source	dest	edges	cum_dist	avg_dist_per_edge
ACE	PIN1	3	0.129	0.043
ACE	NGB	3	0.291	0.097
ACE	UIMC1	4	0.763	0.19075
ACE	RRAS2	3	0.201	0.067
ACE	TRABD	6	0.593	0.0988333333333333
ACE	INSL5	4	0.549	0.13725
ACE	IMPG2	6	0.823	0.137166666666667
ACE	PIGQ	4	0.189	0.04725
ACE	VDAC1	4	0.138	0.0345
ACE	PHF11	5	0.888	0.1776
ACE	MIS12	4	0.105	0.02625
ACE	TESK1	4	0.346	0.0865
ACE	CBR1	5	0.925	0.185
ACE	NUP93	2	0.373	0.1865
KAPCA	PIN1	3	0.114	0.038
KAPCA	NGB	5	0.32	0.064
KAPCA	UIMC1	5	0.72	0.144
KAPCA	RRAS2	4	0.366	0.0915
KAPCA	TRABD	6	0.587	0.0978333333333333
KAPCA	INSL5	3	0.566	0.188666666666667
KAPCA	IMPG2	5	0.84	0.168
KAPCA	PIGQ	5	0.187	0.0374
KAPCA	VDAC1	4	0.123	0.03075
KAPCA	PHF11	5	0.884	0.1768
KAPCA	MIS12	5	0.103	0.0206
KAPCA	TESK1	4	0.371	0.09275
KAPCA	CBR1	5	0.91	0.182
KAPCA	NUP93	2	0.405	0.2025
NTKL	PIN1	4	0.226	0.0565
NTKL	NGB	5	0.375	0.075
NTKL	UIMC1	4	0.59	0.1475
NTKL	RRAS2	5	0.285	0.057
NTKL	TRABD	6	0.687	0.1145
NTKL	INSL5	6	0.791	0.131833333333333
NTKL	IMPG2	8	1.037	0.129625
NTKL	PIGQ	5	0.32	0.064
NTKL	VDAC1	5	0.235	0.047
NTKL	PHF11	6	1.005	0.1675
NTKL	MIS12	5	0.236	0.0472
NTKL	TESK1	4	0.26	0.065
NTKL	CBR1	5	0.376	0.0752
NTKL	NUP93	5	0.519	0.1038
CALM	PIN1	3	0.106	0.0353333333333333
CALM	NGB	4	0.255	0.06375
CALM	UIMC1	2	0.7	0.35
CALM	RRAS2	3	0.166	0.0553333333333333
CALM	TRABD	5	0.56	0.112
CALM	INSL5	3	0.529	0.176333333333333
CALM	IMPG2	5	0.803	0.1606
CALM	PIGQ	4	0.179	0.04475
CALM	VDAC1	4	0.115	0.02875
CALM	PHF11	5	0.878	0.1756
CALM	MIS12	4	0.095	0.02375
CALM	TESK1	3	0.14	0.0466666666666667
CALM	CBR1	5	0.902	0.1804
CALM	NUP93	4	0.399	0.09975
ACHA4	PIN1	5	0.203	0.0406
ACHA4	NGB	4	0.346	0.0865
ACHA4	UIMC1	4	0.624	0.156
ACHA4	RRAS2	3	0.258	0.086
ACHA4	TRABD	6	0.663	0.1105
ACHA4	INSL5	5	0.768	0.1536
ACHA4	IMPG2	8	1.02	0.1275
ACHA4	PIGQ	5	0.28	0.056
ACHA4	VDAC1	6	0.212	0.0353333333333333
ACHA4	PHF11	6	0.979	0.163166666666667
ACHA4	MIS12	5	0.196	0.0392
ACHA4	TESK1	4	0.294	0.0735
ACHA4	CBR1	7	0.999	0.142714285714286
ACHA4	NUP93	6	0.496	0.0826666666666667
ANXA2	PIN1	2	0.163	0.0815
ANXA2	NGB	2	0.253	0.1265
ANXA2	UIMC1	4	0.68	0.17
ANXA2	RRAS2	3	0.373	0.124333333333333
ANXA2	TRABD	5	0.572	0.1144
ANXA2	INSL5	4	0.821	0.20525
ANXA2	IMPG2	6	0.989	0.164833333333333
ANXA2	PIGQ	4	0.216	0.054
ANXA2	VDAC1	3	0.172	0.0573333333333333
ANXA2	PHF11	5	0.915	0.183
ANXA2	MIS12	4	0.132	0.033
ANXA2	TESK1	4	0.35	0.0875
ANXA2	CBR1	4	0.959	0.23975
ANXA2	NUP93	3	0.456	0.152
AURKB	PIN1	3	0.102	0.034
AURKB	NGB	6	0.351	0.0585
AURKB	UIMC1	2	0.38	0.19
AURKB	RRAS2	2	0.164	0.082
AURKB	TRABD	4	0.531	0.13275
AURKB	INSL5	7	0.784	0.112
AURKB	IMPG2	6	0.792	0.132
AURKB	PIGQ	4	0.203	0.05075
AURKB	VDAC1	4	0.111	0.02775
AURKB	PHF11	4	0.848	0.212
AURKB	MIS12	2	0.002	0.001
AURKB	TESK1	7	0.349	0.0498571428571429
AURKB	CBR1	5	0.898	0.1796
AURKB	NUP93	2	0.082	0.041
GNAT3	PIN1	5	0.317	0.0634
GNAT3	NGB	5	0.376	0.0752
GNAT3	UIMC1	5	0.856	0.1712
GNAT3	RRAS2	3	0.307	0.102333333333333
GNAT3	TRABD	4	0.681	0.17025
GNAT3	INSL5	4	0.61	0.1525
GNAT3	IMPG2	6	0.884	0.147333333333333
GNAT3	PIGQ	5	0.377	0.0754
GNAT3	VDAC1	4	0.285	0.07125
GNAT3	PHF11	6	1.076	0.179333333333333
GNAT3	MIS12	5	0.293	0.0586
GNAT3	TESK1	7	0.572	0.0817142857142857
GNAT3	CBR1	7	0.998	0.142571428571429
GNAT3	NUP93	6	0.61	0.101666666666667
CA2D1	PIN1	4	0.45	0.1125
CA2D1	NGB	4	0.612	0.153
CA2D1	UIMC1	5	0.451	0.0902
CA2D1	RRAS2	2	0.343	0.1715
CA2D1	TRABD	4	0.75	0.1875
CA2D1	INSL5	6	0.985	0.164166666666667
CA2D1	IMPG2	7	1.275	0.182142857142857
CA2D1	PIGQ	3	0.51	0.17
CA2D1	VDAC1	5	0.347	0.0694
CA2D1	PHF11	6	1.229	0.204833333333333
CA2D1	MIS12	6	0.457	0.0761666666666667
CA2D1	TESK1	6	0.731	0.121833333333333
CA2D1	CBR1	5	0.961	0.1922
CA2D1	NUP93	5	0.743	0.1486
CAH4	PIN1	9	0.981	0.109
CAH4	NGB	8	0.93	0.11625
CAH4	UIMC1	10	0.982	0.0982
CAH4	RRAS2	8	0.945	0.118125
CAH4	TRABD	6	1.052	0.175333333333333
CAH4	INSL5	5	1.366	0.2732
CAH4	IMPG2	6	1.198	0.199666666666667
CAH4	PIGQ	4	0.616	0.154
CAH4	VDAC1	4	0.508	0.127
CAH4	PHF11	8	1.489	0.186125
CAH4	MIS12	5	0.862	0.1724
CAH4	TESK1	6	0.671	0.111833333333333
CAH4	CBR1	5	0.965	0.193
CAH4	NUP93	4	0.98	0.245
AK1C1	PIN1	5	0.662	0.1324
AK1C1	NGB	6	0.678	0.113
AK1C1	UIMC1	9	0.973	0.108111111111111
AK1C1	RRAS2	5	0.821	0.1642
AK1C1	TRABD	9	0.953	0.105888888888889
AK1C1	INSL5	5	0.845	0.169
AK1C1	IMPG2	7	1.078	0.154
AK1C1	PIGQ	4	0.374	0.0935
AK1C1	VDAC1	5	0.352	0.0704
AK1C1	PHF11	7	1.244	0.177714285714286
AK1C1	MIS12	6	0.461	0.0768333333333333
AK1C1	TESK1	5	0.851	0.1702
AK1C1	CBR1	8	0.997	0.124625
AK1C1	NUP93	6	0.955	0.159166666666667
ROCK1	PIN1	3	0.405	0.135
ROCK1	NGB	2	0.222	0.111
ROCK1	UIMC1	6	0.937	0.156166666666667
ROCK1	RRAS2	5	0.75	0.15
ROCK1	TRABD	4	0.618	0.1545
ROCK1	INSL5	5	0.799	0.1598
ROCK1	IMPG2	6	1.177	0.196166666666667
ROCK1	PIGQ	5	0.43	0.086
ROCK1	VDAC1	4	0.226	0.0565
ROCK1	PHF11	5	1.043	0.2086
ROCK1	MIS12	5	0.346	0.0692
ROCK1	TESK1	5	0.612	0.1224
ROCK1	CBR1	7	0.978	0.139714285714286
ROCK1	NUP93	5	0.796	0.1592
CHLE	PIN1	2	0.259	0.1295
CHLE	NGB	4	0.294	0.0735
CHLE	UIMC1	7	0.913	0.130428571428571
CHLE	RRAS2	7	0.971	0.138714285714286
CHLE	TRABD	7	0.605	0.0864285714285714
CHLE	INSL5	6	0.763	0.127166666666667
CHLE	IMPG2	6	1.085	0.180833333333333
CHLE	PIGQ	4	0.197	0.04925
CHLE	VDAC1	3	0.203	0.0676666666666667
CHLE	PHF11	5	0.896	0.1792
CHLE	MIS12	4	0.113	0.02825
CHLE	TESK1	4	0.398	0.0995
CHLE	CBR1	8	0.67	0.08375
CHLE	NUP93	6	0.719	0.119833333333333
J3QK85	PIN1	3	0.158	0.0526666666666667
