source	dest	edges	cum_dist	avg_dist_per_edge
ACE	IL33	2	0.252	0.126
ACE	CDX4	4	0.511	0.12775
ACE	KDM5D	6	0.487	0.0811666666666667
ACE	SHH	4	0.154	0.0385
ACE	FGF13	4	0.272	0.068
ACE	UXT	6	0.274	0.0456666666666667
ACE	PCBP1	4	0.193	0.04825
ACE	BOLA1	5	0.409	0.0818
ACE	EMP3	4	0.408	0.102
ACE	KLF11	3	0.331	0.110333333333333
ACE	TEP1	3	0.439	0.146333333333333
ACE	TOP3B	3	0.614	0.204666666666667
ACE	PPT2	3	0.447	0.149
ACE	MUC13	5	0.443	0.0886
ACE	EXTL2	4	0.679	0.16975
ACE	RAB1B	4	0.521	0.13025
ACE	MGLL	3	0.255	0.085
ACE	HCN4	5	0.832	0.1664
ACE	NR1I3	2	0.167	0.0835
ACE	RAB8A	4	0.151	0.03775
ACE	CNTFR	3	0.536	0.178666666666667
ACE	RBPJL	3	0.304	0.101333333333333
ACE	FKTN	6	0.633	0.1055
ACE	ATHL1	6	0.831	0.1385
ACE	SMYD3	4	0.498	0.1245
ACE	BTK	3	0.495	0.165
KAPCA	IL33	3	0.396	0.132
KAPCA	CDX4	3	0.24	0.08
KAPCA	KDM5D	6	0.472	0.0786666666666667
KAPCA	SHH	5	0.152	0.0304
KAPCA	FGF13	6	0.288	0.048
KAPCA	UXT	7	0.272	0.0388571428571429
KAPCA	PCBP1	4	0.178	0.0445
KAPCA	BOLA1	5	0.394	0.0788
KAPCA	EMP3	4	0.415	0.10375
KAPCA	KLF11	4	0.303	0.07575
KAPCA	TEP1	4	0.314	0.0785
KAPCA	TOP3B	3	0.599	0.199666666666667
KAPCA	PPT2	4	0.566	0.1415
KAPCA	MUC13	6	0.4	0.0666666666666667
KAPCA	EXTL2	5	0.67	0.134
KAPCA	RAB1B	5	0.519	0.1038
KAPCA	MGLL	4	0.246	0.0615
KAPCA	HCN4	2	0.611	0.3055
KAPCA	NR1I3	4	0.29	0.0725
KAPCA	RAB8A	7	0.186	0.0265714285714286
KAPCA	CNTFR	4	0.493	0.12325
KAPCA	RBPJL	3	0.271	0.0903333333333333
KAPCA	FKTN	7	0.631	0.0901428571428571
KAPCA	ATHL1	6	0.816	0.136
KAPCA	SMYD3	4	0.946	0.2365
KAPCA	BTK	4	0.452	0.113
NTKL	IL33	4	0.329	0.08225
NTKL	CDX4	6	0.419	0.0698333333333333
NTKL	KDM5D	6	0.459	0.0765
NTKL	SHH	5	0.285	0.057
NTKL	FGF13	3	0.245	0.0816666666666667
NTKL	UXT	8	0.365	0.045625
NTKL	PCBP1	5	0.29	0.058
NTKL	BOLA1	6	0.506	0.0843333333333333
NTKL	EMP3	8	0.513	0.064125
NTKL	KLF11	4	0.403	0.10075
NTKL	TEP1	7	0.482	0.0688571428571429
NTKL	TOP3B	4	0.711	0.17775
NTKL	PPT2	5	0.58	0.116
NTKL	MUC13	5	0.27	0.054
NTKL	EXTL2	6	0.771	0.1285
NTKL	RAB1B	4	0.58	0.145
NTKL	MGLL	6	0.419	0.0698333333333333
NTKL	HCN4	6	0.68	0.113333333333333
NTKL	NR1I3	5	0.342	0.0684
NTKL	RAB8A	5	0.293	0.0586
NTKL	CNTFR	5	0.412	0.0824
NTKL	RBPJL	5	0.426	0.0852
NTKL	FKTN	6	0.761	0.126833333333333
NTKL	ATHL1	10	0.914	0.0914
NTKL	SMYD3	6	0.587	0.0978333333333333
NTKL	BTK	4	0.445	0.11125
CALM	IL33	3	0.209	0.0696666666666667
CALM	CDX4	5	0.196	0.0392
CALM	KDM5D	5	0.339	0.0678
CALM	SHH	4	0.144	0.036
CALM	FGF13	1	0.1	0.1
CALM	UXT	2	0.243	0.1215
CALM	PCBP1	4	0.17	0.0425
CALM	BOLA1	5	0.386	0.0772
CALM	EMP3	5	0.392	0.0784
CALM	KLF11	3	0.283	0.0943333333333333
CALM	TEP1	2	0.126	0.063
CALM	TOP3B	3	0.591	0.197
CALM	PPT2	4	0.46	0.115
CALM	MUC13	4	0.15	0.0375
CALM	EXTL2	5	0.651	0.1302
CALM	RAB1B	1	0.456	0.456
CALM	MGLL	3	0.247	0.0823333333333333
CALM	HCN4	3	0.474	0.158
CALM	NR1I3	4	0.282	0.0705
CALM	RAB8A	2	0.075	0.0375
CALM	CNTFR	2	0.503	0.2515
CALM	RBPJL	3	0.272	0.0906666666666667
CALM	FKTN	4	0.596	0.149
CALM	ATHL1	7	0.793	0.113285714285714
CALM	SMYD3	3	0.838	0.279333333333333
CALM	BTK	4	0.762	0.1905
ACHA4	IL33	4	0.363	0.09075
ACHA4	CDX4	5	0.41	0.082
ACHA4	KDM5D	6	0.442	0.0736666666666667
ACHA4	SHH	5	0.245	0.049
ACHA4	FGF13	3	0.279	0.093
ACHA4	UXT	8	0.362	0.04525
ACHA4	PCBP1	6	0.267	0.0445
ACHA4	BOLA1	7	0.483	0.069
ACHA4	EMP3	6	0.504	0.084
ACHA4	KLF11	4	0.379	0.09475
ACHA4	TEP1	6	0.459	0.0765
ACHA4	TOP3B	5	0.688	0.1376
ACHA4	PPT2	5	0.558	0.1116
ACHA4	MUC13	4	0.241	0.06025
ACHA4	EXTL2	6	0.747	0.1245
ACHA4	RAB1B	4	0.571	0.14275
ACHA4	MGLL	4	0.329	0.08225
ACHA4	HCN4	4	0.633	0.15825
ACHA4	NR1I3	6	0.379	0.0631666666666667
ACHA4	RAB8A	4	0.253	0.06325
ACHA4	CNTFR	2	0.278	0.139
ACHA4	RBPJL	6	0.403	0.0671666666666667
ACHA4	FKTN	7	0.724	0.103428571428571
ACHA4	ATHL1	8	0.905	0.113125
ACHA4	SMYD3	6	0.572	0.0953333333333333
ACHA4	BTK	2	0.237	0.1185
ANXA2	IL33	2	0.321	0.1605
ANXA2	CDX4	5	0.381	0.0762
ANXA2	KDM5D	5	0.521	0.1042
ANXA2	SHH	4	0.181	0.04525
ANXA2	FGF13	3	0.265	0.0883333333333333
ANXA2	UXT	6	0.27	0.045
ANXA2	PCBP1	3	0.227	0.0756666666666667
ANXA2	BOLA1	4	0.342	0.0855
ANXA2	EMP3	2	0.337	0.1685
ANXA2	KLF11	3	0.4	0.133333333333333
ANXA2	TEP1	4	0.447	0.11175
ANXA2	TOP3B	2	0.648	0.324
ANXA2	PPT2	3	0.516	0.172
ANXA2	MUC13	4	0.359	0.08975
ANXA2	EXTL2	6	0.678	0.113
ANXA2	RAB1B	2	0.508	0.254
ANXA2	MGLL	4	0.363	0.09075
ANXA2	HCN4	4	0.768	0.192
ANXA2	NR1I3	3	0.339	0.113
ANXA2	RAB8A	4	0.163	0.04075
ANXA2	CNTFR	3	0.605	0.201666666666667
ANXA2	RBPJL	3	0.363	0.121
ANXA2	FKTN	4	0.608	0.152
ANXA2	ATHL1	4	0.738	0.1845
ANXA2	SMYD3	5	0.819	0.1638
ANXA2	BTK	2	0.533	0.2665
AURKB	IL33	5	0.355	0.071
AURKB	CDX4	6	0.231	0.0385
AURKB	KDM5D	4	0.281	0.07025
AURKB	SHH	2	0.103	0.0515
AURKB	FGF13	5	0.253	0.0506
AURKB	UXT	4	0.205	0.05125
AURKB	PCBP1	4	0.166	0.0415
AURKB	BOLA1	4	0.309	0.07725
AURKB	EMP3	4	0.385	0.09625
AURKB	KLF11	4	0.349	0.08725
AURKB	TEP1	4	0.238	0.0595
AURKB	TOP3B	3	0.587	0.195666666666667
AURKB	PPT2	6	0.55	0.0916666666666667
AURKB	MUC13	8	0.359	0.044875
AURKB	EXTL2	5	0.637	0.1274
AURKB	RAB1B	6	0.55	0.0916666666666667
