source	dest	edges	cum_dist	avg_dist_per_edge
ACE	EPHA5	4	0.172	0.043
ACE	RSRC1	6	0.517	0.0861666666666667
ACE	TAF11	3	0.09	0.03
ACE	KCNE2	5	0.238	0.0476
ACE	IL37	6	0.553	0.0921666666666667
ACE	RRAS2	3	0.201	0.067
ACE	BTAF1	3	0.097	0.0323333333333333
ACE	IL2RB	6	0.071	0.0118333333333333
ACE	OR2F2	5	0.924	0.1848
ACE	CD4	5	0.109	0.0218
ACE	ING2	7	0.13	0.0185714285714286
ACE	CTCF	4	0.134	0.0335
ACE	RSU1	4	0.87	0.2175
ACE	CTRC	4	0.886	0.2215
ACE	CD80	6	0.12	0.02
ACE	IGSF6	4	0.763	0.19075
ACE	DBF4B	6	0.115	0.0191666666666667
ACE	MCAT	4	0.903	0.22575
ACE	CNTFR	3	0.536	0.178666666666667
KAPCA	EPHA5	5	0.17	0.034
KAPCA	RSRC1	6	0.502	0.0836666666666667
KAPCA	TAF11	4	0.081	0.02025
KAPCA	KCNE2	6	0.236	0.0393333333333333
KAPCA	IL37	4	0.391	0.09775
KAPCA	RRAS2	4	0.366	0.0915
KAPCA	BTAF1	4	0.088	0.022
KAPCA	IL2RB	4	0.082	0.0205
KAPCA	OR2F2	4	0.596	0.149
KAPCA	CD4	5	0.108	0.0216
KAPCA	ING2	5	0.116	0.0232
KAPCA	CTCF	4	0.13	0.0325
KAPCA	RSU1	5	0.827	0.1654
KAPCA	CTRC	5	0.843	0.1686
KAPCA	CD80	6	0.114	0.019
KAPCA	IGSF6	5	0.72	0.144
KAPCA	DBF4B	7	0.113	0.0161428571428571
KAPCA	MCAT	3	0.816	0.272
KAPCA	CNTFR	4	0.493	0.12325
NTKL	EPHA5	4	0.3	0.075
NTKL	RSRC1	6	0.491	0.0818333333333333
NTKL	TAF11	5	0.228	0.0456
NTKL	KCNE2	5	0.366	0.0732
NTKL	IL37	4	0.463	0.11575
NTKL	RRAS2	5	0.285	0.057
NTKL	BTAF1	5	0.235	0.047
NTKL	IL2RB	9	0.218	0.0242222222222222
NTKL	OR2F2	7	0.847	0.121
NTKL	CD4	2	0.187	0.0935
NTKL	ING2	5	0.237	0.0474
NTKL	CTCF	5	0.251	0.0502
NTKL	RSU1	4	0.697	0.17425
NTKL	CTRC	4	0.713	0.17825
NTKL	CD80	3	0.211	0.0703333333333333
NTKL	IGSF6	6	0.517	0.0861666666666667
NTKL	DBF4B	8	0.223	0.027875
NTKL	MCAT	5	0.751	0.1502
NTKL	CNTFR	5	0.412	0.0824
CALM	EPHA5	2	0.135	0.0675
CALM	RSRC1	5	0.371	0.0742
CALM	TAF11	4	0.082	0.0205
CALM	KCNE2	3	0.195	0.065
CALM	IL37	3	0.343	0.114333333333333
CALM	RRAS2	3	0.166	0.0553333333333333
CALM	BTAF1	4	0.089	0.02225
CALM	IL2RB	6	0.061	0.0101666666666667
CALM	OR2F2	4	0.733	0.18325
CALM	CD4	4	0.081	0.02025
CALM	ING2	4	0.095	0.02375
CALM	CTCF	4	0.124	0.031
CALM	RSU1	3	0.577	0.192333333333333
CALM	CTRC	2	0.426	0.213
CALM	CD80	5	0.087	0.0174
CALM	IGSF6	3	0.47	0.156666666666667
CALM	DBF4B	6	0.099	0.0165
CALM	MCAT	4	0.631	0.15775
CALM	CNTFR	2	0.503	0.2515
ACHA4	EPHA5	5	0.263	0.0526
ACHA4	RSRC1	6	0.474	0.079
ACHA4	TAF11	4	0.164	0.041
ACHA4	KCNE2	6	0.329	0.0548333333333333
ACHA4	IL37	4	0.497	0.12425
ACHA4	RRAS2	3	0.258	0.086
ACHA4	BTAF1	4	0.171	0.04275
ACHA4	IL2RB	4	0.165	0.04125
ACHA4	OR2F2	6	0.824	0.137333333333333
ACHA4	CD4	5	0.184	0.0368
ACHA4	ING2	6	0.214	0.0356666666666667
ACHA4	CTCF	5	0.225	0.045
ACHA4	RSU1	4	0.731	0.18275
ACHA4	CTRC	4	0.747	0.18675
ACHA4	CD80	6	0.19	0.0316666666666667
ACHA4	IGSF6	4	0.624	0.156
ACHA4	DBF4B	7	0.206	0.0294285714285714
ACHA4	MCAT	5	0.785	0.157
ACHA4	CNTFR	2	0.278	0.139
ANXA2	EPHA5	2	0.147	0.0735
ANXA2	RSRC1	5	0.551	0.1102
ANXA2	TAF11	3	0.165	0.055
ANXA2	KCNE2	3	0.213	0.071
ANXA2	IL37	4	0.528	0.132
ANXA2	RRAS2	3	0.373	0.124333333333333
ANXA2	BTAF1	3	0.172	0.0573333333333333
ANXA2	IL2RB	7	0.075	0.0107142857142857
ANXA2	OR2F2	5	0.91	0.182
ANXA2	CD4	4	0.093	0.02325
ANXA2	ING2	6	0.132	0.022
ANXA2	CTCF	4	0.161	0.04025
ANXA2	RSU1	4	0.787	0.19675
ANXA2	CTRC	4	0.803	0.20075
ANXA2	CD80	5	0.099	0.0198
ANXA2	IGSF6	4	0.605	0.15125
ANXA2	DBF4B	6	0.111	0.0185
ANXA2	MCAT	3	0.61	0.203333333333333
ANXA2	CNTFR	3	0.605	0.201666666666667
AURKB	EPHA5	3	0.15	0.05
AURKB	RSRC1	4	0.313	0.07825
AURKB	TAF11	4	0.104	0.026
AURKB	KCNE2	7	0.267	0.0381428571428571
AURKB	IL37	6	0.414	0.069
AURKB	RRAS2	2	0.164	0.082
AURKB	BTAF1	4	0.111	0.02775
AURKB	IL2RB	3	0.075	0.025
AURKB	OR2F2	8	0.84	0.105
AURKB	CD4	3	0.052	0.0173333333333333
AURKB	ING2	4	0.088	0.022
AURKB	CTCF	3	0.094	0.0313333333333333
AURKB	RSU1	7	0.786	0.112285714285714
AURKB	CTRC	7	0.802	0.114571428571429
AURKB	CD80	4	0.058	0.0145
AURKB	IGSF6	4	0.49	0.1225
AURKB	DBF4B	4	0.046	0.0115
