source	dest	edges	cum_dist	avg_dist_per_edge
ACE	RSRC1	6	0.517	0.0861666666666667
ACE	YRDC	5	0.597	0.1194
ACE	OR7C1	5	0.924	0.1848
ACE	MYD88	4	0.22	0.055
ACE	EDAR	5	0.542	0.1084
ACE	CD3E	5	0.105	0.021
ACE	NAT9	3	0.63	0.21
ACE	FNBP4	4	0.602	0.1505
ACE	BAZ2B	6	1.262	0.210333333333333
ACE	PTPRE	4	0.424	0.106
ACE	PIGQ	4	0.189	0.04725
ACE	NAGPA	4	0.357	0.08925
ACE	SMPX	3	0.528	0.176
ACE	TESK1	4	0.346	0.0865
ACE	KLRG1	4	0.17	0.0425
ACE	PELI2	4	0.245	0.06125
ACE	BIRC3	3	0.186	0.062
ACE	MYO1D	6	0.9	0.15
ACE	BAAT	4	0.607	0.15175
ACE	LYZL6	4	0.445	0.11125
ACE	NXT1	3	0.576	0.192
ACE	ELMO1	4	0.149	0.03725
KAPCA	RSRC1	6	0.502	0.0836666666666667
KAPCA	YRDC	5	0.582	0.1164
KAPCA	OR7C1	4	0.596	0.149
KAPCA	MYD88	7	0.219	0.0312857142857143
KAPCA	EDAR	5	0.574	0.1148
KAPCA	CD3E	5	0.113	0.0226
KAPCA	NAT9	3	0.601	0.200333333333333
KAPCA	FNBP4	4	0.659	0.16475
KAPCA	BAZ2B	6	1.319	0.219833333333333
KAPCA	PTPRE	2	0.346	0.173
KAPCA	PIGQ	5	0.187	0.0374
KAPCA	NAGPA	5	0.414	0.0828
KAPCA	SMPX	5	0.706	0.1412
KAPCA	TESK1	4	0.371	0.09275
KAPCA	KLRG1	5	0.314	0.0628
KAPCA	PELI2	7	0.244	0.0348571428571429
KAPCA	BIRC3	3	0.218	0.0726666666666667
KAPCA	MYO1D	4	0.837	0.20925
KAPCA	BAAT	2	0.477	0.2385
KAPCA	LYZL6	4	0.557	0.13925
KAPCA	NXT1	3	0.565	0.188333333333333
KAPCA	ELMO1	5	0.155	0.031
NTKL	RSRC1	6	0.491	0.0818333333333333
NTKL	YRDC	6	0.694	0.115666666666667
NTKL	OR7C1	7	0.847	0.121
NTKL	MYD88	4	0.301	0.07525
NTKL	EDAR	8	0.641	0.080125
NTKL	CD3E	5	0.213	0.0426
NTKL	NAT9	4	0.603	0.15075
NTKL	FNBP4	4	0.669	0.16725
NTKL	BAZ2B	6	1.329	0.2215
NTKL	PTPRE	4	0.469	0.11725
NTKL	PIGQ	5	0.32	0.064
NTKL	NAGPA	4	0.284	0.071
NTKL	SMPX	7	0.827	0.118142857142857
NTKL	TESK1	4	0.26	0.065
NTKL	KLRG1	4	0.29	0.0725
NTKL	PELI2	5	0.342	0.0684
NTKL	BIRC3	6	0.285	0.0475
NTKL	MYO1D	6	0.624	0.104
NTKL	BAAT	5	0.511	0.1022
NTKL	LYZL6	7	0.682	0.0974285714285714
NTKL	NXT1	6	0.639	0.1065
NTKL	ELMO1	5	0.226	0.0452
CALM	RSRC1	5	0.371	0.0742
CALM	YRDC	5	0.574	0.1148
CALM	OR7C1	4	0.733	0.18325
CALM	MYD88	3	0.181	0.0603333333333333
CALM	EDAR	3	0.504	0.168
CALM	CD3E	3	0.085	0.0283333333333333
CALM	NAT9	3	0.483	0.161
CALM	FNBP4	3	0.549	0.183
CALM	BAZ2B	5	1.209	0.2418
CALM	PTPRE	4	0.385	0.09625
CALM	PIGQ	4	0.179	0.04475
CALM	NAGPA	3	0.164	0.0546666666666667
CALM	SMPX	3	0.594	0.198
CALM	TESK1	3	0.14	0.0466666666666667
CALM	KLRG1	3	0.17	0.0566666666666667
CALM	PELI2	6	0.217	0.0361666666666667
CALM	BIRC3	1	0.148	0.148
CALM	MYO1D	1	0.092	0.092
CALM	BAAT	4	0.391	0.09775
CALM	LYZL6	4	0.52	0.13
CALM	NXT1	5	0.519	0.1038
CALM	ELMO1	4	0.106	0.0265
ACHA4	RSRC1	6	0.474	0.079
ACHA4	YRDC	7	0.671	0.0958571428571429
ACHA4	OR7C1	6	0.824	0.137333333333333
ACHA4	MYD88	7	0.295	0.0421428571428571
ACHA4	EDAR	7	0.653	0.0932857142857143
ACHA4	CD3E	5	0.189	0.0378
ACHA4	NAT9	4	0.637	0.15925
ACHA4	FNBP4	4	0.659	0.16475
ACHA4	BAZ2B	6	1.319	0.219833333333333
ACHA4	PTPRE	5	0.515	0.103
ACHA4	PIGQ	5	0.28	0.056
ACHA4	NAGPA	4	0.318	0.0795
ACHA4	SMPX	5	0.799	0.1598
ACHA4	TESK1	4	0.294	0.0735
ACHA4	KLRG1	4	0.266	0.0665
ACHA4	PELI2	7	0.32	0.0457142857142857
ACHA4	BIRC3	5	0.297	0.0594
ACHA4	MYO1D	6	0.761	0.126833333333333
ACHA4	BAAT	5	0.545	0.109
ACHA4	LYZL6	5	0.655	0.131
ACHA4	NXT1	6	0.622	0.103666666666667
ACHA4	ELMO1	4	0.197	0.04925
ANXA2	RSRC1	5	0.551	0.1102
ANXA2	YRDC	4	0.631	0.15775
ANXA2	OR7C1	5	0.91	0.182
ANXA2	MYD88	6	0.204	0.034
ANXA2	EDAR	5	0.499	0.0998
ANXA2	CD3E	3	0.097	0.0323333333333333
ANXA2	NAT9	5	0.665	0.133
ANXA2	FNBP4	4	0.699	0.17475
ANXA2	BAZ2B	6	1.359	0.2265
ANXA2	PTPRE	2	0.399	0.1995
ANXA2	PIGQ	4	0.216	0.054
ANXA2	NAGPA	4	0.374	0.0935
ANXA2	SMPX	4	0.735	0.18375
ANXA2	TESK1	4	0.35	0.0875
ANXA2	KLRG1	4	0.239	0.05975
ANXA2	PELI2	6	0.229	0.0381666666666667
ANXA2	BIRC3	3	0.143	0.0476666666666667
ANXA2	MYO1D	4	0.712	0.178
ANXA2	BAAT	3	0.37	0.123333333333333
ANXA2	LYZL6	4	0.614	0.1535
ANXA2	NXT1	5	0.58	0.116
ANXA2	ELMO1	2	0.132	0.066
AURKB	RSRC1	4	0.313	0.07825
AURKB	YRDC	5	0.57	0.114
AURKB	OR7C1	8	0.84	0.105
AURKB	MYD88	5	0.163	0.0326
AURKB	EDAR	6	0.588	0.098
AURKB	CD3E	3	0.057	0.019
AURKB	NAT9	4	0.58	0.145
AURKB	FNBP4	5	0.689	0.1378
AURKB	BAZ2B	7	1.349	0.192714285714286
AURKB	PTPRE	6	0.453	0.0755
AURKB	PIGQ	4	0.203	0.05075
AURKB	NAGPA	2	0.196	0.098
AURKB	SMPX	6	0.737	0.122833333333333
AURKB	TESK1	7	0.349	0.0498571428571429
AURKB	KLRG1	7	0.273	0.039
AURKB	PELI2	5	0.188	0.0376
AURKB	BIRC3	4	0.232	0.058
AURKB	MYO1D	4	0.597	0.14925
AURKB	BAAT	6	0.596	0.0993333333333333
AURKB	LYZL6	6	0.577	0.0961666666666667
AURKB	NXT1	4	0.461	0.11525
AURKB	ELMO1	6	0.186	0.031
GNAT3	RSRC1	5	0.554	0.1108
GNAT3	YRDC	5	0.767	0.1534
GNAT3	OR7C1	4	0.813	0.20325
GNAT3	MYD88	4	0.243	0.06075
GNAT3	EDAR	7	0.72	0.102857142857143
GNAT3	CD3E	3	0.174	0.058
GNAT3	NAT9	5	0.792	0.1584
GNAT3	FNBP4	4	0.708	0.177
GNAT3	BAZ2B	6	1.368	0.228
GNAT3	PTPRE	4	0.578	0.1445
GNAT3	PIGQ	5	0.377	0.0754
GNAT3	NAGPA	5	0.52	0.104
GNAT3	SMPX	5	0.896	0.1792
GNAT3	TESK1	7	0.572	0.0817142857142857
GNAT3	KLRG1	4	0.329	0.08225
GNAT3	PELI2	6	0.245	0.0408333333333333
GNAT3	BIRC3	5	0.364	0.0728
GNAT3	MYO1D	4	0.482	0.1205
GNAT3	BAAT	5	0.676	0.1352
GNAT3	LYZL6	4	0.583	0.14575
GNAT3	NXT1	5	0.669	0.1338
GNAT3	ELMO1	2	0.201	0.1005
CA2D1	RSRC1	7	0.838	0.119714285714286
CA2D1	YRDC	6	0.918	0.153
CA2D1	OR7C1	5	0.7	0.14
CA2D1	MYD88	8	0.434	0.05425
CA2D1	EDAR	6	0.863	0.143833333333333
