source	dest	edges	cum_dist	avg_dist_per_edge
ACE	SPAG4	6	0.778	0.129666666666667
ACE	AP1G1	4	0.178	0.0445
ACE	MFF	4	0.761	0.19025
ACE	FHOD1	3	0.158	0.0526666666666667
ACE	CNPY4	6	0.353	0.0588333333333333
ACE	TGM3	6	0.434	0.0723333333333333
ACE	TRPM4	4	0.485	0.12125
ACE	EGFL6	4	0.371	0.09275
ACE	SALL2	5	0.69	0.138
ACE	FOXM1	3	0.626	0.208666666666667
ACE	AUTS2	5	0.993	0.1986
ACE	SNRPA	4	0.226	0.0565
ACE	UBA6	4	0.64	0.16
ACE	TIMP4	3	0.49	0.163333333333333
ACE	GIPC2	4	0.592	0.148
ACE	REG1B	5	0.963	0.1926
ACE	PDIA5	4	1.228	0.307
ACE	DRP2	6	0.533	0.0888333333333333
ACE	HMGB2	3	0.476	0.158666666666667
KAPCA	SPAG4	5	0.677	0.1354
KAPCA	AP1G1	5	0.176	0.0352
KAPCA	MFF	5	0.752	0.1504
KAPCA	FHOD1	3	0.209	0.0696666666666667
KAPCA	CNPY4	5	0.361	0.0722
KAPCA	TGM3	6	0.9	0.15
KAPCA	TRPM4	7	0.493	0.0704285714285714
KAPCA	EGFL6	4	0.356	0.089
KAPCA	SALL2	4	0.445	0.11125
KAPCA	FOXM1	4	0.583	0.14575
KAPCA	AUTS2	3	0.634	0.211333333333333
KAPCA	SNRPA	4	0.211	0.05275
KAPCA	UBA6	4	0.625	0.15625
KAPCA	TIMP4	4	0.447	0.11175
KAPCA	GIPC2	9	0.635	0.0705555555555556
KAPCA	REG1B	3	0.686	0.228666666666667
KAPCA	PDIA5	4	1.092	0.273
KAPCA	DRP2	7	0.531	0.0758571428571429
KAPCA	HMGB2	3	0.433	0.144333333333333
NTKL	SPAG4	8	0.803	0.100375
NTKL	AP1G1	2	0.107	0.0535
NTKL	MFF	6	0.876	0.146
NTKL	FHOD1	5	0.224	0.0448
NTKL	CNPY4	6	0.976	0.162666666666667
NTKL	TGM3	9	0.581	0.0645555555555555
NTKL	TRPM4	6	0.623	0.103833333333333
NTKL	EGFL6	6	0.467	0.0778333333333333
NTKL	SALL2	7	0.613	0.0875714285714286
NTKL	FOXM1	4	0.701	0.17525
NTKL	AUTS2	5	0.911	0.1822
NTKL	SNRPA	5	0.323	0.0646
NTKL	UBA6	4	0.696	0.174
NTKL	TIMP4	4	0.7	0.175
NTKL	GIPC2	4	0.733	0.18325
NTKL	REG1B	6	0.865	0.144166666666667
NTKL	PDIA5	5	1.174	0.2348
NTKL	DRP2	6	0.661	0.110166666666667
NTKL	HMGB2	4	0.573	0.14325
CALM	SPAG4	3	0.473	0.157666666666667
CALM	AP1G1	4	0.168	0.042
CALM	MFF	4	0.74	0.185
CALM	FHOD1	4	0.104	0.026
CALM	CNPY4	4	0.93	0.2325
CALM	TGM3	3	0.814	0.271333333333333
