source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MAGI1	4	0.801	0.20025
ACE	LMX1B	3	0.666	0.222
ACE	MECR	4	0.303	0.07575
ACE	STIL	3	0.267	0.089
ACE	GSTA3	2	0.137	0.0685
ACE	RHOG	4	0.477	0.11925
ACE	GMIP	4	0.24	0.06
ACE	KLF1	4	0.157	0.03925
ACE	FRAT1	5	0.072	0.0144
ACE	PTPRU	6	0.114	0.019
ACE	SGCG	3	0.265	0.0883333333333333
ACE	TPBG	4	0.457	0.11425
ACE	CDCP1	4	0.107	0.02675
ACE	IFI27	4	0.261	0.06525
ACE	HAND1	3	0.613	0.204333333333333
KAPCA	MAGI1	5	0.758	0.1516
KAPCA	LMX1B	5	0.69	0.138
KAPCA	MECR	5	0.301	0.0602
KAPCA	STIL	4	0.314	0.0785
KAPCA	GSTA3	6	0.36	0.06
KAPCA	RHOG	2	0.293	0.1465
KAPCA	GMIP	5	0.238	0.0476
KAPCA	KLF1	4	0.143	0.03575
KAPCA	FRAT1	2	0.08	0.04
KAPCA	PTPRU	4	0.1	0.025
KAPCA	SGCG	3	0.373	0.124333333333333
KAPCA	TPBG	4	0.482	0.1205
KAPCA	CDCP1	5	0.105	0.021
KAPCA	IFI27	4	0.246	0.0615
KAPCA	HAND1	1	0.381	0.381
NTKL	MAGI1	4	0.628	0.157
NTKL	LMX1B	5	0.799	0.1598
NTKL	MECR	5	0.434	0.0868
NTKL	STIL	5	0.4	0.08
NTKL	GSTA3	5	0.312	0.0624
NTKL	RHOG	4	0.304	0.076
NTKL	GMIP	5	0.371	0.0742
NTKL	KLF1	5	0.279	0.0558
NTKL	FRAT1	6	0.232	0.0386666666666667
NTKL	PTPRU	5	0.245	0.049
NTKL	SGCG	7	0.433	0.0618571428571429
NTKL	TPBG	8	0.648	0.081
NTKL	CDCP1	4	0.235	0.05875
NTKL	IFI27	5	0.358	0.0716
NTKL	HAND1	6	0.777	0.1295
CALM	MAGI1	3	0.508	0.169333333333333
CALM	LMX1B	4	0.679	0.16975
CALM	MECR	4	0.282	0.0705
CALM	STIL	4	0.279	0.06975
CALM	GSTA3	5	0.264	0.0528
CALM	RHOG	3	0.184	0.0613333333333333
CALM	GMIP	4	0.23	0.0575
CALM	KLF1	4	0.144	0.036
CALM	FRAT1	5	0.091	0.0182
CALM	PTPRU	6	0.104	0.0173333333333333
CALM	SGCG	3	0.255	0.085
CALM	TPBG	4	0.447	0.11175
CALM	CDCP1	2	0.07	0.035
CALM	IFI27	4	0.238	0.0595
CALM	HAND1	4	0.605	0.15125
ACHA4	MAGI1	4	0.662	0.1655
ACHA4	LMX1B	5	0.777	0.1554
ACHA4	MECR	5	0.394	0.0788
ACHA4	STIL	5	0.378	0.0756
ACHA4	GSTA3	5	0.355	0.071
ACHA4	RHOG	3	0.275	0.0916666666666667
ACHA4	GMIP	5	0.331	0.0662
ACHA4	KLF1	5	0.248	0.0496
ACHA4	FRAT1	6	0.192	0.032
ACHA4	PTPRU	3	0.199	0.0663333333333333
ACHA4	SGCG	5	0.406	0.0812
ACHA4	TPBG	5	0.586	0.1172
ACHA4	CDCP1	5	0.198	0.0396
ACHA4	IFI27	6	0.335	0.0558333333333333
ACHA4	HAND1	2	0.627	0.3135
ANXA2	MAGI1	4	0.718	0.1795
ANXA2	LMX1B	4	0.719	0.17975
ANXA2	MECR	4	0.33	0.0825
ANXA2	STIL	3	0.336	0.112
ANXA2	GSTA3	3	0.32	0.106666666666667
ANXA2	RHOG	3	0.393	0.131
ANXA2	GMIP	4	0.267	0.06675
ANXA2	KLF1	4	0.184	0.046
ANXA2	FRAT1	5	0.128	0.0256
ANXA2	PTPRU	5	0.122	0.0244
ANXA2	SGCG	4	0.398	0.0995
ANXA2	TPBG	4	0.528	0.132
ANXA2	CDCP1	2	0.082	0.041
ANXA2	IFI27	3	0.295	0.0983333333333333
ANXA2	HAND1	4	0.721	0.18025
AURKB	MAGI1	2	0.458	0.229
AURKB	LMX1B	6	0.721	0.120166666666667
AURKB	MECR	6	0.332	0.0553333333333333
AURKB	STIL	3	0.191	0.0636666666666667
AURKB	GSTA3	4	0.327	0.08175
AURKB	RHOG	7	0.393	0.0561428571428571
AURKB	GMIP	6	0.269	0.0448333333333333
AURKB	KLF1	4	0.155	0.03875
AURKB	FRAT1	3	0.068	0.0226666666666667
AURKB	PTPRU	3	0.072	0.024
AURKB	SGCG	6	0.428	0.0713333333333333
AURKB	TPBG	5	0.533	0.1066
AURKB	CDCP1	6	0.136	0.0226666666666667
AURKB	IFI27	4	0.234	0.0585
AURKB	HAND1	2	0.482	0.241
GNAT3	MAGI1	4	0.566	0.1415
GNAT3	LMX1B	5	0.854	0.1708
GNAT3	MECR	5	0.491	0.0982
