source	dest	edges	cum_dist	avg_dist_per_edge
ACE	APOL6	4	0.454	0.1135
ACE	P2RY2	2	0.075	0.0375
ACE	WASF1	5	0.625	0.125
ACE	GDPD2	4	0.552	0.138
ACE	PROL1	2	0.461	0.2305
ACE	AKAP5	4	0.263	0.06575
ACE	ADAP2	4	0.636	0.159
ACE	N4BP3	4	0.872	0.218
ACE	EYA2	4	0.529	0.13225
ACE	CLCN5	4	0.399	0.09975
ACE	LHX5	4	0.352	0.088
ACE	PLCB3	2	0.115	0.0575
ACE	AP4M1	4	0.292	0.073
ACE	AMPD1	4	0.24	0.06
ACE	LEP	3	0.114	0.038
ACE	ADRB2	3	0.093	0.031
ACE	NKG7	6	0.471	0.0785
ACE	DKK2	6	0.929	0.154833333333333
KAPCA	APOL6	4	0.439	0.10975
KAPCA	P2RY2	5	0.127	0.0254
KAPCA	WASF1	3	0.348	0.116
KAPCA	GDPD2	3	0.569	0.189666666666667
KAPCA	PROL1	4	0.754	0.1885
KAPCA	AKAP5	2	0.154	0.077
KAPCA	ADAP2	4	0.794	0.1985
KAPCA	N4BP3	5	0.829	0.1658
KAPCA	EYA2	5	0.544	0.1088
KAPCA	CLCN5	4	0.441	0.11025
KAPCA	LHX5	5	0.35	0.07
KAPCA	PLCB3	2	0.138	0.069
KAPCA	AP4M1	5	0.29	0.058
KAPCA	AMPD1	3	0.257	0.0856666666666667
KAPCA	LEP	4	0.105	0.02625
KAPCA	ADRB2	2	0.11	0.055
KAPCA	NKG7	6	0.465	0.0775
KAPCA	DKK2	4	0.83	0.2075
NTKL	APOL6	5	0.551	0.1102
NTKL	P2RY2	4	0.257	0.06425
NTKL	WASF1	6	0.527	0.0878333333333333
NTKL	GDPD2	6	0.794	0.132333333333333
NTKL	PROL1	5	0.72	0.144
NTKL	AKAP5	4	0.381	0.09525
NTKL	ADAP2	6	0.72	0.12
NTKL	N4BP3	4	0.699	0.17475
NTKL	EYA2	5	0.677	0.1354
NTKL	CLCN5	6	0.483	0.0805
NTKL	LHX5	5	0.483	0.0966
NTKL	PLCB3	6	0.303	0.0505
NTKL	AP4M1	2	0.193	0.0965
NTKL	AMPD1	6	0.482	0.0803333333333333
NTKL	LEP	4	0.205	0.05125
NTKL	ADRB2	4	0.297	0.07425
NTKL	NKG7	6	0.565	0.0941666666666667
NTKL	DKK2	6	0.959	0.159833333333333
CALM	APOL6	4	0.431	0.10775
CALM	P2RY2	2	0.092	0.046
CALM	WASF1	5	0.304	0.0608
CALM	GDPD2	3	0.532	0.177333333333333
CALM	PROL1	4	0.695	0.17375
CALM	AKAP5	3	0.243	0.081
CALM	ADAP2	4	0.601	0.15025
CALM	N4BP3	3	0.579	0.193
CALM	EYA2	3	0.509	0.169666666666667
CALM	CLCN5	4	0.364	0.091
CALM	LHX5	4	0.342	0.0855
CALM	PLCB3	1	0.067	0.067
CALM	AP4M1	3	0.25	0.0833333333333333
CALM	AMPD1	2	0.216	0.108
CALM	LEP	3	0.085	0.0283333333333333
CALM	ADRB2	2	0.073	0.0365
CALM	NKG7	5	0.438	0.0876
CALM	DKK2	5	0.839	0.1678
ACHA4	APOL6	6	0.528	0.088
ACHA4	P2RY2	5	0.22	0.044
ACHA4	WASF1	5	0.518	0.1036
ACHA4	GDPD2	5	0.771	0.1542
ACHA4	PROL1	4	0.697	0.17425
ACHA4	AKAP5	4	0.379	0.09475
ACHA4	ADAP2	4	0.693	0.17325
ACHA4	N4BP3	4	0.733	0.18325
ACHA4	EYA2	5	0.637	0.1274
ACHA4	CLCN5	4	0.456	0.114
ACHA4	LHX5	5	0.443	0.0886
ACHA4	PLCB3	2	0.226	0.113
ACHA4	AP4M1	5	0.383	0.0766
ACHA4	AMPD1	5	0.459	0.0918
ACHA4	LEP	2	0.156	0.078
ACHA4	ADRB2	5	0.26	0.052
ACHA4	NKG7	6	0.541	0.0901666666666667
ACHA4	DKK2	6	0.986	0.164333333333333
ANXA2	APOL6	3	0.488	0.162666666666667
ANXA2	P2RY2	2	0.104	0.052
ANXA2	WASF1	5	0.489	0.0978
ANXA2	GDPD2	4	0.72	0.18
ANXA2	PROL1	3	0.689	0.229666666666667
ANXA2	AKAP5	4	0.342	0.0855
ANXA2	ADAP2	4	0.808	0.202
ANXA2	N4BP3	4	0.789	0.19725
ANXA2	EYA2	4	0.573	0.14325
ANXA2	CLCN5	4	0.481	0.12025
ANXA2	LHX5	4	0.379	0.09475
ANXA2	PLCB3	4	0.295	0.07375
ANXA2	AP4M1	4	0.319	0.07975
ANXA2	AMPD1	6	0.818	0.136333333333333
ANXA2	LEP	2	0.141	0.0705
ANXA2	ADRB2	2	0.144	0.072
ANXA2	NKG7	5	0.45	0.09
ANXA2	DKK2	4	0.981	0.24525
AURKB	APOL6	4	0.427	0.10675
AURKB	P2RY2	6	0.158	0.0263333333333333
AURKB	WASF1	3	0.321	0.107
AURKB	GDPD2	7	0.737	0.105285714285714
AURKB	PROL1	6	0.713	0.118833333333333
AURKB	AKAP5	8	0.396	0.0495
AURKB	ADAP2	5	0.723	0.1446
AURKB	N4BP3	7	0.788	0.112571428571429
AURKB	EYA2	6	0.575	0.0958333333333333
AURKB	CLCN5	5	0.486	0.0972
AURKB	LHX5	6	0.381	0.0635
AURKB	PLCB3	5	0.281	0.0562
AURKB	AP4M1	6	0.321	0.0535
AURKB	AMPD1	7	0.475	0.0678571428571429
AURKB	LEP	4	0.151	0.03775
AURKB	ADRB2	6	0.198	0.033
AURKB	NKG7	4	0.409	0.10225
AURKB	DKK2	7	0.915	0.130714285714286
GNAT3	APOL6	6	0.642	0.107
GNAT3	P2RY2	2	0.163	0.0815
GNAT3	WASF1	2	0.837	0.4185
GNAT3	GDPD2	4	0.613	0.15325
GNAT3	PROL1	6	0.843	0.1405
GNAT3	AKAP5	4	0.324	0.081
GNAT3	ADAP2	4	0.742	0.1855
GNAT3	N4BP3	7	0.852	0.121714285714286
GNAT3	EYA2	2	0.471	0.2355
GNAT3	CLCN5	4	0.49	0.1225
GNAT3	LHX5	5	0.54	0.108
GNAT3	PLCB3	1	0.08	0.08
GNAT3	AP4M1	5	0.48	0.096
GNAT3	AMPD1	4	0.301	0.07525
GNAT3	LEP	2	0.142	0.071
GNAT3	ADRB2	3	0.154	0.0513333333333333
GNAT3	NKG7	4	0.559	0.13975
GNAT3	DKK2	5	0.716	0.1432
CA2D1	APOL6	5	0.775	0.155
CA2D1	P2RY2	4	0.334	0.0835
CA2D1	WASF1	3	0.805	0.268333333333333
CA2D1	GDPD2	5	0.733	0.1466
CA2D1	PROL1	5	0.976	0.1952
CA2D1	AKAP5	2	0.131	0.0655
CA2D1	ADAP2	6	0.971	0.161833333333333
CA2D1	N4BP3	4	0.841	0.21025
CA2D1	EYA2	6	0.898	0.149666666666667
CA2D1	CLCN5	5	0.733	0.1466
CA2D1	LHX5	6	0.704	0.117333333333333
CA2D1	PLCB3	3	0.451	0.150333333333333
CA2D1	AP4M1	2	0.409	0.2045
CA2D1	AMPD1	5	0.692	0.1384
CA2D1	LEP	4	0.454	0.1135
CA2D1	ADRB2	4	0.374	0.0935
CA2D1	NKG7	7	0.68	0.0971428571428572
CA2D1	DKK2	7	0.97	0.138571428571429
CAH4	APOL6	3	0.751	0.250333333333333
CAH4	P2RY2	4	0.842	0.2105
CAH4	WASF1	5	0.93	0.186
CAH4	GDPD2	4	1.101	0.27525
CAH4	PROL1	4	0.966	0.2415
CAH4	AKAP5	4	0.693	0.17325
CAH4	ADAP2	4	0.896	0.224
CAH4	N4BP3	4	0.992	0.248
CAH4	EYA2	10	0.896	0.0896
CAH4	CLCN5	6	0.599	0.0998333333333333
CAH4	LHX5	5	0.847	0.1694
CAH4	PLCB3	6	0.902	0.150333333333333
CAH4	AP4M1	5	0.896	0.1792
CAH4	AMPD1	6	0.986	0.164333333333333
CAH4	LEP	4	0.758	0.1895
CAH4	ADRB2	5	0.96	0.192
CAH4	NKG7	6	0.84	0.14
CAH4	DKK2	7	0.916	0.130857142857143
