source	dest	edges	cum_dist	avg_dist_per_edge
ACE	DAD1	2	0.192	0.096
ACE	COG2	4	0.264	0.066
ACE	DHX29	6	0.831	0.1385
ACE	OSMR	3	0.195	0.065
ACE	SHH	4	0.154	0.0385
ACE	SOX12	5	0.887	0.1774
ACE	FOS	1	0.082	0.082
ACE	PRRX2	6	0.977	0.162833333333333
ACE	CIB1	4	0.633	0.15825
ACE	GCKR	4	0.397	0.09925
ACE	GSTA3	2	0.137	0.0685
ACE	MAP1S	4	0.496	0.124
ACE	TENC1	4	0.479	0.11975
ACE	ACACA	4	0.819	0.20475
ACE	CTRC	4	0.886	0.2215
ACE	LHX5	4	0.352	0.088
ACE	SGPP1	4	0.307	0.07675
ACE	ADCK3	5	0.559	0.1118
ACE	SMYD2	3	0.075	0.025
ACE	ELMO1	4	0.149	0.03725
KAPCA	DAD1	3	0.183	0.061
KAPCA	COG2	6	0.349	0.0581666666666667
KAPCA	DHX29	6	0.816	0.136
KAPCA	OSMR	5	0.251	0.0502
KAPCA	SHH	5	0.152	0.0304
KAPCA	SOX12	4	0.904	0.226
KAPCA	FOS	2	0.073	0.0365
KAPCA	PRRX2	7	0.975	0.139285714285714
KAPCA	CIB1	4	0.618	0.1545
KAPCA	GCKR	5	0.395	0.079
KAPCA	GSTA3	6	0.36	0.06
KAPCA	MAP1S	5	0.494	0.0988
KAPCA	TENC1	4	0.61	0.1525
KAPCA	ACACA	5	0.776	0.1552
KAPCA	CTRC	5	0.843	0.1686
KAPCA	LHX5	5	0.35	0.07
KAPCA	SGPP1	5	0.472	0.0944
KAPCA	ADCK3	5	0.555	0.111
KAPCA	SMYD2	5	0.102	0.0204
KAPCA	ELMO1	5	0.155	0.031
NTKL	DAD1	5	0.356	0.0712
NTKL	COG2	7	0.454	0.0648571428571429
NTKL	DHX29	6	0.805	0.134166666666667
NTKL	OSMR	5	0.328	0.0656
NTKL	SHH	5	0.285	0.057
NTKL	SOX12	7	1.129	0.161285714285714
NTKL	FOS	4	0.246	0.0615
NTKL	PRRX2	7	0.992	0.141714285714286
NTKL	CIB1	5	0.73	0.146
NTKL	GCKR	5	0.528	0.1056
NTKL	GSTA3	5	0.312	0.0624
NTKL	MAP1S	4	0.551	0.13775
NTKL	TENC1	6	0.563	0.0938333333333333
NTKL	ACACA	4	0.646	0.1615
NTKL	CTRC	4	0.713	0.17825
NTKL	LHX5	5	0.483	0.0966
NTKL	SGPP1	5	0.388	0.0776
NTKL	ADCK3	6	0.676	0.112666666666667
NTKL	SMYD2	4	0.226	0.0565
NTKL	ELMO1	5	0.226	0.0452
CALM	DAD1	3	0.184	0.0613333333333333
CALM	COG2	4	0.285	0.07125
CALM	DHX29	5	0.685	0.137
CALM	OSMR	4	0.208	0.052
CALM	SHH	4	0.144	0.036
CALM	SOX12	4	0.867	0.21675
CALM	FOS	2	0.074	0.037
CALM	PRRX2	6	0.967	0.161166666666667
CALM	CIB1	2	0.48	0.24
CALM	GCKR	4	0.387	0.09675
CALM	GSTA3	5	0.264	0.0528
CALM	MAP1S	4	0.486	0.1215
CALM	TENC1	4	0.444	0.111
CALM	ACACA	3	0.526	0.175333333333333
CALM	CTRC	2	0.426	0.213
CALM	LHX5	4	0.342	0.0855
CALM	SGPP1	4	0.272	0.068
CALM	ADCK3	5	0.549	0.1098
CALM	SMYD2	3	0.065	0.0216666666666667
CALM	ELMO1	4	0.106	0.0265
ACHA4	DAD1	3	0.266	0.0886666666666667
ACHA4	COG2	2	0.397	0.1985
ACHA4	DHX29	6	0.788	0.131333333333333
ACHA4	OSMR	2	0.198	0.099
ACHA4	SHH	5	0.245	0.049
ACHA4	SOX12	6	1.106	0.184333333333333
ACHA4	FOS	2	0.156	0.078
ACHA4	PRRX2	7	0.952	0.136
ACHA4	CIB1	6	0.707	0.117833333333333
ACHA4	GCKR	5	0.488	0.0976
ACHA4	GSTA3	5	0.355	0.071
ACHA4	MAP1S	5	0.587	0.1174
ACHA4	TENC1	4	0.536	0.134
ACHA4	ACACA	4	0.68	0.17
ACHA4	CTRC	4	0.747	0.18675
ACHA4	LHX5	5	0.443	0.0886
ACHA4	SGPP1	4	0.364	0.091
ACHA4	ADCK3	6	0.65	0.108333333333333
ACHA4	SMYD2	5	0.195	0.039
ACHA4	ELMO1	4	0.197	0.04925
ANXA2	DAD1	3	0.3	0.1
ANXA2	COG2	3	0.322	0.107333333333333
ANXA2	DHX29	5	0.865	0.173
ANXA2	OSMR	3	0.264	0.088
ANXA2	SHH	4	0.181	0.04525
ANXA2	SOX12	5	0.935	0.187
ANXA2	FOS	2	0.19	0.095
ANXA2	PRRX2	6	0.888	0.148
ANXA2	CIB1	3	0.667	0.222333333333333
ANXA2	GCKR	4	0.424	0.106
ANXA2	GSTA3	3	0.32	0.106666666666667
ANXA2	MAP1S	4	0.523	0.13075
ANXA2	TENC1	4	0.627	0.15675
ANXA2	ACACA	4	0.736	0.184
ANXA2	CTRC	4	0.803	0.20075
ANXA2	LHX5	4	0.379	0.09475
ANXA2	SGPP1	3	0.476	0.158666666666667
ANXA2	ADCK3	5	0.586	0.1172
ANXA2	SMYD2	4	0.131	0.03275
ANXA2	ELMO1	2	0.132	0.066
AURKB	DAD1	4	0.239	0.05975
AURKB	COG2	5	0.345	0.069
AURKB	DHX29	4	0.627	0.15675
AURKB	OSMR	4	0.252	0.063
AURKB	SHH	2	0.103	0.0515
AURKB	SOX12	8	1.122	0.14025
AURKB	FOS	3	0.129	0.043
AURKB	PRRX2	4	0.926	0.2315
AURKB	CIB1	4	0.606	0.1515
AURKB	GCKR	2	0.387	0.1935
AURKB	GSTA3	4	0.327	0.08175
AURKB	MAP1S	6	0.525	0.0875
AURKB	TENC1	5	0.566	0.1132
AURKB	ACACA	2	0.436	0.218
AURKB	CTRC	7	0.802	0.114571428571429
AURKB	LHX5	6	0.381	0.0635
AURKB	SGPP1	5	0.394	0.0788
AURKB	ADCK3	4	0.519	0.12975
AURKB	SMYD2	4	0.088	0.022
AURKB	ELMO1	6	0.186	0.031
GNAT3	DAD1	6	0.454	0.0756666666666667
GNAT3	COG2	5	0.39	0.078
GNAT3	DHX29	7	0.904	0.129142857142857
GNAT3	OSMR	4	0.363	0.09075
GNAT3	SHH	5	0.303	0.0606
GNAT3	SOX12	5	0.948	0.1896
GNAT3	FOS	5	0.344	0.0688
GNAT3	PRRX2	7	1.01	0.144285714285714
GNAT3	CIB1	5	0.71	0.142
GNAT3	GCKR	5	0.527	0.1054
GNAT3	GSTA3	4	0.425	0.10625
GNAT3	MAP1S	5	0.684	0.1368
