source	dest	edges	cum_dist	avg_dist_per_edge
ACE	LYPD3	6	0.774	0.129
ACE	ST7L	4	0.671	0.16775
ACE	PEX13	5	0.292	0.0584
ACE	AHSA1	3	0.047	0.0156666666666667
ACE	INSL5	4	0.549	0.13725
ACE	ABCG5	6	0.378	0.063
ACE	SCMH1	5	0.756	0.1512
ACE	ZZZ3	4	0.426	0.1065
ACE	SALL1	4	0.656	0.164
ACE	HEXB	4	0.644	0.161
ACE	LYPD1	5	0.98	0.196
ACE	VILL	2	0.811	0.4055
ACE	LGSN	5	0.804	0.1608
ACE	VRK2	3	0.491	0.163666666666667
ACE	LAMC3	6	0.228	0.038
ACE	CNTFR	3	0.536	0.178666666666667
ACE	IFT20	4	0.364	0.091
ACE	SMYD3	4	0.498	0.1245
KAPCA	LYPD3	7	0.772	0.110285714285714
KAPCA	ST7L	8	0.856	0.107
KAPCA	PEX13	6	0.376	0.0626666666666667
KAPCA	AHSA1	5	0.074	0.0148
KAPCA	INSL5	3	0.566	0.188666666666667
KAPCA	ABCG5	6	0.375	0.0625
KAPCA	SCMH1	5	0.781	0.1562
KAPCA	ZZZ3	5	0.424	0.0848
KAPCA	SALL1	3	0.809	0.269666666666667
KAPCA	HEXB	6	0.628	0.104666666666667
KAPCA	LYPD1	5	0.641	0.1282
KAPCA	VILL	4	0.878	0.2195
KAPCA	LGSN	4	0.696	0.174
KAPCA	VRK2	3	0.476	0.158666666666667
KAPCA	LAMC3	7	0.226	0.0322857142857143
KAPCA	CNTFR	4	0.493	0.12325
KAPCA	IFT20	5	0.37	0.074
KAPCA	SMYD3	4	0.946	0.2365
NTKL	LYPD3	6	0.902	0.150333333333333
NTKL	ST7L	7	0.726	0.103714285714286
NTKL	PEX13	8	0.489	0.061125
NTKL	AHSA1	5	0.205	0.041
NTKL	INSL5	6	0.791	0.131833333333333
NTKL	ABCG5	7	0.509	0.0727142857142857
NTKL	SCMH1	7	0.914	0.130571428571429
NTKL	ZZZ3	5	0.557	0.1114
NTKL	SALL1	5	0.558	0.1116
NTKL	HEXB	6	0.493	0.0821666666666667
NTKL	LYPD1	5	0.77	0.154
NTKL	VILL	7	0.845	0.120714285714286
NTKL	LGSN	6	0.901	0.150166666666667
NTKL	VRK2	4	0.588	0.147
NTKL	LAMC3	6	0.342	0.057
NTKL	CNTFR	5	0.412	0.0824
NTKL	IFT20	6	0.475	0.0791666666666667
NTKL	SMYD3	6	0.587	0.0978333333333333
CALM	LYPD3	4	0.737	0.18425
CALM	ST7L	6	0.606	0.101
