source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TXLNA	6	0.278	0.0463333333333333
ACE	TLR7	3	0.165	0.055
ACE	MGMT	3	0.124	0.0413333333333333
ACE	SPAG4	6	0.778	0.129666666666667
ACE	CPSF4	6	0.331	0.0551666666666667
ACE	TFF2	5	0.32	0.064
ACE	KCTD5	5	0.567	0.1134
ACE	RELN	3	0.098	0.0326666666666667
ACE	WNT6	3	0.259	0.0863333333333333
ACE	XDH	3	0.918	0.306
ACE	TINF2	5	0.172	0.0344
ACE	RYR1	4	0.156	0.039
ACE	PTTG1	3	0.173	0.0576666666666667
ACE	PLIN1	4	0.176	0.044
ACE	NXF3	6	0.358	0.0596666666666667
ACE	GNAI2	2	0.129	0.0645
ACE	ID3	2	0.246	0.123
ACE	TFG	3	0.266	0.0886666666666667
KAPCA	TXLNA	5	0.321	0.0642
KAPCA	TLR7	4	0.156	0.039
KAPCA	MGMT	4	0.122	0.0305
KAPCA	SPAG4	5	0.677	0.1354
KAPCA	CPSF4	5	0.326	0.0652
KAPCA	TFF2	5	0.398	0.0796
KAPCA	KCTD5	6	0.565	0.0941666666666667
KAPCA	RELN	6	0.126	0.021
KAPCA	WNT6	4	0.519	0.12975
KAPCA	XDH	2	0.762	0.381
KAPCA	TINF2	8	0.2	0.025
KAPCA	RYR1	7	0.191	0.0272857142857143
KAPCA	PTTG1	3	0.158	0.0526666666666667
KAPCA	PLIN1	3	0.172	0.0573333333333333
KAPCA	NXF3	5	0.375	0.075
KAPCA	GNAI2	2	0.162	0.081
KAPCA	ID3	4	0.33	0.0825
KAPCA	TFG	4	0.257	0.06425
NTKL	TXLNA	9	0.468	0.052
NTKL	TLR7	5	0.28	0.056
NTKL	MGMT	4	0.255	0.06375
NTKL	SPAG4	8	0.803	0.100375
NTKL	CPSF4	7	0.492	0.0702857142857143
NTKL	TFF2	6	0.397	0.0661666666666667
NTKL	KCTD5	5	0.695	0.139
NTKL	RELN	6	0.257	0.0428333333333333
NTKL	WNT6	6	0.648	0.108
NTKL	XDH	4	0.782	0.1955
NTKL	TINF2	5	0.327	0.0654
NTKL	RYR1	6	0.321	0.0535
NTKL	PTTG1	5	0.269	0.0538
NTKL	PLIN1	5	0.307	0.0614
NTKL	NXF3	6	0.544	0.0906666666666667
NTKL	GNAI2	4	0.295	0.07375
NTKL	ID3	4	0.379	0.09475
NTKL	TFG	4	0.387	0.09675
CALM	TXLNA	6	0.299	0.0498333333333333
CALM	TLR7	3	0.144	0.048
CALM	MGMT	3	0.114	0.038
CALM	SPAG4	3	0.473	0.157666666666667
CALM	CPSF4	5	0.311	0.0622
CALM	TFF2	5	0.285	0.057
CALM	KCTD5	3	0.524	0.174666666666667
CALM	RELN	3	0.088	0.0293333333333333
CALM	WNT6	5	0.528	0.1056
CALM	XDH	2	0.44	0.22
CALM	TINF2	5	0.162	0.0324
CALM	RYR1	2	0.08	0.04
CALM	PTTG1	2	0.092	0.046
CALM	PLIN1	4	0.155	0.03875
CALM	NXF3	5	0.338	0.0676
CALM	GNAI2	2	0.125	0.0625
CALM	ID3	3	0.259	0.0863333333333333
CALM	TFG	4	0.258	0.0645
ACHA4	TXLNA	4	0.419	0.10475
ACHA4	TLR7	3	0.228	0.076
ACHA4	MGMT	4	0.215	0.05375
ACHA4	SPAG4	7	0.822	0.117428571428571
ACHA4	CPSF4	7	0.452	0.0645714285714286
ACHA4	TFF2	5	0.377	0.0754
ACHA4	KCTD5	6	0.658	0.109666666666667
ACHA4	RELN	6	0.219	0.0365
ACHA4	WNT6	6	0.675	0.1125
ACHA4	XDH	4	0.816	0.204
ACHA4	TINF2	8	0.293	0.036625
ACHA4	RYR1	2	0.2	0.1
ACHA4	PTTG1	5	0.247	0.0494
ACHA4	PLIN1	5	0.267	0.0534
ACHA4	NXF3	6	0.527	0.0878333333333333
ACHA4	GNAI2	4	0.248	0.062
ACHA4	ID3	4	0.357	0.08925
ACHA4	TFG	4	0.34	0.085
ANXA2	TXLNA	5	0.336	0.0672
ANXA2	TLR7	5	0.159	0.0318
ANXA2	MGMT	3	0.151	0.0503333333333333
ANXA2	SPAG4	5	0.812	0.1624
ANXA2	CPSF4	6	0.388	0.0646666666666667
ANXA2	TFF2	4	0.395	0.09875
ANXA2	KCTD5	3	0.542	0.180666666666667
ANXA2	RELN	5	0.126	0.0252
ANXA2	WNT6	4	0.67	0.1675
ANXA2	XDH	4	0.872	0.218
ANXA2	TINF2	6	0.194	0.0323333333333333
ANXA2	RYR1	4	0.168	0.042
ANXA2	PTTG1	2	0.207	0.1035
ANXA2	PLIN1	4	0.203	0.05075
ANXA2	NXF3	5	0.499	0.0998
ANXA2	GNAI2	2	0.142	0.071
ANXA2	ID3	2	0.315	0.1575
ANXA2	TFG	3	0.364	0.121333333333333
AURKB	TXLNA	4	0.293	0.07325
AURKB	TLR7	6	0.168	0.028
AURKB	MGMT	5	0.153	0.0306
AURKB	SPAG4	4	0.515	0.12875
AURKB	CPSF4	6	0.367	0.0611666666666667
AURKB	TFF2	6	0.407	0.0678333333333333
AURKB	KCTD5	7	0.596	0.0851428571428571
AURKB	RELN	5	0.112	0.0224
AURKB	WNT6	7	0.604	0.0862857142857143
AURKB	XDH	7	0.871	0.124428571428571
AURKB	TINF2	4	0.184	0.046
AURKB	RYR1	4	0.195	0.04875
AURKB	PTTG1	1	0.017	0.017
AURKB	PLIN1	2	0.125	0.0625
AURKB	NXF3	3	0.331	0.110333333333333
AURKB	GNAI2	6	0.196	0.0326666666666667
AURKB	ID3	3	0.272	0.0906666666666667
AURKB	TFG	4	0.303	0.07575
GNAT3	TXLNA	7	0.404	0.0577142857142857
GNAT3	TLR7	5	0.248	0.0496
GNAT3	MGMT	4	0.312	0.078
GNAT3	SPAG4	8	0.966	0.12075
