source	dest	edges	cum_dist	avg_dist_per_edge
ACE	NGB	3	0.291	0.097
ACE	MMP13	3	0.2	0.0666666666666667
ACE	ASNS	4	0.359	0.08975
ACE	ACAP2	4	0.411	0.10275
ACE	AOC2	2	0.367	0.1835
ACE	RFNG	3	0.219	0.073
ACE	FOXJ1	4	0.784	0.196
ACE	TGM1	6	0.334	0.0556666666666667
ACE	HAND2	3	0.146	0.0486666666666667
ACE	GFRA3	4	0.259	0.06475
ACE	S1PR4	2	0.118	0.059
ACE	HHLA1	4	0.665	0.16625
ACE	MUC13	5	0.443	0.0886
ACE	VAX2	5	0.896	0.1792
ACE	WSB2	4	0.91	0.2275
ACE	CHIC2	4	0.52	0.13
ACE	MSL2	4	0.149	0.03725
ACE	NR1I3	2	0.167	0.0835
ACE	STMN4	4	0.561	0.14025
ACE	MCAT	4	0.903	0.22575
ACE	CNTFR	3	0.536	0.178666666666667
ACE	ADRB2	3	0.093	0.031
ACE	CLK1	6	0.122	0.0203333333333333
ACE	PRDX1	4	0.152	0.038
ACE	PAX6	3	0.781	0.260333333333333
KAPCA	NGB	5	0.32	0.064
KAPCA	MMP13	3	0.275	0.0916666666666667
KAPCA	ASNS	3	0.376	0.125333333333333
KAPCA	ACAP2	5	0.417	0.0834
KAPCA	AOC2	3	0.541	0.180333333333333
KAPCA	RFNG	4	0.984	0.246
KAPCA	FOXJ1	3	0.521	0.173666666666667
KAPCA	TGM1	6	0.319	0.0531666666666667
KAPCA	HAND2	4	0.137	0.03425
KAPCA	GFRA3	3	0.261	0.087
KAPCA	S1PR4	2	0.14	0.07
KAPCA	HHLA1	5	0.663	0.1326
KAPCA	MUC13	6	0.4	0.0666666666666667
KAPCA	VAX2	6	0.887	0.147833333333333
KAPCA	WSB2	4	0.895	0.22375
KAPCA	CHIC2	5	0.621	0.1242
KAPCA	MSL2	4	0.134	0.0335
KAPCA	NR1I3	4	0.29	0.0725
KAPCA	STMN4	3	0.563	0.187666666666667
KAPCA	MCAT	3	0.816	0.272
KAPCA	CNTFR	4	0.493	0.12325
KAPCA	ADRB2	2	0.11	0.055
KAPCA	CLK1	7	0.12	0.0171428571428571
KAPCA	PRDX1	5	0.15	0.03
KAPCA	PAX6	2	0.536	0.268
NTKL	NGB	5	0.375	0.075
NTKL	MMP13	5	0.333	0.0666
NTKL	ASNS	6	0.601	0.100166666666667
NTKL	ACAP2	6	0.522	0.087
NTKL	AOC2	5	0.537	0.1074
NTKL	RFNG	6	0.327	0.0545
NTKL	FOXJ1	6	0.7	0.116666666666667
NTKL	TGM1	8	0.411	0.051375
NTKL	HAND2	6	0.31	0.0516666666666667
NTKL	GFRA3	6	0.343	0.0571666666666667
NTKL	S1PR4	6	0.296	0.0493333333333333
NTKL	HHLA1	5	0.796	0.1592
NTKL	MUC13	5	0.27	0.054
NTKL	VAX2	8	1.06	0.1325
NTKL	WSB2	6	0.983	0.163833333333333
NTKL	CHIC2	6	0.604	0.100666666666667
NTKL	MSL2	5	0.246	0.0492
NTKL	NR1I3	5	0.342	0.0684
NTKL	STMN4	6	0.726	0.121
NTKL	MCAT	5	0.751	0.1502
NTKL	CNTFR	5	0.412	0.0824
NTKL	ADRB2	4	0.297	0.07425
NTKL	CLK1	4	0.229	0.05725
NTKL	PRDX1	5	0.283	0.0566
NTKL	PAX6	5	0.704	0.1408
CALM	NGB	4	0.255	0.06375
CALM	MMP13	4	0.213	0.05325
CALM	ASNS	3	0.339	0.113
CALM	ACAP2	3	0.353	0.117666666666667
CALM	AOC2	4	0.417	0.10425
CALM	RFNG	5	0.2	0.04
CALM	FOXJ1	5	0.477	0.0954
CALM	TGM1	5	0.29	0.058
CALM	HAND2	4	0.138	0.0345
CALM	GFRA3	4	0.224	0.056
CALM	S1PR4	2	0.117	0.0585
CALM	HHLA1	4	0.655	0.16375
CALM	MUC13	4	0.15	0.0375
CALM	VAX2	6	0.888	0.148
CALM	WSB2	4	0.887	0.22175
CALM	CHIC2	4	0.485	0.12125
CALM	MSL2	4	0.126	0.0315
CALM	NR1I3	4	0.282	0.0705
CALM	STMN4	2	0.485	0.2425
CALM	MCAT	4	0.631	0.15775
CALM	CNTFR	2	0.503	0.2515
CALM	ADRB2	2	0.073	0.0365
CALM	CLK1	3	0.068	0.0226666666666667
CALM	PRDX1	4	0.142	0.0355
CALM	PAX6	3	0.877	0.292333333333333
ACHA4	NGB	4	0.346	0.0865
ACHA4	MMP13	5	0.311	0.0622
ACHA4	ASNS	5	0.578	0.1156
ACHA4	ACAP2	6	0.496	0.0826666666666667
ACHA4	AOC2	5	0.571	0.1142
ACHA4	RFNG	4	0.293	0.07325
ACHA4	FOXJ1	5	0.691	0.1382
ACHA4	TGM1	8	0.408	0.051
ACHA4	HAND2	4	0.22	0.055
ACHA4	GFRA3	4	0.316	0.079
ACHA4	S1PR4	5	0.258	0.0516
ACHA4	HHLA1	5	0.756	0.1512
ACHA4	MUC13	4	0.241	0.06025
ACHA4	VAX2	6	0.97	0.161666666666667
ACHA4	WSB2	6	0.984	0.164
ACHA4	CHIC2	4	0.577	0.14425
ACHA4	MSL2	6	0.223	0.0371666666666667
ACHA4	NR1I3	6	0.379	0.0631666666666667
ACHA4	STMN4	4	0.663	0.16575
ACHA4	MCAT	5	0.785	0.157
ACHA4	CNTFR	2	0.278	0.139
ACHA4	ADRB2	5	0.26	0.052
ACHA4	CLK1	6	0.211	0.0351666666666667
ACHA4	PRDX1	5	0.243	0.0486
ACHA4	PAX6	4	0.681	0.17025
ANXA2	NGB	2	0.253	0.1265
ANXA2	MMP13	3	0.269	0.0896666666666667
