source	dest	edges	cum_dist	avg_dist_per_edge
ACE	AHSA1	3	0.047	0.0156666666666667
ACE	IQCC	6	1.167	0.1945
ACE	COBL	4	0.691	0.17275
ACE	KCNV2	5	0.282	0.0564
ACE	RFX3	6	0.894	0.149
ACE	BNC2	4	0.516	0.129
ACE	SCFD1	5	0.79	0.158
ACE	AP1AR	4	0.319	0.07975
ACE	IFNA2	3	0.167	0.0556666666666667
ACE	TESK1	4	0.346	0.0865
ACE	PHEX	5	0.15	0.03
ACE	OSR2	4	0.496	0.124
ACE	MYOZ1	4	0.504	0.126
ACE	IL6	2	0.091	0.0455
ACE	LRIF1	5	0.827	0.1654
KAPCA	AHSA1	5	0.074	0.0148
KAPCA	IQCC	5	1.184	0.2368
KAPCA	COBL	5	0.856	0.1712
KAPCA	KCNV2	2	0.229	0.1145
KAPCA	RFX3	3	0.665	0.221666666666667
KAPCA	BNC2	4	0.501	0.12525
KAPCA	SCFD1	4	0.807	0.20175
KAPCA	AP1AR	4	0.304	0.076
KAPCA	IFNA2	4	0.158	0.0395
KAPCA	TESK1	4	0.371	0.09275
KAPCA	PHEX	4	0.167	0.04175
KAPCA	OSR2	4	0.481	0.12025
KAPCA	MYOZ1	5	0.571	0.1142
KAPCA	IL6	3	0.082	0.0273333333333333
KAPCA	LRIF1	3	0.468	0.156
NTKL	AHSA1	5	0.205	0.041
NTKL	IQCC	4	1.283	0.32075
NTKL	COBL	6	0.775	0.129166666666667
NTKL	KCNV2	5	0.41	0.082
NTKL	RFX3	4	0.764	0.191
NTKL	BNC2	6	0.587	0.0978333333333333
NTKL	SCFD1	2	0.525	0.2625
NTKL	AP1AR	5	0.416	0.0832
NTKL	IFNA2	4	0.291	0.07275
NTKL	TESK1	4	0.26	0.065
NTKL	PHEX	6	0.276	0.046
NTKL	OSR2	5	0.593	0.1186
NTKL	MYOZ1	7	0.511	0.073
NTKL	IL6	4	0.206	0.0515
NTKL	LRIF1	6	0.675	0.1125
CALM	AHSA1	3	0.037	0.0123333333333333
CALM	IQCC	4	1.143	0.28575
CALM	COBL	4	0.656	0.164
CALM	KCNV2	3	0.239	0.0796666666666667
CALM	RFX3	3	0.666	0.222
CALM	BNC2	3	0.466	0.155333333333333
CALM	SCFD1	4	0.77	0.1925
CALM	AP1AR	4	0.296	0.074
CALM	IFNA2	4	0.159	0.03975
CALM	TESK1	3	0.14	0.0466666666666667
CALM	PHEX	4	0.13	0.0325
CALM	OSR2	7	0.894	0.127714285714286
CALM	MYOZ1	3	0.278	0.0926666666666667
CALM	IL6	2	0.07	0.035
CALM	LRIF1	3	0.469	0.156333333333333
ACHA4	AHSA1	5	0.167	0.0334
ACHA4	IQCC	7	1.386	0.198
ACHA4	COBL	4	0.748	0.187
ACHA4	KCNV2	6	0.373	0.0621666666666667
ACHA4	RFX3	4	0.825	0.20625
ACHA4	BNC2	6	0.59	0.0983333333333333
ACHA4	SCFD1	5	0.92	0.184
ACHA4	AP1AR	6	0.393	0.0655
ACHA4	IFNA2	4	0.241	0.06025
