source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TAF11	3	0.09	0.03
ACE	CH25H	4	0.301	0.07525
ACE	GCH1	3	0.264	0.088
ACE	ZXDC	5	0.393	0.0786
ACE	SMG9	4	0.37	0.0925
ACE	SCYL2	5	1.086	0.2172
ACE	DLG2	5	0.205	0.041
ACE	ABCF1	4	0.331	0.08275
ACE	CRADD	4	0.196	0.049
ACE	MCMBP	6	0.178	0.0296666666666667
ACE	DAAM1	4	0.397	0.09925
ACE	ACACA	5	0.842	0.1684
ACE	DDHD2	4	0.659	0.16475
ACE	ESYT1	5	0.524	0.1048
ACE	ZFY	5	0.521	0.1042
ACE	PDIA5	4	1.228	0.307
ACE	CDK8	3	0.522	0.174
ACE	EMR3	3	0.543	0.181
KAPCA	TAF11	4	0.081	0.02025
KAPCA	CH25H	4	0.348	0.087
KAPCA	GCH1	2	0.281	0.1405
KAPCA	ZXDC	3	0.184	0.0613333333333333
KAPCA	SMG9	4	0.355	0.08875
KAPCA	SCYL2	6	1.043	0.173833333333333
KAPCA	DLG2	4	0.248	0.062
KAPCA	ABCF1	2	0.478	0.239
KAPCA	CRADD	4	0.181	0.04525
KAPCA	MCMBP	7	0.176	0.0251428571428571
KAPCA	DAAM1	6	0.401	0.0668333333333333
KAPCA	ACACA	4	0.597	0.14925
KAPCA	DDHD2	5	0.657	0.1314
KAPCA	ESYT1	3	0.51	0.17
KAPCA	ZFY	6	0.508	0.0846666666666667
KAPCA	PDIA5	4	1.092	0.273
KAPCA	CDK8	2	0.277	0.1385
KAPCA	EMR3	6	0.598	0.0996666666666667
NTKL	TAF11	5	0.228	0.0456
NTKL	CH25H	7	0.434	0.062
NTKL	GCH1	4	0.338	0.0845
NTKL	ZXDC	6	0.391	0.0651666666666667
NTKL	SMG9	4	0.341	0.08525
NTKL	SCYL2	5	0.913	0.1826
NTKL	DLG2	8	0.395	0.049375
NTKL	ABCF1	7	0.572	0.0817142857142857
NTKL	CRADD	5	0.293	0.0586
NTKL	MCMBP	8	0.286	0.03575
NTKL	DAAM1	6	0.481	0.0801666666666667
NTKL	ACACA	4	0.646	0.1615
NTKL	DDHD2	2	0.659	0.3295
NTKL	ESYT1	4	0.679	0.16975
NTKL	ZFY	6	0.495	0.0825
NTKL	PDIA5	5	1.174	0.2348
NTKL	CDK8	5	0.445	0.089
NTKL	EMR3	5	0.676	0.1352
CALM	TAF11	4	0.082	0.0205
CALM	CH25H	4	0.34	0.085
CALM	GCH1	3	0.218	0.0726666666666667
CALM	ZXDC	3	0.185	0.0616666666666667
CALM	SMG9	3	0.221	0.0736666666666667
CALM	SCYL2	4	0.793	0.19825
CALM	DLG2	2	0.208	0.104
CALM	ABCF1	4	0.329	0.08225
CALM	CRADD	4	0.173	0.04325
CALM	MCMBP	6	0.162	0.027
CALM	DAAM1	2	0.355	0.1775
CALM	ACACA	3	0.486	0.162
CALM	DDHD2	4	0.649	0.16225
CALM	ESYT1	5	0.514	0.1028
CALM	ZFY	5	0.375	0.075
CALM	PDIA5	4	1.083	0.27075
CALM	CDK8	3	0.682	0.227333333333333
CALM	EMR3	4	0.556	0.139
ACHA4	TAF11	4	0.164	0.041
ACHA4	CH25H	6	0.437	0.0728333333333333
ACHA4	GCH1	4	0.372	0.093
ACHA4	ZXDC	4	0.344	0.086
ACHA4	SMG9	4	0.324	0.081
ACHA4	SCYL2	4	0.884	0.221
ACHA4	DLG2	3	0.346	0.115333333333333
ACHA4	ABCF1	6	0.549	0.0915
ACHA4	CRADD	6	0.27	0.045
ACHA4	MCMBP	7	0.269	0.0384285714285714
ACHA4	DAAM1	4	0.454	0.1135
ACHA4	ACACA	6	0.742	0.123666666666667
ACHA4	DDHD2	5	0.75	0.15
ACHA4	ESYT1	5	0.634	0.1268
ACHA4	ZFY	6	0.478	0.0796666666666667
ACHA4	PDIA5	4	1.151	0.28775
ACHA4	CDK8	4	0.422	0.1055
ACHA4	EMR3	5	0.654	0.1308
ANXA2	TAF11	3	0.165	0.055
ANXA2	CH25H	3	0.397	0.132333333333333
ANXA2	GCH1	4	0.356	0.089
ANXA2	ZXDC	3	0.336	0.112
ANXA2	SMG9	3	0.404	0.134666666666667
ANXA2	SCYL2	4	1.002	0.2505
ANXA2	DLG2	4	0.263	0.06575
ANXA2	ABCF1	4	0.809	0.20225
ANXA2	CRADD	3	0.16	0.0533333333333333
ANXA2	MCMBP	6	0.174	0.029
ANXA2	DAAM1	2	0.321	0.1605
ANXA2	ACACA	4	0.736	0.184
ANXA2	DDHD2	4	0.686	0.1715
ANXA2	ESYT1	4	0.532	0.133
ANXA2	ZFY	5	0.548	0.1096
ANXA2	PDIA5	7	1.327	0.189571428571429
ANXA2	CDK8	6	0.999	0.1665
ANXA2	EMR3	3	0.612	0.204
AURKB	TAF11	4	0.104	0.026
AURKB	CH25H	4	0.336	0.084
AURKB	GCH1	4	0.326	0.0815
AURKB	ZXDC	5	0.384	0.0768
AURKB	SMG9	2	0.163	0.0815
AURKB	SCYL2	6	1.028	0.171333333333333
AURKB	DLG2	3	0.22	0.0733333333333333
AURKB	ABCF1	8	0.827	0.103375
AURKB	CRADD	4	0.169	0.04225
AURKB	MCMBP	4	0.109	0.02725
AURKB	DAAM1	4	0.345	0.08625
AURKB	ACACA	2	0.436	0.218
AURKB	DDHD2	6	0.688	0.114666666666667
AURKB	ESYT1	2	0.482	0.241
AURKB	ZFY	4	0.317	0.07925
AURKB	PDIA5	8	1.199	0.149875
AURKB	CDK8	2	0.642	0.321
AURKB	EMR3	4	0.604	0.151
GNAT3	TAF11	4	0.241	0.06025
GNAT3	CH25H	5	0.524	0.1048
GNAT3	GCH1	3	0.325	0.108333333333333
GNAT3	ZXDC	6	0.581	0.0968333333333333
GNAT3	SMG9	7	0.413	0.059
GNAT3	SCYL2	6	0.892	0.148666666666667
GNAT3	DLG2	6	0.331	0.0551666666666667
GNAT3	ABCF1	5	0.41	0.082
GNAT3	CRADD	5	0.337	0.0674
GNAT3	MCMBP	6	0.297	0.0495
GNAT3	DAAM1	4	0.495	0.12375
GNAT3	ACACA	5	0.912	0.1824
GNAT3	DDHD2	5	0.847	0.1694
GNAT3	ESYT1	5	0.622	0.1244
GNAT3	ZFY	8	0.564	0.0705
GNAT3	PDIA5	7	1.435	0.205
GNAT3	CDK8	6	0.978	0.163
GNAT3	EMR3	4	0.731	0.18275
CA2D1	TAF11	5	0.452	0.0904
CA2D1	CH25H	5	0.684	0.1368
CA2D1	GCH1	4	0.416	0.104
CA2D1	ZXDC	4	0.608	0.152
CA2D1	SMG9	6	0.67	0.111666666666667
CA2D1	SCYL2	7	0.914	0.130571428571429
CA2D1	DLG2	6	0.38	0.0633333333333333
CA2D1	ABCF1	6	0.801	0.1335
CA2D1	CRADD	6	0.484	0.0806666666666667
CA2D1	MCMBP	6	0.35	0.0583333333333333
CA2D1	DAAM1	7	0.616	0.088
CA2D1	ACACA	6	0.974	0.162333333333333
CA2D1	DDHD2	7	0.655	0.0935714285714286
CA2D1	ESYT1	5	0.642	0.1284
CA2D1	ZFY	7	0.844	0.120571428571429
CA2D1	PDIA5	4	1.055	0.26375
CA2D1	CDK8	4	0.654	0.1635
CA2D1	EMR3	6	0.86	0.143333333333333
CAH4	TAF11	10	0.983	0.0983
CAH4	CH25H	6	0.743	0.123833333333333
CAH4	GCH1	4	0.859	0.21475
