source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CLPB	6	0.559	0.0931666666666667
ACE	CLIP3	5	0.452	0.0904
ACE	TAF11	3	0.09	0.03
ACE	CHST7	4	0.316	0.079
ACE	FUT1	4	0.373	0.09325
ACE	EPHA7	4	0.172	0.043
ACE	ERCC5	4	0.681	0.17025
ACE	IFIT1	3	0.118	0.0393333333333333
ACE	ABCG4	5	0.954	0.1908
ACE	MYH3	4	0.788	0.197
ACE	CENPE	6	0.171	0.0285
ACE	OVOL1	4	0.276	0.069
ACE	TBX19	4	0.557	0.13925
ACE	CLCN5	4	0.399	0.09975
ACE	CECR5	6	0.866	0.144333333333333
ACE	SFTPD	3	0.373	0.124333333333333
ACE	FGF21	4	0.247	0.06175
ACE	CSF2	6	0.085	0.0141666666666667
ACE	CHD1	5	0.761	0.1522
ACE	MEPCE	4	0.514	0.1285
ACE	PHKG1	3	0.943	0.314333333333333
ACE	CPSF7	4	0.268	0.067
ACE	HDAC3	3	0.433	0.144333333333333
KAPCA	CLPB	4	0.46	0.115
KAPCA	CLIP3	4	0.477	0.11925
KAPCA	TAF11	4	0.081	0.02025
KAPCA	CHST7	4	0.301	0.07525
KAPCA	FUT1	5	0.364	0.0728
KAPCA	EPHA7	5	0.17	0.034
KAPCA	ERCC5	5	0.638	0.1276
KAPCA	IFIT1	4	0.109	0.02725
KAPCA	ABCG4	5	0.939	0.1878
KAPCA	MYH3	2	0.394	0.197
KAPCA	CENPE	6	0.156	0.026
KAPCA	OVOL1	5	0.274	0.0548
KAPCA	TBX19	4	0.553	0.13825
KAPCA	CLCN5	4	0.441	0.11025
KAPCA	CECR5	6	0.825	0.1375
KAPCA	SFTPD	3	0.229	0.0763333333333333
KAPCA	FGF21	4	0.402	0.1005
KAPCA	CSF2	3	0.08	0.0266666666666667
KAPCA	CHD1	4	0.516	0.129
KAPCA	MEPCE	4	0.499	0.12475
KAPCA	PHKG1	6	0.952	0.158666666666667
KAPCA	CPSF7	3	0.285	0.095
KAPCA	HDAC3	2	0.188	0.094
NTKL	CLPB	6	0.589	0.0981666666666667
NTKL	CLIP3	6	0.479	0.0798333333333333
NTKL	TAF11	5	0.228	0.0456
NTKL	CHST7	5	0.413	0.0826
NTKL	FUT1	8	0.493	0.061625
NTKL	EPHA7	4	0.3	0.075
NTKL	ERCC5	6	0.604	0.100666666666667
NTKL	IFIT1	4	0.215	0.05375
NTKL	ABCG4	6	0.995	0.165833333333333
NTKL	MYH3	6	0.637	0.106166666666667
NTKL	CENPE	6	0.256	0.0426666666666667
NTKL	OVOL1	5	0.407	0.0814
NTKL	TBX19	5	0.725	0.145
NTKL	CLCN5	6	0.483	0.0805
NTKL	CECR5	6	0.774	0.129
NTKL	SFTPD	6	0.436	0.0726666666666667
NTKL	FGF21	6	0.331	0.0551666666666667
NTKL	CSF2	4	0.212	0.053
NTKL	CHD1	7	0.684	0.0977142857142857
NTKL	MEPCE	5	0.611	0.1222
NTKL	PHKG1	5	0.822	0.1644
NTKL	CPSF7	6	0.442	0.0736666666666667
NTKL	HDAC3	5	0.356	0.0712
CALM	CLPB	5	0.469	0.0938
CALM	CLIP3	3	0.369	0.123
CALM	TAF11	4	0.082	0.0205
CALM	CHST7	4	0.293	0.07325
CALM	FUT1	5	0.365	0.073
CALM	EPHA7	2	0.135	0.0675
CALM	ERCC5	4	0.458	0.1145
CALM	IFIT1	3	0.095	0.0316666666666667
CALM	ABCG4	5	0.931	0.1862
CALM	MYH3	1	0.178	0.178
CALM	CENPE	2	0.116	0.058
CALM	OVOL1	4	0.266	0.0665
CALM	TBX19	3	0.537	0.179
CALM	CLCN5	4	0.364	0.091
CALM	CECR5	4	0.637	0.15925
