source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CNNM1	5	0.748	0.1496
ACE	TRIB3	3	0.205	0.0683333333333333
ACE	ELTD1	3	0.36	0.12
ACE	SLPI	4	0.703	0.17575
ACE	MED28	6	0.119	0.0198333333333333
ACE	CDK4	4	0.13	0.0325
ACE	VHL	3	0.081	0.027
ACE	OR1A1	4	0.248	0.062
ACE	MECR	4	0.303	0.07575
ACE	MOGS	4	0.356	0.089
ACE	ING2	7	0.13	0.0185714285714286
ACE	IHH	3	0.225	0.075
ACE	SUN2	4	0.23	0.0575
ACE	SYT12	4	0.72	0.18
ACE	EMX1	5	0.812	0.1624
ACE	TLR1	4	0.289	0.07225
ACE	SYNC	5	0.673	0.1346
ACE	CIDEC	3	0.251	0.0836666666666667
ACE	SALL2	5	0.69	0.138
ACE	LHX5	4	0.352	0.088
ACE	FLT3	3	0.199	0.0663333333333333
ACE	CCND3	6	0.075	0.0125
ACE	TTLL1	5	0.548	0.1096
ACE	APOB	4	0.175	0.04375
ACE	CHAD	4	0.654	0.1635
ACE	PRR5L	4	0.824	0.206
ACE	INHA	3	0.253	0.0843333333333333
KAPCA	CNNM1	4	0.765	0.19125
KAPCA	TRIB3	3	0.172	0.0573333333333333
KAPCA	ELTD1	3	0.373	0.124333333333333
KAPCA	SLPI	5	0.66	0.132
KAPCA	MED28	7	0.117	0.0167142857142857
KAPCA	CDK4	4	0.115	0.02875
KAPCA	VHL	4	0.178	0.0445
KAPCA	OR1A1	3	0.265	0.0883333333333333
KAPCA	MECR	5	0.301	0.0602
KAPCA	MOGS	4	0.359	0.08975
KAPCA	ING2	5	0.116	0.0232
KAPCA	IHH	4	0.233	0.05825
KAPCA	SUN2	4	0.215	0.05375
KAPCA	SYT12	5	0.718	0.1436
KAPCA	EMX1	4	0.734	0.1835
KAPCA	TLR1	4	0.274	0.0685
KAPCA	SYNC	3	0.688	0.229333333333333
KAPCA	CIDEC	4	0.257	0.06425
KAPCA	SALL2	4	0.445	0.11125
KAPCA	LHX5	5	0.35	0.07
KAPCA	FLT3	4	0.218	0.0545
KAPCA	CCND3	4	0.065	0.01625
KAPCA	TTLL1	5	0.443	0.0886
KAPCA	APOB	4	0.202	0.0505
KAPCA	CHAD	5	0.611	0.1222
KAPCA	PRR5L	5	0.83	0.166
KAPCA	INHA	4	0.397	0.09925
NTKL	CNNM1	7	0.99	0.141428571428571
NTKL	TRIB3	5	0.327	0.0654
NTKL	ELTD1	4	0.371	0.09275
NTKL	SLPI	4	0.53	0.1325
NTKL	MED28	5	0.239	0.0478
NTKL	CDK4	5	0.227	0.0454
NTKL	VHL	5	0.214	0.0428
NTKL	OR1A1	5	0.452	0.0904
NTKL	MECR	5	0.434	0.0868
NTKL	MOGS	6	0.467	0.0778333333333333
NTKL	ING2	5	0.237	0.0474
NTKL	IHH	5	0.358	0.0716
NTKL	SUN2	5	0.327	0.0654
NTKL	SYT12	5	0.851	0.1702
NTKL	EMX1	4	0.819	0.20475
NTKL	TLR1	5	0.386	0.0772
NTKL	SYNC	6	0.752	0.125333333333333
NTKL	CIDEC	5	0.362	0.0724
