source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TMED3	6	0.453	0.0755
ACE	DHX29	6	0.831	0.1385
ACE	ABCC8	3	0.15	0.05
ACE	DPP3	5	0.49	0.098
ACE	MYH3	4	0.788	0.197
ACE	FPR3	2	0.129	0.0645
ACE	CUZD1	4	0.459	0.11475
ACE	SRPX	4	0.95	0.2375
ACE	NFE2	3	0.42	0.14
ACE	CCND3	6	0.075	0.0125
ACE	WNT5B	3	0.233	0.0776666666666667
ACE	ADCK3	5	0.559	0.1118
ACE	FKBP2	4	0.751	0.18775
ACE	ACAD8	3	0.65	0.216666666666667
ACE	FRS2	4	0.08	0.02
ACE	BEND5	4	0.591	0.14775
ACE	ASTE1	4	0.8	0.2
KAPCA	TMED3	7	0.451	0.0644285714285714
KAPCA	DHX29	6	0.816	0.136
KAPCA	ABCC8	4	0.156	0.039
KAPCA	DPP3	5	0.475	0.095
KAPCA	MYH3	2	0.394	0.197
KAPCA	FPR3	2	0.181	0.0905
KAPCA	CUZD1	7	0.488	0.0697142857142857
KAPCA	SRPX	6	0.934	0.155666666666667
KAPCA	NFE2	3	0.387	0.129
KAPCA	CCND3	4	0.065	0.01625
KAPCA	WNT5B	3	0.279	0.093
KAPCA	ADCK3	5	0.555	0.111
KAPCA	FKBP2	5	0.708	0.1416
KAPCA	ACAD8	5	0.654	0.1308
KAPCA	FRS2	5	0.078	0.0156
KAPCA	BEND5	4	0.576	0.144
KAPCA	ASTE1	5	0.798	0.1596
NTKL	TMED3	1	0.28	0.28
NTKL	DHX29	6	0.805	0.134166666666667
NTKL	ABCC8	5	0.261	0.0522
NTKL	DPP3	6	0.587	0.0978333333333333
NTKL	MYH3	6	0.637	0.106166666666667
NTKL	FPR3	4	0.303	0.07575
NTKL	CUZD1	4	0.584	0.146
NTKL	SRPX	6	0.799	0.133166666666667
NTKL	NFE2	5	0.542	0.1084
NTKL	CCND3	7	0.208	0.0297142857142857
NTKL	WNT5B	7	0.431	0.0615714285714286
NTKL	ADCK3	6	0.676	0.112666666666667
NTKL	FKBP2	4	0.578	0.1445
NTKL	ACAD8	5	0.499	0.0998
NTKL	FRS2	4	0.204	0.051
NTKL	BEND5	5	0.688	0.1376
NTKL	ASTE1	5	0.918	0.1836
CALM	TMED3	3	0.434	0.144666666666667
CALM	DHX29	5	0.685	0.137
CALM	ABCC8	2	0.092	0.046
CALM	DPP3	5	0.467	0.0934
CALM	MYH3	1	0.178	0.178
CALM	FPR3	2	0.147	0.0735
CALM	CUZD1	4	0.453	0.11325
CALM	SRPX	4	0.753	0.18825
CALM	NFE2	3	0.388	0.129333333333333
CALM	CCND3	6	0.065	0.0108333333333333
CALM	WNT5B	6	0.29	0.0483333333333333
CALM	ADCK3	5	0.549	0.1098
CALM	FKBP2	2	0.383	0.1915
CALM	ACAD8	5	0.652	0.1304
CALM	FRS2	2	0.043	0.0215
CALM	BEND5	4	0.568	0.142
CALM	ASTE1	5	0.775	0.155
ACHA4	TMED3	7	0.544	0.0777142857142857
ACHA4	DHX29	6	0.788	0.131333333333333
ACHA4	ABCC8	5	0.235	0.047
ACHA4	DPP3	7	0.564	0.0805714285714286
ACHA4	MYH3	6	0.735	0.1225
ACHA4	FPR3	4	0.294	0.0735
ACHA4	CUZD1	6	0.561	0.0935
ACHA4	SRPX	6	0.897	0.1495
ACHA4	NFE2	6	0.519	0.0865
ACHA4	CCND3	5	0.171	0.0342
ACHA4	WNT5B	7	0.391	0.0558571428571429
ACHA4	ADCK3	6	0.65	0.108333333333333
ACHA4	FKBP2	4	0.612	0.153
ACHA4	ACAD8	5	0.597	0.1194
ACHA4	FRS2	5	0.171	0.0342
ACHA4	BEND5	6	0.665	0.110833333333333
ACHA4	ASTE1	5	0.891	0.1782
ANXA2	TMED3	6	0.449	0.0748333333333333
ANXA2	DHX29	5	0.865	0.173
ANXA2	ABCC8	3	0.151	0.0503333333333333
ANXA2	DPP3	4	0.524	0.131
ANXA2	MYH3	3	0.495	0.165
ANXA2	FPR3	3	0.311	0.103666666666667
ANXA2	CUZD1	4	0.465	0.11625
ANXA2	SRPX	3	0.657	0.219
ANXA2	NFE2	4	0.33	0.0825
ANXA2	CCND3	6	0.083	0.0138333333333333
ANXA2	WNT5B	6	0.327	0.0545
ANXA2	ADCK3	5	0.586	0.1172
ANXA2	FKBP2	4	0.668	0.167
ANXA2	ACAD8	5	0.767	0.1534
ANXA2	FRS2	2	0.055	0.0275
ANXA2	BEND5	3	0.625	0.208333333333333
ANXA2	ASTE1	5	0.787	0.1574
AURKB	TMED3	4	0.384	0.096
AURKB	DHX29	4	0.627	0.15675
AURKB	ABCC8	3	0.152	0.0506666666666667
AURKB	DPP3	5	0.463	0.0926
AURKB	MYH3	6	0.721	0.120166666666667
AURKB	FPR3	5	0.267	0.0534
AURKB	CUZD1	4	0.432	0.108
AURKB	SRPX	6	0.883	0.147166666666667
AURKB	NFE2	4	0.418	0.1045
AURKB	CCND3	3	0.031	0.0103333333333333
AURKB	WNT5B	4	0.267	0.06675
AURKB	ADCK3	4	0.519	0.12975
AURKB	FKBP2	7	0.667	0.0952857142857143
AURKB	ACAD8	7	0.613	0.0875714285714286
AURKB	FRS2	4	0.064	0.016
AURKB	BEND5	4	0.564	0.141
AURKB	ASTE1	4	0.794	0.1985
GNAT3	TMED3	6	0.572	0.0953333333333333
GNAT3	DHX29	7	0.904	0.129142857142857
GNAT3	ABCC8	3	0.197	0.0656666666666667
GNAT3	DPP3	7	0.678	0.0968571428571429
GNAT3	MYH3	4	0.773	0.19325
GNAT3	FPR3	2	0.202	0.101
GNAT3	CUZD1	4	0.542	0.1355
GNAT3	SRPX	6	1.072	0.178666666666667
GNAT3	NFE2	7	0.484	0.0691428571428571
GNAT3	CCND3	5	0.16	0.032
GNAT3	WNT5B	6	0.409	0.0681666666666667
GNAT3	ADCK3	6	0.747	0.1245
GNAT3	FKBP2	5	0.748	0.1496
GNAT3	ACAD8	8	0.914	0.11425
GNAT3	FRS2	4	0.214	0.0535
GNAT3	BEND5	6	0.765	0.1275
GNAT3	ASTE1	7	0.966	0.138
CA2D1	TMED3	6	0.625	0.104166666666667
CA2D1	DHX29	6	0.685	0.114166666666667
CA2D1	ABCC8	3	0.21	0.07
CA2D1	DPP3	4	0.768	0.192
CA2D1	MYH3	4	0.45	0.1125
CA2D1	FPR3	5	0.475	0.095
CA2D1	CUZD1	6	0.695	0.115833333333333
CA2D1	SRPX	7	0.581	0.083
CA2D1	NFE2	6	0.617	0.102833333333333
CA2D1	CCND3	6	0.197	0.0328333333333333
CA2D1	WNT5B	5	0.411	0.0822
CA2D1	ADCK3	9	0.898	0.0997777777777778
CA2D1	FKBP2	4	0.881	0.22025
CA2D1	ACAD8	5	0.665	0.133
CA2D1	FRS2	4	0.285	0.07125
CA2D1	BEND5	5	0.912	0.1824
CA2D1	ASTE1	5	0.959	0.1918
CAH4	TMED3	6	0.995	0.165833333333333
CAH4	DHX29	7	0.768	0.109714285714286
CAH4	ABCC8	6	0.751	0.125166666666667
CAH4	DPP3	5	0.92	0.184
CAH4	MYH3	6	0.965	0.160833333333333
CAH4	FPR3	5	0.916	0.1832
CAH4	CUZD1	4	0.757	0.18925
CAH4	SRPX	5	1.221	0.2442
CAH4	NFE2	6	0.972	0.162
CAH4	CCND3	3	0.34	0.113333333333333
CAH4	WNT5B	5	0.854	0.1708
CAH4	ADCK3	7	1.17	0.167142857142857
CAH4	FKBP2	7	0.985	0.140714285714286
CAH4	ACAD8	6	0.963	0.1605
CAH4	FRS2	8	0.829	0.103625
CAH4	BEND5	7	1.425	0.203571428571429
CAH4	ASTE1	4	1.139	0.28475
AK1C1	TMED3	7	0.639	0.0912857142857143
AK1C1	DHX29	6	0.905	0.150833333333333
AK1C1	ABCC8	4	0.264	0.066
AK1C1	DPP3	4	0.747	0.18675
AK1C1	MYH3	4	0.94	0.235
AK1C1	FPR3	7	0.601	0.0858571428571429
AK1C1	CUZD1	4	0.822	0.2055
AK1C1	SRPX	4	1.102	0.2755
AK1C1	NFE2	5	0.695	0.139
AK1C1	CCND3	3	0.203	0.0676666666666667
AK1C1	WNT5B	7	0.486	0.0694285714285714
AK1C1	ADCK3	7	0.915	0.130714285714286
AK1C1	FKBP2	8	0.821	0.102625
AK1C1	ACAD8	6	0.877	0.146166666666667
AK1C1	FRS2	6	0.436	0.0726666666666667
AK1C1	BEND5	6	1.124	0.187333333333333
AK1C1	ASTE1	5	0.907	0.1814
ROCK1	TMED3	6	0.556	0.0926666666666667
ROCK1	DHX29	7	0.884	0.126285714285714
ROCK1	ABCC8	5	0.243	0.0486
ROCK1	DPP3	5	0.742	0.1484
ROCK1	MYH3	5	0.854	0.1708
ROCK1	FPR3	4	0.289	0.07225
ROCK1	CUZD1	4	0.512	0.128
ROCK1	SRPX	6	1.009	0.168166666666667
ROCK1	NFE2	6	0.706	0.117666666666667
ROCK1	CCND3	3	0.119	0.0396666666666667
ROCK1	WNT5B	6	0.403	0.0671666666666667
ROCK1	ADCK3	5	0.714	0.1428
ROCK1	FKBP2	5	0.821	0.1642
ROCK1	ACAD8	7	0.987	0.141
ROCK1	FRS2	4	0.151	0.03775
ROCK1	BEND5	7	1.234	0.176285714285714
ROCK1	ASTE1	5	0.874	0.1748
CHLE	TMED3	6	0.461	0.0768333333333333
CHLE	DHX29	4	0.756	0.189
CHLE	ABCC8	2	0.115	0.0575
CHLE	DPP3	4	0.509	0.12725
CHLE	MYH3	3	0.947	0.315666666666667
CHLE	FPR3	5	0.253	0.0506
CHLE	CUZD1	6	0.498	0.083
