source	dest	edges	cum_dist	avg_dist_per_edge
ACE	YAP1	3	0.157	0.0523333333333333
ACE	ERCC8	3	0.776	0.258666666666667
ACE	DHDDS	5	0.519	0.1038
ACE	RIN2	4	0.456	0.114
ACE	OSTM1	4	0.547	0.13675
ACE	SAV1	4	0.757	0.18925
ACE	IFNG	2	0.139	0.0695
ACE	MECR	4	0.303	0.07575
ACE	P2RX5	4	0.528	0.132
ACE	PTK6	6	0.148	0.0246666666666667
ACE	DOCK2	3	0.154	0.0513333333333333
ACE	THOC1	4	0.367	0.09175
ACE	CLPP	4	0.946	0.2365
ACE	PARP1	3	0.109	0.0363333333333333
ACE	HHLA3	3	0.524	0.174666666666667
ACE	RAB17	4	0.441	0.11025
ACE	WNT7B	4	0.979	0.24475
KAPCA	YAP1	4	0.148	0.037
KAPCA	ERCC8	2	0.531	0.2655
KAPCA	DHDDS	5	0.486	0.0972
KAPCA	RIN2	5	0.413	0.0826
KAPCA	OSTM1	5	0.545	0.109
KAPCA	SAV1	4	0.679	0.16975
KAPCA	IFNG	3	0.13	0.0433333333333333
KAPCA	MECR	5	0.301	0.0602
KAPCA	P2RX5	5	0.519	0.1038
KAPCA	PTK6	6	0.142	0.0236666666666667
KAPCA	DOCK2	5	0.234	0.0468
KAPCA	THOC1	4	0.352	0.088
KAPCA	CLPP	5	0.903	0.1806
KAPCA	PARP1	3	0.105	0.035
KAPCA	HHLA3	4	0.481	0.12025
KAPCA	RAB17	4	0.426	0.1065
KAPCA	WNT7B	5	0.936	0.1872
NTKL	YAP1	5	0.242	0.0484
NTKL	ERCC8	5	0.699	0.1398
NTKL	DHDDS	7	0.641	0.0915714285714286
NTKL	RIN2	4	0.283	0.07075
NTKL	OSTM1	5	0.678	0.1356
NTKL	SAV1	5	0.854	0.1708
NTKL	IFNG	4	0.25	0.0625
NTKL	MECR	5	0.434	0.0868
NTKL	P2RX5	6	0.635	0.105833333333333
NTKL	PTK6	6	0.242	0.0403333333333333
NTKL	DOCK2	5	0.22	0.044
NTKL	THOC1	6	0.438	0.073
NTKL	CLPP	4	0.773	0.19325
NTKL	PARP1	4	0.226	0.0565
NTKL	HHLA3	5	0.447	0.0894
NTKL	RAB17	5	0.538	0.1076
NTKL	WNT7B	4	0.806	0.2015
CALM	YAP1	5	0.121	0.0242
CALM	ERCC8	3	0.936	0.312
CALM	DHDDS	5	0.487	0.0974
CALM	RIN2	3	0.163	0.0543333333333333
CALM	OSTM1	4	0.537	0.13425
CALM	SAV1	4	0.68	0.17
CALM	IFNG	3	0.13	0.0433333333333333
CALM	MECR	4	0.282	0.0705
CALM	P2RX5	4	0.505	0.12625
CALM	PTK6	5	0.115	0.023
CALM	DOCK2	4	0.1	0.025
CALM	THOC1	3	0.317	0.105666666666667
CALM	CLPP	3	0.653	0.217666666666667
CALM	PARP1	3	0.099	0.033
CALM	HHLA3	3	0.301	0.100333333333333
CALM	RAB17	2	0.267	0.1335
CALM	WNT7B	3	0.686	0.228666666666667
ACHA4	YAP1	4	0.213	0.05325
ACHA4	ERCC8	4	0.676	0.169
ACHA4	DHDDS	8	0.618	0.07725
ACHA4	RIN2	4	0.317	0.07925
ACHA4	OSTM1	5	0.638	0.1276
ACHA4	SAV1	6	0.831	0.1385
ACHA4	IFNG	2	0.197	0.0985
ACHA4	MECR	5	0.394	0.0788
ACHA4	P2RX5	4	0.586	0.1465
ACHA4	PTK6	6	0.218	0.0363333333333333
ACHA4	DOCK2	4	0.191	0.04775
ACHA4	THOC1	6	0.441	0.0735
ACHA4	CLPP	4	0.807	0.20175
ACHA4	PARP1	4	0.2	0.05
ACHA4	HHLA3	4	0.424	0.106
ACHA4	RAB17	6	0.515	0.0858333333333333
ACHA4	WNT7B	4	0.84	0.21
ANXA2	YAP1	4	0.161	0.04025
ANXA2	ERCC8	4	0.546	0.1365
ANXA2	DHDDS	5	0.578	0.1156
ANXA2	RIN2	4	0.373	0.09325
ANXA2	OSTM1	4	0.574	0.1435
ANXA2	SAV1	3	0.791	0.263666666666667
ANXA2	IFNG	2	0.177	0.0885
ANXA2	MECR	4	0.33	0.0825
ANXA2	P2RX5	4	0.517	0.12925
ANXA2	PTK6	5	0.127	0.0254
ANXA2	DOCK2	3	0.223	0.0743333333333333
ANXA2	THOC1	3	0.401	0.133666666666667
ANXA2	CLPP	4	0.863	0.21575
ANXA2	PARP1	3	0.136	0.0453333333333333
ANXA2	HHLA3	3	0.643	0.214333333333333
ANXA2	RAB17	3	0.46	0.153333333333333
ANXA2	WNT7B	4	0.896	0.224
AURKB	YAP1	6	0.156	0.026
AURKB	ERCC8	4	0.49	0.1225
AURKB	DHDDS	6	0.517	0.0861666666666667
AURKB	RIN2	7	0.372	0.0531428571428571
AURKB	OSTM1	6	0.576	0.096
AURKB	SAV1	4	0.73	0.1825
AURKB	IFNG	4	0.186	0.0465
AURKB	MECR	6	0.332	0.0553333333333333
AURKB	P2RX5	4	0.479	0.11975
AURKB	PTK6	4	0.086	0.0215
AURKB	DOCK2	4	0.231	0.05775
AURKB	THOC1	4	0.34	0.085
AURKB	CLPP	7	0.862	0.123142857142857
AURKB	PARP1	2	0.069	0.0345
AURKB	HHLA3	6	0.44	0.0733333333333333
AURKB	RAB17	4	0.414	0.1035
AURKB	WNT7B	7	0.895	0.127857142857143
GNAT3	YAP1	6	0.34	0.0566666666666667
GNAT3	ERCC8	3	0.822	0.274
GNAT3	DHDDS	7	0.707	0.101
GNAT3	RIN2	5	0.779	0.1558
GNAT3	OSTM1	5	0.735	0.147
GNAT3	SAV1	6	0.945	0.1575
GNAT3	IFNG	3	0.313	0.104333333333333
GNAT3	MECR	5	0.491	0.0982
