source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CCL22	4	0.184	0.046
ACE	GPX4	4	0.572	0.143
ACE	LRFN4	6	0.275	0.0458333333333333
ACE	NDRG4	8	0.991	0.123875
ACE	TCP11	5	0.896	0.1792
ACE	ATP5H	3	0.39	0.13
ACE	SFXN1	5	0.962	0.1924
ACE	FOS	1	0.082	0.082
ACE	ZMIZ1	3	0.2	0.0666666666666667
ACE	SPO11	4	0.602	0.1505
ACE	SKAP1	6	0.839	0.139833333333333
ACE	ROBO4	4	0.488	0.122
ACE	TERF1	5	0.7	0.14
ACE	CNN1	3	0.175	0.0583333333333333
ACE	STK38	4	0.189	0.04725
ACE	MAGT1	4	0.283	0.07075
ACE	SRPX2	3	0.291	0.097
ACE	CHD2	5	1.126	0.2252
ACE	XPC	6	0.206	0.0343333333333333
ACE	WNT7B	4	0.979	0.24475
KAPCA	CCL22	3	0.201	0.067
KAPCA	GPX4	5	0.529	0.1058
KAPCA	LRFN4	7	0.273	0.039
KAPCA	NDRG4	6	0.976	0.162666666666667
KAPCA	TCP11	3	0.619	0.206333333333333
KAPCA	ATP5H	3	0.391	0.130333333333333
KAPCA	SFXN1	6	0.934	0.155666666666667
KAPCA	FOS	2	0.073	0.0365
KAPCA	ZMIZ1	3	0.185	0.0616666666666667
KAPCA	SPO11	5	0.787	0.1574
KAPCA	SKAP1	4	0.673	0.16825
KAPCA	ROBO4	2	0.47	0.235
KAPCA	TERF1	3	0.423	0.141
KAPCA	CNN1	6	0.21	0.035
KAPCA	STK38	4	0.174	0.0435
KAPCA	MAGT1	4	0.279	0.06975
KAPCA	SRPX2	4	0.417	0.10425
KAPCA	CHD2	3	0.767	0.255666666666667
KAPCA	XPC	4	0.193	0.04825
KAPCA	WNT7B	5	0.936	0.1872
NTKL	CCL22	5	0.418	0.0836
NTKL	GPX4	4	0.399	0.09975
NTKL	LRFN4	4	0.391	0.09775
NTKL	NDRG4	7	1.088	0.155428571428571
NTKL	TCP11	6	0.798	0.133
NTKL	ATP5H	6	0.549	0.0915
NTKL	SFXN1	6	0.678	0.113
NTKL	FOS	4	0.246	0.0615
NTKL	ZMIZ1	4	0.297	0.07425
NTKL	SPO11	4	0.657	0.16425
NTKL	SKAP1	4	0.467	0.11675
NTKL	ROBO4	6	0.609	0.1015
NTKL	TERF1	5	0.583	0.1166
NTKL	CNN1	5	0.34	0.068
NTKL	STK38	5	0.286	0.0572
NTKL	MAGT1	6	0.394	0.0656666666666667
NTKL	SRPX2	5	0.482	0.0964
NTKL	CHD2	6	1.046	0.174333333333333
NTKL	XPC	5	0.305	0.061
NTKL	WNT7B	4	0.806	0.2015
CALM	CCL22	3	0.164	0.0546666666666667
CALM	GPX4	3	0.279	0.093
CALM	LRFN4	4	0.238	0.0595
CALM	NDRG4	6	0.963	0.1605
CALM	TCP11	5	0.575	0.115
CALM	ATP5H	3	0.24	0.08
CALM	SFXN1	5	0.914	0.1828
CALM	FOS	2	0.074	0.037
CALM	ZMIZ1	3	0.177	0.059
CALM	SPO11	3	0.537	0.179
CALM	SKAP1	4	0.784	0.196
CALM	ROBO4	4	0.467	0.11675
CALM	TERF1	5	0.379	0.0758
CALM	CNN1	1	0.099	0.099
CALM	STK38	4	0.166	0.0415
CALM	MAGT1	3	0.225	0.075
CALM	SRPX2	1	0.148	0.148
CALM	CHD2	5	0.823	0.1646
CALM	XPC	4	0.169	0.04225
CALM	WNT7B	3	0.686	0.228666666666667
ACHA4	CCL22	5	0.396	0.0792
ACHA4	GPX4	4	0.433	0.10825
ACHA4	LRFN4	7	0.366	0.0522857142857143
ACHA4	NDRG4	8	1.065	0.133125
ACHA4	TCP11	5	0.789	0.1578
ACHA4	ATP5H	6	0.523	0.0871666666666667
ACHA4	SFXN1	7	0.641	0.0915714285714286
ACHA4	FOS	2	0.156	0.078
ACHA4	ZMIZ1	5	0.274	0.0548
ACHA4	SPO11	4	0.691	0.17275
ACHA4	SKAP1	5	0.833	0.1666
ACHA4	ROBO4	5	0.579	0.1158
ACHA4	TERF1	5	0.593	0.1186
ACHA4	CNN1	3	0.277	0.0923333333333333
ACHA4	STK38	6	0.263	0.0438333333333333
ACHA4	MAGT1	4	0.362	0.0905
ACHA4	SRPX2	5	0.46	0.092
ACHA4	CHD2	4	0.927	0.23175
ACHA4	XPC	6	0.282	0.047
ACHA4	WNT7B	4	0.84	0.21
ANXA2	CCL22	6	0.348	0.058
ANXA2	GPX4	4	0.489	0.12225
ANXA2	LRFN4	4	0.25	0.0625
ANXA2	NDRG4	8	0.987	0.123375
ANXA2	TCP11	5	0.76	0.152
ANXA2	ATP5H	4	0.299	0.07475
ANXA2	SFXN1	4	0.525	0.13125
ANXA2	FOS	2	0.19	0.095
ANXA2	ZMIZ1	2	0.234	0.117
ANXA2	SPO11	4	0.747	0.18675
ANXA2	SKAP1	2	0.555	0.2775
ANXA2	ROBO4	4	0.515	0.12875
ANXA2	TERF1	5	0.564	0.1128
ANXA2	CNN1	3	0.187	0.0623333333333333
ANXA2	STK38	3	0.223	0.0743333333333333
ANXA2	MAGT1	4	0.284	0.071
ANXA2	SRPX2	3	0.418	0.139333333333333
ANXA2	CHD2	2	0.739	0.3695
ANXA2	XPC	4	0.181	0.04525
ANXA2	WNT7B	4	0.896	0.224
AURKB	CCL22	4	0.308	0.077
AURKB	GPX4	3	0.927	0.309
AURKB	LRFN4	5	0.273	0.0546
AURKB	NDRG4	4	0.848	0.212
AURKB	TCP11	6	0.61	0.101666666666667
AURKB	ATP5H	6	0.382	0.0636666666666667
AURKB	SFXN1	6	0.98	0.163333333333333
AURKB	FOS	3	0.129	0.043
AURKB	ZMIZ1	3	0.173	0.0576666666666667
AURKB	SPO11	2	0.427	0.2135
AURKB	SKAP1	6	0.74	0.123333333333333
AURKB	ROBO4	6	0.517	0.0861666666666667
AURKB	TERF1	6	0.414	0.069
AURKB	CNN1	3	0.214	0.0713333333333333
AURKB	STK38	2	0.125	0.0625
AURKB	MAGT1	4	0.251	0.06275
AURKB	SRPX2	6	0.452	0.0753333333333333
AURKB	CHD2	2	0.481	0.2405
AURKB	XPC	4	0.181	0.04525
AURKB	WNT7B	7	0.895	0.127857142857143
GNAT3	CCL22	4	0.245	0.06125
GNAT3	GPX4	6	0.979	0.163166666666667
GNAT3	LRFN4	4	0.381	0.09525
GNAT3	NDRG4	8	1.11	0.13875
GNAT3	TCP11	6	1.305	0.2175
GNAT3	ATP5H	4	0.339	0.08475
GNAT3	SFXN1	6	0.704	0.117333333333333
GNAT3	FOS	5	0.344	0.0688
GNAT3	ZMIZ1	5	0.388	0.0776
GNAT3	SPO11	6	0.79	0.131666666666667
GNAT3	SKAP1	6	0.812	0.135333333333333
GNAT3	ROBO4	5	0.676	0.1352
GNAT3	TERF1	6	0.86	0.143333333333333
GNAT3	CNN1	3	0.246	0.082
GNAT3	STK38	4	0.347	0.08675
GNAT3	MAGT1	4	0.33	0.0825
GNAT3	SRPX2	5	0.537	0.1074
GNAT3	CHD2	8	1.179	0.147375
GNAT3	XPC	6	0.36	0.06
GNAT3	WNT7B	6	0.661	0.110166666666667
CA2D1	CCL22	6	0.523	0.0871666666666667
CA2D1	GPX4	5	0.955	0.191
CA2D1	LRFN4	6	0.48	0.08
CA2D1	NDRG4	8	1.163	0.145375
CA2D1	TCP11	7	1.415	0.202142857142857
CA2D1	ATP5H	6	0.523	0.0871666666666667
CA2D1	SFXN1	5	0.691	0.1382
CA2D1	FOS	4	0.477	0.11925
CA2D1	ZMIZ1	4	0.521	0.13025
CA2D1	SPO11	5	0.779	0.1558
CA2D1	SKAP1	4	0.536	0.134
CA2D1	ROBO4	6	0.84	0.14
CA2D1	TERF1	3	0.44	0.146666666666667
CA2D1	CNN1	3	0.222	0.074
CA2D1	STK38	5	0.51	0.102
CA2D1	MAGT1	6	0.514	0.0856666666666667
CA2D1	SRPX2	4	0.67	0.1675
CA2D1	CHD2	7	1.129	0.161285714285714
CA2D1	XPC	6	0.411	0.0685
CA2D1	WNT7B	6	0.924	0.154
CAH4	CCL22	6	0.879	0.1465
CAH4	GPX4	5	0.769	0.1538
CAH4	LRFN4	4	0.596	0.149
CAH4	NDRG4	7	1.509	0.215571428571429
CAH4	TCP11	10	1.447	0.1447
CAH4	ATP5H	7	0.893	0.127571428571429
CAH4	SFXN1	5	1.134	0.2268
