source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TRIB3	3	0.205	0.0683333333333333
ACE	GRIP1	3	0.091	0.0303333333333333
ACE	ELTD1	3	0.36	0.12
ACE	MEPE	6	0.971	0.161833333333333
ACE	FUT1	4	0.373	0.09325
ACE	PTPRS	4	0.497	0.12425
ACE	SCYL2	5	1.086	0.2172
ACE	CD3E	5	0.105	0.021
ACE	CDO1	4	0.294	0.0735
ACE	TBK1	5	0.05	0.01
ACE	MYL3	6	0.274	0.0456666666666667
ACE	COX5A	4	0.882	0.2205
ACE	CECR5	6	0.866	0.144333333333333
ACE	WDR43	4	0.519	0.12975
ACE	ADCY7	2	0.129	0.0645
ACE	MIS12	4	0.105	0.02625
ACE	WNT5B	3	0.233	0.0776666666666667
ACE	YIPF5	6	0.697	0.116166666666667
ACE	EPS8	3	0.395	0.131666666666667
KAPCA	TRIB3	3	0.172	0.0573333333333333
KAPCA	GRIP1	4	0.089	0.02225
KAPCA	ELTD1	3	0.373	0.124333333333333
KAPCA	MEPE	4	0.872	0.218
KAPCA	FUT1	5	0.364	0.0728
KAPCA	PTPRS	5	0.495	0.099
KAPCA	SCYL2	6	1.043	0.173833333333333
KAPCA	CD3E	5	0.113	0.0226
KAPCA	CDO1	5	0.307	0.0614
KAPCA	TBK1	3	0.036	0.012
KAPCA	MYL3	3	0.242	0.0806666666666667
KAPCA	COX5A	5	0.839	0.1678
KAPCA	CECR5	6	0.825	0.1375
KAPCA	WDR43	3	0.536	0.178666666666667
KAPCA	ADCY7	1	0.09	0.09
KAPCA	MIS12	5	0.103	0.0206
KAPCA	WNT5B	3	0.279	0.093
KAPCA	YIPF5	3	0.68	0.226666666666667
KAPCA	EPS8	4	0.352	0.088
NTKL	TRIB3	5	0.327	0.0654
NTKL	GRIP1	4	0.222	0.0555
NTKL	ELTD1	4	0.371	0.09275
NTKL	MEPE	5	0.722	0.1444
NTKL	FUT1	8	0.493	0.061625
NTKL	PTPRS	3	0.538	0.179333333333333
NTKL	SCYL2	5	0.913	0.1826
NTKL	CD3E	5	0.213	0.0426
NTKL	CDO1	6	0.354	0.059
NTKL	TBK1	4	0.205	0.05125
NTKL	MYL3	6	0.336	0.056
NTKL	COX5A	4	0.709	0.17725
NTKL	CECR5	6	0.774	0.129
NTKL	WDR43	6	0.761	0.126833333333333
NTKL	ADCY7	4	0.307	0.07675
NTKL	MIS12	5	0.236	0.0472
NTKL	WNT5B	7	0.431	0.0615714285714286
NTKL	YIPF5	8	0.855	0.106875
NTKL	EPS8	3	0.222	0.074
CALM	TRIB3	3	0.173	0.0576666666666667
CALM	GRIP1	3	0.081	0.027
CALM	ELTD1	5	0.329	0.0658
CALM	MEPE	5	0.881	0.1762
CALM	FUT1	5	0.365	0.073
CALM	PTPRS	2	0.418	0.209
CALM	SCYL2	4	0.793	0.19825
CALM	CD3E	3	0.085	0.0283333333333333
CALM	CDO1	5	0.308	0.0616
CALM	TBK1	5	0.04	0.008
CALM	MYL3	4	0.199	0.04975
CALM	COX5A	3	0.589	0.196333333333333
CALM	CECR5	4	0.637	0.15925
CALM	WDR43	3	0.499	0.166333333333333
CALM	ADCY7	2	0.128	0.064
CALM	MIS12	4	0.095	0.02375
CALM	WNT5B	6	0.29	0.0483333333333333
CALM	YIPF5	6	0.687	0.1145
CALM	EPS8	2	0.102	0.051
ACHA4	TRIB3	6	0.304	0.0506666666666667
ACHA4	GRIP1	4	0.182	0.0455
ACHA4	ELTD1	3	0.348	0.116
ACHA4	MEPE	4	0.699	0.17475
ACHA4	FUT1	5	0.447	0.0894
ACHA4	PTPRS	3	0.572	0.190666666666667
ACHA4	SCYL2	4	0.884	0.221
ACHA4	CD3E	5	0.189	0.0378
ACHA4	CDO1	7	0.433	0.0618571428571429
ACHA4	TBK1	5	0.16	0.032
ACHA4	MYL3	6	0.369	0.0615
ACHA4	COX5A	4	0.743	0.18575
ACHA4	CECR5	6	0.807	0.1345
ACHA4	WDR43	5	0.63	0.126
ACHA4	ADCY7	5	0.269	0.0538
ACHA4	MIS12	5	0.196	0.0392
ACHA4	WNT5B	7	0.391	0.0558571428571429
ACHA4	YIPF5	8	0.817	0.102125
ACHA4	EPS8	3	0.256	0.0853333333333333
ANXA2	TRIB3	3	0.264	0.088
ANXA2	GRIP1	3	0.118	0.0393333333333333
ANXA2	ELTD1	3	0.429	0.143
ANXA2	MEPE	3	0.599	0.199666666666667
ANXA2	FUT1	3	0.419	0.139666666666667
ANXA2	PTPRS	2	0.472	0.236
ANXA2	SCYL2	4	1.002	0.2505
ANXA2	CD3E	3	0.097	0.0323333333333333
ANXA2	CDO1	3	0.352	0.117333333333333
ANXA2	TBK1	4	0.058	0.0145
ANXA2	MYL3	6	0.282	0.047
ANXA2	COX5A	4	0.799	0.19975
ANXA2	CECR5	6	0.864	0.144
ANXA2	WDR43	4	0.54	0.135
ANXA2	ADCY7	4	0.177	0.04425
ANXA2	MIS12	4	0.132	0.033
ANXA2	WNT5B	6	0.327	0.0545
