source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TAF9B	3	0.334	0.111333333333333
ACE	NEO1	3	0.823	0.274333333333333
ACE	PLP2	3	0.5	0.166666666666667
ACE	NLK	4	0.905	0.22625
ACE	EHD4	3	0.199	0.0663333333333333
ACE	KLF7	5	0.854	0.1708
ACE	JPH2	3	0.139	0.0463333333333333
ACE	ELP3	6	0.824	0.137333333333333
ACE	LYPD1	5	0.98	0.196
ACE	MLH1	4	0.102	0.0255
ACE	ZBBX	5	1.039	0.2078
ACE	GNB1L	4	0.458	0.1145
ACE	S100B	3	0.138	0.046
ACE	TAF7L	4	0.359	0.08975
ACE	UBA1	4	0.389	0.09725
ACE	U2AF1	4	0.263	0.06575
ACE	LIMD1	5	0.466	0.0932
KAPCA	TAF9B	3	0.319	0.106333333333333
KAPCA	NEO1	5	0.827	0.1654
KAPCA	PLP2	4	0.657	0.16425
KAPCA	NLK	5	0.862	0.1724
KAPCA	EHD4	3	0.224	0.0746666666666667
KAPCA	KLF7	5	0.85	0.17
KAPCA	JPH2	3	0.247	0.0823333333333333
KAPCA	ELP3	4	0.712	0.178
KAPCA	LYPD1	5	0.641	0.1282
KAPCA	MLH1	5	0.1	0.02
KAPCA	ZBBX	7	1.096	0.156571428571429
KAPCA	GNB1L	4	0.585	0.14625
KAPCA	S100B	3	0.123	0.041
KAPCA	TAF7L	4	0.344	0.086
KAPCA	UBA1	4	0.382	0.0955
KAPCA	U2AF1	3	0.28	0.0933333333333333
KAPCA	LIMD1	6	0.464	0.0773333333333333
NTKL	TAF9B	4	0.431	0.10775
NTKL	NEO1	5	0.672	0.1344
NTKL	PLP2	6	0.684	0.114
NTKL	NLK	4	0.732	0.183
NTKL	EHD4	7	0.39	0.0557142857142857
NTKL	KLF7	6	0.971	0.161833333333333
NTKL	JPH2	7	0.307	0.0438571428571429
NTKL	ELP3	7	0.88	0.125714285714286
NTKL	LYPD1	5	0.77	0.154
NTKL	MLH1	5	0.227	0.0454
NTKL	ZBBX	8	1.201	0.150125
NTKL	GNB1L	6	0.53	0.0883333333333333
NTKL	S100B	4	0.235	0.05875
NTKL	TAF7L	5	0.456	0.0912
NTKL	UBA1	4	0.371	0.09275
NTKL	U2AF1	6	0.426	0.071
NTKL	LIMD1	5	0.594	0.1188
CALM	TAF9B	3	0.311	0.103666666666667
CALM	NEO1	3	0.283	0.0943333333333333
CALM	PLP2	3	0.869	0.289666666666667
CALM	NLK	3	0.612	0.204
CALM	EHD4	3	0.189	0.063
CALM	KLF7	5	0.844	0.1688
CALM	JPH2	3	0.129	0.043
CALM	ELP3	3	0.604	0.201333333333333
CALM	LYPD1	5	0.896	0.1792
CALM	MLH1	4	0.092	0.023
CALM	ZBBX	5	1.032	0.2064
CALM	GNB1L	4	0.423	0.10575
CALM	S100B	3	0.115	0.0383333333333333
CALM	TAF7L	4	0.336	0.084
CALM	UBA1	3	0.251	0.0836666666666667
CALM	U2AF1	3	0.243	0.081
CALM	LIMD1	3	0.429	0.143
ACHA4	TAF9B	5	0.408	0.0816
ACHA4	NEO1	5	0.77	0.154
ACHA4	PLP2	4	0.657	0.16425
ACHA4	NLK	4	0.766	0.1915
ACHA4	EHD4	4	0.328	0.082
ACHA4	KLF7	6	0.945	0.1575
ACHA4	JPH2	5	0.28	0.056
ACHA4	ELP3	6	0.857	0.142833333333333
ACHA4	LYPD1	3	0.718	0.239333333333333
ACHA4	MLH1	5	0.193	0.0386
ACHA4	ZBBX	8	1.175	0.146875
ACHA4	GNB1L	4	0.515	0.12875
ACHA4	S100B	5	0.212	0.0424
ACHA4	TAF7L	6	0.433	0.0721666666666667
ACHA4	UBA1	4	0.354	0.0885
ACHA4	U2AF1	5	0.482	0.0964
ACHA4	LIMD1	6	0.557	0.0928333333333333
ANXA2	TAF9B	2	0.368	0.184
ANXA2	NEO1	4	0.493	0.12325
ANXA2	PLP2	2	0.773	0.3865
ANXA2	NLK	4	0.822	0.2055
ANXA2	EHD4	3	0.27	0.09
ANXA2	KLF7	5	0.881	0.1762
ANXA2	JPH2	4	0.272	0.068
ANXA2	ELP3	3	0.892	0.297333333333333
ANXA2	LYPD1	3	0.662	0.220666666666667
ANXA2	MLH1	4	0.129	0.03225
ANXA2	ZBBX	6	1.091	0.181833333333333
ANXA2	GNB1L	3	0.568	0.189333333333333
ANXA2	S100B	2	0.172	0.086
ANXA2	TAF7L	3	0.393	0.131
ANXA2	UBA1	4	0.416	0.104
ANXA2	U2AF1	4	0.514	0.1285
ANXA2	LIMD1	3	0.441	0.147
AURKB	TAF9B	3	0.307	0.102333333333333
AURKB	NEO1	7	0.786	0.112285714285714
AURKB	PLP2	4	0.955	0.23875
AURKB	NLK	7	0.821	0.117285714285714
AURKB	EHD4	4	0.275	0.06875
AURKB	KLF7	4	0.814	0.2035
AURKB	JPH2	2	0.252	0.126
AURKB	ELP3	4	0.661	0.16525
AURKB	LYPD1	6	0.697	0.116166666666667
AURKB	MLH1	4	0.103	0.02575
AURKB	ZBBX	6	1.092	0.182
AURKB	GNB1L	4	0.503	0.12575
AURKB	S100B	3	0.111	0.037
AURKB	TAF7L	4	0.332	0.083
AURKB	UBA1	2	0.237	0.1185
AURKB	U2AF1	2	0.173	0.0865
AURKB	LIMD1	7	0.495	0.0707142857142857
GNAT3	TAF9B	5	0.522	0.1044
GNAT3	NEO1	6	0.983	0.163833333333333
GNAT3	PLP2	5	0.701	0.1402
GNAT3	NLK	6	0.389	0.0648333333333333
GNAT3	EHD4	6	0.425	0.0708333333333333
GNAT3	KLF7	6	1.042	0.173666666666667
GNAT3	JPH2	4	0.291	0.07275
GNAT3	ELP3	6	0.885	0.1475
GNAT3	LYPD1	4	0.695	0.17375
GNAT3	MLH1	5	0.29	0.058
GNAT3	ZBBX	6	1.136	0.189333333333333
GNAT3	GNB1L	4	0.564	0.141
GNAT3	S100B	5	0.326	0.0652
GNAT3	TAF7L	6	0.547	0.0911666666666667
GNAT3	UBA1	5	0.577	0.1154
GNAT3	U2AF1	4	0.324	0.081
GNAT3	LIMD1	5	0.62	0.124
CA2D1	TAF9B	4	0.655	0.16375
CA2D1	NEO1	5	0.742	0.1484
CA2D1	PLP2	5	0.978	0.1956
CA2D1	NLK	5	0.522	0.1044
CA2D1	EHD4	5	0.584	0.1168
CA2D1	KLF7	6	1.195	0.199166666666667
CA2D1	JPH2	4	0.429	0.10725
CA2D1	ELP3	5	0.784	0.1568
CA2D1	LYPD1	6	0.94	0.156666666666667
CA2D1	MLH1	5	0.349	0.0698
CA2D1	ZBBX	8	1.32	0.165
CA2D1	GNB1L	4	0.82	0.205
CA2D1	S100B	4	0.459	0.11475
CA2D1	TAF7L	5	0.68	0.136
CA2D1	UBA1	5	0.718	0.1436
CA2D1	U2AF1	5	0.715	0.143
CA2D1	LIMD1	5	0.671	0.1342
CAH4	TAF9B	6	0.773	0.128833333333333
CAH4	NEO1	6	0.61	0.101666666666667
CAH4	PLP2	5	0.978	0.1956
CAH4	NLK	5	0.851	0.1702
CAH4	EHD4	5	0.899	0.1798
CAH4	KLF7	6	1.282	0.213666666666667
CAH4	JPH2	6	0.87	0.145
CAH4	ELP3	6	0.925	0.154166666666667
CAH4	LYPD1	5	1.226	0.2452
CAH4	MLH1	4	0.735	0.18375
CAH4	ZBBX	9	1.537	0.170777777777778
CAH4	GNB1L	7	0.852	0.121714285714286
CAH4	S100B	9	0.99	0.11
CAH4	TAF7L	6	1.005	0.1675
CAH4	UBA1	5	0.954	0.1908
CAH4	U2AF1	8	0.982	0.12275
CAH4	LIMD1	4	0.736	0.184
AK1C1	TAF9B	5	0.867	0.1734
AK1C1	NEO1	6	0.855	0.1425
AK1C1	PLP2	5	0.844	0.1688
AK1C1	NLK	6	0.734	0.122333333333333
AK1C1	EHD4	4	0.704	0.176
AK1C1	KLF7	7	1.21	0.172857142857143
AK1C1	JPH2	4	0.644	0.161
AK1C1	ELP3	4	0.848	0.212
AK1C1	LYPD1	6	0.978	0.163
AK1C1	MLH1	6	0.363	0.0605
AK1C1	ZBBX	7	1.204	0.172
AK1C1	GNB1L	7	0.897	0.128142857142857
AK1C1	S100B	5	0.671	0.1342
AK1C1	TAF7L	6	0.892	0.148666666666667
AK1C1	UBA1	6	0.745	0.124166666666667
AK1C1	U2AF1	6	0.976	0.162666666666667
AK1C1	LIMD1	7	0.822	0.117428571428571
ROCK1	TAF9B	6	0.977	0.162833333333333
ROCK1	NEO1	6	0.963	0.1605
ROCK1	PLP2	5	0.991	0.1982
ROCK1	NLK	7	0.844	0.120571428571429
ROCK1	EHD4	4	0.465	0.11625
ROCK1	KLF7	5	1.009	0.2018
ROCK1	JPH2	6	0.719	0.119833333333333
ROCK1	ELP3	4	0.695	0.17375
ROCK1	LYPD1	4	0.725	0.18125
ROCK1	MLH1	5	0.28	0.056
ROCK1	ZBBX	8	1.182	0.14775
ROCK1	GNB1L	6	0.709	0.118166666666667
ROCK1	S100B	2	0.346	0.173
ROCK1	TAF7L	5	0.751	0.1502
ROCK1	UBA1	2	0.568	0.284
ROCK1	U2AF1	6	0.812	0.135333333333333
ROCK1	LIMD1	3	0.612	0.204
CHLE	TAF9B	4	0.519	0.12975
CHLE	NEO1	4	0.507	0.12675
CHLE	PLP2	4	0.84	0.21
CHLE	NLK	7	0.984	0.140571428571429
CHLE	EHD4	3	0.251	0.0836666666666667
CHLE	KLF7	5	0.862	0.1724
CHLE	JPH2	4	0.276	0.069
CHLE	ELP3	4	0.99	0.2475
CHLE	LYPD1	6	0.743	0.123833333333333
CHLE	MLH1	4	0.11	0.0275
CHLE	ZBBX	5	1.054	0.2108
CHLE	GNB1L	4	0.496	0.124
CHLE	S100B	3	0.839	0.279666666666667
CHLE	TAF7L	5	0.976	0.1952
CHLE	UBA1	4	0.397	0.09925
CHLE	U2AF1	6	0.924	0.154
CHLE	LIMD1	5	0.474	0.0948
J3QK85	TAF9B	3	0.363	0.121
J3QK85	NEO1	3	0.555	0.185
J3QK85	PLP2	3	0.557	0.185666666666667
J3QK85	NLK	4	0.691	0.17275
J3QK85	EHD4	4	0.301	0.07525
J3QK85	KLF7	5	0.903	0.1806
J3QK85	JPH2	4	0.201	0.05025
J3QK85	ELP3	6	0.793	0.132166666666667
J3QK85	LYPD1	4	0.677	0.16925
J3QK85	MLH1	5	0.14	0.028
J3QK85	ZBBX	6	1.058	0.176333333333333
J3QK85	GNB1L	3	0.436	0.145333333333333
J3QK85	S100B	3	0.167	0.0556666666666667
J3QK85	TAF7L	4	0.388	0.097
J3QK85	UBA1	4	0.33	0.0825
J3QK85	U2AF1	5	0.418	0.0836
J3QK85	LIMD1	3	0.408	0.136
ZAP70	TAF9B	3	0.527	0.175666666666667
ZAP70	NEO1	2	0.55	0.275
ZAP70	PLP2	2	0.772	0.386
ZAP70	NLK	4	0.884	0.221
ZAP70	EHD4	5	0.234	0.0468
ZAP70	KLF7	6	0.847	0.141166666666667
ZAP70	JPH2	5	0.134	0.0268
ZAP70	ELP3	5	0.89	0.178
ZAP70	LYPD1	5	0.67	0.134
ZAP70	MLH1	5	0.095	0.019
ZAP70	ZBBX	8	1.029	0.128625
ZAP70	GNB1L	4	0.369	0.09225
ZAP70	S100B	4	0.201	0.05025
ZAP70	TAF7L	4	0.552	0.138
ZAP70	UBA1	5	0.382	0.0764
ZAP70	U2AF1	4	0.511	0.12775
ZAP70	LIMD1	5	0.425	0.085
UD14	TAF9B	5	0.543	0.1086
UD14	NEO1	6	0.784	0.130666666666667
UD14	PLP2	4	0.666	0.1665
UD14	NLK	5	0.844	0.1688
UD14	EHD4	5	0.413	0.0826
UD14	KLF7	7	1.03	0.147142857142857
UD14	JPH2	8	0.419	0.052375
UD14	ELP3	8	0.992	0.124
UD14	LYPD1	6	0.809	0.134833333333333
UD14	MLH1	5	0.253	0.0506
UD14	ZBBX	6	1.094	0.182333333333333
UD14	GNB1L	7	0.642	0.0917142857142857
UD14	S100B	5	0.347	0.0694
UD14	TAF7L	6	0.568	0.0946666666666667
UD14	UBA1	5	0.483	0.0966
UD14	U2AF1	7	0.538	0.0768571428571429
UD14	LIMD1	3	0.597	0.199
S12A2	TAF9B	5	0.46	0.092
S12A2	NEO1	5	0.822	0.1644
S12A2	PLP2	4	0.709	0.17725
S12A2	NLK	4	0.818	0.2045
S12A2	EHD4	4	0.38	0.095
S12A2	KLF7	6	0.997	0.166166666666667
S12A2	JPH2	5	0.332	0.0664
S12A2	ELP3	6	0.909	0.1515
S12A2	LYPD1	5	0.776	0.1552
S12A2	MLH1	5	0.245	0.049
S12A2	ZBBX	8	1.227	0.153375
S12A2	GNB1L	4	0.567	0.14175
S12A2	S100B	5	0.264	0.0528
S12A2	TAF7L	6	0.485	0.0808333333333333
S12A2	UBA1	4	0.406	0.1015
S12A2	U2AF1	5	0.534	0.1068
S12A2	LIMD1	6	0.609	0.1015
EST1A	TAF9B	6	0.849	0.1415
EST1A	NEO1	6	0.837	0.1395
EST1A	PLP2	5	0.869	0.1738
EST1A	NLK	9	0.975	0.108333333333333
EST1A	EHD4	6	0.541	0.0901666666666667
EST1A	KLF7	6	0.968	0.161333333333333
EST1A	JPH2	2	0.284	0.142
EST1A	ELP3	4	0.886	0.2215
EST1A	LYPD1	4	0.758	0.1895
EST1A	MLH1	5	0.138	0.0276
EST1A	ZBBX	6	1.121	0.186833333333333
EST1A	GNB1L	7	0.712	0.101714285714286
EST1A	S100B	5	0.797	0.1594
EST1A	TAF7L	6	0.848	0.141333333333333
EST1A	UBA1	2	0.311	0.1555
EST1A	U2AF1	6	0.97	0.161666666666667
EST1A	LIMD1	5	0.691	0.1382
VKOR1	TAF9B	7	0.991	0.141571428571429
VKOR1	NEO1	5	0.765	0.153
VKOR1	PLP2	5	0.911	0.1822
VKOR1	NLK	6	0.703	0.117166666666667
VKOR1	EHD4	8	0.752	0.094
VKOR1	KLF7	7	1.347	0.192428571428571
VKOR1	JPH2	8	0.669	0.083625
VKOR1	ELP3	8	0.865	0.108125
VKOR1	LYPD1	6	1.132	0.188666666666667
VKOR1	MLH1	6	0.595	0.0991666666666667
VKOR1	ZBBX	8	1.457	0.182125
VKOR1	GNB1L	7	0.892	0.127428571428571
VKOR1	S100B	7	0.736	0.105142857142857
VKOR1	TAF7L	6	0.722	0.120333333333333
VKOR1	UBA1	5	0.733	0.1466
VKOR1	U2AF1	7	0.788	0.112571428571429
VKOR1	LIMD1	6	0.956	0.159333333333333
XDH	TAF9B	4	0.809	0.20225
XDH	NEO1	4	0.781	0.19525
XDH	PLP2	7	0.735	0.105
XDH	NLK	5	0.676	0.1352
XDH	EHD4	4	0.631	0.15775
XDH	KLF7	6	1.286	0.214333333333333
XDH	JPH2	4	0.571	0.14275
XDH	ELP3	2	0.906	0.453
XDH	LYPD1	4	1.095	0.27375
XDH	MLH1	5	0.534	0.1068
XDH	ZBBX	6	1.391	0.231833333333333
XDH	GNB1L	6	0.908	0.151333333333333
XDH	S100B	4	0.613	0.15325
XDH	TAF7L	5	0.834	0.1668
XDH	UBA1	4	0.749	0.18725
XDH	U2AF1	6	0.804	0.134
XDH	LIMD1	6	0.898	0.149666666666667
ACHB4	TAF9B	5	0.46	0.092
ACHB4	NEO1	5	0.822	0.1644
ACHB4	PLP2	4	0.709	0.17725
ACHB4	NLK	4	0.818	0.2045
ACHB4	EHD4	4	0.38	0.095
ACHB4	KLF7	6	0.997	0.166166666666667
ACHB4	JPH2	5	0.332	0.0664
ACHB4	ELP3	6	0.909	0.1515
ACHB4	LYPD1	3	0.719	0.239666666666667
ACHB4	MLH1	5	0.245	0.049
ACHB4	ZBBX	8	1.227	0.153375
ACHB4	GNB1L	4	0.567	0.14175
ACHB4	S100B	5	0.264	0.0528
ACHB4	TAF7L	6	0.485	0.0808333333333333
ACHB4	UBA1	4	0.406	0.1015
ACHB4	U2AF1	5	0.534	0.1068
ACHB4	LIMD1	6	0.609	0.1015
RLP24	TAF9B	4	0.865	0.21625
RLP24	NEO1	6	0.907	0.151166666666667
RLP24	PLP2	6	0.893	0.148833333333333
RLP24	NLK	7	0.802	0.114571428571429
RLP24	EHD4	8	0.595	0.074375
RLP24	KLF7	8	1.022	0.12775
RLP24	JPH2	3	0.285	0.095
RLP24	ELP3	2	0.441	0.2205
RLP24	LYPD1	7	0.837	0.119571428571429
RLP24	MLH1	4	0.172	0.043
RLP24	ZBBX	8	1.175	0.146875
RLP24	GNB1L	5	0.794	0.1588
RLP24	S100B	6	0.739	0.123166666666667
RLP24	TAF7L	7	0.96	0.137142857142857
RLP24	UBA1	4	0.365	0.09125
RLP24	U2AF1	2	0.599	0.2995
RLP24	LIMD1	5	0.719	0.1438
EDN1	TAF9B	3	0.277	0.0923333333333333
EDN1	NEO1	3	0.543	0.181
EDN1	PLP2	4	0.913	0.22825
EDN1	NLK	3	0.578	0.192666666666667
EDN1	EHD4	3	0.181	0.0603333333333333
EDN1	KLF7	5	0.798	0.1596
EDN1	JPH2	3	0.149	0.0496666666666667
EDN1	ELP3	4	0.63	0.1575
EDN1	LYPD1	4	0.904	0.226
EDN1	MLH1	4	0.046	0.0115
EDN1	ZBBX	6	1.032	0.172
EDN1	GNB1L	4	0.389	0.09725
EDN1	S100B	3	0.081	0.027
EDN1	TAF7L	4	0.302	0.0755
EDN1	UBA1	3	0.217	0.0723333333333333
EDN1	U2AF1	3	0.255	0.085
EDN1	LIMD1	5	0.41	0.082
GBRB3	TAF9B	5	0.868	0.1736
GBRB3	NEO1	6	0.867	0.1445
GBRB3	PLP2	7	0.846	0.120857142857143
GBRB3	NLK	5	0.729	0.1458
GBRB3	EHD4	3	0.621	0.207
GBRB3	KLF7	7	1.264	0.180571428571429
GBRB3	JPH2	4	0.702	0.1755
GBRB3	ELP3	6	0.997	0.166166666666667
GBRB3	LYPD1	6	0.851	0.141833333333333
GBRB3	MLH1	6	0.512	0.0853333333333333
GBRB3	ZBBX	4	1.286	0.3215
GBRB3	GNB1L	8	0.994	0.12425
GBRB3	S100B	5	0.672	0.1344
GBRB3	TAF7L	6	0.893	0.148833333333333
GBRB3	UBA1	6	0.799	0.133166666666667
GBRB3	U2AF1	8	0.89	0.11125
GBRB3	LIMD1	7	0.876	0.125142857142857
TKT	TAF9B	5	0.523	0.1046
TKT	NEO1	5	0.759	0.1518
TKT	PLP2	3	0.8	0.266666666666667
TKT	NLK	5	0.824	0.1648
TKT	EHD4	5	0.474	0.0948
TKT	KLF7	7	1.063	0.151857142857143
TKT	JPH2	7	0.398	0.0568571428571429
TKT	ELP3	6	0.998	0.166333333333333
