source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MT1G	6	0.682	0.113666666666667
ACE	DDB2	3	0.141	0.047
ACE	ASNS	4	0.359	0.08975
ACE	OR7C1	5	0.924	0.1848
ACE	DYSF	3	0.118	0.0393333333333333
ACE	TGM1	6	0.334	0.0556666666666667
ACE	FNBP4	4	0.602	0.1505
ACE	IGLL1	6	0.988	0.164666666666667
ACE	DMXL1	6	0.644	0.107333333333333
ACE	CNPY4	6	0.353	0.0588333333333333
ACE	CDK20	6	0.408	0.068
ACE	NAGPA	4	0.357	0.08925
ACE	PDE8B	4	0.137	0.03425
ACE	EXTL2	4	0.679	0.16975
ACE	KAT7	4	0.162	0.0405
ACE	CNN2	6	0.704	0.117333333333333
ACE	TIMP4	3	0.49	0.163333333333333
ACE	FRS2	4	0.08	0.02
ACE	LYZL6	4	0.445	0.11125
ACE	HDAC7	3	0.499	0.166333333333333
KAPCA	MT1G	5	0.699	0.1398
KAPCA	DDB2	3	0.126	0.042
KAPCA	ASNS	3	0.376	0.125333333333333
KAPCA	OR7C1	4	0.596	0.149
KAPCA	DYSF	3	0.226	0.0753333333333333
KAPCA	TGM1	6	0.319	0.0531666666666667
KAPCA	FNBP4	4	0.659	0.16475
KAPCA	IGLL1	7	0.622	0.0888571428571429
KAPCA	DMXL1	5	0.573	0.1146
KAPCA	CNPY4	5	0.361	0.0722
KAPCA	CDK20	4	0.395	0.09875
KAPCA	NAGPA	5	0.414	0.0828
KAPCA	PDE8B	2	0.122	0.061
KAPCA	EXTL2	5	0.67	0.134
KAPCA	KAT7	4	0.147	0.03675
KAPCA	CNN2	7	0.702	0.100285714285714
KAPCA	TIMP4	4	0.447	0.11175
KAPCA	FRS2	5	0.078	0.0156
KAPCA	LYZL6	4	0.557	0.13925
KAPCA	HDAC7	2	0.254	0.127
NTKL	MT1G	8	0.924	0.1155
NTKL	DDB2	4	0.238	0.0595
NTKL	ASNS	6	0.601	0.100166666666667
NTKL	OR7C1	7	0.847	0.121
NTKL	DYSF	7	0.286	0.0408571428571429
NTKL	TGM1	8	0.411	0.051375
NTKL	FNBP4	4	0.669	0.16725
NTKL	IGLL1	6	0.982	0.163666666666667
NTKL	DMXL1	9	0.761	0.0845555555555556
NTKL	CNPY4	6	0.976	0.162666666666667
NTKL	CDK20	5	0.507	0.1014
NTKL	NAGPA	4	0.284	0.071
NTKL	PDE8B	5	0.354	0.0708
NTKL	EXTL2	6	0.771	0.1285
NTKL	KAT7	5	0.259	0.0518
NTKL	CNN2	6	0.832	0.138666666666667
NTKL	TIMP4	4	0.7	0.175
NTKL	FRS2	4	0.204	0.051
NTKL	LYZL6	7	0.682	0.0974285714285714
NTKL	HDAC7	5	0.422	0.0844
CALM	MT1G	2	0.574	0.287
CALM	DDB2	3	0.118	0.0393333333333333
CALM	ASNS	3	0.339	0.113
CALM	OR7C1	4	0.733	0.18325
CALM	DYSF	3	0.108	0.036
CALM	TGM1	5	0.29	0.058
CALM	FNBP4	3	0.549	0.183
CALM	IGLL1	5	0.965	0.193
CALM	DMXL1	5	0.574	0.1148
CALM	CNPY4	4	0.93	0.2325
CALM	CDK20	4	0.371	0.09275
CALM	NAGPA	3	0.164	0.0546666666666667
CALM	PDE8B	2	0.113	0.0565
CALM	EXTL2	5	0.651	0.1302
CALM	KAT7	4	0.139	0.03475
CALM	CNN2	2	0.955	0.4775
CALM	TIMP4	3	0.65	0.216666666666667
CALM	FRS2	2	0.043	0.0215
CALM	LYZL6	4	0.52	0.13
CALM	HDAC7	3	0.659	0.219666666666667
ACHA4	MT1G	7	0.901	0.128714285714286
ACHA4	DDB2	5	0.215	0.043
ACHA4	ASNS	5	0.578	0.1156
ACHA4	OR7C1	6	0.824	0.137333333333333
ACHA4	DYSF	5	0.259	0.0518
ACHA4	TGM1	8	0.408	0.051
ACHA4	FNBP4	4	0.659	0.16475
ACHA4	IGLL1	6	0.695	0.115833333333333
ACHA4	DMXL1	4	0.715	0.17875
ACHA4	CNPY4	6	0.441	0.0735
ACHA4	CDK20	6	0.484	0.0806666666666667
ACHA4	NAGPA	4	0.318	0.0795
ACHA4	PDE8B	5	0.314	0.0628
ACHA4	EXTL2	6	0.747	0.1245
ACHA4	KAT7	6	0.236	0.0393333333333333
ACHA4	CNN2	7	0.795	0.113571428571429
ACHA4	TIMP4	4	0.39	0.0975
ACHA4	FRS2	5	0.171	0.0342
ACHA4	LYZL6	5	0.655	0.131
ACHA4	HDAC7	4	0.399	0.09975
ANXA2	MT1G	3	0.968	0.322666666666667
ANXA2	DDB2	4	0.152	0.038
ANXA2	ASNS	6	0.937	0.156166666666667
ANXA2	OR7C1	5	0.91	0.182
ANXA2	DYSF	1	0.059	0.059
ANXA2	TGM1	5	0.368	0.0736
ANXA2	FNBP4	4	0.699	0.17475
ANXA2	IGLL1	2	0.801	0.4005
ANXA2	DMXL1	4	0.619	0.15475
