source	dest	edges	cum_dist	avg_dist_per_edge
ACE	GPNMB	3	0.375	0.125
ACE	CNNM1	5	0.748	0.1496
ACE	ELTD1	3	0.36	0.12
ACE	NMD3	6	0.376	0.0626666666666667
ACE	AQP2	3	0.159	0.053
ACE	PTPRS	6	0.491	0.0818333333333333
ACE	KLF7	5	0.854	0.1708
ACE	CIB1	4	0.633	0.15825
ACE	RHOG	4	0.477	0.11925
ACE	CREB3	5	0.266	0.0532
ACE	COX5A	4	0.882	0.2205
ACE	EXTL2	4	0.679	0.16975
ACE	SETD5	4	0.671	0.16775
ACE	ASH2L	4	0.646	0.1615
ACE	GP1BA	5	0.991	0.1982
ACE	WNT5B	3	0.233	0.0776666666666667
ACE	DLK2	6	0.992	0.165333333333333
ACE	REL	5	0.085	0.017
ACE	HHLA3	3	0.524	0.174666666666667
ACE	EPS8	3	0.395	0.131666666666667
KAPCA	GPNMB	4	0.519	0.12975
KAPCA	CNNM1	4	0.765	0.19125
KAPCA	ELTD1	3	0.373	0.124333333333333
KAPCA	NMD3	6	0.4	0.0666666666666667
KAPCA	AQP2	2	0.158	0.079
KAPCA	PTPRS	6	0.491	0.0818333333333333
KAPCA	KLF7	5	0.85	0.17
KAPCA	CIB1	4	0.618	0.1545
KAPCA	RHOG	2	0.293	0.1465
KAPCA	CREB3	1	0.2	0.2
KAPCA	COX5A	5	0.839	0.1678
KAPCA	EXTL2	5	0.67	0.134
KAPCA	SETD5	6	0.698	0.116333333333333
KAPCA	ASH2L	4	0.874	0.2185
KAPCA	GP1BA	4	0.746	0.1865
KAPCA	WNT5B	3	0.279	0.093
KAPCA	DLK2	7	0.996	0.142285714285714
KAPCA	REL	4	0.081	0.02025
KAPCA	HHLA3	4	0.481	0.12025
KAPCA	EPS8	4	0.352	0.088
NTKL	GPNMB	5	0.508	0.1016
NTKL	CNNM1	7	0.99	0.141428571428571
NTKL	ELTD1	4	0.371	0.09275
NTKL	NMD3	6	0.515	0.0858333333333333
NTKL	AQP2	5	0.395	0.079
NTKL	PTPRS	3	0.538	0.179333333333333
NTKL	KLF7	6	0.971	0.161833333333333
