source	dest	edges	cum_dist	avg_dist_per_edge
ACE	FKRP	3	0.445	0.148333333333333
ACE	LIPG	3	0.7	0.233333333333333
ACE	EPN1	3	0.381	0.127
ACE	DAD1	2	0.192	0.096
ACE	GATA4	2	0.129	0.0645
ACE	CLGN	5	0.893	0.1786
ACE	COPZ1	6	0.192	0.032
ACE	GIP	3	0.192	0.064
ACE	PAK3	6	0.167	0.0278333333333333
ACE	LFNG	4	0.35	0.0875
ACE	STAG3	6	0.443	0.0738333333333333
ACE	FLRT1	4	0.333	0.08325
ACE	ULK1	4	0.699	0.17475
ACE	NAA16	6	0.944	0.157333333333333
ACE	ENDOU	6	0.537	0.0895
ACE	RLF	4	0.63	0.1575
ACE	SCN1A	6	0.586	0.0976666666666667
KAPCA	FKRP	3	0.553	0.184333333333333
KAPCA	LIPG	5	0.778	0.1556
KAPCA	EPN1	4	0.338	0.0845
KAPCA	DAD1	3	0.183	0.061
KAPCA	GATA4	3	0.12	0.04
KAPCA	CLGN	7	0.95	0.135714285714286
KAPCA	COPZ1	7	0.19	0.0271428571428571
KAPCA	GIP	6	0.22	0.0366666666666667
KAPCA	PAK3	7	0.165	0.0235714285714286
KAPCA	LFNG	4	0.335	0.08375
KAPCA	STAG3	6	0.402	0.067
KAPCA	FLRT1	4	0.488	0.122
KAPCA	ULK1	4	0.684	0.171
KAPCA	NAA16	3	0.849	0.283
KAPCA	ENDOU	7	0.535	0.0764285714285714
KAPCA	RLF	3	0.662	0.220666666666667
KAPCA	SCN1A	6	0.571	0.0951666666666667
NTKL	FKRP	8	0.609	0.076125
NTKL	LIPG	6	0.619	0.103166666666667
NTKL	EPN1	2	0.192	0.096
NTKL	DAD1	6	0.352	0.0586666666666667
NTKL	GATA4	6	0.289	0.0481666666666667
NTKL	CLGN	6	0.755	0.125833333333333
NTKL	COPZ1	2	0.101	0.0505
NTKL	GIP	7	0.327	0.0467142857142857
NTKL	PAK3	5	0.279	0.0558
NTKL	LFNG	6	0.443	0.0738333333333333
NTKL	STAG3	7	0.347	0.0495714285714286
NTKL	FLRT1	7	0.413	0.059
NTKL	ULK1	8	0.779	0.097375
NTKL	NAA16	8	0.767	0.095875
NTKL	ENDOU	8	0.664	0.083
NTKL	RLF	7	0.791	0.113
NTKL	SCN1A	8	0.743	0.092875
CALM	FKRP	3	0.435	0.145
CALM	LIPG	4	0.981	0.24525
CALM	EPN1	2	0.088	0.044
CALM	DAD1	3	0.184	0.0613333333333333
CALM	GATA4	3	0.121	0.0403333333333333
CALM	CLGN	5	0.886	0.1772
CALM	COPZ1	6	0.176	0.0293333333333333
CALM	GIP	3	0.165	0.055
CALM	PAK3	4	0.13	0.0325
CALM	LFNG	4	0.327	0.08175
CALM	STAG3	4	0.214	0.0535
CALM	FLRT1	4	0.298	0.0745
CALM	ULK1	5	0.664	0.1328
CALM	NAA16	5	0.805	0.161
CALM	ENDOU	6	0.527	0.0878333333333333
CALM	RLF	2	0.554	0.277
CALM	SCN1A	3	0.374	0.124666666666667
ACHA4	FKRP	5	0.586	0.1172
ACHA4	LIPG	5	0.721	0.1442
ACHA4	EPN1	3	0.242	0.0806666666666667
ACHA4	DAD1	3	0.266	0.0886666666666667
ACHA4	GATA4	3	0.203	0.0676666666666667
ACHA4	CLGN	5	0.713	0.1426
ACHA4	COPZ1	7	0.283	0.0404285714285714
ACHA4	GIP	4	0.304	0.076
ACHA4	PAK3	7	0.258	0.0368571428571429
ACHA4	LFNG	6	0.424	0.0706666666666667
ACHA4	STAG3	6	0.384	0.064
ACHA4	FLRT1	4	0.39	0.0975
ACHA4	ULK1	5	0.756	0.1512
ACHA4	NAA16	7	0.733	0.104714285714286
ACHA4	ENDOU	7	0.628	0.0897142857142857
ACHA4	RLF	4	0.732	0.183
ACHA4	SCN1A	2	0.68	0.34
ANXA2	FKRP	4	0.578	0.1445
ANXA2	LIPG	7	0.857	0.122428571428571
ANXA2	EPN1	3	0.298	0.0993333333333333
ANXA2	DAD1	3	0.3	0.1
ANXA2	GATA4	3	0.237	0.079
ANXA2	CLGN	6	0.945	0.1575
ANXA2	COPZ1	6	0.188	0.0313333333333333
ANXA2	GIP	5	0.22	0.044
ANXA2	PAK3	4	0.142	0.0355
ANXA2	LFNG	3	0.384	0.128
ANXA2	STAG3	6	0.441	0.0735
ANXA2	FLRT1	4	0.505	0.12625
ANXA2	ULK1	5	0.659	0.1318
ANXA2	NAA16	5	0.99	0.198
ANXA2	ENDOU	6	0.564	0.094
ANXA2	RLF	4	0.642	0.1605
ANXA2	SCN1A	6	0.656	0.109333333333333
AURKB	FKRP	6	0.608	0.101333333333333
AURKB	LIPG	7	0.737	0.105285714285714
AURKB	EPN1	6	0.297	0.0495
AURKB	DAD1	4	0.239	0.05975
AURKB	GATA4	4	0.176	0.044
AURKB	CLGN	6	0.946	0.157666666666667
AURKB	COPZ1	4	0.123	0.03075
AURKB	GIP	5	0.206	0.0412
AURKB	PAK3	5	0.165	0.033
AURKB	LFNG	4	0.323	0.08075
AURKB	STAG3	2	0.099	0.0495
AURKB	FLRT1	5	0.42	0.084
AURKB	ULK1	4	0.672	0.168
AURKB	NAA16	6	0.84	0.14
AURKB	ENDOU	8	0.566	0.07075
AURKB	RLF	4	0.669	0.16725
AURKB	SCN1A	6	0.623	0.103833333333333
GNAT3	FKRP	4	0.597	0.14925
GNAT3	LIPG	4	0.348	0.087
GNAT3	EPN1	5	0.788	0.1576
GNAT3	DAD1	6	0.454	0.0756666666666667
GNAT3	GATA4	6	0.391	0.0651666666666667
GNAT3	CLGN	6	0.99	0.165
GNAT3	COPZ1	6	0.311	0.0518333333333333
