source	dest	edges	cum_dist	avg_dist_per_edge
ACE	OVGP1	3	0.546	0.182
ACE	DCP2	5	0.827	0.1654
ACE	HABP2	2	0.368	0.184
ACE	GCH1	3	0.264	0.088
ACE	AP1G1	4	0.178	0.0445
ACE	PADI3	4	0.647	0.16175
ACE	HERC1	3	0.235	0.0783333333333333
ACE	CCNK	4	0.156	0.039
ACE	CD82	4	0.882	0.2205
ACE	VWF	2	0.128	0.064
ACE	PTPRE	4	0.424	0.106
ACE	ISCU	4	0.484	0.121
ACE	CNTN5	3	0.386	0.128666666666667
ACE	EMR1	3	0.954	0.318
ACE	SFTPD	3	0.373	0.124333333333333
ACE	MITF	6	0.074	0.0123333333333333
ACE	ZBP1	5	0.243	0.0486
KAPCA	OVGP1	4	0.562	0.1405
KAPCA	DCP2	4	0.505	0.12625
KAPCA	HABP2	4	0.661	0.16525
KAPCA	GCH1	2	0.281	0.1405
KAPCA	AP1G1	5	0.176	0.0352
KAPCA	PADI3	4	0.759	0.18975
KAPCA	HERC1	3	0.22	0.0733333333333333
KAPCA	CCNK	4	0.141	0.03525
KAPCA	CD82	3	0.637	0.212333333333333
KAPCA	VWF	7	0.201	0.0287142857142857
KAPCA	PTPRE	2	0.346	0.173
KAPCA	ISCU	4	0.469	0.11725
KAPCA	CNTN5	4	0.53	0.1325
KAPCA	EMR1	3	0.455	0.151666666666667
KAPCA	SFTPD	3	0.229	0.0763333333333333
KAPCA	MITF	3	0.082	0.0273333333333333
KAPCA	ZBP1	4	0.172	0.043
NTKL	OVGP1	4	0.656	0.164
NTKL	DCP2	7	0.712	0.101714285714286
NTKL	HABP2	5	0.627	0.1254
NTKL	GCH1	4	0.338	0.0845
NTKL	AP1G1	2	0.107	0.0535
NTKL	PADI3	7	0.878	0.125428571428571
NTKL	HERC1	4	0.332	0.083
NTKL	CCNK	5	0.253	0.0506
NTKL	CD82	3	0.248	0.0826666666666667
NTKL	VWF	4	0.261	0.06525
NTKL	PTPRE	4	0.469	0.11725
NTKL	ISCU	5	0.581	0.1162
NTKL	CNTN5	5	0.519	0.1038
NTKL	EMR1	6	0.618	0.103
NTKL	SFTPD	6	0.436	0.0726666666666667
NTKL	MITF	4	0.213	0.05325
NTKL	ZBP1	6	0.341	0.0568333333333333
CALM	OVGP1	3	0.536	0.178666666666667
CALM	DCP2	4	0.506	0.1265
CALM	HABP2	4	0.602	0.1505
CALM	GCH1	3	0.218	0.0726666666666667
CALM	AP1G1	4	0.168	0.042
CALM	PADI3	4	0.722	0.1805
CALM	HERC1	3	0.212	0.0706666666666667
CALM	CCNK	4	0.133	0.03325
CALM	CD82	2	0.529	0.2645
CALM	VWF	3	0.141	0.047
CALM	PTPRE	4	0.385	0.09625
CALM	ISCU	4	0.461	0.11525
CALM	CNTN5	4	0.399	0.09975
CALM	EMR1	4	0.967	0.24175
CALM	SFTPD	3	0.23	0.0766666666666667
CALM	MITF	4	0.071	0.01775
CALM	ZBP1	4	0.173	0.04325
ACHA4	OVGP1	4	0.645	0.16125
ACHA4	DCP2	5	0.665	0.133
