source	destinations_disconnected_to
ACE	UFSP2	DHRS7	ARL4D
KAPCA	UFSP2	DHRS7	ARL4D
NTKL	UFSP2	DHRS7	ARL4D
CALM	UFSP2	DHRS7	ARL4D
ACHA4	UFSP2	DHRS7	ARL4D
ANXA2	UFSP2	DHRS7	ARL4D
AURKB	UFSP2	DHRS7	ARL4D
GNAT3	UFSP2	DHRS7	ARL4D
CA2D1	UFSP2	DHRS7	ARL4D
CAH4	UFSP2	DHRS7	ARL4D
AK1C1	UFSP2	DHRS7	ARL4D
ROCK1	UFSP2	DHRS7	ARL4D
CHLE	UFSP2	DHRS7	ARL4D
J3QK85	UFSP2	DHRS7	ARL4D
ZAP70	UFSP2	DHRS7	ARL4D
UD14	UFSP2	DHRS7	ARL4D
S12A2	UFSP2	DHRS7	ARL4D
EST1A	UFSP2	DHRS7	ARL4D
VKOR1	UFSP2	DHRS7	ARL4D
XDH	UFSP2	DHRS7	ARL4D
ACHB4	UFSP2	DHRS7	ARL4D
RLP24	UFSP2	DHRS7	ARL4D
EDN1	UFSP2	DHRS7	ARL4D
GBRB3	UFSP2	DHRS7	ARL4D
TKT	UFSP2	DHRS7	ARL4D
NEU2	UFSP2	DHRS7	ARL4D
3HAO	UFSP2	DHRS7	ARL4D
RL10L	UFSP2	DHRS7	ARL4D
ADA1D	UFSP2	DHRS7	ARL4D
CANB2	UFSP2	DHRS7	ARL4D
KAP3	UFSP2	DHRS7	ARL4D
PANX1	UFSP2	DHRS7	ARL4D
ST2A1	UFSP2	DHRS7	ARL4D
UPP2	UFSP2	DHRS7	ARL4D
AK1D1	UFSP2	DHRS7	ARL4D
CAC1A	UFSP2	DHRS7	ARL4D
CUBN	UFSP2	DHRS7	ARL4D
THA	UFSP2	DHRS7	ARL4D
TBB5	UFSP2	DHRS7	ARL4D
CATA	UFSP2	DHRS7	ARL4D
RL3	UFSP2	DHRS7	ARL4D
PA2GE	UFSP2	DHRS7	ARL4D
HRH2	UFSP2	DHRS7	ARL4D
ATTY	UFSP2	DHRS7	ARL4D
S29A2	UFSP2	DHRS7	ARL4D
GBRT	UFSP2	DHRS7	ARL4D
ACHA3	UFSP2	DHRS7	ARL4D
CDK6	UFSP2	DHRS7	ARL4D
5HT7R	UFSP2	DHRS7	ARL4D
ADRB1	UFSP2	DHRS7	ARL4D
CP11A	UFSP2	DHRS7	ARL4D
CSK	UFSP2	DHRS7	ARL4D
5HT3A	UFSP2	DHRS7	ARL4D
AT12A	UFSP2	DHRS7	ARL4D
IOD3	UFSP2	DHRS7	ARL4D
PGFRA	UFSP2	DHRS7	ARL4D
A1AG1	UFSP2	DHRS7	ARL4D
TNFA	UFSP2	DHRS7	ARL4D
NFAC2	UFSP2	DHRS7	ARL4D
NOS2	UFSP2	DHRS7	ARL4D
5HT2B	UFSP2	DHRS7	ARL4D
HS90A	UFSP2	DHRS7	ARL4D
LCK	UFSP2	DHRS7	ARL4D
ADCYA	UFSP2	DHRS7	ARL4D
HS90B	UFSP2	DHRS7	ARL4D
ADA2A	UFSP2	DHRS7	ARL4D
CACP	UFSP2	DHRS7	ARL4D
RARA	UFSP2	DHRS7	ARL4D
PYC	UFSP2	DHRS7	ARL4D
CATL1	UFSP2	DHRS7	ARL4D
ACHA9	UFSP2	DHRS7	ARL4D
NH2L1	UFSP2	DHRS7	ARL4D
AAKB2	UFSP2	DHRS7	ARL4D
DCXR	UFSP2	DHRS7	ARL4D
CXCL7	UFSP2	DHRS7	ARL4D
KCNE1	UFSP2	DHRS7	ARL4D
B3GT4	UFSP2	DHRS7	ARL4D
ACES	UFSP2	DHRS7	ARL4D
SCNNG	UFSP2	DHRS7	ARL4D
HASP	UFSP2	DHRS7	ARL4D
MMP3	UFSP2	DHRS7	ARL4D
MET	UFSP2	DHRS7	ARL4D
AA2BR	UFSP2	DHRS7	ARL4D
PDE8A	UFSP2	DHRS7	ARL4D
5HT2C	UFSP2	DHRS7	ARL4D
AK1C3	UFSP2	DHRS7	ARL4D
OSTCN	UFSP2	DHRS7	ARL4D
NMD3B	UFSP2	DHRS7	ARL4D
CDK5	UFSP2	DHRS7	ARL4D
PPARA	UFSP2	DHRS7	ARL4D
DRD2	UFSP2	DHRS7	ARL4D
VGFR2	UFSP2	DHRS7	ARL4D
CP1A2	UFSP2	DHRS7	ARL4D
NGF	UFSP2	DHRS7	ARL4D
GBRA6	UFSP2	DHRS7	ARL4D
ACHA7	UFSP2	DHRS7	ARL4D
CP2C9	UFSP2	DHRS7	ARL4D
TBA1A	UFSP2	DHRS7	ARL4D
IL2RA	UFSP2	DHRS7	ARL4D
PPB1	UFSP2	DHRS7	ARL4D
PD2R	UFSP2	DHRS7	ARL4D
Q71TU5	UFSP2	DHRS7	ARL4D
DCE1	UFSP2	DHRS7	ARL4D
GBRG1	UFSP2	DHRS7	ARL4D
FGFR2	UFSP2	DHRS7	ARL4D
IMPA1	UFSP2	DHRS7	ARL4D
ACM2	UFSP2	DHRS7	ARL4D
IL8	UFSP2	DHRS7	ARL4D
5HT6R	UFSP2	DHRS7	ARL4D
KPCT	UFSP2	DHRS7	ARL4D
AOC1	UFSP2	DHRS7	ARL4D
PCNA	UFSP2	DHRS7	ARL4D
KSYK	UFSP2	DHRS7	ARL4D
CAH9	UFSP2	DHRS7	ARL4D
RL11	UFSP2	DHRS7	ARL4D
CACB3	UFSP2	DHRS7	ARL4D
HMDH	UFSP2	DHRS7	ARL4D
GBRA4	UFSP2	DHRS7	ARL4D
KIT	UFSP2	DHRS7	ARL4D
AOFA	UFSP2	DHRS7	ARL4D
NEP	UFSP2	DHRS7	ARL4D
GLYC	UFSP2	DHRS7	ARL4D
NCOA2	UFSP2	DHRS7	ARL4D
5HT1E	UFSP2	DHRS7	ARL4D
TBA4A	UFSP2	DHRS7	ARL4D
METH	UFSP2	DHRS7	ARL4D
LDHA	UFSP2	DHRS7	ARL4D
MK08	UFSP2	DHRS7	ARL4D
IGHG4	UFSP2	DHRS7	ARL4D
CP2CJ	UFSP2	DHRS7	ARL4D
RXRA	UFSP2	DHRS7	ARL4D
PA2GA	UFSP2	DHRS7	ARL4D
CP131	UFSP2	DHRS7	ARL4D
ACACB	UFSP2	DHRS7	ARL4D
PTHY	UFSP2	DHRS7	ARL4D
IL10	UFSP2	DHRS7	ARL4D
CAH2	UFSP2	DHRS7	ARL4D
OPRD	UFSP2	DHRS7	ARL4D
AAPK1	UFSP2	DHRS7	ARL4D
PDPK1	UFSP2	DHRS7	ARL4D
ADRB3	UFSP2	DHRS7	ARL4D
C11B1	UFSP2	DHRS7	ARL4D
GBRP	UFSP2	DHRS7	ARL4D
ROCK2	UFSP2	DHRS7	ARL4D
RL8	UFSP2	DHRS7	ARL4D
ADCY2	UFSP2	DHRS7	ARL4D
PHOP2	UFSP2	DHRS7	ARL4D
CAH12	UFSP2	DHRS7	ARL4D
S10A4	UFSP2	DHRS7	ARL4D
GRIK1	UFSP2	DHRS7	ARL4D
CBG	UFSP2	DHRS7	ARL4D
PRGR	UFSP2	DHRS7	ARL4D
HCAR2	UFSP2	DHRS7	ARL4D
DNMT1	UFSP2	DHRS7	ARL4D
PGH2	UFSP2	DHRS7	ARL4D
CAC1F	UFSP2	DHRS7	ARL4D
ADA2C	UFSP2	DHRS7	ARL4D
S15A1	UFSP2	DHRS7	ARL4D
ADA1A	UFSP2	DHRS7	ARL4D
A1AG2	UFSP2	DHRS7	ARL4D
OX1R	UFSP2	DHRS7	ARL4D
KCMA1	UFSP2	DHRS7	ARL4D
NMDE3	UFSP2	DHRS7	ARL4D
HIBCH	UFSP2	DHRS7	ARL4D
IPKA	UFSP2	DHRS7	ARL4D
S22AI	UFSP2	DHRS7	ARL4D
S29A1	UFSP2	DHRS7	ARL4D
HDAC1	UFSP2	DHRS7	ARL4D
PNPH	UFSP2	DHRS7	ARL4D
ADA2B	UFSP2	DHRS7	ARL4D
TRFL	UFSP2	DHRS7	ARL4D
ALBU	UFSP2	DHRS7	ARL4D
