source	dest	edges	cum_dist	avg_dist_per_edge
ACE	FSTL1	3	0.82	0.273333333333333
ACE	CSF3	2	0.191	0.0955
ACE	SLPI	4	0.703	0.17575
ACE	TRPV4	4	0.139	0.03475
ACE	MYT1L	4	0.784	0.196
ACE	IL37	6	0.553	0.0921666666666667
ACE	RFNG	3	0.219	0.073
ACE	BOLA1	5	0.409	0.0818
ACE	GRHL2	5	0.941	0.1882
ACE	DCC	5	0.091	0.0182
ACE	DDX46	6	0.851	0.141833333333333
ACE	CLIP2	6	0.655	0.109166666666667
ACE	VAMP8	4	0.254	0.0635
ACE	TRPM4	5	0.445	0.089
ACE	ELMO3	4	0.351	0.08775
ACE	CAPG	4	0.683	0.17075
ACE	CD79A	4	0.111	0.02775
ACE	LHX5	4	0.352	0.088
ACE	KCNQ4	5	0.9	0.18
ACE	STRA6	4	0.898	0.2245
ACE	LGSN	5	0.804	0.1608
ACE	TPX2	4	0.154	0.0385
ACE	JAM3	6	0.156	0.026
ACE	RHOC	3	0.439	0.146333333333333
ACE	PANK4	8	0.644	0.0805
KAPCA	FSTL1	4	0.777	0.19425
KAPCA	CSF3	4	0.187	0.04675
KAPCA	SLPI	5	0.66	0.132
KAPCA	TRPV4	5	0.137	0.0274
KAPCA	MYT1L	4	0.808	0.202
KAPCA	IL37	4	0.391	0.09775
KAPCA	RFNG	4	0.21	0.0525
KAPCA	BOLA1	5	0.394	0.0788
KAPCA	GRHL2	7	0.888	0.126857142857143
KAPCA	DCC	6	0.089	0.0148333333333333
KAPCA	DDX46	5	0.868	0.1736
KAPCA	CLIP2	4	0.522	0.1305
KAPCA	VAMP8	5	0.26	0.052
KAPCA	TRPM4	6	0.443	0.0738333333333333
KAPCA	ELMO3	7	0.45	0.0642857142857143
KAPCA	CAPG	4	0.668	0.167
KAPCA	CD79A	6	0.127	0.0211666666666667
KAPCA	LHX5	5	0.35	0.07
KAPCA	KCNQ4	4	0.578	0.1445
KAPCA	STRA6	5	0.855	0.171
KAPCA	LGSN	4	0.696	0.174
KAPCA	TPX2	4	0.139	0.03475
KAPCA	JAM3	7	0.154	0.022
KAPCA	RHOC	5	0.5	0.1
KAPCA	PANK4	7	0.661	0.0944285714285714
NTKL	FSTL1	5	0.743	0.1486
NTKL	CSF3	4	0.287	0.07175
NTKL	SLPI	4	0.53	0.1325
NTKL	TRPV4	4	0.267	0.06675
NTKL	MYT1L	7	0.952	0.136
NTKL	IL37	4	0.463	0.11575
NTKL	RFNG	6	0.327	0.0545
NTKL	BOLA1	6	0.506	0.0843333333333333
NTKL	GRHL2	6	1.018	0.169666666666667
NTKL	DCC	5	0.219	0.0438
NTKL	DDX46	7	0.431	0.0615714285714286
NTKL	CLIP2	6	0.538	0.0896666666666667
NTKL	VAMP8	6	0.365	0.0608333333333333
NTKL	TRPM4	5	0.573	0.1146
NTKL	ELMO3	6	0.434	0.0723333333333333
NTKL	CAPG	8	0.719	0.089875
NTKL	CD79A	6	0.222	0.037
NTKL	LHX5	5	0.483	0.0966
NTKL	KCNQ4	7	0.785	0.112142857142857
NTKL	STRA6	4	0.725	0.18125
NTKL	LGSN	6	0.901	0.150166666666667
NTKL	TPX2	5	0.251	0.0502
NTKL	JAM3	6	0.284	0.0473333333333333
NTKL	RHOC	4	0.584	0.146
NTKL	PANK4	10	0.886	0.0886
CALM	FSTL1	3	0.98	0.326666666666667
CALM	CSF3	3	0.167	0.0556666666666667
CALM	SLPI	2	0.237	0.1185
CALM	TRPV4	2	0.102	0.051
CALM	MYT1L	4	0.771	0.19275
CALM	IL37	3	0.343	0.114333333333333
CALM	RFNG	5	0.2	0.04
CALM	BOLA1	5	0.386	0.0772
CALM	GRHL2	5	0.906	0.1812
CALM	DCC	3	0.054	0.018
CALM	DDX46	4	0.827	0.20675
CALM	CLIP2	2	0.329	0.1645
CALM	VAMP8	3	0.196	0.0653333333333333
CALM	TRPM4	3	0.408	0.136
CALM	ELMO3	3	0.315	0.105
CALM	CAPG	5	0.602	0.1204
CALM	CD79A	3	0.092	0.0306666666666667
