source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TAOK3	3	0.466	0.155333333333333
ACE	TCF15	3	0.562	0.187333333333333
ACE	TDG	4	0.141	0.03525
ACE	SACS	3	0.35	0.116666666666667
ACE	BANK1	6	0.47	0.0783333333333333
ACE	RHOB	4	0.16	0.04
ACE	LRP1B	2	0.313	0.1565
ACE	KAT7	4	0.162	0.0405
ACE	TAF5L	4	0.134	0.0335
ACE	BACH2	4	0.325	0.08125
ACE	CBR3	3	0.515	0.171666666666667
ACE	STRA6	4	0.898	0.2245
ACE	LIF	2	0.164	0.082
ACE	SAGE1	5	1.243	0.2486
KAPCA	TAOK3	4	0.61	0.1525
KAPCA	TCF15	4	0.706	0.1765
KAPCA	TDG	4	0.126	0.0315
KAPCA	SACS	4	0.351	0.08775
KAPCA	BANK1	2	0.332	0.166
KAPCA	RHOB	5	0.158	0.0316
KAPCA	LRP1B	4	0.419	0.10475
KAPCA	KAT7	4	0.147	0.03675
KAPCA	TAF5L	4	0.119	0.02975
KAPCA	BACH2	3	0.376	0.125333333333333
KAPCA	CBR3	5	0.519	0.1038
KAPCA	STRA6	5	0.855	0.171
KAPCA	LIF	4	0.141	0.03525
KAPCA	SAGE1	3	0.966	0.322
NTKL	TAOK3	5	0.599	0.1198
NTKL	TCF15	5	0.695	0.139
NTKL	TDG	5	0.238	0.0476
NTKL	SACS	5	0.418	0.0836
NTKL	BANK1	8	0.634	0.07925
NTKL	RHOB	4	0.265	0.06625
NTKL	LRP1B	5	0.534	0.1068
NTKL	KAT7	5	0.259	0.0518
NTKL	TAF5L	5	0.231	0.0462
NTKL	BACH2	6	0.409	0.0681666666666667
NTKL	CBR3	5	0.364	0.0728
NTKL	STRA6	4	0.725	0.18125
NTKL	LIF	4	0.241	0.06025
NTKL	SAGE1	6	1.145	0.190833333333333
CALM	TAOK3	4	0.479	0.11975
CALM	TCF15	4	0.575	0.14375
CALM	TDG	4	0.118	0.0295
CALM	SACS	4	0.298	0.0745
CALM	BANK1	2	0.36	0.18
CALM	RHOB	3	0.145	0.0483333333333333
CALM	LRP1B	4	0.414	0.1035
CALM	KAT7	4	0.139	0.03475
CALM	TAF5L	4	0.111	0.02775
CALM	BACH2	4	0.29	0.0725
CALM	CBR3	4	0.722	0.1805
CALM	STRA6	3	0.605	0.201666666666667
CALM	LIF	3	0.121	0.0403333333333333
CALM	SAGE1	5	0.922	0.1844
ACHA4	TAOK3	5	0.577	0.1154
ACHA4	TCF15	4	0.669	0.16725
ACHA4	TDG	6	0.215	0.0358333333333333
ACHA4	SACS	4	0.389	0.09725
ACHA4	BANK1	9	0.597	0.0663333333333333
ACHA4	RHOB	3	0.236	0.0786666666666667
ACHA4	LRP1B	6	0.511	0.0851666666666667
ACHA4	KAT7	6	0.236	0.0393333333333333
ACHA4	TAF5L	6	0.208	0.0346666666666667
ACHA4	BACH2	4	0.382	0.0955
ACHA4	CBR3	5	0.462	0.0924
ACHA4	STRA6	4	0.759	0.18975
ACHA4	LIF	4	0.217	0.05425
ACHA4	SAGE1	5	1.136	0.2272
ANXA2	TAOK3	3	0.535	0.178333333333333
ANXA2	TCF15	3	0.631	0.210333333333333
ANXA2	TDG	3	0.175	0.0583333333333333
ANXA2	SACS	3	0.4	0.133333333333333
ANXA2	BANK1	6	0.481	0.0801666666666667
ANXA2	RHOB	4	0.187	0.04675
ANXA2	LRP1B	3	0.471	0.157
ANXA2	KAT7	3	0.145	0.0483333333333333
ANXA2	TAF5L	3	0.168	0.056
ANXA2	BACH2	4	0.405	0.10125
ANXA2	CBR3	3	0.575	0.191666666666667
ANXA2	STRA6	4	0.815	0.20375
ANXA2	LIF	2	0.22	0.11
ANXA2	SAGE1	5	1.107	0.2214
AURKB	TAOK3	6	0.569	0.0948333333333333
AURKB	TCF15	6	0.665	0.110833333333333
AURKB	TDG	4	0.114	0.0285
AURKB	SACS	4	0.339	0.08475
AURKB	BANK1	6	0.503	0.0838333333333333
AURKB	RHOB	2	0.086	0.043
AURKB	LRP1B	4	0.41	0.1025
AURKB	KAT7	4	0.135	0.03375
AURKB	TAF5L	4	0.107	0.02675
AURKB	BACH2	6	0.407	0.0678333333333333
AURKB	CBR3	7	0.478	0.0682857142857143
AURKB	STRA6	7	0.814	0.116285714285714
AURKB	LIF	3	0.172	0.0573333333333333
AURKB	SAGE1	6	0.957	0.1595
GNAT3	TAOK3	5	0.654	0.1308
GNAT3	TCF15	4	0.718	0.1795
GNAT3	TDG	6	0.329	0.0548333333333333
GNAT3	SACS	5	0.538	0.1076
GNAT3	BANK1	4	0.532	0.133
GNAT3	RHOB	4	0.337	0.08425
GNAT3	LRP1B	5	0.595	0.119
GNAT3	KAT7	6	0.35	0.0583333333333333
GNAT3	TAF5L	6	0.322	0.0536666666666667
GNAT3	BACH2	3	0.426	0.142
GNAT3	CBR3	6	0.729	0.1215
GNAT3	STRA6	5	0.438	0.0876
