source	dest	edges	cum_dist	avg_dist_per_edge
ACE	HDAC4	3	0.088	0.0293333333333333
ACE	CDK4	4	0.13	0.0325
ACE	CD2	4	0.488	0.122
ACE	AQP2	3	0.159	0.053
ACE	KCNA5	5	0.425	0.085
ACE	PPM1E	4	0.538	0.1345
ACE	DMXL1	6	0.553	0.0921666666666667
ACE	TLE6	5	0.87	0.174
ACE	RIPK4	2	0.178	0.089
ACE	VWF	2	0.128	0.064
ACE	CAPG	4	0.683	0.17075
ACE	BAG4	5	0.262	0.0524
ACE	FYCO1	6	0.847	0.141166666666667
ACE	GPR12	4	0.656	0.164
ACE	PGM1	5	0.949	0.1898
ACE	TSNAX	6	0.481	0.0801666666666667
ACE	LEP	3	0.114	0.038
ACE	STX5	4	0.426	0.1065
ACE	PNKP	4	0.506	0.1265
ACE	DCAF6	4	0.44	0.11
KAPCA	HDAC4	4	0.086	0.0215
KAPCA	CDK4	4	0.115	0.02875
KAPCA	CD2	3	0.25	0.0833333333333333
KAPCA	AQP2	2	0.158	0.079
KAPCA	KCNA5	5	0.551	0.1102
KAPCA	PPM1E	4	0.523	0.13075
KAPCA	DMXL1	6	0.538	0.0896666666666667
KAPCA	TLE6	3	0.593	0.197666666666667
KAPCA	RIPK4	3	0.355	0.118333333333333
KAPCA	VWF	7	0.201	0.0287142857142857
KAPCA	CAPG	4	0.668	0.167
KAPCA	BAG4	4	0.287	0.07175
KAPCA	FYCO1	6	0.732	0.122
KAPCA	GPR12	4	0.751	0.18775
KAPCA	PGM1	6	0.906	0.151
KAPCA	TSNAX	7	0.479	0.0684285714285714
KAPCA	LEP	4	0.105	0.02625
KAPCA	STX5	5	0.432	0.0864
KAPCA	PNKP	3	0.49	0.163333333333333
KAPCA	DCAF6	3	0.318	0.106
NTKL	HDAC4	4	0.219	0.05475
NTKL	CDK4	5	0.227	0.0454
NTKL	CD2	6	0.445	0.0741666666666667
NTKL	AQP2	5	0.395	0.079
NTKL	KCNA5	6	0.472	0.0786666666666667
NTKL	PPM1E	5	0.635	0.127
NTKL	DMXL1	7	0.65	0.0928571428571429
NTKL	TLE6	6	0.772	0.128666666666667
NTKL	RIPK4	4	0.344	0.086
NTKL	VWF	4	0.261	0.06525
NTKL	CAPG	8	0.719	0.089875
NTKL	BAG4	6	0.289	0.0481666666666667
NTKL	FYCO1	8	0.741	0.092625
NTKL	GPR12	6	0.805	0.134166666666667
NTKL	PGM1	5	0.776	0.1552
NTKL	TSNAX	7	0.612	0.0874285714285714
NTKL	LEP	4	0.205	0.05125
NTKL	STX5	6	0.537	0.0895
NTKL	PNKP	5	0.603	0.1206
NTKL	DCAF6	6	0.525	0.0875
CALM	HDAC4	3	0.078	0.026
CALM	CDK4	4	0.107	0.02675
CALM	CD2	3	0.251	0.0836666666666667
CALM	AQP2	1	0.123	0.123
CALM	KCNA5	2	0.237	0.1185
CALM	PPM1E	4	0.515	0.12875
CALM	DMXL1	6	0.53	0.0883333333333333
CALM	TLE6	5	0.549	0.1098
CALM	RIPK4	2	0.168	0.084
CALM	VWF	3	0.141	0.047
CALM	CAPG	5	0.602	0.1204
CALM	BAG4	3	0.179	0.0596666666666667
CALM	FYCO1	5	0.624	0.1248
CALM	GPR12	4	0.686	0.1715
CALM	PGM1	4	0.656	0.164
CALM	TSNAX	3	0.383	0.127666666666667
CALM	LEP	3	0.085	0.0283333333333333
CALM	STX5	3	0.368	0.122666666666667
CALM	PNKP	2	0.335	0.1675
CALM	DCAF6	3	0.319	0.106333333333333
ACHA4	HDAC4	4	0.179	0.04475
ACHA4	CDK4	6	0.204	0.034
ACHA4	CD2	4	0.41	0.1025
ACHA4	AQP2	4	0.372	0.093
ACHA4	KCNA5	2	0.406	0.203
ACHA4	PPM1E	6	0.612	0.102
ACHA4	DMXL1	8	0.627	0.078375
ACHA4	TLE6	5	0.763	0.1526
ACHA4	RIPK4	4	0.322	0.0805
ACHA4	VWF	4	0.239	0.05975
ACHA4	CAPG	6	0.757	0.126166666666667
ACHA4	BAG4	5	0.319	0.0638
ACHA4	FYCO1	8	0.877	0.109625
ACHA4	GPR12	4	0.778	0.1945
ACHA4	PGM1	4	0.747	0.18675
ACHA4	TSNAX	7	0.572	0.0817142857142857
ACHA4	LEP	2	0.156	0.078
