source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TXLNA	6	0.278	0.0463333333333333
ACE	CHST7	4	0.316	0.079
ACE	FUT1	4	0.373	0.09325
ACE	BMP3	3	0.624	0.208
ACE	MOGS	4	0.356	0.089
ACE	DFFB	3	0.572	0.190666666666667
ACE	ELP3	6	0.824	0.137333333333333
ACE	DPP3	5	0.49	0.098
ACE	AMHR2	3	0.327	0.109
ACE	ATAD2	7	0.275	0.0392857142857143
ACE	SMPX	3	0.528	0.176
ACE	MSH4	4	0.273	0.06825
ACE	REG3A	3	0.237	0.079
KAPCA	TXLNA	5	0.321	0.0642
KAPCA	CHST7	4	0.301	0.07525
KAPCA	FUT1	5	0.364	0.0728
KAPCA	BMP3	4	0.768	0.192
KAPCA	MOGS	4	0.359	0.08975
KAPCA	DFFB	4	0.529	0.13225
KAPCA	ELP3	4	0.712	0.178
KAPCA	DPP3	5	0.475	0.095
KAPCA	AMHR2	4	0.335	0.08375
KAPCA	ATAD2	4	0.253	0.06325
KAPCA	SMPX	5	0.706	0.1412
KAPCA	MSH4	4	0.258	0.0645
KAPCA	REG3A	4	0.228	0.057
NTKL	TXLNA	9	0.468	0.052
NTKL	CHST7	5	0.413	0.0826
NTKL	FUT1	8	0.493	0.061625
NTKL	BMP3	5	0.757	0.1514
NTKL	MOGS	6	0.467	0.0778333333333333
NTKL	DFFB	5	0.495	0.099
NTKL	ELP3	7	0.88	0.125714285714286
NTKL	DPP3	6	0.587	0.0978333333333333
NTKL	AMHR2	5	0.46	0.092
NTKL	ATAD2	6	0.374	0.0623333333333333
NTKL	SMPX	7	0.827	0.118142857142857
NTKL	MSH4	6	0.272	0.0453333333333333
NTKL	REG3A	5	0.352	0.0704
CALM	TXLNA	6	0.299	0.0498333333333333
CALM	CHST7	4	0.293	0.07325
CALM	FUT1	5	0.365	0.073
CALM	BMP3	4	0.637	0.15925
CALM	MOGS	3	0.298	0.0993333333333333
CALM	DFFB	4	0.445	0.11125
CALM	ELP3	3	0.604	0.201333333333333
CALM	DPP3	5	0.467	0.0934
CALM	AMHR2	4	0.33	0.0825
CALM	ATAD2	4	0.237	0.05925
CALM	SMPX	3	0.594	0.198
CALM	MSH4	4	0.25	0.0625
CALM	REG3A	3	0.216	0.072
ACHA4	TXLNA	4	0.419	0.10475
ACHA4	CHST7	6	0.39	0.065
ACHA4	FUT1	5	0.447	0.0894
ACHA4	BMP3	5	0.735	0.147
ACHA4	MOGS	6	0.441	0.0735
ACHA4	DFFB	4	0.472	0.118
ACHA4	ELP3	6	0.857	0.142833333333333
ACHA4	DPP3	7	0.564	0.0805714285714286
ACHA4	AMHR2	4	0.418	0.1045
ACHA4	ATAD2	8	0.361	0.045125
ACHA4	SMPX	5	0.799	0.1598
ACHA4	MSH4	6	0.347	0.0578333333333333
ACHA4	REG3A	3	0.3	0.1
ANXA2	TXLNA	5	0.336	0.0672
ANXA2	CHST7	3	0.35	0.116666666666667
ANXA2	FUT1	3	0.419	0.139666666666667
ANXA2	BMP3	2	0.634	0.317
ANXA2	MOGS	4	0.357	0.08925
ANXA2	DFFB	3	0.414	0.138
ANXA2	ELP3	3	0.892	0.297333333333333
ANXA2	DPP3	4	0.524	0.131
ANXA2	AMHR2	4	0.38	0.095
