source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MICB	5	0.334	0.0668
ACE	APOL6	4	0.454	0.1135
ACE	RSRC1	6	0.517	0.0861666666666667
ACE	GSTM3	2	0.181	0.0905
ACE	SBNO1	4	0.794	0.1985
ACE	RASA2	3	0.15	0.05
ACE	IGJ	6	0.716	0.119333333333333
ACE	TBR1	3	0.526	0.175333333333333
ACE	SCTR	4	0.114	0.0285
ACE	UPK1A	6	0.792	0.132
ACE	AHSA1	3	0.047	0.0156666666666667
ACE	NYX	5	0.685	0.137
ACE	KRT35	5	1.135	0.227
ACE	TERF1	5	0.7	0.14
ACE	GDPD2	4	0.552	0.138
ACE	NOL8	6	0.522	0.087
ACE	SCMH1	5	0.756	0.1512
ACE	KLF1	4	0.157	0.03925
ACE	EIF3F	4	0.18	0.045
ACE	NEU1	2	0.129	0.0645
ACE	FKBP2	4	0.751	0.18775
ACE	ABCD2	6	0.878	0.146333333333333
ACE	CNTFR	3	0.536	0.178666666666667
KAPCA	MICB	5	0.319	0.0638
KAPCA	APOL6	4	0.439	0.10975
KAPCA	RSRC1	6	0.502	0.0836666666666667
KAPCA	GSTM3	5	0.511	0.1022
KAPCA	SBNO1	3	0.553	0.184333333333333
KAPCA	RASA2	4	0.141	0.03525
KAPCA	IGJ	8	0.725	0.090625
KAPCA	TBR1	3	0.839	0.279666666666667
KAPCA	SCTR	3	0.131	0.0436666666666667
KAPCA	UPK1A	8	0.81	0.10125
KAPCA	AHSA1	5	0.074	0.0148
KAPCA	NYX	2	0.655	0.3275
KAPCA	KRT35	4	0.89	0.2225
KAPCA	TERF1	3	0.423	0.141
KAPCA	GDPD2	3	0.569	0.189666666666667
KAPCA	NOL8	5	0.539	0.1078
KAPCA	SCMH1	5	0.781	0.1562
KAPCA	KLF1	4	0.143	0.03575
KAPCA	EIF3F	5	0.186	0.0372
KAPCA	NEU1	4	0.234	0.0585
KAPCA	FKBP2	5	0.708	0.1416
KAPCA	ABCD2	4	0.627	0.15675
KAPCA	CNTFR	4	0.493	0.12325
NTKL	MICB	9	0.417	0.0463333333333333
NTKL	APOL6	5	0.551	0.1102
NTKL	RSRC1	6	0.491	0.0818333333333333
NTKL	GSTM3	5	0.356	0.0712
NTKL	SBNO1	6	0.732	0.122
NTKL	RASA2	4	0.271	0.06775
NTKL	IGJ	8	0.825	0.103125
NTKL	TBR1	7	0.975	0.139285714285714
NTKL	SCTR	6	0.294	0.049
NTKL	UPK1A	6	0.905	0.150833333333333
NTKL	AHSA1	5	0.205	0.041
NTKL	NYX	7	0.927	0.132428571428571
NTKL	KRT35	7	1.058	0.151142857142857
NTKL	TERF1	5	0.583	0.1166
NTKL	GDPD2	6	0.794	0.132333333333333
NTKL	NOL8	6	0.635	0.105833333333333
NTKL	SCMH1	7	0.914	0.130571428571429
NTKL	KLF1	5	0.279	0.0558
NTKL	EIF3F	4	0.273	0.06825
NTKL	NEU1	5	0.305	0.061
NTKL	FKBP2	4	0.578	0.1445
NTKL	ABCD2	5	0.739	0.1478
NTKL	CNTFR	5	0.412	0.0824
CALM	MICB	6	0.296	0.0493333333333333
CALM	APOL6	4	0.431	0.10775
CALM	RSRC1	5	0.371	0.0742
CALM	GSTM3	3	0.306	0.102
CALM	SBNO1	5	0.509	0.1018
CALM	RASA2	4	0.142	0.0355
CALM	IGJ	7	0.705	0.100714285714286
CALM	TBR1	5	0.795	0.159
CALM	SCTR	3	0.094	0.0313333333333333
CALM	UPK1A	7	0.783	0.111857142857143
CALM	AHSA1	3	0.037	0.0123333333333333
CALM	NYX	4	0.665	0.16625
CALM	KRT35	3	0.782	0.260666666666667
CALM	TERF1	5	0.379	0.0758
CALM	GDPD2	3	0.532	0.177333333333333
CALM	NOL8	4	0.498	0.1245
CALM	SCMH1	5	0.746	0.1492
CALM	KLF1	4	0.144	0.036
CALM	EIF3F	3	0.122	0.0406666666666667
CALM	NEU1	2	0.166	0.083
CALM	FKBP2	2	0.383	0.1915
CALM	ABCD2	4	0.619	0.15475
CALM	CNTFR	2	0.503	0.2515
ACHA4	MICB	7	0.408	0.0582857142857143
ACHA4	APOL6	6	0.528	0.088
ACHA4	RSRC1	6	0.474	0.079
ACHA4	GSTM3	5	0.454	0.0908
ACHA4	SBNO1	5	0.723	0.1446
ACHA4	RASA2	4	0.224	0.056
ACHA4	IGJ	8	0.801	0.100125
ACHA4	TBR1	6	0.952	0.158666666666667
ACHA4	SCTR	4	0.255	0.06375
ACHA4	UPK1A	6	0.88	0.146666666666667
ACHA4	AHSA1	5	0.167	0.0334
ACHA4	NYX	6	0.904	0.150666666666667
ACHA4	KRT35	6	1.035	0.1725
ACHA4	TERF1	5	0.593	0.1186
ACHA4	GDPD2	5	0.771	0.1542
ACHA4	NOL8	6	0.618	0.103
ACHA4	SCMH1	7	0.876	0.125142857142857
ACHA4	KLF1	5	0.248	0.0496
ACHA4	EIF3F	4	0.256	0.064
ACHA4	NEU1	3	0.278	0.0926666666666667
ACHA4	FKBP2	4	0.612	0.153
ACHA4	ABCD2	6	0.716	0.119333333333333
ACHA4	CNTFR	2	0.278	0.139
ANXA2	MICB	3	0.241	0.0803333333333333
ANXA2	APOL6	3	0.488	0.162666666666667
ANXA2	RSRC1	5	0.551	0.1102
ANXA2	GSTM3	4	0.516	0.129
ANXA2	SBNO1	5	0.694	0.1388
ANXA2	RASA2	3	0.248	0.0826666666666667
ANXA2	IGJ	7	0.822	0.117428571428571
ANXA2	TBR1	5	0.98	0.196
ANXA2	SCTR	4	0.171	0.04275
ANXA2	UPK1A	7	0.795	0.113571428571429
ANXA2	AHSA1	4	0.103	0.02575
ANXA2	NYX	4	0.753	0.18825
ANXA2	KRT35	7	0.538	0.0768571428571429
ANXA2	TERF1	5	0.564	0.1128
ANXA2	GDPD2	4	0.72	0.18
ANXA2	NOL8	5	0.698	0.1396
ANXA2	SCMH1	6	0.809	0.134833333333333
ANXA2	KLF1	4	0.184	0.046
ANXA2	EIF3F	4	0.181	0.04525
ANXA2	NEU1	4	0.27	0.0675
ANXA2	FKBP2	4	0.668	0.167
ANXA2	ABCD2	3	0.676	0.225333333333333
ANXA2	CNTFR	3	0.605	0.201666666666667
AURKB	MICB	3	0.208	0.0693333333333333
AURKB	APOL6	4	0.427	0.10675
AURKB	RSRC1	4	0.313	0.07825
AURKB	GSTM3	7	0.47	0.0671428571428571
AURKB	SBNO1	6	0.544	0.0906666666666667
AURKB	RASA2	4	0.187	0.04675
AURKB	IGJ	8	0.771	0.096375
AURKB	TBR1	6	0.83	0.138333333333333
AURKB	SCTR	5	0.228	0.0456
AURKB	UPK1A	6	0.754	0.125666666666667
AURKB	AHSA1	4	0.06	0.015
AURKB	NYX	8	0.92	0.115
AURKB	KRT35	4	0.839	0.20975
AURKB	TERF1	6	0.414	0.069
AURKB	GDPD2	7	0.737	0.105285714285714
AURKB	NOL8	4	0.457	0.11425
AURKB	SCMH1	6	0.769	0.128166666666667
AURKB	KLF1	4	0.155	0.03875
AURKB	EIF3F	2	0.095	0.0475
AURKB	NEU1	4	0.253	0.06325
AURKB	FKBP2	7	0.667	0.0952857142857143
AURKB	ABCD2	4	0.615	0.15375
AURKB	CNTFR	6	0.452	0.0753333333333333
GNAT3	MICB	4	0.473	0.11825
GNAT3	APOL6	6	0.642	0.107
GNAT3	RSRC1	5	0.554	0.1108
GNAT3	GSTM3	6	0.839	0.139833333333333
GNAT3	SBNO1	5	0.982	0.1964
GNAT3	RASA2	4	0.295	0.07375
GNAT3	IGJ	8	0.908	0.1135
GNAT3	TBR1	4	0.684	0.171
GNAT3	SCTR	4	0.175	0.04375
GNAT3	UPK1A	6	0.904	0.150666666666667
GNAT3	AHSA1	5	0.264	0.0528
GNAT3	NYX	5	0.746	0.1492
GNAT3	KRT35	6	0.615	0.1025
GNAT3	TERF1	6	0.86	0.143333333333333
GNAT3	GDPD2	4	0.613	0.15325
GNAT3	NOL8	6	0.583	0.0971666666666667
GNAT3	SCMH1	7	0.895	0.127857142857143
GNAT3	KLF1	5	0.345	0.069
GNAT3	EIF3F	4	0.227	0.05675
GNAT3	NEU1	2	0.179	0.0895
GNAT3	FKBP2	5	0.748	0.1496
GNAT3	ABCD2	6	0.963	0.1605
GNAT3	CNTFR	6	0.772	0.128666666666667
CA2D1	MICB	4	0.449	0.11225
CA2D1	APOL6	5	0.775	0.155
CA2D1	RSRC1	7	0.838	0.119714285714286
CA2D1	GSTM3	5	0.972	0.1944
CA2D1	SBNO1	7	0.875	0.125
CA2D1	RASA2	4	0.414	0.1035
CA2D1	IGJ	6	0.554	0.0923333333333333
CA2D1	TBR1	6	0.777	0.1295
CA2D1	SCTR	4	0.317	0.07925
CA2D1	UPK1A	9	1.025	0.113888888888889
CA2D1	AHSA1	8	0.318	0.03975
CA2D1	NYX	2	0.2	0.1
CA2D1	KRT35	7	0.681	0.0972857142857143
CA2D1	TERF1	3	0.44	0.146666666666667
CA2D1	GDPD2	5	0.733	0.1466
CA2D1	NOL8	6	0.954	0.159
CA2D1	SCMH1	7	0.988	0.141142857142857
CA2D1	KLF1	4	0.431	0.10775
CA2D1	EIF3F	6	0.411	0.0685
CA2D1	NEU1	5	0.478	0.0956
CA2D1	FKBP2	4	0.881	0.22025
CA2D1	ABCD2	5	0.963	0.1926
