source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MMP13	3	0.2	0.0666666666666667
ACE	ERCC8	3	0.776	0.258666666666667
ACE	CDK12	4	0.872	0.218
ACE	PLP2	3	0.5	0.166666666666667
ACE	PAX9	3	0.617	0.205666666666667
ACE	CD63	2	0.144	0.072
ACE	KIFC3	6	0.143	0.0238333333333333
ACE	IGBP1	4	0.798	0.1995
ACE	GDAP2	6	0.51	0.085
ACE	ABCF1	4	0.331	0.08275
ACE	TAF1A	3	0.094	0.0313333333333333
ACE	UBE2C	4	0.143	0.03575
ACE	NSA2	4	0.253	0.06325
ACE	BIK	4	0.131	0.03275
ACE	RGR	6	0.799	0.133166666666667
ACE	RLBP1	4	0.648	0.162
ACE	MSL2	4	0.149	0.03725
ACE	TPX2	4	0.154	0.0385
KAPCA	MMP13	3	0.275	0.0916666666666667
KAPCA	ERCC8	2	0.531	0.2655
KAPCA	CDK12	2	0.754	0.377
KAPCA	PLP2	4	0.657	0.16425
KAPCA	PAX9	4	0.664	0.166
KAPCA	CD63	6	0.3	0.05
KAPCA	KIFC3	3	0.151	0.0503333333333333
KAPCA	IGBP1	5	0.755	0.151
KAPCA	GDAP2	6	0.495	0.0825
KAPCA	ABCF1	2	0.478	0.239
KAPCA	TAF1A	4	0.085	0.02125
KAPCA	UBE2C	4	0.128	0.032
KAPCA	NSA2	5	0.259	0.0518
KAPCA	BIK	3	0.087	0.029
KAPCA	RGR	7	0.756	0.108
KAPCA	RLBP1	5	0.605	0.121
KAPCA	MSL2	4	0.134	0.0335
KAPCA	TPX2	4	0.139	0.03475
NTKL	MMP13	5	0.333	0.0666
NTKL	ERCC8	5	0.699	0.1398
NTKL	CDK12	4	0.699	0.17475
NTKL	PLP2	6	0.684	0.114
NTKL	PAX9	5	0.75	0.15
NTKL	CD63	5	0.339	0.0678
NTKL	KIFC3	4	0.282	0.0705
NTKL	IGBP1	4	0.625	0.15625
NTKL	GDAP2	6	0.797	0.132833333333333
NTKL	ABCF1	7	0.572	0.0817142857142857
NTKL	TAF1A	5	0.232	0.0464
NTKL	UBE2C	5	0.24	0.048
NTKL	NSA2	6	0.363	0.0605
NTKL	BIK	5	0.228	0.0456
NTKL	RGR	6	0.626	0.104333333333333
NTKL	RLBP1	4	0.475	0.11875
NTKL	MSL2	5	0.246	0.0492
NTKL	TPX2	5	0.251	0.0502
CALM	MMP13	4	0.213	0.05325
CALM	ERCC8	3	0.936	0.312
CALM	CDK12	3	0.579	0.193
CALM	PLP2	3	0.869	0.289666666666667
CALM	PAX9	4	0.629	0.15725
CALM	CD63	4	0.219	0.05475
CALM	KIFC3	4	0.14	0.035
CALM	IGBP1	3	0.505	0.168333333333333
CALM	GDAP2	5	0.78	0.156
CALM	ABCF1	4	0.329	0.08225
CALM	TAF1A	4	0.086	0.0215
CALM	UBE2C	4	0.118	0.0295
CALM	NSA2	3	0.195	0.065
CALM	BIK	3	0.088	0.0293333333333333
CALM	RGR	5	0.506	0.1012
CALM	RLBP1	3	0.355	0.118333333333333
CALM	MSL2	4	0.126	0.0315
CALM	TPX2	4	0.131	0.03275
ACHA4	MMP13	5	0.311	0.0622
ACHA4	ERCC8	4	0.676	0.169
ACHA4	CDK12	4	0.733	0.18325
ACHA4	PLP2	4	0.657	0.16425
ACHA4	PAX9	5	0.728	0.1456
ACHA4	CD63	5	0.317	0.0634
ACHA4	KIFC3	4	0.255	0.06375
ACHA4	IGBP1	1	0.341	0.341
ACHA4	GDAP2	6	0.934	0.155666666666667
ACHA4	ABCF1	6	0.549	0.0915
ACHA4	TAF1A	4	0.168	0.042
ACHA4	UBE2C	6	0.217	0.0361666666666667
ACHA4	NSA2	6	0.338	0.0563333333333333
ACHA4	BIK	6	0.205	0.0341666666666667
ACHA4	RGR	6	0.66	0.11
ACHA4	RLBP1	4	0.509	0.12725
ACHA4	MSL2	6	0.223	0.0371666666666667
ACHA4	TPX2	6	0.228	0.038
ANXA2	MMP13	3	0.269	0.0896666666666667
ANXA2	ERCC8	4	0.546	0.1365
ANXA2	CDK12	4	0.789	0.19725
ANXA2	PLP2	2	0.773	0.3865
ANXA2	PAX9	3	0.686	0.228666666666667
ANXA2	CD63	3	0.275	0.0916666666666667
ANXA2	KIFC3	4	0.152	0.038
ANXA2	IGBP1	4	0.715	0.17875
ANXA2	GDAP2	4	0.885	0.22125
ANXA2	ABCF1	4	0.809	0.20225
ANXA2	TAF1A	3	0.169	0.0563333333333333
ANXA2	UBE2C	5	0.142	0.0284
ANXA2	NSA2	4	0.254	0.0635
ANXA2	BIK	3	0.165	0.055
ANXA2	RGR	6	0.716	0.119333333333333
ANXA2	RLBP1	4	0.565	0.14125
ANXA2	MSL2	3	0.183	0.061
ANXA2	TPX2	6	0.186	0.031
AURKB	MMP13	3	0.263	0.0876666666666667
AURKB	ERCC8	4	0.49	0.1225
AURKB	CDK12	7	0.788	0.112571428571429
AURKB	PLP2	4	0.955	0.23875
AURKB	PAX9	5	0.715	0.143
AURKB	CD63	6	0.309	0.0515
AURKB	KIFC3	2	0.124	0.062
AURKB	IGBP1	7	0.714	0.102
AURKB	GDAP2	4	0.77	0.1925
AURKB	ABCF1	8	0.565	0.070625
AURKB	TAF1A	4	0.108	0.027
AURKB	UBE2C	2	0.003	0.0015
AURKB	NSA2	4	0.185	0.04625
AURKB	BIK	4	0.104	0.026
AURKB	RGR	9	0.715	0.0794444444444444
AURKB	RLBP1	7	0.564	0.0805714285714286
AURKB	MSL2	4	0.122	0.0305
AURKB	TPX2	3	0.017	0.00566666666666667
GNAT3	MMP13	5	0.388	0.0776
GNAT3	ERCC8	3	0.822	0.274
GNAT3	CDK12	6	0.597	0.0995
GNAT3	PLP2	5	0.701	0.1402
GNAT3	PAX9	5	0.805	0.161
GNAT3	CD63	3	0.354	0.118
GNAT3	KIFC3	6	0.281	0.0468333333333333
GNAT3	IGBP1	6	0.962	0.160333333333333
GNAT3	GDAP2	8	0.698	0.08725
GNAT3	ABCF1	5	0.41	0.082
GNAT3	TAF1A	4	0.297	0.07425
GNAT3	UBE2C	5	0.265	0.053
GNAT3	NSA2	4	0.3	0.075
GNAT3	BIK	4	0.282	0.0705
GNAT3	RGR	6	0.897	0.1495
GNAT3	RLBP1	6	0.889	0.148166666666667
GNAT3	MSL2	6	0.337	0.0561666666666667
GNAT3	TPX2	6	0.309	0.0515
CA2D1	MMP13	4	0.521	0.13025
CA2D1	ERCC8	5	0.72	0.144
CA2D1	CDK12	5	0.73	0.146
CA2D1	PLP2	5	0.978	0.1956
CA2D1	PAX9	4	0.938	0.2345
CA2D1	CD63	4	0.527	0.13175
CA2D1	KIFC3	5	0.283	0.0566
CA2D1	IGBP1	4	0.806	0.2015
CA2D1	GDAP2	7	0.831	0.118714285714286
CA2D1	ABCF1	6	0.801	0.1335
CA2D1	TAF1A	5	0.456	0.0912
CA2D1	UBE2C	5	0.318	0.0636
CA2D1	NSA2	7	0.472	0.0674285714285714
CA2D1	BIK	7	0.407	0.0581428571428571
CA2D1	RGR	9	1.144	0.127111111111111
CA2D1	RLBP1	7	0.993	0.141857142857143
CA2D1	MSL2	5	0.47	0.094
CA2D1	TPX2	6	0.362	0.0603333333333333
CAH4	MMP13	5	0.89	0.178
CAH4	ERCC8	7	0.943	0.134714285714286
CAH4	CDK12	4	0.909	0.22725
CAH4	PLP2	5	0.978	0.1956
CAH4	PAX9	4	0.616	0.154
CAH4	CD63	4	0.875	0.21875
CAH4	KIFC3	6	0.486	0.081
CAH4	IGBP1	6	0.989	0.164833333333333
CAH4	GDAP2	5	0.97	0.194
CAH4	ABCF1	8	0.998	0.12475
CAH4	TAF1A	10	0.987	0.0987
CAH4	UBE2C	5	0.761	0.1522
CAH4	NSA2	5	0.533	0.1066
CAH4	BIK	7	0.836	0.119428571428571
CAH4	RGR	6	1.192	0.198666666666667
CAH4	RLBP1	7	1.085	0.155
CAH4	MSL2	6	0.745	0.124166666666667
CAH4	TPX2	8	0.796	0.0995
AK1C1	MMP13	5	0.733	0.1466
AK1C1	ERCC8	6	0.981	0.1635
AK1C1	CDK12	6	0.942	0.157
AK1C1	PLP2	5	0.844	0.1688
AK1C1	PAX9	6	0.856	0.142666666666667
AK1C1	CD63	5	0.446	0.0892
AK1C1	KIFC3	7	0.358	0.0511428571428571
AK1C1	IGBP1	6	0.685	0.114166666666667
AK1C1	GDAP2	4	0.751	0.18775
AK1C1	ABCF1	6	0.971	0.161833333333333
AK1C1	TAF1A	6	0.523	0.0871666666666667
AK1C1	UBE2C	6	0.332	0.0553333333333333
AK1C1	NSA2	5	0.367	0.0734
AK1C1	BIK	5	0.349	0.0698
AK1C1	RGR	7	1.072	0.153142857142857
AK1C1	RLBP1	4	0.945	0.23625
AK1C1	MSL2	6	0.682	0.113666666666667
AK1C1	TPX2	7	0.376	0.0537142857142857
ROCK1	MMP13	6	0.843	0.1405
ROCK1	ERCC8	5	0.961	0.1922
ROCK1	CDK12	3	0.569	0.189666666666667
ROCK1	PLP2	5	0.991	0.1982
ROCK1	PAX9	5	0.905	0.181
ROCK1	CD63	6	0.425	0.0708333333333333
ROCK1	KIFC3	6	0.227	0.0378333333333333
ROCK1	IGBP1	4	0.311	0.07775
ROCK1	GDAP2	6	0.97	0.161666666666667
ROCK1	ABCF1	4	0.768	0.192
ROCK1	TAF1A	5	0.408	0.0816
ROCK1	UBE2C	5	0.249	0.0498
ROCK1	NSA2	6	0.346	0.0576666666666667
ROCK1	BIK	4	0.223	0.05575
ROCK1	RGR	8	1.051	0.131375
ROCK1	RLBP1	4	0.969	0.24225
ROCK1	MSL2	5	0.627	0.1254
ROCK1	TPX2	3	0.157	0.0523333333333333
CHLE	MMP13	3	0.71	0.236666666666667
CHLE	ERCC8	4	0.452	0.113
CHLE	CDK12	5	0.983	0.1966
CHLE	PLP2	4	0.84	0.21
CHLE	PAX9	4	0.691	0.17275
CHLE	CD63	3	0.297	0.099
CHLE	KIFC3	6	0.18	0.03
CHLE	IGBP1	2	0.682	0.341
CHLE	GDAP2	4	0.607	0.15175
CHLE	ABCF1	7	0.903	0.129
CHLE	TAF1A	4	0.175	0.04375
CHLE	UBE2C	5	0.154	0.0308
CHLE	NSA2	3	0.218	0.0726666666666667
CHLE	BIK	3	0.2	0.0666666666666667
CHLE	RGR	8	0.835	0.104375
CHLE	RLBP1	6	0.684	0.114
