source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CDKN3	3	0.308	0.102666666666667
ACE	CDX4	4	0.511	0.12775
ACE	ZNF80	4	0.586	0.1465
ACE	NDC80	4	0.151	0.03775
ACE	MOK	3	0.441	0.147
ACE	SCML2	4	0.23	0.0575
ACE	AP1G1	4	0.178	0.0445
ACE	TPST1	4	0.514	0.1285
ACE	DUS1L	6	0.953	0.158833333333333
ACE	NFS1	3	0.481	0.160333333333333
ACE	BAG4	5	0.262	0.0524
ACE	ATAD2	7	0.275	0.0392857142857143
ACE	CD9	6	0.165	0.0275
ACE	EIF3F	4	0.18	0.045
ACE	KANK2	4	0.534	0.1335
ACE	BIK	4	0.131	0.03275
ACE	MT1H	3	0.809	0.269666666666667
ACE	GNB1L	4	0.458	0.1145
ACE	TLR3	3	0.201	0.067
ACE	NXF3	6	0.358	0.0596666666666667
ACE	WNT7B	4	0.979	0.24475
ACE	NDE1	2	0.447	0.2235
KAPCA	CDKN3	4	0.389	0.09725
KAPCA	CDX4	3	0.24	0.08
KAPCA	ZNF80	2	0.536	0.268
KAPCA	NDC80	4	0.136	0.034
KAPCA	MOK	2	0.528	0.264
KAPCA	SCML2	4	0.215	0.05375
KAPCA	AP1G1	5	0.176	0.0352
KAPCA	TPST1	3	0.531	0.177
KAPCA	DUS1L	5	0.97	0.194
KAPCA	NFS1	3	0.466	0.155333333333333
KAPCA	BAG4	4	0.287	0.07175
KAPCA	ATAD2	4	0.253	0.06325
KAPCA	CD9	6	0.162	0.027
KAPCA	EIF3F	5	0.186	0.0372
KAPCA	KANK2	4	0.471	0.11775
KAPCA	BIK	3	0.087	0.029
KAPCA	MT1H	4	0.8	0.2
KAPCA	GNB1L	4	0.585	0.14625
KAPCA	TLR3	3	0.342	0.114
KAPCA	NXF3	5	0.375	0.075
KAPCA	WNT7B	5	0.936	0.1872
KAPCA	NDE1	4	0.389	0.09725
NTKL	CDKN3	6	0.356	0.0593333333333333
NTKL	CDX4	6	0.419	0.0698333333333333
NTKL	ZNF80	6	0.751	0.125166666666667
NTKL	NDC80	5	0.248	0.0496
NTKL	MOK	4	0.473	0.11825
NTKL	SCML2	5	0.327	0.0654
NTKL	AP1G1	2	0.107	0.0535
NTKL	TPST1	6	0.628	0.104666666666667
NTKL	DUS1L	5	0.97	0.194
NTKL	NFS1	4	0.578	0.1445
NTKL	BAG4	6	0.289	0.0481666666666667
NTKL	ATAD2	6	0.374	0.0623333333333333
NTKL	CD9	4	0.243	0.06075
NTKL	EIF3F	4	0.273	0.06825
NTKL	KANK2	5	0.631	0.1262
NTKL	BIK	5	0.228	0.0456
NTKL	MT1H	6	0.973	0.162166666666667
NTKL	GNB1L	6	0.53	0.0883333333333333
NTKL	TLR3	5	0.285	0.057
NTKL	NXF3	6	0.544	0.0906666666666667
NTKL	WNT7B	4	0.806	0.2015
NTKL	NDE1	7	0.557	0.0795714285714286
CALM	CDKN3	2	0.308	0.154
CALM	CDX4	5	0.196	0.0392
CALM	ZNF80	2	0.51	0.255
CALM	NDC80	2	0.104	0.052
CALM	MOK	3	0.353	0.117666666666667
CALM	SCML2	3	0.199	0.0663333333333333
CALM	AP1G1	4	0.168	0.042
CALM	TPST1	3	0.494	0.164666666666667
CALM	DUS1L	4	0.929	0.23225
CALM	NFS1	3	0.458	0.152666666666667
CALM	BAG4	3	0.179	0.0596666666666667
CALM	ATAD2	4	0.237	0.05925
CALM	CD9	3	0.123	0.041
CALM	EIF3F	3	0.122	0.0406666666666667
CALM	KANK2	4	0.472	0.118
CALM	BIK	3	0.088	0.0293333333333333
CALM	MT1H	4	0.801	0.20025
CALM	GNB1L	4	0.423	0.10575
CALM	TLR3	3	0.166	0.0553333333333333
CALM	NXF3	5	0.338	0.0676
CALM	WNT7B	3	0.686	0.228666666666667
CALM	NDE1	2	0.201	0.1005
ACHA4	CDKN3	5	0.419	0.0838
ACHA4	CDX4	5	0.41	0.082
ACHA4	ZNF80	4	0.688	0.172
ACHA4	NDC80	6	0.225	0.0375
ACHA4	MOK	4	0.507	0.12675
ACHA4	SCML2	6	0.304	0.0506666666666667
ACHA4	AP1G1	5	0.269	0.0538
ACHA4	TPST1	4	0.601	0.15025
ACHA4	DUS1L	5	0.93	0.186
ACHA4	NFS1	5	0.555	0.111
ACHA4	BAG4	5	0.319	0.0638
ACHA4	ATAD2	8	0.361	0.045125
ACHA4	CD9	4	0.221	0.05525
ACHA4	EIF3F	4	0.256	0.064
ACHA4	KANK2	6	0.608	0.101333333333333
ACHA4	BIK	6	0.205	0.0341666666666667
ACHA4	MT1H	4	0.883	0.22075
ACHA4	GNB1L	4	0.515	0.12875
ACHA4	TLR3	3	0.258	0.086
ACHA4	NXF3	6	0.527	0.0878333333333333
ACHA4	WNT7B	4	0.84	0.21
ACHA4	NDE1	6	0.534	0.089
ANXA2	CDKN3	3	0.377	0.125666666666667
ANXA2	CDX4	5	0.381	0.0762
ANXA2	ZNF80	4	0.598	0.1495
ANXA2	NDC80	3	0.185	0.0616666666666667
ANXA2	MOK	3	0.5	0.166666666666667
ANXA2	SCML2	3	0.264	0.088
ANXA2	AP1G1	4	0.205	0.05125
ANXA2	TPST1	4	0.716	0.179
ANXA2	DUS1L	4	0.866	0.2165
ANXA2	NFS1	2	0.515	0.2575
ANXA2	BAG4	3	0.147	0.049
ANXA2	ATAD2	7	0.271	0.0387142857142857
ANXA2	CD9	5	0.15	0.03
ANXA2	EIF3F	4	0.181	0.04525
ANXA2	KANK2	3	0.568	0.189333333333333
ANXA2	BIK	3	0.165	0.055
ANXA2	MT1H	4	0.917	0.22925
ANXA2	GNB1L	3	0.568	0.189333333333333
ANXA2	TLR3	3	0.311	0.103666666666667
ANXA2	NXF3	5	0.499	0.0998
ANXA2	WNT7B	4	0.896	0.224
ANXA2	NDE1	4	0.759	0.18975
AURKB	CDKN3	2	0.093	0.0465
AURKB	CDX4	6	0.231	0.0385
AURKB	ZNF80	4	0.625	0.15625
AURKB	NDC80	1	0.001	0.001
AURKB	MOK	6	0.544	0.0906666666666667
AURKB	SCML2	4	0.203	0.05075
AURKB	AP1G1	6	0.207	0.0345
AURKB	TPST1	5	0.631	0.1262
AURKB	DUS1L	6	0.868	0.144666666666667
AURKB	NFS1	3	0.454	0.151333333333333
AURKB	BAG4	4	0.236	0.059
AURKB	ATAD2	2	0.122	0.061
AURKB	CD9	6	0.186	0.031
AURKB	EIF3F	2	0.095	0.0475
AURKB	KANK2	4	0.507	0.12675
AURKB	BIK	4	0.104	0.026
AURKB	MT1H	5	0.856	0.1712
