source	dest	edges	cum_dist	avg_dist_per_edge
ACE	GSTM3	2	0.181	0.0905
ACE	IL37	6	0.553	0.0921666666666667
ACE	NEDD4	5	0.458	0.0916
ACE	IQCC	6	1.167	0.1945
ACE	EDAR	6	0.774	0.129
ACE	APOC3	4	0.054	0.0135
ACE	RWDD1	6	0.829	0.138166666666667
ACE	WDR44	3	0.833	0.277666666666667
ACE	PIGQ	4	0.189	0.04725
ACE	PELI1	4	0.814	0.2035
ACE	SETD5	4	0.671	0.16775
ACE	AEBP1	6	0.761	0.126833333333333
ACE	BCL7B	5	0.775	0.155
ACE	MYO1D	6	0.9	0.15
ACE	PPAT	5	0.637	0.1274
ACE	AP4E1	4	0.857	0.21425
KAPCA	GSTM3	5	0.511	0.1022
KAPCA	IL37	4	0.391	0.09775
KAPCA	NEDD4	4	0.357	0.08925
KAPCA	IQCC	5	1.184	0.2368
KAPCA	EDAR	4	0.675	0.16875
KAPCA	APOC3	6	0.139	0.0231666666666667
KAPCA	RWDD1	5	0.846	0.1692
KAPCA	WDR44	3	0.906	0.302
KAPCA	PIGQ	5	0.187	0.0374
KAPCA	PELI1	6	0.798	0.133
KAPCA	SETD5	6	0.698	0.116333333333333
KAPCA	AEBP1	8	0.77	0.09625
KAPCA	BCL7B	6	0.747	0.1245
KAPCA	MYO1D	4	0.837	0.20925
KAPCA	PPAT	4	0.651	0.16275
KAPCA	AP4E1	7	0.892	0.127428571428571
NTKL	GSTM3	5	0.356	0.0712
NTKL	IL37	4	0.463	0.11575
NTKL	NEDD4	5	0.285	0.057
NTKL	IQCC	4	1.283	0.32075
NTKL	EDAR	6	0.804	0.134
NTKL	APOC3	7	0.244	0.0348571428571429
NTKL	RWDD1	8	1.071	0.133875
NTKL	WDR44	4	0.496	0.124
NTKL	PIGQ	5	0.32	0.064
NTKL	PELI1	6	0.663	0.1105
NTKL	SETD5	6	0.829	0.138166666666667
NTKL	AEBP1	8	0.87	0.10875
NTKL	BCL7B	6	0.847	0.141166666666667
NTKL	MYO1D	6	0.624	0.104
NTKL	PPAT	7	0.763	0.109
NTKL	AP4E1	7	0.811	0.115857142857143
CALM	GSTM3	3	0.306	0.102
CALM	IL37	3	0.343	0.114333333333333
CALM	NEDD4	4	0.165	0.04125
CALM	IQCC	4	1.143	0.28575
CALM	EDAR	5	0.684	0.1368
CALM	APOC3	4	0.075	0.01875
CALM	RWDD1	4	0.805	0.20125
CALM	WDR44	4	0.813	0.20325
CALM	PIGQ	4	0.179	0.04475
CALM	PELI1	4	0.617	0.15425
CALM	SETD5	4	0.661	0.16525
CALM	AEBP1	7	0.75	0.107142857142857
CALM	BCL7B	5	0.727	0.1454
CALM	MYO1D	1	0.092	0.092
CALM	PPAT	2	0.58	0.29
CALM	AP4E1	2	0.781	0.3905
ACHA4	GSTM3	5	0.454	0.0908
ACHA4	IL37	4	0.497	0.12425
ACHA4	NEDD4	4	0.256	0.064
ACHA4	IQCC	7	1.386	0.198
ACHA4	EDAR	6	0.831	0.1385
ACHA4	APOC3	2	0.153	0.0765
ACHA4	RWDD1	7	1.048	0.149714285714286
ACHA4	WDR44	6	0.657	0.1095
ACHA4	PIGQ	5	0.28	0.056
ACHA4	PELI1	6	0.761	0.126833333333333
ACHA4	SETD5	6	0.791	0.131833333333333
ACHA4	AEBP1	6	0.974	0.162333333333333
ACHA4	BCL7B	6	0.823	0.137166666666667
ACHA4	MYO1D	6	0.761	0.126833333333333
ACHA4	PPAT	4	0.734	0.1835
ACHA4	AP4E1	4	0.959	0.23975
ANXA2	GSTM3	4	0.516	0.129
ANXA2	IL37	4	0.528	0.132
ANXA2	NEDD4	4	0.374	0.0935
ANXA2	IQCC	8	1.671	0.208875
ANXA2	EDAR	4	0.826	0.2065
ANXA2	APOC3	3	0.112	0.0373333333333333
ANXA2	RWDD1	6	1.113	0.1855
ANXA2	WDR44	2	0.584	0.292
ANXA2	PIGQ	4	0.216	0.054
ANXA2	PELI1	3	0.521	0.173666666666667
ANXA2	SETD5	5	0.727	0.1454
ANXA2	AEBP1	7	0.867	0.123857142857143
ANXA2	BCL7B	5	0.844	0.1688
ANXA2	MYO1D	4	0.712	0.178
ANXA2	PPAT	4	0.668	0.167
ANXA2	AP4E1	4	0.869	0.21725
AURKB	GSTM3	7	0.47	0.0671428571428571
AURKB	IL37	6	0.414	0.069
AURKB	NEDD4	8	0.374	0.04675
AURKB	IQCC	4	1.332	0.333
AURKB	EDAR	7	0.76	0.108571428571429
AURKB	APOC3	5	0.135	0.027
AURKB	RWDD1	4	0.903	0.22575
AURKB	WDR44	6	0.897	0.1495
AURKB	PIGQ	4	0.203	0.05075
AURKB	PELI1	6	0.747	0.1245
AURKB	SETD5	5	0.684	0.1368
AURKB	AEBP1	8	0.816	0.102
AURKB	BCL7B	6	0.793	0.132166666666667
AURKB	MYO1D	4	0.597	0.14925
AURKB	PPAT	5	0.624	0.1248
AURKB	AP4E1	4	0.896	0.224
GNAT3	GSTM3	6	0.839	0.139833333333333
GNAT3	IL37	6	0.667	0.111166666666667
GNAT3	NEDD4	6	0.707	0.117833333333333
GNAT3	IQCC	6	1.228	0.204666666666667
GNAT3	EDAR	6	0.859	0.143166666666667
GNAT3	APOC3	5	0.18	0.036
GNAT3	RWDD1	6	0.89	0.148333333333333
GNAT3	WDR44	6	0.771	0.1285
GNAT3	PIGQ	5	0.377	0.0754
GNAT3	PELI1	4	0.304	0.076
GNAT3	SETD5	6	0.888	0.148
GNAT3	AEBP1	8	0.953	0.119125
GNAT3	BCL7B	6	0.93	0.155
GNAT3	MYO1D	4	0.482	0.1205
GNAT3	PPAT	8	0.705	0.088125
GNAT3	AP4E1	4	0.928	0.232
CA2D1	GSTM3	5	0.972	0.1944
CA2D1	IL37	6	0.758	0.126333333333333
CA2D1	NEDD4	5	0.835	0.167
CA2D1	IQCC	7	1.58	0.225714285714286
CA2D1	EDAR	6	0.756	0.126
CA2D1	APOC3	7	0.323	0.0461428571428571
CA2D1	RWDD1	7	1.281	0.183
CA2D1	WDR44	5	0.904	0.1808
CA2D1	PIGQ	3	0.51	0.17
CA2D1	PELI1	5	0.704	0.1408
CA2D1	SETD5	9	0.942	0.104666666666667
