source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CDK12	4	0.872	0.218
ACE	RBL1	5	0.103	0.0206
ACE	DHX29	6	0.831	0.1385
ACE	KCNJ2	6	0.456	0.076
ACE	GPN2	4	0.468	0.117
ACE	DPYS	6	0.663	0.1105
ACE	KCNV2	5	0.282	0.0564
ACE	SETD5	4	0.671	0.16775
ACE	EMR1	3	0.954	0.318
ACE	BIK	4	0.131	0.03275
ACE	RLBP1	4	0.648	0.162
ACE	MCRS1	4	0.152	0.038
ACE	DKK2	6	0.929	0.154833333333333
KAPCA	CDK12	2	0.754	0.377
KAPCA	RBL1	6	0.101	0.0168333333333333
KAPCA	DHX29	6	0.816	0.136
KAPCA	KCNJ2	7	0.454	0.0648571428571429
KAPCA	GPN2	6	0.495	0.0825
KAPCA	DPYS	2	0.637	0.3185
KAPCA	KCNV2	2	0.229	0.1145
KAPCA	SETD5	6	0.698	0.116333333333333
KAPCA	EMR1	3	0.455	0.151666666666667
KAPCA	BIK	3	0.087	0.029
KAPCA	RLBP1	5	0.605	0.121
KAPCA	MCRS1	4	0.137	0.03425
KAPCA	DKK2	4	0.83	0.2075
NTKL	CDK12	4	0.699	0.17475
NTKL	RBL1	7	0.211	0.0301428571428571
NTKL	DHX29	6	0.805	0.134166666666667
NTKL	KCNJ2	6	0.584	0.0973333333333333
NTKL	GPN2	6	0.626	0.104333333333333
NTKL	DPYS	8	0.905	0.113125
NTKL	KCNV2	5	0.41	0.082
NTKL	SETD5	6	0.829	0.138166666666667
NTKL	EMR1	6	0.618	0.103
NTKL	BIK	5	0.228	0.0456
NTKL	RLBP1	4	0.475	0.11875
NTKL	MCRS1	5	0.249	0.0498
NTKL	DKK2	6	0.959	0.159833333333333
CALM	CDK12	3	0.579	0.193
CALM	RBL1	5	0.087	0.0174
CALM	DHX29	5	0.685	0.137
CALM	KCNJ2	2	0.316	0.158
CALM	GPN2	4	0.458	0.1145
CALM	DPYS	4	0.639	0.15975
CALM	KCNV2	3	0.239	0.0796666666666667
CALM	SETD5	4	0.661	0.16525
CALM	EMR1	4	0.967	0.24175
CALM	BIK	3	0.088	0.0293333333333333
CALM	RLBP1	3	0.355	0.118333333333333
CALM	MCRS1	4	0.129	0.03225
CALM	DKK2	5	0.839	0.1678
ACHA4	CDK12	4	0.733	0.18325
ACHA4	RBL1	6	0.194	0.0323333333333333
ACHA4	DHX29	6	0.788	0.131333333333333
ACHA4	KCNJ2	7	0.547	0.0781428571428572
ACHA4	GPN2	6	0.588	0.098
ACHA4	DPYS	7	0.882	0.126
ACHA4	KCNV2	6	0.373	0.0621666666666667
ACHA4	SETD5	6	0.791	0.131833333333333
ACHA4	EMR1	5	0.595	0.119
ACHA4	BIK	6	0.205	0.0341666666666667
ACHA4	RLBP1	4	0.509	0.12725
ACHA4	MCRS1	6	0.226	0.0376666666666667
ACHA4	DKK2	6	0.986	0.164333333333333
ANXA2	CDK12	4	0.789	0.19725
ANXA2	RBL1	5	0.099	0.0198
ANXA2	DHX29	5	0.865	0.173
ANXA2	KCNJ2	4	0.431	0.10775
ANXA2	GPN2	5	0.524	0.1048
ANXA2	DPYS	7	0.746	0.106571428571429
ANXA2	KCNV2	3	0.257	0.0856666666666667
ANXA2	SETD5	5	0.727	0.1454
ANXA2	EMR1	4	0.495	0.12375
ANXA2	BIK	3	0.165	0.055
ANXA2	RLBP1	4	0.565	0.14125
ANXA2	MCRS1	3	0.186	0.062
ANXA2	DKK2	4	0.981	0.24525
AURKB	CDK12	7	0.788	0.112571428571429
AURKB	RBL1	3	0.034	0.0113333333333333
AURKB	DHX29	4	0.627	0.15675
AURKB	KCNJ2	8	0.485	0.060625
AURKB	GPN2	5	0.481	0.0962
AURKB	DPYS	4	0.877	0.21925
AURKB	KCNV2	7	0.311	0.0444285714285714
AURKB	SETD5	5	0.684	0.1368
AURKB	EMR1	6	0.568	0.0946666666666667
AURKB	BIK	4	0.104	0.026
AURKB	RLBP1	7	0.564	0.0805714285714286
AURKB	MCRS1	4	0.125	0.03125
AURKB	DKK2	7	0.915	0.130714285714286
GNAT3	CDK12	6	0.597	0.0995
GNAT3	RBL1	5	0.222	0.0444
GNAT3	DHX29	7	0.904	0.129142857142857
GNAT3	KCNJ2	6	0.61	0.101666666666667
GNAT3	GPN2	5	0.671	0.1342
GNAT3	DPYS	6	0.724	0.120666666666667
GNAT3	KCNV2	5	0.436	0.0872
GNAT3	SETD5	6	0.888	0.148
GNAT3	EMR1	4	0.499	0.12475
GNAT3	BIK	4	0.282	0.0705
GNAT3	RLBP1	6	0.889	0.148166666666667
GNAT3	MCRS1	6	0.34	0.0566666666666667
GNAT3	DKK2	5	0.716	0.1432
CA2D1	CDK12	5	0.73	0.146
CA2D1	RBL1	5	0.275	0.055
CA2D1	DHX29	6	0.685	0.114166666666667
CA2D1	KCNJ2	2	0.438	0.219
CA2D1	GPN2	9	0.739	0.0821111111111111
CA2D1	DPYS	9	0.982	0.109111111111111
CA2D1	KCNV2	5	0.487	0.0974
CA2D1	SETD5	9	0.942	0.104666666666667
CA2D1	EMR1	6	0.829	0.138166666666667
CA2D1	BIK	7	0.407	0.0581428571428571
CA2D1	RLBP1	7	0.993	0.141857142857143
CA2D1	MCRS1	5	0.473	0.0946
CA2D1	DKK2	7	0.97	0.138571428571429
CAH4	CDK12	4	0.909	0.22725
CAH4	RBL1	4	0.688	0.172
CAH4	DHX29	7	0.768	0.109714285714286
CAH4	KCNJ2	4	0.782	0.1955
CAH4	GPN2	7	1.146	0.163714285714286
CAH4	DPYS	6	0.818	0.136333333333333
CAH4	KCNV2	2	0.584	0.292
CAH4	SETD5	6	0.917	0.152833333333333
CAH4	EMR1	4	0.832	0.208
CAH4	BIK	7	0.836	0.119428571428571
CAH4	RLBP1	7	1.085	0.155
CAH4	MCRS1	6	0.914	0.152333333333333
CAH4	DKK2	7	0.916	0.130857142857143
AK1C1	CDK12	6	0.942	0.157
AK1C1	RBL1	6	0.289	0.0481666666666667
AK1C1	DHX29	6	0.905	0.150833333333333
AK1C1	KCNJ2	6	0.715	0.119166666666667
AK1C1	GPN2	4	0.611	0.15275
AK1C1	DPYS	6	0.996	0.166
AK1C1	KCNV2	7	0.638	0.0911428571428572
AK1C1	SETD5	10	0.956	0.0956
AK1C1	EMR1	6	0.994	0.165666666666667
AK1C1	BIK	5	0.349	0.0698
AK1C1	RLBP1	4	0.945	0.23625
AK1C1	MCRS1	6	0.535	0.0891666666666667
AK1C1	DKK2	8	0.971	0.121375
ROCK1	CDK12	3	0.569	0.189666666666667
ROCK1	RBL1	2	0.147	0.0735
ROCK1	DHX29	7	0.884	0.126285714285714
ROCK1	KCNJ2	7	0.697	0.0995714285714286
ROCK1	GPN2	9	0.67	0.0744444444444445
ROCK1	DPYS	4	0.942	0.2355
ROCK1	KCNV2	6	0.523	0.0871666666666667
