source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TRIB3	3	0.205	0.0683333333333333
ACE	CHIA	4	0.211	0.05275
ACE	MAGI1	4	0.801	0.20025
ACE	SPO11	4	0.602	0.1505
ACE	IQCC	6	1.167	0.1945
ACE	VWA1	4	0.225	0.05625
ACE	STON1	4	0.645	0.16125
ACE	RIPK4	2	0.178	0.089
ACE	VTCN1	6	0.607	0.101166666666667
ACE	APOBR	6	0.84	0.14
ACE	SALL1	4	0.656	0.164
ACE	ADAT1	4	0.455	0.11375
ACE	KLF1	4	0.157	0.03925
ACE	NPY	2	0.07	0.035
ACE	HOOK1	6	0.362	0.0603333333333333
ACE	ASH2L	4	0.646	0.1615
ACE	DENR	3	0.814	0.271333333333333
ACE	NPC1	5	0.75	0.15
ACE	CCL4	4	0.154	0.0385
ACE	CHD1	5	0.761	0.1522
ACE	MYH9	1	0.137	0.137
ACE	S100B	3	0.138	0.046
KAPCA	TRIB3	3	0.172	0.0573333333333333
KAPCA	CHIA	7	0.354	0.0505714285714286
KAPCA	MAGI1	5	0.758	0.1516
KAPCA	SPO11	4	0.587	0.14675
KAPCA	IQCC	5	1.184	0.2368
KAPCA	VWA1	4	0.337	0.08425
KAPCA	STON1	5	0.702	0.1404
KAPCA	RIPK4	3	0.355	0.118333333333333
KAPCA	VTCN1	7	0.605	0.0864285714285714
KAPCA	APOBR	6	0.725	0.120833333333333
KAPCA	SALL1	3	0.809	0.269666666666667
KAPCA	ADAT1	4	0.499	0.12475
KAPCA	KLF1	4	0.143	0.03575
KAPCA	NPY	3	0.111	0.037
KAPCA	HOOK1	5	0.302	0.0604
KAPCA	ASH2L	4	0.874	0.2185
KAPCA	DENR	3	0.607	0.202333333333333
KAPCA	NPC1	6	0.988	0.164666666666667
KAPCA	CCL4	3	0.171	0.057
KAPCA	CHD1	4	0.516	0.129
KAPCA	MYH9	4	0.128	0.032
KAPCA	S100B	3	0.123	0.041
NTKL	TRIB3	5	0.327	0.0654
NTKL	CHIA	7	0.444	0.0634285714285714
NTKL	MAGI1	4	0.628	0.157
NTKL	SPO11	4	0.657	0.16425
NTKL	IQCC	4	1.283	0.32075
NTKL	VWA1	7	0.462	0.066
NTKL	STON1	4	0.572	0.143
NTKL	RIPK4	4	0.344	0.086
NTKL	VTCN1	6	0.735	0.1225
NTKL	APOBR	8	0.734	0.09175
NTKL	SALL1	5	0.558	0.1116
NTKL	ADAT1	5	0.672	0.1344
NTKL	KLF1	5	0.279	0.0558
NTKL	NPY	5	0.253	0.0506
NTKL	HOOK1	8	0.446	0.05575
NTKL	ASH2L	5	0.743	0.1486
NTKL	DENR	6	0.498	0.083
NTKL	NPC1	5	0.858	0.1716
