source	dest	edges	cum_dist	avg_dist_per_edge
ACE	KLC2	5	0.94	0.188
ACE	WNT16	3	0.289	0.0963333333333333
ACE	IRX5	4	0.238	0.0595
ACE	TAOK3	3	0.466	0.155333333333333
ACE	GNL1	4	0.241	0.06025
ACE	PAX9	3	0.617	0.205666666666667
ACE	ERCC5	4	0.681	0.17025
ACE	MECR	4	0.303	0.07575
ACE	IRF8	6	0.186	0.031
ACE	TPST1	4	0.514	0.1285
ACE	PMF1	5	0.624	0.1248
ACE	ABCG5	6	0.378	0.063
ACE	MELK	4	0.176	0.044
ACE	AMHR2	3	0.327	0.109
ACE	CIDEC	3	0.251	0.0836666666666667
ACE	SURF2	4	0.589	0.14725
ACE	CNN2	6	0.704	0.117333333333333
ACE	FFAR2	2	0.129	0.0645
ACE	CECR5	6	0.866	0.144333333333333
ACE	FEV	4	0.959	0.23975
ACE	TNNT1	5	0.568	0.1136
ACE	SRRM1	4	0.233	0.05825
ACE	PSMG2	6	0.473	0.0788333333333333
ACE	DLK2	6	0.992	0.165333333333333
ACE	MCRS1	4	0.152	0.038
ACE	TRIM5	4	0.621	0.15525
ACE	ZBP1	5	0.243	0.0486
ACE	WNT3	6	0.596	0.0993333333333333
KAPCA	KLC2	4	0.695	0.17375
KAPCA	WNT16	4	0.537	0.13425
KAPCA	IRX5	4	0.223	0.05575
KAPCA	TAOK3	4	0.61	0.1525
KAPCA	GNL1	6	0.326	0.0543333333333333
KAPCA	PAX9	4	0.664	0.166
KAPCA	ERCC5	5	0.638	0.1276
KAPCA	MECR	5	0.301	0.0602
KAPCA	IRF8	7	0.184	0.0262857142857143
KAPCA	TPST1	3	0.531	0.177
KAPCA	PMF1	6	0.581	0.0968333333333333
KAPCA	ABCG5	6	0.375	0.0625
KAPCA	MELK	4	0.161	0.04025
KAPCA	AMHR2	4	0.335	0.08375
KAPCA	CIDEC	4	0.257	0.06425
KAPCA	SURF2	4	0.574	0.1435
KAPCA	CNN2	7	0.702	0.100285714285714
KAPCA	FFAR2	7	0.177	0.0252857142857143
KAPCA	CECR5	6	0.825	0.1375
KAPCA	FEV	4	0.994	0.2485
