source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TAF11	3	0.09	0.03
ACE	COPE	4	0.42	0.105
ACE	UBXN6	5	0.365	0.073
ACE	RRAS2	3	0.201	0.067
ACE	GREM2	3	0.179	0.0596666666666667
ACE	CWC25	6	0.571	0.0951666666666667
ACE	STK16	2	0.862	0.431
ACE	ARSE	7	0.636	0.0908571428571429
ACE	SH2B3	6	0.106	0.0176666666666667
ACE	PDE8B	4	0.137	0.03425
ACE	NGF	3	0.06	0.02
ACE	MNT	6	0.251	0.0418333333333333
ACE	ARMC4	4	0.814	0.2035
ACE	LEP	3	0.114	0.038
ACE	RRAGB	6	0.882	0.147
KAPCA	TAF11	4	0.081	0.02025
KAPCA	COPE	3	0.437	0.145666666666667
KAPCA	UBXN6	7	0.392	0.056
KAPCA	RRAS2	4	0.366	0.0915
KAPCA	GREM2	4	0.187	0.04675
KAPCA	CWC25	5	0.588	0.1176
KAPCA	STK16	2	0.758	0.379
KAPCA	ARSE	7	0.633	0.0904285714285714
KAPCA	SH2B3	4	0.092	0.023
KAPCA	PDE8B	2	0.122	0.061
KAPCA	NGF	7	0.101	0.0144285714285714
KAPCA	MNT	6	0.236	0.0393333333333333
KAPCA	ARMC4	4	0.799	0.19975
KAPCA	LEP	4	0.105	0.02625
KAPCA	RRAGB	7	0.88	0.125714285714286
NTKL	TAF11	5	0.228	0.0456
NTKL	COPE	1	0.26	0.26
NTKL	UBXN6	7	0.523	0.0747142857142857
NTKL	RRAS2	5	0.285	0.057
NTKL	GREM2	5	0.312	0.0624
NTKL	CWC25	8	0.733	0.091625
NTKL	STK16	4	0.703	0.17575
NTKL	ARSE	7	0.754	0.107714285714286
NTKL	SH2B3	4	0.231	0.05775
NTKL	PDE8B	5	0.354	0.0708
NTKL	NGF	2	0.199	0.0995
NTKL	MNT	8	0.328	0.041
NTKL	ARMC4	5	0.911	0.1822
NTKL	LEP	4	0.205	0.05125
NTKL	RRAGB	8	0.99	0.12375
CALM	TAF11	4	0.082	0.0205
CALM	COPE	3	0.385	0.128333333333333
CALM	UBXN6	5	0.355	0.071
CALM	RRAS2	3	0.166	0.0553333333333333
CALM	GREM2	4	0.182	0.0455
CALM	CWC25	5	0.551	0.1102
CALM	STK16	3	0.583	0.194333333333333
CALM	ARSE	4	0.585	0.14625
CALM	SH2B3	6	0.096	0.016
CALM	PDE8B	2	0.113	0.0565
CALM	NGF	4	0.066	0.0165
CALM	MNT	5	0.207	0.0414
CALM	ARMC4	4	0.791	0.19775
CALM	LEP	3	0.085	0.0283333333333333
CALM	RRAGB	6	0.866	0.144333333333333
ACHA4	TAF11	4	0.164	0.041
ACHA4	COPE	4	0.539	0.13475
ACHA4	UBXN6	7	0.485	0.0692857142857143
ACHA4	RRAS2	3	0.258	0.086
ACHA4	GREM2	4	0.27	0.0675
ACHA4	CWC25	7	0.716	0.102285714285714
ACHA4	STK16	4	0.737	0.18425
ACHA4	ARSE	6	0.723	0.1205
ACHA4	SH2B3	2	0.163	0.0815
ACHA4	PDE8B	5	0.314	0.0628
