source	dest	edges	cum_dist	avg_dist_per_edge
ACE	YAP1	3	0.157	0.0523333333333333
ACE	FKRP	3	0.445	0.148333333333333
ACE	ATOX1	4	0.542	0.1355
ACE	EVI2B	6	0.492	0.082
ACE	ESRP1	4	0.567	0.14175
ACE	SPAG4	6	0.778	0.129666666666667
ACE	GCH1	3	0.264	0.088
ACE	GDAP2	6	0.51	0.085
ACE	RAB4B	5	0.475	0.095
ACE	MED24	3	0.141	0.047
ACE	BBS10	5	0.671	0.1342
ACE	RAB1B	4	0.521	0.13025
ACE	SDC3	3	0.475	0.158333333333333
ACE	PPRC1	5	0.227	0.0454
ACE	ADCK3	5	0.559	0.1118
ACE	CBR1	5	0.925	0.185
ACE	NEK7	6	0.701	0.116833333333333
ACE	RBPJL	3	0.304	0.101333333333333
KAPCA	YAP1	4	0.148	0.037
KAPCA	FKRP	3	0.553	0.184333333333333
KAPCA	ATOX1	4	0.294	0.0735
KAPCA	EVI2B	6	0.486	0.081
KAPCA	ESRP1	4	0.624	0.156
KAPCA	SPAG4	5	0.677	0.1354
KAPCA	GCH1	2	0.281	0.1405
KAPCA	GDAP2	6	0.495	0.0825
KAPCA	RAB4B	3	0.266	0.0886666666666667
KAPCA	MED24	4	0.139	0.03475
KAPCA	BBS10	5	0.697	0.1394
KAPCA	RAB1B	5	0.519	0.1038
KAPCA	SDC3	4	0.432	0.108
KAPCA	PPRC1	5	0.223	0.0446
KAPCA	ADCK3	5	0.555	0.111
KAPCA	CBR1	5	0.91	0.182
KAPCA	NEK7	3	0.709	0.236333333333333
KAPCA	RBPJL	3	0.271	0.0903333333333333
NTKL	YAP1	5	0.242	0.0484
NTKL	FKRP	7	0.613	0.0875714285714286
NTKL	ATOX1	7	0.501	0.0715714285714286
NTKL	EVI2B	6	0.581	0.0968333333333333
NTKL	ESRP1	6	0.633	0.1055
NTKL	SPAG4	8	0.803	0.100375
NTKL	GCH1	4	0.338	0.0845
NTKL	GDAP2	6	0.797	0.132833333333333
NTKL	RAB4B	4	0.95	0.2375
NTKL	MED24	4	0.272	0.068
NTKL	BBS10	7	0.755	0.107857142857143
NTKL	RAB1B	4	0.58	0.145
NTKL	SDC3	3	0.302	0.100666666666667
NTKL	PPRC1	6	0.344	0.0573333333333333
NTKL	ADCK3	6	0.676	0.112666666666667
NTKL	CBR1	5	0.376	0.0752
NTKL	NEK7	7	0.861	0.123
NTKL	RBPJL	5	0.426	0.0852
CALM	YAP1	5	0.121	0.0242
CALM	FKRP	3	0.435	0.145
CALM	ATOX1	2	0.149	0.0745
CALM	EVI2B	5	0.459	0.0918
CALM	ESRP1	4	0.532	0.133
CALM	SPAG4	3	0.473	0.157666666666667
CALM	GCH1	3	0.218	0.0726666666666667
CALM	GDAP2	5	0.78	0.156
CALM	RAB4B	3	0.83	0.276666666666667
CALM	MED24	3	0.131	0.0436666666666667
CALM	BBS10	3	0.629	0.209666666666667
CALM	RAB1B	1	0.456	0.456
CALM	SDC3	2	0.182	0.091
CALM	PPRC1	5	0.217	0.0434
CALM	ADCK3	5	0.549	0.1098
CALM	CBR1	5	0.902	0.1804
CALM	NEK7	6	0.72	0.12
CALM	RBPJL	3	0.272	0.0906666666666667
ACHA4	YAP1	4	0.213	0.05325
ACHA4	FKRP	5	0.586	0.1172
ACHA4	ATOX1	5	0.454	0.0908
ACHA4	EVI2B	6	0.562	0.0936666666666667
ACHA4	ESRP1	4	0.624	0.156
ACHA4	SPAG4	7	0.822	0.117428571428571
ACHA4	GCH1	4	0.372	0.093
ACHA4	GDAP2	6	0.934	0.155666666666667
