source	dest	edges	cum_dist	avg_dist_per_edge
ACE	HMHA1	4	0.245	0.06125
ACE	GPR39	3	0.204	0.068
ACE	KIFC3	6	0.143	0.0238333333333333
ACE	ERCC5	4	0.681	0.17025
ACE	BMP6	3	0.21	0.07
ACE	TOE1	3	0.207	0.069
ACE	GDAP2	6	0.51	0.085
ACE	GSTA3	2	0.137	0.0685
ACE	GSK3B	4	0.066	0.0165
ACE	DMXL1	6	0.644	0.107333333333333
ACE	BANK1	6	0.47	0.0783333333333333
ACE	CD9	6	0.165	0.0275
ACE	GLI1	3	0.2	0.0666666666666667
ACE	XPO4	4	0.398	0.0995
ACE	FRAT1	5	0.072	0.0144
ACE	IL24	3	0.507	0.169
ACE	CHIC2	4	0.52	0.13
ACE	RGR	6	0.836	0.139333333333333
ACE	DSCAM	3	0.863	0.287666666666667
ACE	CNTFR	3	0.536	0.178666666666667
KAPCA	HMHA1	5	0.243	0.0486
KAPCA	GPR39	4	0.195	0.04875
KAPCA	KIFC3	3	0.151	0.0503333333333333
KAPCA	ERCC5	5	0.638	0.1276
KAPCA	BMP6	4	0.201	0.05025
KAPCA	TOE1	3	0.192	0.064
KAPCA	GDAP2	6	0.495	0.0825
KAPCA	GSTA3	6	0.36	0.06
KAPCA	GSK3B	1	0.074	0.074
KAPCA	DMXL1	5	0.573	0.1146
KAPCA	BANK1	2	0.332	0.166
KAPCA	CD9	6	0.162	0.027
KAPCA	GLI1	3	0.167	0.0556666666666667
KAPCA	XPO4	4	0.349	0.08725
KAPCA	FRAT1	2	0.08	0.04
KAPCA	IL24	4	0.464	0.116
KAPCA	CHIC2	5	0.621	0.1242
KAPCA	RGR	5	0.853	0.1706
KAPCA	DSCAM	4	0.826	0.2065
KAPCA	CNTFR	4	0.493	0.12325
NTKL	HMHA1	4	0.305	0.07625
NTKL	GPR39	6	0.368	0.0613333333333333
NTKL	KIFC3	4	0.282	0.0705
NTKL	ERCC5	6	0.604	0.100666666666667
NTKL	BMP6	5	0.352	0.0704
NTKL	TOE1	4	0.304	0.076
NTKL	GDAP2	6	0.797	0.132833333333333
NTKL	GSTA3	5	0.312	0.0624
NTKL	GSK3B	5	0.226	0.0452
NTKL	DMXL1	9	0.761	0.0845555555555556
NTKL	BANK1	8	0.634	0.07925
NTKL	CD9	4	0.243	0.06075
NTKL	GLI1	5	0.322	0.0644
NTKL	XPO4	2	0.235	0.1175
NTKL	FRAT1	6	0.232	0.0386666666666667
NTKL	IL24	4	0.391	0.09775
NTKL	CHIC2	6	0.604	0.100666666666667
NTKL	RGR	8	0.985	0.123125
NTKL	DSCAM	5	0.712	0.1424
NTKL	CNTFR	5	0.412	0.0824
CALM	HMHA1	3	0.185	0.0616666666666667
CALM	GPR39	4	0.196	0.049
CALM	KIFC3	4	0.14	0.035
CALM	ERCC5	4	0.458	0.1145
CALM	BMP6	4	0.202	0.0505
CALM	TOE1	3	0.184	0.0613333333333333
CALM	GDAP2	5	0.78	0.156
CALM	GSTA3	5	0.264	0.0528
CALM	GSK3B	4	0.085	0.02125
CALM	DMXL1	5	0.574	0.1148
CALM	BANK1	2	0.36	0.18
CALM	CD9	3	0.123	0.041
CALM	GLI1	4	0.147	0.03675
CALM	XPO4	5	0.337	0.0674
CALM	FRAT1	5	0.091	0.0182
CALM	IL24	2	0.474	0.237
CALM	CHIC2	4	0.485	0.12125
CALM	RGR	5	0.816	0.1632
CALM	DSCAM	4	0.747	0.18675
CALM	CNTFR	2	0.503	0.2515
ACHA4	HMHA1	5	0.336	0.0672
ACHA4	GPR39	4	0.278	0.0695
ACHA4	KIFC3	4	0.255	0.06375
ACHA4	ERCC5	5	0.581	0.1162
ACHA4	BMP6	4	0.284	0.071
ACHA4	TOE1	5	0.281	0.0562
ACHA4	GDAP2	6	0.934	0.155666666666667
ACHA4	GSTA3	5	0.355	0.071
ACHA4	GSK3B	5	0.186	0.0372
ACHA4	DMXL1	4	0.715	0.17875
ACHA4	BANK1	9	0.597	0.0663333333333333
ACHA4	CD9	4	0.221	0.05525
ACHA4	GLI1	6	0.299	0.0498333333333333
ACHA4	XPO4	6	0.483	0.0805
ACHA4	FRAT1	6	0.192	0.032
ACHA4	IL24	2	0.249	0.1245
ACHA4	CHIC2	4	0.577	0.14425
ACHA4	RGR	9	0.962	0.106888888888889
ACHA4	DSCAM	4	0.769	0.19225
ACHA4	CNTFR	2	0.278	0.139
ANXA2	HMHA1	4	0.272	0.068
ANXA2	GPR39	4	0.312	0.078
ANXA2	KIFC3	4	0.152	0.038
ANXA2	ERCC5	4	0.698	0.1745
ANXA2	BMP6	5	0.231	0.0462
ANXA2	TOE1	2	0.241	0.1205
ANXA2	GDAP2	4	0.885	0.22125
ANXA2	GSTA3	3	0.32	0.106666666666667
ANXA2	GSK3B	4	0.122	0.0305
ANXA2	DMXL1	4	0.619	0.15475
ANXA2	BANK1	6	0.481	0.0801666666666667
ANXA2	CD9	5	0.15	0.03
