source	dest	edges	cum_dist	avg_dist_per_edge
ACE	LYPD3	6	0.774	0.129
ACE	PDIA2	3	0.175	0.0583333333333333
ACE	MOGS	4	0.356	0.089
ACE	RAB4B	5	0.475	0.095
ACE	TBX21	3	0.119	0.0396666666666667
ACE	NEU2	1	0.359	0.359
ACE	SPAG7	6	0.548	0.0913333333333333
ACE	TANC2	4	0.713	0.17825
ACE	CD1B	6	0.68	0.113333333333333
ACE	RPIA	3	0.328	0.109333333333333
ACE	SRY	4	0.229	0.05725
ACE	NKG7	6	0.471	0.0785
ACE	HYDIN	4	0.361	0.09025
ACE	CCR3	2	0.118	0.059
ACE	HAND1	3	0.613	0.204333333333333
ACE	RAB17	4	0.441	0.11025
ACE	SCN1A	6	0.586	0.0976666666666667
ACE	LIMD1	5	0.466	0.0932
KAPCA	LYPD3	7	0.772	0.110285714285714
KAPCA	PDIA2	4	0.173	0.04325
KAPCA	MOGS	4	0.359	0.08975
KAPCA	RAB4B	3	0.266	0.0886666666666667
KAPCA	TBX21	4	0.11	0.0275
KAPCA	NEU2	4	0.536	0.134
KAPCA	SPAG7	6	0.533	0.0888333333333333
KAPCA	TANC2	5	0.878	0.1756
KAPCA	CD1B	7	0.637	0.091
KAPCA	RPIA	3	0.372	0.124
KAPCA	SRY	4	0.214	0.0535
KAPCA	NKG7	6	0.465	0.0775
KAPCA	HYDIN	3	0.378	0.126
KAPCA	CCR3	2	0.175	0.0875
KAPCA	HAND1	1	0.381	0.381
KAPCA	RAB17	4	0.426	0.1065
KAPCA	SCN1A	6	0.571	0.0951666666666667
KAPCA	LIMD1	6	0.464	0.0773333333333333
NTKL	LYPD3	6	0.902	0.150333333333333
NTKL	PDIA2	4	0.306	0.0765
NTKL	MOGS	6	0.467	0.0778333333333333
NTKL	RAB4B	4	0.95	0.2375
NTKL	TBX21	4	0.216	0.054
NTKL	NEU2	4	0.381	0.09525
NTKL	SPAG7	10	0.631	0.0631
NTKL	TANC2	6	0.797	0.132833333333333
NTKL	CD1B	8	0.434	0.05425
NTKL	RPIA	5	0.502	0.1004
NTKL	SRY	5	0.326	0.0652
NTKL	NKG7	6	0.565	0.0941666666666667
NTKL	HYDIN	7	0.523	0.0747142857142857
NTKL	CCR3	5	0.37	0.074
NTKL	HAND1	6	0.777	0.1295
NTKL	RAB17	5	0.538	0.1076
NTKL	SCN1A	7	0.747	0.106714285714286
NTKL	LIMD1	5	0.594	0.1188
CALM	LYPD3	4	0.737	0.18425
CALM	PDIA2	3	0.165	0.055
CALM	MOGS	3	0.298	0.0993333333333333
CALM	RAB4B	3	0.83	0.276666666666667
CALM	TBX21	3	0.096	0.032
CALM	NEU2	1	0.487	0.487
CALM	SPAG7	7	0.51	0.0728571428571429
CALM	TANC2	4	0.678	0.1695
CALM	CD1B	5	0.387	0.0774
CALM	RPIA	3	0.335	0.111666666666667
CALM	SRY	4	0.206	0.0515
CALM	NKG7	5	0.438	0.0876
CALM	HYDIN	3	0.304	0.101333333333333
CALM	CCR3	2	0.138	0.069
CALM	HAND1	4	0.605	0.15125
CALM	RAB17	2	0.267	0.1335
CALM	SCN1A	3	0.374	0.124666666666667
CALM	LIMD1	3	0.429	0.143
ACHA4	LYPD3	7	0.865	0.123571428571429
ACHA4	PDIA2	4	0.266	0.0665
ACHA4	MOGS	6	0.441	0.0735
ACHA4	RAB4B	4	0.984	0.246
ACHA4	TBX21	4	0.193	0.04825
ACHA4	NEU2	4	0.479	0.11975
ACHA4	SPAG7	8	0.622	0.07775
ACHA4	TANC2	4	0.77	0.1925
ACHA4	CD1B	6	0.541	0.0901666666666667
ACHA4	RPIA	5	0.527	0.1054
ACHA4	SRY	6	0.303	0.0505
ACHA4	NKG7	6	0.541	0.0901666666666667
ACHA4	HYDIN	7	0.483	0.069
ACHA4	CCR3	4	0.294	0.0735
ACHA4	HAND1	2	0.627	0.3135
ACHA4	RAB17	6	0.515	0.0858333333333333
ACHA4	SCN1A	2	0.68	0.34
ACHA4	LIMD1	6	0.557	0.0928333333333333
ANXA2	LYPD3	4	0.749	0.18725
ANXA2	PDIA2	3	0.202	0.0673333333333333
ANXA2	MOGS	4	0.357	0.08925
ANXA2	RAB4B	3	0.418	0.139333333333333
ANXA2	TBX21	4	0.227	0.05675
ANXA2	NEU2	4	0.842	0.2105
ANXA2	SPAG7	4	0.455	0.11375
ANXA2	TANC2	4	0.885	0.22125
ANXA2	CD1B	6	0.522	0.087
ANXA2	RPIA	5	0.48	0.096
ANXA2	SRY	6	0.241	0.0401666666666667
ANXA2	NKG7	5	0.45	0.09
ANXA2	HYDIN	6	0.419	0.0698333333333333
ANXA2	CCR3	5	0.294	0.0588
ANXA2	HAND1	4	0.721	0.18025
ANXA2	RAB17	3	0.46	0.153333333333333
ANXA2	SCN1A	6	0.656	0.109333333333333
ANXA2	LIMD1	3	0.441	0.147
AURKB	LYPD3	4	0.768	0.192
AURKB	PDIA2	5	0.204	0.0408
AURKB	MOGS	4	0.324	0.081
AURKB	RAB4B	6	0.339	0.0565
AURKB	TBX21	5	0.166	0.0332
AURKB	NEU2	6	0.495	0.0825
AURKB	SPAG7	4	0.422	0.1055
AURKB	TANC2	5	0.8	0.16
AURKB	CD1B	6	0.407	0.0678333333333333
AURKB	RPIA	5	0.463	0.0926
AURKB	SRY	4	0.202	0.0505
AURKB	NKG7	4	0.409	0.10225
AURKB	HYDIN	4	0.361	0.09025
AURKB	CCR3	4	0.253	0.06325
AURKB	HAND1	2	0.482	0.241
AURKB	RAB17	4	0.414	0.1035
AURKB	SCN1A	6	0.623	0.103833333333333
AURKB	LIMD1	7	0.495	0.0707142857142857
GNAT3	LYPD3	6	0.928	0.154666666666667
GNAT3	PDIA2	4	0.363	0.09075
GNAT3	MOGS	4	0.403	0.10075
GNAT3	RAB4B	6	0.836	0.139333333333333
GNAT3	TBX21	4	0.336	0.084
GNAT3	NEU2	4	0.832	0.208
GNAT3	SPAG7	6	0.727	0.121166666666667
GNAT3	TANC2	4	0.819	0.20475
GNAT3	CD1B	8	0.753	0.094125
GNAT3	RPIA	3	0.385	0.128333333333333
GNAT3	SRY	5	0.318	0.0636
GNAT3	NKG7	4	0.559	0.13975
GNAT3	HYDIN	3	0.412	0.137333333333333
GNAT3	CCR3	2	0.201	0.1005
GNAT3	HAND1	7	0.875	0.125
GNAT3	RAB17	6	0.629	0.104833333333333
GNAT3	SCN1A	6	0.798	0.133
GNAT3	LIMD1	5	0.62	0.124
CA2D1	LYPD3	6	0.979	0.163166666666667
CA2D1	PDIA2	5	0.527	0.1054
CA2D1	MOGS	6	0.587	0.0978333333333333
CA2D1	RAB4B	4	0.69	0.1725
CA2D1	TBX21	7	0.504	0.072
CA2D1	NEU2	4	0.905	0.22625
CA2D1	SPAG7	5	0.823	0.1646
CA2D1	TANC2	5	1.219	0.2438
CA2D1	CD1B	7	0.764	0.109142857142857
CA2D1	RPIA	5	0.681	0.1362
CA2D1	SRY	6	0.384	0.064
CA2D1	NKG7	7	0.68	0.0971428571428572
CA2D1	HYDIN	5	0.528	0.1056
CA2D1	CCR3	5	0.48	0.096
CA2D1	HAND1	6	0.829	0.138166666666667
CA2D1	RAB17	5	0.762	0.1524
CA2D1	SCN1A	3	0.643	0.214333333333333
CA2D1	LIMD1	5	0.671	0.1342
CAH4	LYPD3	5	1.429	0.2858
CAH4	PDIA2	5	0.939	0.1878
CAH4	MOGS	7	0.94	0.134285714285714
CAH4	RAB4B	4	1.046	0.2615
CAH4	TBX21	6	0.924	0.154
CAH4	NEU2	5	0.907	0.1814
CAH4	SPAG7	5	1.083	0.2166
CAH4	TANC2	5	1.336	0.2672
CAH4	CD1B	4	0.425	0.10625
CAH4	RPIA	4	0.528	0.132
CAH4	SRY	5	0.512	0.1024
CAH4	NKG7	6	0.84	0.14
CAH4	HYDIN	4	0.825	0.20625
CAH4	CCR3	5	0.91	0.182
CAH4	HAND1	3	0.956	0.318666666666667
CAH4	RAB17	5	1.024	0.2048
CAH4	SCN1A	4	0.934	0.2335
CAH4	LIMD1	4	0.736	0.184
AK1C1	LYPD3	8	1.13	0.14125
AK1C1	PDIA2	5	0.531	0.1062
AK1C1	MOGS	5	0.47	0.094
AK1C1	RAB4B	7	0.831	0.118714285714286
AK1C1	TBX21	5	0.592	0.1184
AK1C1	NEU2	5	0.959	0.1918
AK1C1	SPAG7	7	0.733	0.104714285714286
AK1C1	TANC2	6	1.333	0.222166666666667
AK1C1	CD1B	8	0.617	0.077125
AK1C1	RPIA	4	0.557	0.13925
AK1C1	SRY	7	0.402	0.0574285714285714
AK1C1	NKG7	6	0.812	0.135333333333333
AK1C1	HYDIN	3	0.37	0.123333333333333
AK1C1	CCR3	4	0.484	0.121
AK1C1	HAND1	6	0.833	0.138833333333333
AK1C1	RAB17	4	0.905	0.22625
AK1C1	SCN1A	10	0.973	0.0973
AK1C1	LIMD1	7	0.822	0.117428571428571
ROCK1	LYPD3	7	1.015	0.145
ROCK1	PDIA2	4	0.416	0.104
ROCK1	MOGS	6	0.449	0.0748333333333333
ROCK1	RAB4B	6	0.848	0.141333333333333
ROCK1	TBX21	4	0.32	0.08
ROCK1	NEU2	6	0.971	0.161833333333333
ROCK1	SPAG7	5	0.689	0.1378
ROCK1	TANC2	6	1.262	0.210333333333333
ROCK1	CD1B	5	0.305	0.061
ROCK1	RPIA	5	0.553	0.1106
ROCK1	SRY	6	0.298	0.0496666666666667
ROCK1	NKG7	4	0.496	0.124
ROCK1	HYDIN	6	0.53	0.0883333333333333
ROCK1	CCR3	4	0.283	0.07075
ROCK1	HAND1	4	0.998	0.2495
ROCK1	RAB17	6	0.85	0.141666666666667
ROCK1	SCN1A	6	0.76	0.126666666666667
ROCK1	LIMD1	3	0.612	0.204
CHLE	LYPD3	6	0.782	0.130333333333333
CHLE	PDIA2	3	0.183	0.061
CHLE	MOGS	3	0.321	0.107
CHLE	RAB4B	5	0.656	0.1312
CHLE	TBX21	7	0.307	0.0438571428571429
CHLE	NEU2	4	0.936	0.234
CHLE	SPAG7	8	0.605	0.075625
CHLE	TANC2	8	1.483	0.185375
CHLE	CD1B	6	0.269	0.0448333333333333
CHLE	RPIA	5	0.461	0.0922
CHLE	SRY	5	0.26	0.052
CHLE	NKG7	7	0.483	0.069
CHLE	HYDIN	6	0.4	0.0666666666666667
CHLE	CCR3	5	0.258	0.0516
CHLE	HAND1	3	0.682	0.227333333333333
CHLE	RAB17	5	0.658	0.1316
CHLE	SCN1A	6	0.566	0.0943333333333333
CHLE	LIMD1	5	0.474	0.0948
J3QK85	LYPD3	4	0.716	0.179
J3QK85	PDIA2	3	0.235	0.0783333333333333
J3QK85	MOGS	4	0.324	0.081
J3QK85	RAB4B	4	0.909	0.22725
J3QK85	TBX21	4	0.166	0.0415
J3QK85	NEU2	2	0.264	0.132
J3QK85	SPAG7	3	0.551	0.183666666666667
J3QK85	TANC2	3	0.691	0.230333333333333
J3QK85	CD1B	6	0.466	0.0776666666666667
J3QK85	RPIA	5	0.461	0.0922
J3QK85	SRY	6	0.208	0.0346666666666667
J3QK85	NKG7	5	0.417	0.0834
J3QK85	HYDIN	5	0.389	0.0778
J3QK85	CCR3	3	0.219	0.073
J3QK85	HAND1	4	0.66	0.165
J3QK85	RAB17	4	0.47	0.1175
J3QK85	SCN1A	2	0.481	0.2405
J3QK85	LIMD1	3	0.408	0.136
ZAP70	LYPD3	4	0.732	0.183
ZAP70	PDIA2	4	0.168	0.042
ZAP70	MOGS	6	0.295	0.0491666666666667
ZAP70	RAB4B	6	0.468	0.078
ZAP70	TBX21	4	0.139	0.03475
ZAP70	NEU2	4	0.517	0.12925
ZAP70	SPAG7	7	0.566	0.0808571428571428
ZAP70	TANC2	4	0.624	0.156
ZAP70	CD1B	2	0.116	0.058
ZAP70	RPIA	6	0.446	0.0743333333333333
ZAP70	SRY	6	0.2	0.0333333333333333
ZAP70	NKG7	2	0.341	0.1705
