source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ABCE1	5	0.361	0.0722
ACE	MMP2	2	0.449	0.2245
ACE	CDX4	4	0.511	0.12775
ACE	CD2	4	0.488	0.122
ACE	DDX4	4	0.297	0.07425
ACE	PPM1E	4	0.538	0.1345
ACE	IL23A	3	0.772	0.257333333333333
ACE	KLF11	3	0.331	0.110333333333333
ACE	JUNB	6	0.068	0.0113333333333333
ACE	ATP5E	3	0.229	0.0763333333333333
ACE	PARP8	6	1.214	0.202333333333333
ACE	RBM42	4	0.65	0.1625
ACE	WNT5B	3	0.233	0.0776666666666667
ACE	ATG2B	4	0.637	0.15925
ACE	DCAF6	4	0.44	0.11
KAPCA	ABCE1	6	0.367	0.0611666666666667
KAPCA	MMP2	3	0.406	0.135333333333333
KAPCA	CDX4	3	0.24	0.08
KAPCA	CD2	3	0.25	0.0833333333333333
KAPCA	DDX4	5	0.303	0.0606
KAPCA	PPM1E	4	0.523	0.13075
KAPCA	IL23A	5	0.776	0.1552
KAPCA	KLF11	4	0.303	0.07575
KAPCA	JUNB	3	0.074	0.0246666666666667
KAPCA	ATP5E	6	0.283	0.0471666666666667
KAPCA	PARP8	3	1.051	0.350333333333333
KAPCA	RBM42	4	0.635	0.15875
KAPCA	WNT5B	3	0.279	0.093
KAPCA	ATG2B	5	0.635	0.127
KAPCA	DCAF6	3	0.318	0.106
NTKL	ABCE1	6	0.384	0.064
NTKL	MMP2	3	0.659	0.219666666666667
NTKL	CDX4	6	0.419	0.0698333333333333
NTKL	CD2	6	0.445	0.0741666666666667
NTKL	DDX4	6	0.405	0.0675
NTKL	PPM1E	5	0.635	0.127
NTKL	IL23A	5	0.621	0.1242
NTKL	KLF11	4	0.403	0.10075
NTKL	JUNB	7	0.209	0.0298571428571429
NTKL	ATP5E	7	0.388	0.0554285714285714
NTKL	PARP8	7	1.455	0.207857142857143
NTKL	RBM42	5	0.747	0.1494
NTKL	WNT5B	7	0.431	0.0615714285714286
NTKL	ATG2B	5	0.768	0.1536
NTKL	DCAF6	6	0.525	0.0875
CALM	ABCE1	5	0.264	0.0528
CALM	MMP2	2	0.609	0.3045
CALM	CDX4	5	0.196	0.0392
CALM	CD2	3	0.251	0.0836666666666667
CALM	DDX4	3	0.239	0.0796666666666667
CALM	PPM1E	4	0.515	0.12875
CALM	IL23A	4	0.979	0.24475
CALM	KLF11	3	0.283	0.0943333333333333
CALM	JUNB	6	0.058	0.00966666666666667
CALM	ATP5E	4	0.219	0.05475
CALM	PARP8	3	1.309	0.436333333333333
CALM	RBM42	5	0.622	0.1244
CALM	WNT5B	6	0.29	0.0483333333333333
CALM	ATG2B	4	0.627	0.15675
CALM	DCAF6	3	0.319	0.106333333333333
ACHA4	ABCE1	6	0.367	0.0611666666666667
ACHA4	MMP2	3	0.349	0.116333333333333
ACHA4	CDX4	5	0.41	0.082
ACHA4	CD2	4	0.41	0.1025
ACHA4	DDX4	4	0.378	0.0945
ACHA4	PPM1E	6	0.612	0.102
ACHA4	IL23A	2	0.209	0.1045
ACHA4	KLF11	4	0.379	0.09475
ACHA4	JUNB	3	0.157	0.0523333333333333
ACHA4	ATP5E	7	0.362	0.0517142857142857
ACHA4	PARP8	7	1.433	0.204714285714286
ACHA4	RBM42	6	0.724	0.120666666666667
ACHA4	WNT5B	7	0.391	0.0558571428571429
ACHA4	ATG2B	5	0.728	0.1456
ACHA4	DCAF6	4	0.478	0.1195
ANXA2	ABCE1	5	0.362	0.0724
ANXA2	MMP2	5	0.926	0.1852
ANXA2	CDX4	5	0.381	0.0762
ANXA2	CD2	3	0.522	0.174
ANXA2	DDX4	4	0.298	0.0745
ANXA2	PPM1E	3	0.572	0.190666666666667
ANXA2	IL23A	6	0.944	0.157333333333333
ANXA2	KLF11	3	0.4	0.133333333333333
ANXA2	JUNB	6	0.076	0.0126666666666667
ANXA2	ATP5E	5	0.278	0.0556
ANXA2	PARP8	5	1.391	0.2782
ANXA2	RBM42	3	0.684	0.228
ANXA2	WNT5B	6	0.327	0.0545
ANXA2	ATG2B	4	0.664	0.166
ANXA2	DCAF6	4	0.467	0.11675
AURKB	ABCE1	4	0.206	0.0515
AURKB	MMP2	2	0.201	0.1005
AURKB	CDX4	6	0.253	0.0421666666666667
AURKB	CD2	5	0.317	0.0634
AURKB	DDX4	2	0.23	0.115
AURKB	PPM1E	4	0.511	0.12775
AURKB	IL23A	5	0.675	0.135
AURKB	KLF11	4	0.349	0.08725
AURKB	JUNB	5	0.075	0.015
AURKB	ATP5E	5	0.279	0.0558
AURKB	PARP8	6	1.429	0.238166666666667
AURKB	RBM42	4	0.623	0.15575
AURKB	WNT5B	4	0.267	0.06675
AURKB	ATG2B	6	0.666	0.111
AURKB	DCAF6	5	0.385	0.077
GNAT3	ABCE1	5	0.408	0.0816
GNAT3	MMP2	5	0.905	0.181
GNAT3	CDX4	6	0.699	0.1165
GNAT3	CD2	4	0.654	0.1635
GNAT3	DDX4	4	0.344	0.086
GNAT3	PPM1E	6	0.726	0.121
GNAT3	IL23A	6	0.923	0.153833333333333
GNAT3	KLF11	4	0.486	0.1215
GNAT3	JUNB	5	0.153	0.0306
GNAT3	ATP5E	5	0.324	0.0648
GNAT3	PARP8	6	1.275	0.2125
GNAT3	RBM42	6	0.838	0.139666666666667
GNAT3	WNT5B	6	0.409	0.0681666666666667
GNAT3	ATG2B	5	0.825	0.165
GNAT3	DCAF6	5	0.628	0.1256
CA2D1	ABCE1	7	0.592	0.0845714285714286
CA2D1	MMP2	3	0.443	0.147666666666667
CA2D1	CDX4	5	0.617	0.1234
CA2D1	CD2	7	0.797	0.113857142857143
CA2D1	DDX4	4	0.405	0.10125
CA2D1	PPM1E	4	0.712	0.178
CA2D1	IL23A	4	0.923	0.23075
CA2D1	KLF11	4	0.652	0.163
CA2D1	JUNB	6	0.219	0.0365
CA2D1	ATP5E	7	0.508	0.0725714285714286
CA2D1	PARP8	3	0.895	0.298333333333333
CA2D1	RBM42	5	0.971	0.1942
CA2D1	WNT5B	5	0.411	0.0822
CA2D1	ATG2B	6	0.989	0.164833333333333
CA2D1	DCAF6	6	0.792	0.132
CAH4	ABCE1	8	0.917	0.114625
CAH4	MMP2	6	0.983	0.163833333333333
CAH4	CDX4	5	0.745	0.149
CAH4	CD2	7	0.86	0.122857142857143
CAH4	DDX4	5	0.759	0.1518
CAH4	PPM1E	4	0.973	0.24325
CAH4	IL23A	4	0.758	0.1895
CAH4	KLF11	4	0.756	0.189
CAH4	JUNB	5	0.347	0.0694
CAH4	ATP5E	8	0.878	0.10975
CAH4	PARP8	5	1.626	0.3252
CAH4	RBM42	6	0.921	0.1535
CAH4	WNT5B	5	0.854	0.1708
CAH4	ATG2B	5	0.963	0.1926
CAH4	DCAF6	8	0.983	0.122875
AK1C1	ABCE1	6	0.475	0.0791666666666667
AK1C1	MMP2	7	0.986	0.140857142857143
AK1C1	CDX4	6	0.826	0.137666666666667
AK1C1	CD2	4	0.81	0.2025
AK1C1	DDX4	5	0.411	0.0822
AK1C1	PPM1E	8	1.062	0.13275
AK1C1	IL23A	3	0.639	0.213
AK1C1	KLF11	5	0.847	0.1694
AK1C1	JUNB	7	0.237	0.0338571428571429
AK1C1	ATP5E	6	0.391	0.0651666666666667
AK1C1	PARP8	9	1.786	0.198444444444444
AK1C1	RBM42	6	0.733	0.122166666666667
AK1C1	WNT5B	7	0.486	0.0694285714285714
AK1C1	ATG2B	6	0.993	0.1655
AK1C1	DCAF6	6	0.796	0.132666666666667
ROCK1	ABCE1	7	0.454	0.0648571428571429
ROCK1	MMP2	5	0.885	0.177
ROCK1	CDX4	5	0.899	0.1798
ROCK1	CD2	3	0.683	0.227666666666667
ROCK1	DDX4	6	0.39	0.065
ROCK1	PPM1E	3	0.896	0.298666666666667
ROCK1	IL23A	6	0.903	0.1505
ROCK1	KLF11	6	0.929	0.154833333333333
ROCK1	JUNB	6	0.133	0.0221666666666667
ROCK1	ATP5E	7	0.37	0.0528571428571429
ROCK1	PARP8	8	1.763	0.220375
ROCK1	RBM42	5	0.618	0.1236
ROCK1	WNT5B	6	0.403	0.0671666666666667
ROCK1	ATG2B	5	0.878	0.1756
ROCK1	DCAF6	5	0.681	0.1362
CHLE	ABCE1	4	0.326	0.0815
CHLE	MMP2	6	0.993	0.1655
CHLE	CDX4	4	0.666	0.1665
CHLE	CD2	3	0.917	0.305666666666667
CHLE	DDX4	3	0.262	0.0873333333333333
CHLE	PPM1E	4	0.722	0.1805
CHLE	IL23A	7	0.991	0.141571428571429
CHLE	KLF11	5	0.79	0.158
CHLE	JUNB	5	0.095	0.019
CHLE	ATP5E	4	0.242	0.0605
CHLE	PARP8	6	1.507	0.251166666666667
CHLE	RBM42	4	0.385	0.09625
CHLE	WNT5B	6	0.308	0.0513333333333333
CHLE	ATG2B	4	0.645	0.16125
CHLE	DCAF6	4	0.448	0.112
J3QK85	ABCE1	5	0.329	0.0658
J3QK85	MMP2	3	0.285	0.095
J3QK85	CDX4	6	0.353	0.0588333333333333
J3QK85	CD2	4	0.401	0.10025
J3QK85	DDX4	4	0.265	0.06625
J3QK85	PPM1E	4	0.567	0.14175
J3QK85	IL23A	3	0.504	0.168
J3QK85	KLF11	3	0.358	0.119333333333333
J3QK85	JUNB	6	0.043	0.00716666666666667
J3QK85	ATP5E	5	0.245	0.049
J3QK85	PARP8	6	1.403	0.233833333333333
J3QK85	RBM42	4	0.679	0.16975
J3QK85	WNT5B	7	0.334	0.0477142857142857
J3QK85	ATG2B	4	0.697	0.17425
J3QK85	DCAF6	4	0.469	0.11725
ZAP70	ABCE1	7	0.3	0.0428571428571429
ZAP70	MMP2	5	0.988	0.1976
ZAP70	CDX4	6	0.571	0.0951666666666667
ZAP70	CD2	2	0.149	0.0745
ZAP70	DDX4	4	0.232	0.058
ZAP70	PPM1E	5	0.707	0.1414
ZAP70	IL23A	4	0.67	0.1675
ZAP70	KLF11	4	0.291	0.07275
ZAP70	JUNB	6	0.035	0.00583333333333333
ZAP70	ATP5E	7	0.216	0.0308571428571429
ZAP70	PARP8	7	1.619	0.231285714285714
ZAP70	RBM42	4	0.843	0.21075
ZAP70	WNT5B	5	0.276	0.0552
ZAP70	ATG2B	5	0.63	0.126
ZAP70	DCAF6	5	0.433	0.0866
UD14	ABCE1	5	0.365	0.073
UD14	MMP2	4	0.713	0.17825
UD14	CDX4	7	0.531	0.0758571428571429
UD14	CD2	7	0.557	0.0795714285714286
UD14	DDX4	4	0.301	0.07525
UD14	PPM1E	6	0.747	0.1245
UD14	IL23A	7	0.975	0.139285714285714
UD14	KLF11	5	0.515	0.103
UD14	JUNB	5	0.143	0.0286
UD14	ATP5E	5	0.281	0.0562
UD14	PARP8	8	1.567	0.195875
UD14	RBM42	6	0.859	0.143166666666667
UD14	WNT5B	6	0.376	0.0626666666666667
UD14	ATG2B	6	0.813	0.1355
UD14	DCAF6	6	0.616	0.102666666666667
S12A2	ABCE1	6	0.419	0.0698333333333333
S12A2	MMP2	3	0.401	0.133666666666667
S12A2	CDX4	6	0.469	0.0781666666666667
S12A2	CD2	6	0.561	0.0935
S12A2	DDX4	4	0.43	0.1075
S12A2	PPM1E	6	0.664	0.110666666666667
S12A2	IL23A	2	0.261	0.1305
S12A2	KLF11	4	0.431	0.10775
S12A2	JUNB	2	0.202	0.101
S12A2	ATP5E	7	0.414	0.0591428571428571
S12A2	PARP8	10	1.827	0.1827
S12A2	RBM42	6	0.776	0.129333333333333
S12A2	WNT5B	7	0.443	0.0632857142857143
S12A2	ATG2B	5	0.78	0.156
S12A2	DCAF6	5	0.583	0.1166
EST1A	ABCE1	4	0.21	0.0525
EST1A	MMP2	6	0.953	0.158833333333333
EST1A	CDX4	4	0.58	0.145
EST1A	CD2	5	0.845	0.169
EST1A	DDX4	4	0.329	0.08225
EST1A	PPM1E	6	0.993	0.1655
EST1A	IL23A	7	0.971	0.138714285714286
EST1A	KLF11	7	0.86	0.122857142857143
EST1A	JUNB	6	0.067	0.0111666666666667
EST1A	ATP5E	5	0.289	0.0578
EST1A	PARP8	9	1.734	0.192666666666667
EST1A	RBM42	6	0.715	0.119166666666667
EST1A	WNT5B	6	0.261	0.0435
EST1A	ATG2B	6	0.975	0.1625
EST1A	DCAF6	6	0.778	0.129666666666667
VKOR1	ABCE1	7	0.729	0.104142857142857
VKOR1	MMP2	5	0.734	0.1468
VKOR1	CDX4	7	0.908	0.129714285714286
