source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CYTIP	5	0.417	0.0834
ACE	HBD	3	0.344	0.114666666666667
ACE	CDK4	4	0.13	0.0325
ACE	GATA4	2	0.129	0.0645
ACE	ASNS	4	0.359	0.08975
ACE	GCC1	4	0.357	0.08925
ACE	PAK3	6	0.167	0.0278333333333333
ACE	HAND2	3	0.146	0.0486666666666667
ACE	KCNK3	4	0.527	0.13175
ACE	DFFB	3	0.572	0.190666666666667
ACE	UTP6	6	0.463	0.0771666666666667
ACE	NLRX1	5	0.269	0.0538
ACE	IRF1	3	0.107	0.0356666666666667
ACE	CXCL9	3	0.115	0.0383333333333333
ACE	EMX1	6	0.833	0.138833333333333
ACE	DAAM1	4	0.397	0.09925
ACE	TDRD7	3	0.262	0.0873333333333333
ACE	NGF	3	0.06	0.02
ACE	ICAM4	6	0.171	0.0285
ACE	STMN4	4	0.561	0.14025
ACE	S1PR5	2	0.129	0.0645
KAPCA	CYTIP	5	0.407	0.0814
KAPCA	HBD	6	0.446	0.0743333333333333
KAPCA	CDK4	4	0.115	0.02875
KAPCA	GATA4	3	0.12	0.04
KAPCA	ASNS	3	0.376	0.125333333333333
KAPCA	GCC1	5	0.355	0.071
KAPCA	PAK3	7	0.165	0.0235714285714286
KAPCA	HAND2	4	0.137	0.03425
KAPCA	KCNK3	4	0.512	0.128
KAPCA	DFFB	4	0.529	0.13225
KAPCA	UTP6	6	0.448	0.0746666666666667
KAPCA	NLRX1	5	0.259	0.0518
KAPCA	IRF1	3	0.097	0.0323333333333333
KAPCA	CXCL9	4	0.106	0.0265
KAPCA	EMX1	4	0.734	0.1835
KAPCA	DAAM1	6	0.401	0.0668333333333333
KAPCA	TDRD7	4	0.276	0.069
KAPCA	NGF	7	0.101	0.0144285714285714
KAPCA	ICAM4	7	0.169	0.0241428571428571
KAPCA	STMN4	3	0.563	0.187666666666667
KAPCA	S1PR5	2	0.171	0.0855
NTKL	CYTIP	6	0.514	0.0856666666666667
NTKL	HBD	5	0.477	0.0954
NTKL	CDK4	5	0.227	0.0454
NTKL	GATA4	5	0.293	0.0586
NTKL	ASNS	6	0.601	0.100166666666667
NTKL	GCC1	5	0.488	0.0976
NTKL	PAK3	4	0.283	0.07075
NTKL	HAND2	6	0.31	0.0516666666666667
NTKL	KCNK3	5	0.624	0.1248
NTKL	DFFB	5	0.495	0.099
