source	dest	edges	cum_dist	avg_dist_per_edge
ACE	EPN1	3	0.381	0.127
ACE	TMED3	6	0.453	0.0755
ACE	APOL1	4	0.508	0.127
ACE	DDB2	3	0.141	0.047
ACE	IL23A	3	0.772	0.257333333333333
ACE	GRIA4	3	0.239	0.0796666666666667
ACE	DOCK2	3	0.154	0.0513333333333333
ACE	SYT12	4	0.72	0.18
ACE	IRF1	3	0.107	0.0356666666666667
ACE	SALL1	4	0.656	0.164
ACE	FLRT1	4	0.333	0.08325
ACE	RSU1	4	0.87	0.2175
ACE	BAMBI	4	0.204	0.051
ACE	MAT2B	5	0.265	0.053
ACE	LY86	6	0.359	0.0598333333333333
ACE	EMR1	3	0.954	0.318
ACE	CHIC2	4	0.52	0.13
ACE	TTLL1	5	0.548	0.1096
ACE	NKRF	2	0.524	0.262
ACE	MX1	4	0.155	0.03875
KAPCA	EPN1	4	0.338	0.0845
KAPCA	TMED3	7	0.451	0.0644285714285714
KAPCA	APOL1	4	0.493	0.12325
KAPCA	DDB2	3	0.126	0.042
KAPCA	IL23A	5	0.776	0.1552
KAPCA	GRIA4	2	0.149	0.0745
KAPCA	DOCK2	5	0.234	0.0468
KAPCA	SYT12	5	0.718	0.1436
KAPCA	IRF1	3	0.097	0.0323333333333333
KAPCA	SALL1	3	0.809	0.269666666666667
KAPCA	FLRT1	4	0.488	0.122
KAPCA	RSU1	5	0.827	0.1654
KAPCA	BAMBI	4	0.254	0.0635
KAPCA	MAT2B	4	0.23	0.0575
KAPCA	LY86	6	0.353	0.0588333333333333
KAPCA	EMR1	3	0.455	0.151666666666667
KAPCA	CHIC2	5	0.621	0.1242
KAPCA	TTLL1	5	0.443	0.0886
KAPCA	NKRF	6	0.738	0.123
KAPCA	MX1	4	0.145	0.03625
NTKL	EPN1	2	0.192	0.096
NTKL	TMED3	1	0.28	0.28
NTKL	APOL1	6	0.601	0.100166666666667
NTKL	DDB2	5	0.234	0.0468
NTKL	IL23A	6	0.617	0.102833333333333
NTKL	GRIA4	8	0.355	0.044375
NTKL	DOCK2	6	0.216	0.036
NTKL	SYT12	6	0.847	0.141166666666667
NTKL	IRF1	5	0.2	0.04
NTKL	SALL1	6	0.554	0.0923333333333333
NTKL	FLRT1	7	0.413	0.059
NTKL	RSU1	5	0.693	0.1386
NTKL	BAMBI	6	0.375	0.0625
NTKL	MAT2B	7	0.392	0.056
NTKL	LY86	7	0.449	0.0641428571428571
NTKL	EMR1	7	0.614	0.0877142857142857
NTKL	CHIC2	7	0.6	0.0857142857142857
NTKL	TTLL1	7	0.617	0.0881428571428571
NTKL	NKRF	7	0.638	0.0911428571428572
NTKL	MX1	6	0.248	0.0413333333333333
CALM	EPN1	2	0.088	0.044
CALM	TMED3	4	0.381	0.09525
CALM	APOL1	4	0.485	0.12125
CALM	DDB2	3	0.118	0.0393333333333333
CALM	IL23A	4	0.979	0.24475
CALM	GRIA4	4	0.231	0.05775
CALM	DOCK2	4	0.1	0.025
CALM	SYT12	4	0.71	0.1775
CALM	IRF1	3	0.084	0.028
CALM	SALL1	3	0.877	0.292333333333333
CALM	FLRT1	4	0.298	0.0745
CALM	RSU1	3	0.577	0.192333333333333
CALM	BAMBI	4	0.225	0.05625
CALM	MAT2B	4	0.231	0.05775
CALM	LY86	5	0.326	0.0652
CALM	EMR1	4	0.967	0.24175
CALM	CHIC2	4	0.485	0.12125
CALM	TTLL1	5	0.444	0.0888
CALM	NKRF	5	0.63	0.126
CALM	MX1	4	0.132	0.033
ACHA4	EPN1	3	0.242	0.0806666666666667
ACHA4	TMED3	5	0.535	0.107
ACHA4	APOL1	6	0.582	0.097
ACHA4	DDB2	5	0.215	0.043
ACHA4	IL23A	2	0.209	0.1045
ACHA4	GRIA4	4	0.313	0.07825
ACHA4	DOCK2	4	0.191	0.04775
ACHA4	SYT12	5	0.811	0.1622
ACHA4	IRF1	4	0.181	0.04525
ACHA4	SALL1	4	0.969	0.24225
ACHA4	FLRT1	4	0.39	0.0975
ACHA4	RSU1	4	0.731	0.18275
ACHA4	BAMBI	4	0.337	0.08425
ACHA4	MAT2B	6	0.356	0.0593333333333333
ACHA4	LY86	6	0.429	0.0715
ACHA4	EMR1	5	0.595	0.119
ACHA4	CHIC2	4	0.577	0.14425
ACHA4	TTLL1	6	0.603	0.1005
ACHA4	NKRF	5	0.62	0.124
ACHA4	MX1	5	0.229	0.0458
ANXA2	EPN1	3	0.298	0.0993333333333333
ANXA2	TMED3	6	0.449	0.0748333333333333
ANXA2	APOL1	3	0.542	0.180666666666667
ANXA2	DDB2	4	0.152	0.038
ANXA2	IL23A	6	0.944	0.157333333333333
ANXA2	GRIA4	5	0.294	0.0588
ANXA2	DOCK2	3	0.223	0.0743333333333333
ANXA2	SYT12	4	0.747	0.18675
ANXA2	IRF1	4	0.148	0.037
ANXA2	SALL1	2	0.781	0.3905
ANXA2	FLRT1	4	0.505	0.12625
ANXA2	RSU1	4	0.787	0.19675
