source	dest	edges	cum_dist	avg_dist_per_edge
ACE	AMBP	3	0.082	0.0273333333333333
ACE	CLPB	6	0.559	0.0931666666666667
ACE	PPM1E	4	0.538	0.1345
ACE	HLTF	5	0.166	0.0332
ACE	TCF21	4	0.61	0.1525
ACE	CBX4	5	0.839	0.1678
ACE	CWC25	6	0.571	0.0951666666666667
ACE	VWA1	4	0.225	0.05625
ACE	BMP8B	3	0.353	0.117666666666667
ACE	UTP6	6	0.463	0.0771666666666667
ACE	DMXL1	6	0.644	0.107333333333333
ACE	TENC1	4	0.479	0.11975
ACE	RHOB	4	0.16	0.04
ACE	EPHB6	6	0.14	0.0233333333333333
ACE	PDE6B	3	0.166	0.0553333333333333
ACE	IGSF6	4	0.763	0.19075
ACE	REG3A	3	0.237	0.079
ACE	DBF4B	6	0.115	0.0191666666666667
ACE	FKBP2	4	0.751	0.18775
ACE	ALG3	6	0.505	0.0841666666666667
KAPCA	AMBP	5	0.118	0.0236
KAPCA	CLPB	4	0.46	0.115
KAPCA	PPM1E	4	0.523	0.13075
KAPCA	HLTF	3	0.152	0.0506666666666667
KAPCA	TCF21	3	0.516	0.172
KAPCA	CBX4	4	0.594	0.1485
KAPCA	CWC25	5	0.588	0.1176
KAPCA	VWA1	4	0.337	0.08425
KAPCA	BMP8B	4	0.344	0.086
KAPCA	UTP6	6	0.448	0.0746666666666667
KAPCA	DMXL1	5	0.573	0.1146
KAPCA	TENC1	4	0.61	0.1525
KAPCA	RHOB	5	0.158	0.0316
KAPCA	EPHB6	6	0.134	0.0223333333333333
KAPCA	PDE6B	2	0.183	0.0915
KAPCA	IGSF6	5	0.72	0.144
KAPCA	REG3A	4	0.228	0.057
KAPCA	DBF4B	7	0.113	0.0161428571428571
KAPCA	FKBP2	5	0.708	0.1416
KAPCA	ALG3	3	0.488	0.162666666666667
NTKL	AMBP	10	0.254	0.0254
NTKL	CLPB	6	0.589	0.0981666666666667
NTKL	PPM1E	5	0.635	0.127
NTKL	HLTF	4	0.321	0.08025
NTKL	TCF21	4	0.716	0.179
NTKL	CBX4	7	0.762	0.108857142857143
NTKL	CWC25	8	0.733	0.091625
NTKL	VWA1	7	0.462	0.066
NTKL	BMP8B	5	0.514	0.1028
NTKL	UTP6	6	0.434	0.0723333333333333
NTKL	DMXL1	9	0.761	0.0845555555555556
NTKL	TENC1	6	0.563	0.0938333333333333
NTKL	RHOB	4	0.265	0.06625
NTKL	EPHB6	6	0.234	0.039
NTKL	PDE6B	5	0.408	0.0816
NTKL	IGSF6	6	0.517	0.0861666666666667
NTKL	REG3A	5	0.352	0.0704
NTKL	DBF4B	8	0.223	0.027875
NTKL	FKBP2	4	0.578	0.1445
NTKL	ALG3	6	0.654	0.109
CALM	AMBP	7	0.097	0.0138571428571429
CALM	CLPB	5	0.469	0.0938
CALM	PPM1E	4	0.515	0.12875
CALM	HLTF	5	0.156	0.0312
CALM	TCF21	3	0.517	0.172333333333333
CALM	CBX4	3	0.486	0.162
CALM	CWC25	5	0.551	0.1102
CALM	VWA1	4	0.3	0.075
CALM	BMP8B	4	0.345	0.08625
CALM	UTP6	5	0.314	0.0628
CALM	DMXL1	5	0.574	0.1148
CALM	TENC1	4	0.444	0.111
CALM	RHOB	3	0.145	0.0483333333333333
CALM	EPHB6	5	0.107	0.0214
CALM	PDE6B	2	0.146	0.073
CALM	IGSF6	3	0.47	0.156666666666667
CALM	REG3A	3	0.216	0.072
CALM	DBF4B	6	0.099	0.0165
CALM	FKBP2	2	0.383	0.1915
CALM	ALG3	3	0.485	0.161666666666667
ACHA4	AMBP	6	0.203	0.0338333333333333
ACHA4	CLPB	6	0.616	0.102666666666667
ACHA4	PPM1E	6	0.612	0.102
ACHA4	HLTF	5	0.276	0.0552
ACHA4	TCF21	4	0.676	0.169
ACHA4	CBX4	6	0.739	0.123166666666667
ACHA4	CWC25	7	0.716	0.102285714285714
ACHA4	VWA1	5	0.435	0.087
ACHA4	BMP8B	4	0.427	0.10675
ACHA4	UTP6	6	0.417	0.0695
ACHA4	DMXL1	4	0.715	0.17875
ACHA4	TENC1	4	0.536	0.134
ACHA4	RHOB	3	0.236	0.0786666666666667
ACHA4	EPHB6	6	0.21	0.035
ACHA4	PDE6B	4	0.385	0.09625
ACHA4	IGSF6	4	0.624	0.156
ACHA4	REG3A	3	0.3	0.1
ACHA4	DBF4B	7	0.206	0.0294285714285714
ACHA4	FKBP2	4	0.612	0.153
ACHA4	ALG3	8	0.625	0.078125
ANXA2	AMBP	3	0.083	0.0276666666666667
ANXA2	CLPB	4	0.611	0.15275
ANXA2	PPM1E	3	0.572	0.190666666666667
ANXA2	HLTF	4	0.174	0.0435
ANXA2	TCF21	3	0.708	0.236
ANXA2	CBX4	2	0.735	0.3675
ANXA2	CWC25	6	0.621	0.1035
ANXA2	VWA1	4	0.394	0.0985
ANXA2	BMP8B	4	0.41	0.1025
ANXA2	UTP6	4	0.489	0.12225
ANXA2	DMXL1	4	0.619	0.15475
ANXA2	TENC1	4	0.627	0.15675
ANXA2	RHOB	4	0.187	0.04675
ANXA2	EPHB6	5	0.119	0.0238
ANXA2	PDE6B	4	0.503	0.12575
ANXA2	IGSF6	4	0.605	0.15125
ANXA2	REG3A	5	0.231	0.0462
ANXA2	DBF4B	6	0.111	0.0185
ANXA2	FKBP2	4	0.668	0.167
ANXA2	ALG3	4	0.544	0.136
AURKB	AMBP	4	0.11	0.0275
AURKB	CLPB	7	0.545	0.0778571428571429
AURKB	PPM1E	4	0.511	0.12775
AURKB	HLTF	2	0.124	0.062
AURKB	TCF21	6	0.589	0.0981666666666667
AURKB	CBX4	2	0.477	0.2385
AURKB	CWC25	4	0.556	0.139
AURKB	VWA1	6	0.357	0.0595
AURKB	BMP8B	5	0.4	0.08
AURKB	UTP6	4	0.256	0.064
AURKB	DMXL1	4	0.609	0.15225
AURKB	TENC1	5	0.566	0.1132
AURKB	RHOB	2	0.086	0.043
AURKB	EPHB6	4	0.078	0.0195
AURKB	PDE6B	6	0.401	0.0668333333333333
AURKB	IGSF6	4	0.49	0.1225
AURKB	REG3A	6	0.24	0.04
AURKB	DBF4B	4	0.046	0.0115
AURKB	FKBP2	7	0.667	0.0952857142857143
AURKB	ALG3	4	0.511	0.12775
GNAT3	AMBP	6	0.192	0.032
GNAT3	CLPB	6	0.644	0.107333333333333
GNAT3	PPM1E	6	0.726	0.121
GNAT3	HLTF	5	0.264	0.0528
GNAT3	TCF21	5	0.724	0.1448
GNAT3	CBX4	6	0.95	0.158333333333333
GNAT3	CWC25	6	0.632	0.105333333333333
GNAT3	VWA1	4	0.363	0.09075
GNAT3	BMP8B	5	0.571	0.1142
GNAT3	UTP6	7	0.495	0.0707142857142857
GNAT3	DMXL1	6	0.758	0.126333333333333
