source	dest	edges	cum_dist	avg_dist_per_edge
ACE	LMX1B	3	0.666	0.222
ACE	PAX7	4	0.542	0.1355
ACE	QSOX1	4	0.484	0.121
ACE	FNBP4	4	0.602	0.1505
ACE	FOXD3	4	0.291	0.07275
ACE	SV2A	5	0.409	0.0818
ACE	GDPD2	4	0.552	0.138
ACE	IL25	3	0.623	0.207666666666667
ACE	CXCL9	3	0.115	0.0383333333333333
ACE	VPS54	5	0.734	0.1468
ACE	SFTPD	3	0.373	0.124333333333333
ACE	TEX12	4	0.23	0.0575
ACE	NACC2	4	0.621	0.15525
ACE	AP4E1	4	0.857	0.21425
KAPCA	LMX1B	5	0.69	0.138
KAPCA	PAX7	4	0.532	0.133
KAPCA	QSOX1	7	0.519	0.0741428571428571
KAPCA	FNBP4	4	0.659	0.16475
KAPCA	FOXD3	5	0.297	0.0594
KAPCA	SV2A	5	0.394	0.0788
KAPCA	GDPD2	3	0.569	0.189666666666667
KAPCA	IL25	4	0.767	0.19175
KAPCA	CXCL9	4	0.106	0.0265
KAPCA	VPS54	4	0.751	0.18775
KAPCA	SFTPD	3	0.229	0.0763333333333333
KAPCA	TEX12	4	0.215	0.05375
KAPCA	NACC2	4	0.606	0.1515
KAPCA	AP4E1	7	0.892	0.127428571428571
NTKL	LMX1B	5	0.799	0.1598
NTKL	PAX7	5	0.673	0.1346
NTKL	QSOX1	6	0.649	0.108166666666667
NTKL	FNBP4	4	0.669	0.16725
NTKL	FOXD3	6	0.402	0.067
NTKL	SV2A	6	0.506	0.0843333333333333
NTKL	GDPD2	6	0.794	0.132333333333333
NTKL	IL25	5	0.756	0.1512
NTKL	CXCL9	4	0.212	0.053
NTKL	VPS54	6	0.887	0.147833333333333
NTKL	SFTPD	6	0.436	0.0726666666666667
NTKL	TEX12	5	0.327	0.0654
NTKL	NACC2	5	0.718	0.1436
NTKL	AP4E1	7	0.811	0.115857142857143
CALM	LMX1B	4	0.679	0.16975
CALM	PAX7	4	0.532	0.133
CALM	QSOX1	4	0.484	0.121
CALM	FNBP4	3	0.549	0.183
CALM	FOXD3	3	0.233	0.0776666666666667
CALM	SV2A	2	0.276	0.138
CALM	GDPD2	3	0.532	0.177333333333333
CALM	IL25	4	0.636	0.159
CALM	CXCL9	3	0.092	0.0306666666666667
CALM	VPS54	4	0.714	0.1785
CALM	SFTPD	3	0.23	0.0766666666666667
CALM	TEX12	4	0.207	0.05175
CALM	NACC2	4	0.598	0.1495
CALM	AP4E1	2	0.781	0.3905
ACHA4	LMX1B	5	0.777	0.1554
ACHA4	PAX7	5	0.633	0.1266
ACHA4	QSOX1	7	0.612	0.0874285714285714
ACHA4	FNBP4	4	0.659	0.16475
ACHA4	FOXD3	6	0.376	0.0626666666666667
ACHA4	SV2A	7	0.483	0.069
ACHA4	GDPD2	5	0.771	0.1542
ACHA4	IL25	5	0.734	0.1468
ACHA4	CXCL9	4	0.189	0.04725
ACHA4	VPS54	5	0.864	0.1728
ACHA4	SFTPD	4	0.389	0.09725
ACHA4	TEX12	6	0.304	0.0506666666666667
ACHA4	NACC2	6	0.695	0.115833333333333
ACHA4	AP4E1	4	0.959	0.23975
ANXA2	LMX1B	4	0.719	0.17975
ANXA2	PAX7	4	0.569	0.14225
ANXA2	QSOX1	4	0.496	0.124
ANXA2	FNBP4	4	0.699	0.17475
ANXA2	FOXD3	4	0.292	0.073
ANXA2	SV2A	4	0.443	0.11075
ANXA2	GDPD2	4	0.72	0.18
ANXA2	IL25	3	0.692	0.230666666666667
ANXA2	CXCL9	6	0.189	0.0315
ANXA2	VPS54	4	0.764	0.191
ANXA2	SFTPD	3	0.442	0.147333333333333
ANXA2	TEX12	3	0.264	0.088
ANXA2	NACC2	3	0.655	0.218333333333333
ANXA2	AP4E1	4	0.869	0.21725
AURKB	LMX1B	6	0.721	0.120166666666667
AURKB	PAX7	6	0.571	0.0951666666666667
AURKB	QSOX1	5	0.505	0.101
AURKB	FNBP4	5	0.689	0.1378
AURKB	FOXD3	4	0.293	0.07325
