source	dest	edges	cum_dist	avg_dist_per_edge
ACE	QSER1	4	0.547	0.13675
ACE	DHX29	6	0.831	0.1385
ACE	ERCC5	4	0.681	0.17025
ACE	ABHD5	3	0.684	0.228
ACE	MECR	4	0.303	0.07575
ACE	TPST1	4	0.514	0.1285
ACE	GALR1	2	0.123	0.0615
ACE	TBK1	5	0.05	0.01
ACE	PLIN3	4	0.662	0.1655
ACE	BCAS3	3	0.21	0.07
ACE	IRF6	3	0.23	0.0766666666666667
ACE	COX5A	4	0.882	0.2205
ACE	IFNA7	5	0.356	0.0712
ACE	CBR4	6	0.909	0.1515
ACE	PPIA	4	0.108	0.027
ACE	FBLN5	2	0.25	0.125
ACE	NARF	3	0.248	0.0826666666666667
ACE	PLCB3	2	0.115	0.0575
ACE	SDC3	3	0.475	0.158333333333333
ACE	TNNC1	3	0.314	0.104666666666667
ACE	LBR	4	0.517	0.12925
ACE	MANEA	7	0.748	0.106857142857143
ACE	RAB17	4	0.441	0.11025
ACE	NDE1	2	0.447	0.2235
KAPCA	QSER1	4	0.532	0.133
KAPCA	DHX29	6	0.816	0.136
KAPCA	ERCC5	5	0.638	0.1276
KAPCA	ABHD5	5	0.688	0.1376
KAPCA	MECR	5	0.301	0.0602
KAPCA	TPST1	3	0.531	0.177
KAPCA	GALR1	2	0.145	0.0725
KAPCA	TBK1	3	0.036	0.012
KAPCA	PLIN3	2	0.758	0.379
KAPCA	BCAS3	4	0.208	0.052
KAPCA	IRF6	4	0.231	0.05775
KAPCA	COX5A	5	0.839	0.1678
KAPCA	IFNA7	6	0.347	0.0578333333333333
KAPCA	CBR4	7	0.926	0.132285714285714
KAPCA	PPIA	5	0.099	0.0198
KAPCA	FBLN5	3	0.394	0.131333333333333
KAPCA	NARF	4	0.239	0.05975
KAPCA	PLCB3	2	0.138	0.069
KAPCA	SDC3	4	0.432	0.108
KAPCA	TNNC1	6	0.365	0.0608333333333333
KAPCA	LBR	4	0.502	0.1255
KAPCA	MANEA	5	0.734	0.1468
KAPCA	RAB17	4	0.426	0.1065
KAPCA	NDE1	4	0.389	0.09725
NTKL	QSER1	5	0.644	0.1288
NTKL	DHX29	6	0.805	0.134166666666667
NTKL	ERCC5	6	0.604	0.100666666666667
NTKL	ABHD5	5	0.533	0.1066
NTKL	MECR	5	0.434	0.0868
NTKL	TPST1	6	0.628	0.104666666666667
NTKL	GALR1	5	0.37	0.074
NTKL	TBK1	4	0.205	0.05125
NTKL	PLIN3	5	0.759	0.1518
NTKL	BCAS3	4	0.341	0.08525
NTKL	IRF6	5	0.298	0.0596
NTKL	COX5A	4	0.709	0.17725
NTKL	IFNA7	6	0.48	0.08
NTKL	CBR4	8	1.031	0.128875
NTKL	PPIA	7	0.26	0.0371428571428571
NTKL	FBLN5	4	0.383	0.09575
