source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TAF9B	3	0.334	0.111333333333333
ACE	FUT1	4	0.373	0.09325
ACE	FAT4	6	1.054	0.175666666666667
ACE	SDF2	6	0.952	0.158666666666667
ACE	WNT11	6	0.6	0.1
ACE	CENPE	6	0.171	0.0285
ACE	CRTAM	6	0.335	0.0558333333333333
ACE	NPY	2	0.07	0.035
ACE	VGF	3	0.202	0.0673333333333333
ACE	EYA3	5	0.704	0.1408
ACE	XPO4	4	0.398	0.0995
ACE	NPY1R	3	0.073	0.0243333333333333
ACE	CLK1	6	0.122	0.0203333333333333
ACE	KIF15	7	0.117	0.0167142857142857
KAPCA	TAF9B	3	0.319	0.106333333333333
KAPCA	FUT1	5	0.364	0.0728
KAPCA	FAT4	3	0.972	0.324
KAPCA	SDF2	8	0.961	0.120125
KAPCA	WNT11	4	0.501	0.12525
KAPCA	CENPE	6	0.156	0.026
KAPCA	CRTAM	6	0.329	0.0548333333333333
KAPCA	NPY	3	0.111	0.037
KAPCA	VGF	3	0.227	0.0756666666666667
KAPCA	EYA3	4	0.459	0.11475
KAPCA	XPO4	4	0.349	0.08725
KAPCA	NPY1R	4	0.114	0.0285
KAPCA	CLK1	7	0.12	0.0171428571428571
KAPCA	KIF15	5	0.103	0.0206
NTKL	TAF9B	4	0.431	0.10775
NTKL	FUT1	8	0.493	0.061625
NTKL	FAT4	8	1.131	0.141375
NTKL	SDF2	7	0.894	0.127714285714286
NTKL	WNT11	6	0.63	0.105
NTKL	CENPE	6	0.256	0.0426666666666667
NTKL	CRTAM	6	0.429	0.0715
NTKL	NPY	5	0.253	0.0506
NTKL	VGF	7	0.393	0.0561428571428571
NTKL	EYA3	7	0.627	0.0895714285714286
NTKL	XPO4	2	0.235	0.1175
NTKL	NPY1R	6	0.256	0.0426666666666667
NTKL	CLK1	4	0.229	0.05725
NTKL	KIF15	10	0.26	0.026
CALM	TAF9B	3	0.311	0.103666666666667
CALM	FUT1	5	0.365	0.073
CALM	FAT4	5	1.01	0.202
CALM	SDF2	7	0.941	0.134428571428571
CALM	WNT11	5	0.51	0.102
CALM	CENPE	2	0.116	0.058
CALM	CRTAM	5	0.302	0.0604
CALM	NPY	2	0.084	0.042
CALM	VGF	3	0.192	0.064
CALM	EYA3	3	0.351	0.117
CALM	XPO4	5	0.337	0.0674
CALM	NPY1R	3	0.087	0.029
CALM	CLK1	3	0.068	0.0226666666666667
CALM	KIF15	7	0.107	0.0152857142857143
ACHA4	TAF9B	5	0.408	0.0816
ACHA4	FUT1	5	0.447	0.0894
ACHA4	FAT4	8	1.128	0.141
ACHA4	SDF2	7	0.868	0.124
ACHA4	WNT11	6	0.657	0.1095
ACHA4	CENPE	8	0.245	0.030625
ACHA4	CRTAM	6	0.405	0.0675
ACHA4	NPY	3	0.194	0.0646666666666667
ACHA4	VGF	4	0.331	0.08275
ACHA4	EYA3	6	0.604	0.100666666666667
ACHA4	XPO4	6	0.483	0.0805
ACHA4	NPY1R	4	0.197	0.04925
ACHA4	CLK1	6	0.211	0.0351666666666667
ACHA4	KIF15	7	0.227	0.0324285714285714
ANXA2	TAF9B	2	0.368	0.184
ANXA2	FUT1	3	0.419	0.139666666666667
ANXA2	FAT4	5	1.088	0.2176
ANXA2	SDF2	3	0.762	0.254
ANXA2	WNT11	4	0.652	0.163
ANXA2	CENPE	8	0.173	0.021625
ANXA2	CRTAM	5	0.314	0.0628
ANXA2	NPY	3	0.143	0.0476666666666667
ANXA2	VGF	3	0.273	0.091
ANXA2	EYA3	5	0.849	0.1698
ANXA2	XPO4	4	0.399	0.09975
ANXA2	NPY1R	4	0.146	0.0365
ANXA2	CLK1	4	0.097	0.02425
ANXA2	KIF15	6	0.125	0.0208333333333333
AURKB	TAF9B	3	0.307	0.102333333333333
AURKB	FUT1	6	0.385	0.0641666666666667
AURKB	FAT4	4	1.003	0.25075
AURKB	SDF2	5	0.785	0.157
AURKB	WNT11	7	0.586	0.0837142857142857
AURKB	CENPE	2	0.004	0.002
AURKB	CRTAM	4	0.273	0.06825
AURKB	NPY	3	0.144	0.048
AURKB	VGF	4	0.278	0.0695
AURKB	EYA3	4	0.408	0.102
AURKB	XPO4	6	0.372	0.062
AURKB	NPY1R	4	0.147	0.03675
AURKB	CLK1	2	0.079	0.0395
AURKB	KIF15	3	0.03	0.01
GNAT3	TAF9B	5	0.522	0.1044
GNAT3	FUT1	5	0.513	0.1026
GNAT3	FAT4	6	1.196	0.199333333333333
GNAT3	SDF2	5	0.83	0.166
GNAT3	WNT11	6	0.685	0.114166666666667
GNAT3	CENPE	8	0.296	0.037
GNAT3	CRTAM	4	0.423	0.10575
GNAT3	NPY	2	0.128	0.064
GNAT3	VGF	6	0.428	0.0713333333333333
GNAT3	EYA3	5	0.35	0.07
GNAT3	XPO4	4	0.445	0.11125
GNAT3	NPY1R	3	0.131	0.0436666666666667
GNAT3	CLK1	4	0.173	0.04325
GNAT3	KIF15	7	0.215	0.0307142857142857
CA2D1	TAF9B	4	0.655	0.16375
CA2D1	FUT1	6	0.661	0.110166666666667
CA2D1	FAT4	3	0.816	0.272
CA2D1	SDF2	7	1.014	0.144857142857143
CA2D1	WNT11	6	0.948	0.158
CA2D1	CENPE	8	0.349	0.043625
CA2D1	CRTAM	7	0.544	0.0777142857142857
CA2D1	NPY	5	0.373	0.0746
CA2D1	VGF	5	0.587	0.1174
CA2D1	EYA3	6	0.416	0.0693333333333333
CA2D1	XPO4	6	0.629	0.104833333333333
CA2D1	NPY1R	4	0.302	0.0755
CA2D1	CLK1	6	0.327	0.0545
CA2D1	KIF15	7	0.235	0.0335714285714286
CAH4	TAF9B	6	0.773	0.128833333333333
CAH4	FUT1	6	0.927	0.1545
CAH4	FAT4	4	1.25	0.3125
CAH4	SDF2	6	1.308	0.218
CAH4	WNT11	5	0.844	0.1688
CAH4	CENPE	4	0.553	0.13825
CAH4	CRTAM	6	1.038	0.173
CAH4	NPY	6	0.743	0.123833333333333
CAH4	VGF	5	0.902	0.1804
CAH4	EYA3	5	0.544	0.1088
CAH4	XPO4	7	0.999	0.142714285714286
CAH4	NPY1R	7	0.639	0.0912857142857143
CAH4	CLK1	7	0.727	0.103857142857143
CAH4	KIF15	6	0.396	0.066
AK1C1	TAF9B	5	0.867	0.1734
AK1C1	FUT1	6	0.58	0.0966666666666667
AK1C1	FAT4	8	1.453	0.181625
AK1C1	SDF2	6	0.897	0.1495
AK1C1	WNT11	7	0.715	0.102142857142857
AK1C1	CENPE	9	0.363	0.0403333333333333
AK1C1	CRTAM	9	0.695	0.0772222222222222
AK1C1	NPY	4	0.256	0.064
AK1C1	VGF	7	0.66	0.0942857142857143
AK1C1	EYA3	7	0.434	0.062
AK1C1	XPO4	5	0.512	0.1024
AK1C1	NPY1R	5	0.259	0.0518
AK1C1	CLK1	5	0.24	0.048
AK1C1	KIF15	8	0.287	0.035875
ROCK1	TAF9B	6	0.977	0.162833333333333
ROCK1	FUT1	4	0.421	0.10525
ROCK1	FAT4	5	1.214	0.2428
ROCK1	SDF2	5	0.876	0.1752
ROCK1	WNT11	3	0.554	0.184666666666667
ROCK1	CENPE	4	0.14	0.035
ROCK1	CRTAM	4	0.36	0.09
ROCK1	NPY	5	0.235	0.047
ROCK1	VGF	4	0.468	0.117
ROCK1	EYA3	6	0.33	0.055
ROCK1	XPO4	6	0.491	0.0818333333333333
ROCK1	NPY1R	6	0.238	0.0396666666666667
ROCK1	CLK1	6	0.172	0.0286666666666667
ROCK1	KIF15	4	0.137	0.03425
CHLE	TAF9B	4	0.519	0.12975
