source	dest	edges	cum_dist	avg_dist_per_edge
ACE	OXSM	5	0.959	0.1918
ACE	CLIP3	5	0.452	0.0904
ACE	ACOT8	5	0.616	0.1232
ACE	VASP	4	0.168	0.042
ACE	PROP1	4	0.41	0.1025
ACE	SMU1	5	0.922	0.1844
ACE	DGKB	4	0.249	0.06225
ACE	IHH	3	0.225	0.075
ACE	PLIN3	4	0.662	0.1655
ACE	CCNO	5	0.584	0.1168
ACE	FSCN2	3	0.321	0.107
ACE	DTX4	3	0.311	0.103666666666667
ACE	TESK1	4	0.346	0.0865
ACE	CCND3	6	0.075	0.0125
ACE	MYO1D	6	0.9	0.15
ACE	MYH9	1	0.137	0.137
ACE	ATHL1	6	0.831	0.1385
ACE	AP1B1	3	0.175	0.0583333333333333
KAPCA	OXSM	9	0.704	0.0782222222222222
KAPCA	CLIP3	4	0.477	0.11925
KAPCA	ACOT8	6	0.7	0.116666666666667
KAPCA	VASP	3	0.149	0.0496666666666667
KAPCA	PROP1	4	0.395	0.09875
KAPCA	SMU1	6	0.894	0.149
KAPCA	DGKB	4	0.36	0.09
KAPCA	IHH	4	0.233	0.05825
KAPCA	PLIN3	2	0.758	0.379
KAPCA	CCNO	5	0.58	0.116
KAPCA	FSCN2	4	0.293	0.07325
KAPCA	DTX4	4	0.302	0.0755
KAPCA	TESK1	4	0.371	0.09275
KAPCA	CCND3	4	0.065	0.01625
KAPCA	MYO1D	4	0.837	0.20925
KAPCA	MYH9	4	0.128	0.032
KAPCA	ATHL1	6	0.816	0.136
KAPCA	AP1B1	4	0.173	0.04325
NTKL	OXSM	8	0.834	0.10425
NTKL	CLIP3	6	0.479	0.0798333333333333
NTKL	ACOT8	8	0.813	0.101625
NTKL	VASP	4	0.294	0.0735
NTKL	PROP1	5	0.507	0.1014
NTKL	SMU1	6	0.994	0.165666666666667
NTKL	DGKB	6	0.373	0.0621666666666667
NTKL	IHH	5	0.358	0.0716
NTKL	PLIN3	5	0.759	0.1518
NTKL	CCNO	6	0.701	0.116833333333333
NTKL	FSCN2	4	0.393	0.09825
NTKL	DTX4	6	0.419	0.0698333333333333
NTKL	TESK1	4	0.26	0.065
NTKL	CCND3	7	0.208	0.0297142857142857
NTKL	MYO1D	6	0.624	0.104
NTKL	MYH9	8	0.226	0.02825
NTKL	ATHL1	10	0.914	0.0914
NTKL	AP1B1	2	0.132	0.066
CALM	OXSM	5	0.949	0.1898
CALM	CLIP3	3	0.369	0.123
CALM	ACOT8	5	0.606	0.1212
CALM	VASP	3	0.148	0.0493333333333333
CALM	PROP1	4	0.387	0.09675
CALM	SMU1	5	0.874	0.1748
CALM	DGKB	4	0.254	0.0635
CALM	IHH	4	0.228	0.057
CALM	PLIN3	4	0.639	0.15975
CALM	CCNO	5	0.574	0.1148
CALM	FSCN2	3	0.273	0.091
CALM	DTX4	5	0.292	0.0584
CALM	TESK1	3	0.14	0.0466666666666667
CALM	CCND3	6	0.065	0.0108333333333333
CALM	MYO1D	1	0.092	0.092
CALM	MYH9	5	0.105	0.021
CALM	ATHL1	7	0.793	0.113285714285714
CALM	AP1B1	3	0.165	0.055
ACHA4	OXSM	9	0.797	0.0885555555555556
ACHA4	CLIP3	5	0.509	0.1018
ACHA4	ACOT8	6	0.783	0.1305
ACHA4	VASP	5	0.306	0.0612
ACHA4	PROP1	6	0.484	0.0806666666666667
ACHA4	SMU1	6	0.97	0.161666666666667
ACHA4	DGKB	4	0.346	0.0865
ACHA4	IHH	4	0.316	0.079
ACHA4	PLIN3	6	0.736	0.122666666666667
ACHA4	CCNO	6	0.675	0.1125
ACHA4	FSCN2	4	0.369	0.09225
ACHA4	DTX4	4	0.385	0.09625
ACHA4	TESK1	4	0.294	0.0735
ACHA4	CCND3	5	0.171	0.0342
ACHA4	MYO1D	6	0.761	0.126833333333333
ACHA4	MYH9	6	0.217	0.0361666666666667
ACHA4	ATHL1	8	0.905	0.113125
ACHA4	AP1B1	4	0.266	0.0665
ANXA2	OXSM	6	0.681	0.1135
ANXA2	CLIP3	3	0.337	0.112333333333333
ANXA2	ACOT8	5	0.721	0.1442
ANXA2	VASP	3	0.264	0.088
ANXA2	PROP1	3	0.444	0.148
ANXA2	SMU1	5	0.991	0.1982
ANXA2	DGKB	4	0.318	0.0795
ANXA2	IHH	4	0.278	0.0695
ANXA2	PLIN3	3	0.696	0.232
ANXA2	CCNO	5	0.611	0.1222
ANXA2	FSCN2	3	0.39	0.13
ANXA2	DTX4	5	0.304	0.0608
ANXA2	TESK1	4	0.35	0.0875
ANXA2	CCND3	6	0.083	0.0138333333333333
ANXA2	MYO1D	4	0.712	0.178
ANXA2	MYH9	2	0.05	0.025
ANXA2	ATHL1	4	0.738	0.1845
ANXA2	AP1B1	3	0.202	0.0673333333333333
AURKB	OXSM	6	0.705	0.1175
AURKB	CLIP3	4	0.426	0.1065
AURKB	ACOT8	6	0.728	0.121333333333333
AURKB	VASP	6	0.222	0.037
AURKB	PROP1	4	0.383	0.09575
AURKB	SMU1	6	0.94	0.156666666666667
AURKB	DGKB	7	0.352	0.0502857142857143
AURKB	IHH	5	0.289	0.0578
AURKB	PLIN3	2	0.44	0.22
AURKB	CCNO	4	0.544	0.136
AURKB	FSCN2	4	0.339	0.08475
AURKB	DTX4	4	0.263	0.06575
AURKB	TESK1	7	0.349	0.0498571428571429
AURKB	CCND3	3	0.031	0.0103333333333333
AURKB	MYO1D	4	0.597	0.14925
AURKB	MYH9	4	0.098	0.0245
AURKB	ATHL1	4	0.705	0.17625
AURKB	AP1B1	5	0.204	0.0408
GNAT3	OXSM	8	0.859	0.107375
GNAT3	CLIP3	5	0.558	0.1116
GNAT3	ACOT8	8	0.868	0.1085
GNAT3	VASP	4	0.229	0.05725
GNAT3	PROP1	6	0.598	0.0996666666666667
GNAT3	SMU1	6	0.703	0.117166666666667
GNAT3	DGKB	4	0.395	0.09875
GNAT3	IHH	5	0.309	0.0618
GNAT3	PLIN3	6	0.85	0.141666666666667
GNAT3	CCNO	6	0.772	0.128666666666667
GNAT3	FSCN2	4	0.476	0.119
GNAT3	DTX4	4	0.413	0.10325
GNAT3	TESK1	7	0.572	0.0817142857142857
GNAT3	CCND3	5	0.16	0.032
GNAT3	MYO1D	4	0.482	0.1205
GNAT3	MYH9	4	0.33	0.0825
GNAT3	ATHL1	6	1.01	0.168333333333333
GNAT3	AP1B1	4	0.363	0.09075
CA2D1	OXSM	8	0.911	0.113875
CA2D1	CLIP3	6	0.934	0.155666666666667
CA2D1	ACOT8	7	1.001	0.143
CA2D1	VASP	4	0.516	0.129
CA2D1	PROP1	5	0.731	0.1462
CA2D1	SMU1	5	0.455	0.091
CA2D1	DGKB	5	0.57	0.114
CA2D1	IHH	4	0.546	0.1365
CA2D1	PLIN3	5	0.983	0.1966
CA2D1	CCNO	6	0.925	0.154166666666667
CA2D1	FSCN2	4	0.642	0.1605
CA2D1	DTX4	7	0.534	0.0762857142857143
CA2D1	TESK1	6	0.731	0.121833333333333
CA2D1	CCND3	6	0.197	0.0328333333333333
CA2D1	MYO1D	7	0.603	0.0861428571428571
CA2D1	MYH9	4	0.306	0.0765
CA2D1	ATHL1	5	1.106	0.2212
CA2D1	AP1B1	5	0.527	0.1054
CAH4	OXSM	7	0.816	0.116571428571429
CAH4	CLIP3	5	0.901	0.1802
CAH4	ACOT8	8	0.801	0.100125
CAH4	VASP	8	0.967	0.120875
CAH4	PROP1	5	1.029	0.2058
CAH4	SMU1	10	0.986	0.0986
CAH4	DGKB	7	0.928	0.132571428571429
CAH4	IHH	5	0.891	0.1782
CAH4	PLIN3	5	0.744	0.1488
CAH4	CCNO	4	0.488	0.122
CAH4	FSCN2	1	0.397	0.397
CAH4	DTX4	5	0.962	0.1924
CAH4	TESK1	6	0.671	0.111833333333333
CAH4	CCND3	3	0.34	0.113333333333333
CAH4	MYO1D	4	0.569	0.14225
CAH4	MYH9	3	0.441	0.147
CAH4	ATHL1	5	1.366	0.2732
CAH4	AP1B1	10	0.967	0.0967
AK1C1	OXSM	5	0.644	0.1288
AK1C1	CLIP3	4	0.782	0.1955
AK1C1	ACOT8	4	0.859	0.21475
AK1C1	VASP	5	0.728	0.1456
AK1C1	PROP1	6	0.943	0.157166666666667
AK1C1	SMU1	4	0.46	0.115
AK1C1	DGKB	6	0.782	0.130333333333333
AK1C1	IHH	4	0.646	0.1615
AK1C1	PLIN3	5	0.682	0.1364
AK1C1	CCNO	7	0.94	0.134285714285714
AK1C1	FSCN2	5	0.854	0.1708
AK1C1	DTX4	9	0.685	0.0761111111111111
AK1C1	TESK1	5	0.851	0.1702
AK1C1	CCND3	3	0.203	0.0676666666666667
AK1C1	MYO1D	9	0.754	0.0837777777777778
AK1C1	MYH9	3	0.342	0.114
AK1C1	ATHL1	7	1.016	0.145142857142857
AK1C1	AP1B1	5	0.531	0.1062
