source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ESRP1	4	0.567	0.14175
ACE	VIPR1	4	0.124	0.031
ACE	BFAR	4	0.508	0.127
ACE	SOX12	5	0.887	0.1774
ACE	GCH1	3	0.264	0.088
ACE	BOLA1	5	0.409	0.0818
ACE	HERC1	3	0.235	0.0783333333333333
ACE	MSH2	3	0.101	0.0336666666666667
ACE	APLP1	4	0.202	0.0505
ACE	GPD1L	5	0.566	0.1132
ACE	MEST	3	0.785	0.261666666666667
ACE	HSPB6	7	0.735	0.105
ACE	RPIA	3	0.328	0.109333333333333
ACE	OR2J3	4	0.347	0.08675
ACE	IFI27	4	0.261	0.06525
KAPCA	ESRP1	4	0.624	0.156
KAPCA	VIPR1	3	0.111	0.037
KAPCA	BFAR	3	0.464	0.154666666666667
KAPCA	SOX12	4	0.904	0.226
KAPCA	GCH1	2	0.281	0.1405
KAPCA	BOLA1	5	0.394	0.0788
KAPCA	HERC1	3	0.22	0.0733333333333333
KAPCA	MSH2	4	0.099	0.02475
KAPCA	APLP1	4	0.314	0.0785
KAPCA	GPD1L	2	0.47	0.235
KAPCA	MEST	6	0.812	0.135333333333333
KAPCA	HSPB6	5	0.721	0.1442
KAPCA	RPIA	3	0.372	0.124
KAPCA	OR2J3	3	0.364	0.121333333333333
KAPCA	IFI27	4	0.246	0.0615
NTKL	ESRP1	6	0.633	0.1055
NTKL	VIPR1	6	0.31	0.0516666666666667
NTKL	BFAR	5	0.605	0.121
NTKL	SOX12	7	1.129	0.161285714285714
NTKL	GCH1	4	0.338	0.0845
NTKL	BOLA1	6	0.506	0.0843333333333333
NTKL	HERC1	4	0.332	0.083
NTKL	MSH2	4	0.226	0.0565
NTKL	APLP1	7	0.439	0.0627142857142857
NTKL	GPD1L	6	0.663	0.1105
NTKL	MEST	4	0.697	0.17425
NTKL	HSPB6	6	0.89	0.148333333333333
NTKL	RPIA	5	0.502	0.1004
NTKL	OR2J3	5	0.551	0.1102
NTKL	IFI27	5	0.358	0.0716
CALM	ESRP1	4	0.532	0.133
CALM	VIPR1	3	0.104	0.0346666666666667
CALM	BFAR	3	0.465	0.155
