source	dest	edges	cum_dist	avg_dist_per_edge
ACE	KDM5D	6	0.487	0.0811666666666667
ACE	HLTF	5	0.166	0.0332
ACE	MFF	4	0.761	0.19025
ACE	ABCG4	5	0.954	0.1908
ACE	TRPS1	5	0.671	0.1342
ACE	PLIN2	4	0.139	0.03475
ACE	DGAT1	4	0.291	0.07275
ACE	WBP5	6	0.579	0.0965
ACE	ARSE	7	0.636	0.0908571428571429
ACE	ERCC2	7	0.069	0.00985714285714286
ACE	HERC5	3	0.144	0.048
ACE	VPS54	5	0.734	0.1468
ACE	CTRC	4	0.886	0.2215
ACE	NDOR1	4	0.65	0.1625
ACE	SAE1	4	0.165	0.04125
ACE	ZFHX4	6	0.649	0.108166666666667
ACE	REG1B	5	0.963	0.1926
ACE	TRAP1	4	0.29	0.0725
ACE	KLRF1	5	0.907	0.1814
ACE	CARD8	4	0.425	0.10625
KAPCA	KDM5D	6	0.472	0.0786666666666667
KAPCA	HLTF	3	0.152	0.0506666666666667
KAPCA	MFF	5	0.752	0.1504
KAPCA	ABCG4	5	0.939	0.1878
KAPCA	TRPS1	4	0.426	0.1065
KAPCA	PLIN2	5	0.163	0.0326
KAPCA	DGAT1	5	0.282	0.0564
KAPCA	WBP5	4	0.48	0.12
KAPCA	ARSE	7	0.633	0.0904285714285714
KAPCA	ERCC2	5	0.055	0.011
KAPCA	HERC5	4	0.135	0.03375
KAPCA	VPS54	4	0.751	0.18775
KAPCA	CTRC	5	0.843	0.1686
KAPCA	NDOR1	3	0.465	0.155
KAPCA	SAE1	4	0.15	0.0375
KAPCA	ZFHX4	4	1.078	0.2695
KAPCA	REG1B	3	0.686	0.228666666666667
KAPCA	TRAP1	4	0.275	0.06875
KAPCA	KLRF1	4	0.788	0.197
KAPCA	CARD8	5	0.382	0.0764
NTKL	KDM5D	6	0.459	0.0765
NTKL	HLTF	4	0.321	0.08025
NTKL	MFF	6	0.876	0.146
NTKL	ABCG4	6	0.995	0.165833333333333
NTKL	TRPS1	7	0.594	0.0848571428571429
NTKL	PLIN2	6	0.297	0.0495
NTKL	DGAT1	6	0.402	0.067
NTKL	WBP5	6	0.609	0.1015
NTKL	ARSE	7	0.754	0.107714285714286
NTKL	ERCC2	6	0.224	0.0373333333333333
NTKL	HERC5	4	0.241	0.06025
NTKL	VPS54	6	0.887	0.147833333333333
NTKL	CTRC	4	0.713	0.17825
NTKL	NDOR1	6	0.672	0.112
NTKL	SAE1	5	0.262	0.0524
NTKL	ZFHX4	8	0.863	0.107875
NTKL	REG1B	6	0.865	0.144166666666667
NTKL	TRAP1	6	0.361	0.0601666666666667
