source	dest	edges	cum_dist	avg_dist_per_edge
ACE	FUT3	4	0.359	0.08975
ACE	TAF6	3	0.09	0.03
ACE	NYX	5	0.685	0.137
ACE	WRB	5	0.892	0.1784
ACE	RETN	2	0.219	0.1095
ACE	UTP6	6	0.463	0.0771666666666667
ACE	ABCG5	6	0.378	0.063
ACE	PRDM1	4	0.151	0.03775
ACE	AMPH	3	0.613	0.204333333333333
ACE	RBBP5	4	0.191	0.04775
ACE	CD244	4	0.228	0.057
ACE	WDR43	4	0.519	0.12975
ACE	NPL	4	0.189	0.04725
ACE	MT1M	6	0.588	0.098
ACE	GCNT4	5	0.516	0.1032
ACE	MKLN1	4	0.782	0.1955
ACE	LHX1	4	0.617	0.15425
KAPCA	FUT3	5	0.35	0.07
KAPCA	TAF6	4	0.081	0.02025
KAPCA	NYX	2	0.655	0.3275
KAPCA	WRB	6	0.849	0.1415
KAPCA	RETN	3	0.21	0.07
KAPCA	UTP6	6	0.448	0.0746666666666667
KAPCA	ABCG5	6	0.375	0.0625
KAPCA	PRDM1	4	0.136	0.034
KAPCA	AMPH	4	0.57	0.1425
KAPCA	RBBP5	4	0.179	0.04475
KAPCA	CD244	4	0.213	0.05325
KAPCA	WDR43	3	0.536	0.178666666666667
KAPCA	NPL	7	0.332	0.0474285714285714
KAPCA	MT1M	6	0.585	0.0975
KAPCA	GCNT4	6	0.473	0.0788333333333333
KAPCA	MKLN1	4	0.538	0.1345
KAPCA	LHX1	5	0.615	0.123
NTKL	FUT3	8	0.479	0.059875
NTKL	TAF6	5	0.228	0.0456
NTKL	NYX	7	0.927	0.132428571428571
NTKL	WRB	5	0.719	0.1438
NTKL	RETN	5	0.383	0.0766
NTKL	UTP6	6	0.434	0.0723333333333333
NTKL	ABCG5	7	0.509	0.0727142857142857
NTKL	PRDM1	5	0.248	0.0496
NTKL	AMPH	3	0.276	0.092
NTKL	RBBP5	5	0.291	0.0582
NTKL	CD244	5	0.325	0.065
NTKL	WDR43	6	0.761	0.126833333333333
NTKL	NPL	7	0.422	0.0602857142857143
NTKL	MT1M	7	0.719	0.102714285714286
NTKL	GCNT4	5	0.343	0.0686
NTKL	MKLN1	7	0.706	0.100857142857143
NTKL	LHX1	5	0.748	0.1496
CALM	FUT3	4	0.342	0.0855
CALM	TAF6	4	0.082	0.0205
CALM	NYX	4	0.665	0.16625
CALM	WRB	4	0.599	0.14975
CALM	RETN	3	0.211	0.0703333333333333
CALM	UTP6	5	0.314	0.0628
CALM	ABCG5	5	0.351	0.0702
CALM	PRDM1	4	0.128	0.032
CALM	AMPH	3	0.773	0.257666666666667
CALM	RBBP5	4	0.171	0.04275
CALM	CD244	4	0.205	0.05125
CALM	WDR43	3	0.499	0.166333333333333
CALM	NPL	4	0.215	0.05375
CALM	MT1M	5	0.561	0.1122
CALM	GCNT4	4	0.223	0.05575
CALM	MKLN1	2	0.355	0.1775
CALM	LHX1	4	0.607	0.15175
ACHA4	FUT3	5	0.433	0.0866
ACHA4	TAF6	4	0.164	0.041
ACHA4	NYX	6	0.904	0.150666666666667
ACHA4	WRB	5	0.753	0.1506
ACHA4	RETN	3	0.293	0.0976666666666667
ACHA4	UTP6	6	0.417	0.0695
ACHA4	ABCG5	7	0.469	0.067
ACHA4	PRDM1	6	0.225	0.0375
ACHA4	AMPH	4	0.513	0.12825
ACHA4	RBBP5	5	0.265	0.053
ACHA4	CD244	6	0.302	0.0503333333333333
ACHA4	WDR43	5	0.63	0.126
ACHA4	NPL	7	0.4	0.0571428571428571
ACHA4	MT1M	7	0.679	0.097
ACHA4	GCNT4	4	0.314	0.0785
ACHA4	MKLN1	6	0.683	0.113833333333333
ACHA4	LHX1	5	0.708	0.1416
ANXA2	FUT3	4	0.354	0.0885
ANXA2	TAF6	4	0.151	0.03775
ANXA2	NYX	4	0.753	0.18825
ANXA2	WRB	5	0.809	0.1618
ANXA2	RETN	3	0.327	0.109
ANXA2	UTP6	4	0.489	0.12225
ANXA2	ABCG5	5	0.363	0.0726
ANXA2	PRDM1	3	0.185	0.0616666666666667
ANXA2	AMPH	2	0.757	0.3785
ANXA2	RBBP5	3	0.228	0.076
ANXA2	CD244	3	0.262	0.0873333333333333
ANXA2	WDR43	4	0.54	0.135
ANXA2	NPL	5	0.358	0.0716
ANXA2	MT1M	5	0.573	0.1146
ANXA2	GCNT4	3	0.411	0.137
ANXA2	MKLN1	6	0.828	0.138
ANXA2	LHX1	4	0.644	0.161
AURKB	FUT3	6	0.342	0.057
AURKB	TAF6	4	0.104	0.026
AURKB	NYX	8	0.92	0.115
AURKB	WRB	8	0.808	0.101
AURKB	RETN	4	0.266	0.0665
AURKB	UTP6	4	0.256	0.064
AURKB	ABCG5	7	0.406	0.058
AURKB	PRDM1	4	0.124	0.031
AURKB	AMPH	6	0.529	0.0881666666666667
AURKB	RBBP5	4	0.167	0.04175
AURKB	CD244	4	0.201	0.05025
AURKB	WDR43	4	0.588	0.147
AURKB	NPL	8	0.363	0.045375
AURKB	MT1M	2	0.866	0.433
AURKB	GCNT4	8	0.432	0.054
AURKB	MKLN1	2	0.364	0.182
AURKB	LHX1	6	0.646	0.107666666666667
GNAT3	FUT3	6	0.492	0.082
GNAT3	TAF6	5	0.312	0.0624
GNAT3	NYX	5	0.746	0.1492
GNAT3	WRB	7	1.299	0.185571428571429
GNAT3	RETN	6	0.481	0.0801666666666667
GNAT3	UTP6	7	0.495	0.0707142857142857
GNAT3	ABCG5	4	0.511	0.12775
GNAT3	PRDM1	6	0.339	0.0565
GNAT3	AMPH	5	0.856	0.1712
GNAT3	RBBP5	6	0.382	0.0636666666666667
GNAT3	CD244	6	0.416	0.0693333333333333
GNAT3	WDR43	4	0.58	0.145
GNAT3	NPL	7	0.477	0.0681428571428571
GNAT3	MT1M	7	0.752	0.107428571428571
GNAT3	GCNT4	7	0.923	0.131857142857143
GNAT3	MKLN1	6	0.329	0.0548333333333333
GNAT3	LHX1	5	0.805	0.161
CA2D1	FUT3	6	0.584	0.0973333333333333
CA2D1	TAF6	5	0.452	0.0904
CA2D1	NYX	2	0.2	0.1
CA2D1	WRB	5	0.898	0.1796
CA2D1	RETN	5	0.614	0.1228
CA2D1	UTP6	7	0.784	0.112
CA2D1	ABCG5	7	0.543	0.0775714285714286
CA2D1	PRDM1	6	0.433	0.0721666666666667
CA2D1	AMPH	5	0.866	0.1732
CA2D1	RBBP5	5	0.515	0.103
CA2D1	CD244	5	0.549	0.1098
CA2D1	WDR43	6	0.891	0.1485
CA2D1	NPL	6	0.61	0.101666666666667
CA2D1	MT1M	7	0.753	0.107571428571429
CA2D1	GCNT4	6	0.42	0.07
CA2D1	MKLN1	6	0.421	0.0701666666666667
CA2D1	LHX1	4	0.874	0.2185
CAH4	FUT3	6	0.913	0.152166666666667
CAH4	TAF6	10	0.983	0.0983
CAH4	NYX	4	0.918	0.2295
CAH4	WRB	7	1.309	0.187
CAH4	RETN	5	0.92	0.184
CAH4	UTP6	6	0.875	0.145833333333333
CAH4	ABCG5	6	0.805	0.134166666666667
CAH4	PRDM1	5	0.694	0.1388
CAH4	AMPH	6	0.918	0.153
CAH4	RBBP5	7	0.805	0.115
CAH4	CD244	8	0.967	0.120875
CAH4	WDR43	8	0.916	0.1145
CAH4	NPL	6	0.923	0.153833333333333
CAH4	MT1M	4	0.885	0.22125
CAH4	GCNT4	5	0.975	0.195
CAH4	MKLN1	10	0.944	0.0944
CAH4	LHX1	5	0.88	0.176
AK1C1	FUT3	6	0.566	0.0943333333333333
AK1C1	TAF6	6	0.48	0.08
AK1C1	NYX	4	0.65	0.1625
AK1C1	WRB	4	0.774	0.1935
AK1C1	RETN	4	0.605	0.15125
AK1C1	UTP6	5	0.656	0.1312
