source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CENPO	6	0.402	0.067
ACE	MED28	6	0.119	0.0198333333333333
ACE	COTL1	3	0.185	0.0616666666666667
ACE	NAV2	4	0.5	0.125
ACE	GLRX5	5	0.759	0.1518
ACE	ARPC5	4	0.479	0.11975
ACE	WDR44	3	0.833	0.277666666666667
ACE	DRD5	3	0.151	0.0503333333333333
ACE	CTRC	4	0.886	0.2215
ACE	SRPX2	3	0.291	0.097
ACE	PIAS3	3	0.134	0.0446666666666667
ACE	ARSJ	4	0.621	0.15525
ACE	LEP	3	0.114	0.038
ACE	TAF5	3	0.09	0.03
ACE	NPM3	4	0.479	0.11975
ACE	ZP2	3	0.577	0.192333333333333
KAPCA	CENPO	3	0.313	0.104333333333333
KAPCA	MED28	7	0.117	0.0167142857142857
KAPCA	COTL1	5	0.213	0.0426
KAPCA	NAV2	7	0.535	0.0764285714285714
KAPCA	GLRX5	5	0.744	0.1488
KAPCA	ARPC5	5	0.436	0.0872
KAPCA	WDR44	3	0.906	0.302
KAPCA	DRD5	2	0.168	0.084
KAPCA	CTRC	5	0.843	0.1686
KAPCA	SRPX2	4	0.417	0.10425
KAPCA	PIAS3	3	0.105	0.035
KAPCA	ARSJ	5	0.619	0.1238
KAPCA	LEP	4	0.105	0.02625
KAPCA	TAF5	4	0.081	0.02025
KAPCA	NPM3	4	0.464	0.116
KAPCA	ZP2	4	0.721	0.18025
NTKL	CENPO	6	0.31	0.0516666666666667
NTKL	MED28	5	0.239	0.0478
NTKL	COTL1	5	0.254	0.0508
NTKL	NAV2	6	0.665	0.110833333333333
NTKL	GLRX5	6	0.856	0.142666666666667
NTKL	ARPC5	4	0.306	0.0765
NTKL	WDR44	4	0.496	0.124
NTKL	DRD5	6	0.345	0.0575
NTKL	CTRC	4	0.713	0.17825
NTKL	SRPX2	5	0.482	0.0964
NTKL	PIAS3	4	0.206	0.0515
NTKL	ARSJ	5	0.752	0.1504
NTKL	LEP	4	0.205	0.05125
NTKL	TAF5	5	0.228	0.0456
NTKL	NPM3	5	0.576	0.1152
NTKL	ZP2	5	0.71	0.142
CALM	CENPO	4	0.173	0.04325
CALM	MED28	4	0.082	0.0205
CALM	COTL1	4	0.201	0.05025
CALM	NAV2	2	0.424	0.212
CALM	GLRX5	5	0.736	0.1472
CALM	ARPC5	3	0.186	0.062
CALM	WDR44	4	0.813	0.20325
CALM	DRD5	2	0.131	0.0655
CALM	CTRC	2	0.426	0.213
CALM	SRPX2	1	0.148	0.148
CALM	PIAS3	3	0.086	0.0286666666666667
CALM	ARSJ	4	0.611	0.15275
CALM	LEP	3	0.085	0.0283333333333333
CALM	TAF5	4	0.082	0.0205
CALM	NPM3	4	0.456	0.114
CALM	ZP2	4	0.59	0.1475
ACHA4	CENPO	6	0.343	0.0571666666666667
ACHA4	MED28	7	0.21	0.03
ACHA4	COTL1	4	0.285	0.07125
ACHA4	NAV2	4	0.602	0.1505
ACHA4	GLRX5	7	0.833	0.119
ACHA4	ARPC5	4	0.34	0.085
ACHA4	WDR44	6	0.657	0.1095
ACHA4	DRD5	4	0.292	0.073
ACHA4	CTRC	4	0.747	0.18675
ACHA4	SRPX2	5	0.46	0.092
ACHA4	PIAS3	4	0.182	0.0455
ACHA4	ARSJ	5	0.712	0.1424
ACHA4	LEP	2	0.156	0.078
ACHA4	TAF5	4	0.164	0.041
ACHA4	NPM3	6	0.553	0.0921666666666667
ACHA4	ZP2	5	0.688	0.1376
ANXA2	CENPO	6	0.4	0.0666666666666667
ANXA2	MED28	4	0.094	0.0235
ANXA2	COTL1	6	0.216	0.036
ANXA2	NAV2	4	0.512	0.128
ANXA2	GLRX5	4	0.793	0.19825
ANXA2	ARPC5	4	0.396	0.099
ANXA2	WDR44	2	0.584	0.292
ANXA2	DRD5	3	0.234	0.078
ANXA2	CTRC	4	0.803	0.20075
ANXA2	SRPX2	3	0.418	0.139333333333333
ANXA2	PIAS3	3	0.197	0.0656666666666667
ANXA2	ARSJ	4	0.648	0.162
ANXA2	LEP	2	0.141	0.0705
ANXA2	TAF5	4	0.138	0.0345
ANXA2	NPM3	3	0.513	0.171
ANXA2	ZP2	3	0.646	0.215333333333333
AURKB	CENPO	2	0.031	0.0155
AURKB	MED28	3	0.083	0.0276666666666667
AURKB	COTL1	7	0.225	0.0321428571428571
AURKB	NAV2	4	0.539	0.13475
AURKB	GLRX5	5	0.732	0.1464
AURKB	ARPC5	7	0.395	0.0564285714285714
AURKB	WDR44	6	0.897	0.1495
AURKB	DRD5	4	0.236	0.059
AURKB	CTRC	7	0.802	0.114571428571429
AURKB	SRPX2	6	0.452	0.0753333333333333
AURKB	PIAS3	4	0.136	0.034
AURKB	ARSJ	6	0.65	0.108333333333333
AURKB	LEP	4	0.151	0.03775
AURKB	TAF5	4	0.104	0.026
AURKB	NPM3	2	0.434	0.217
AURKB	ZP2	6	0.68	0.113333333333333
GNAT3	CENPO	8	0.585	0.073125
GNAT3	MED28	4	0.226	0.0565
GNAT3	COTL1	6	0.305	0.0508333333333333
GNAT3	NAV2	4	0.571	0.14275
GNAT3	GLRX5	7	0.947	0.135285714285714
GNAT3	ARPC5	6	0.886	0.147666666666667
GNAT3	WDR44	6	0.771	0.1285
GNAT3	DRD5	2	0.202	0.101
GNAT3	CTRC	5	0.456	0.0912
GNAT3	SRPX2	5	0.537	0.1074
GNAT3	PIAS3	4	0.289	0.07225
GNAT3	ARSJ	5	0.809	0.1618
GNAT3	LEP	2	0.142	0.071
GNAT3	TAF5	5	0.299	0.0598
GNAT3	NPM3	6	0.667	0.111166666666667
GNAT3	ZP2	5	0.765	0.153
CA2D1	CENPO	6	0.631	0.105166666666667
CA2D1	MED28	7	0.294	0.042
CA2D1	COTL1	9	0.437	0.0485555555555556
CA2D1	NAV2	4	0.547	0.13675
CA2D1	GLRX5	6	0.838	0.139666666666667
CA2D1	ARPC5	5	0.873	0.1746
CA2D1	WDR44	5	0.904	0.1808
CA2D1	DRD5	4	0.318	0.0795
CA2D1	CTRC	4	0.589	0.14725
