source	destinations_disconnected_to
ACE	VWA7	ZNF43	TOR3A
KAPCA	VWA7	ZNF43	TOR3A
NTKL	VWA7	ZNF43	TOR3A
CALM	VWA7	ZNF43	TOR3A
ACHA4	VWA7	ZNF43	TOR3A
ANXA2	VWA7	ZNF43	TOR3A
AURKB	VWA7	ZNF43	TOR3A
GNAT3	VWA7	ZNF43	TOR3A
CA2D1	VWA7	ZNF43	TOR3A
CAH4	VWA7	ZNF43	TOR3A
AK1C1	VWA7	ZNF43	TOR3A
ROCK1	VWA7	ZNF43	TOR3A
CHLE	VWA7	ZNF43	TOR3A
J3QK85	VWA7	ZNF43	TOR3A
ZAP70	VWA7	ZNF43	TOR3A
UD14	VWA7	ZNF43	TOR3A
S12A2	VWA7	ZNF43	TOR3A
EST1A	VWA7	ZNF43	TOR3A
VKOR1	VWA7	ZNF43	TOR3A
XDH	VWA7	ZNF43	TOR3A
ACHB4	VWA7	ZNF43	TOR3A
RLP24	VWA7	ZNF43	TOR3A
EDN1	VWA7	ZNF43	TOR3A
GBRB3	VWA7	ZNF43	TOR3A
TKT	VWA7	ZNF43	TOR3A
NEU2	VWA7	ZNF43	TOR3A
3HAO	VWA7	ZNF43	TOR3A
RL10L	VWA7	ZNF43	TOR3A
ADA1D	VWA7	ZNF43	TOR3A
CANB2	VWA7	ZNF43	TOR3A
KAP3	VWA7	ZNF43	TOR3A
PANX1	VWA7	ZNF43	TOR3A
ST2A1	VWA7	ZNF43	TOR3A
UPP2	VWA7	ZNF43	TOR3A
AK1D1	VWA7	ZNF43	TOR3A
CAC1A	VWA7	ZNF43	TOR3A
CUBN	VWA7	ZNF43	TOR3A
THA	VWA7	ZNF43	TOR3A
TBB5	VWA7	ZNF43	TOR3A
CATA	VWA7	ZNF43	TOR3A
RL3	VWA7	ZNF43	TOR3A
PA2GE	VWA7	ZNF43	TOR3A
HRH2	VWA7	ZNF43	TOR3A
ATTY	VWA7	ZNF43	TOR3A
S29A2	VWA7	ZNF43	TOR3A
GBRT	VWA7	ZNF43	TOR3A
ACHA3	VWA7	ZNF43	TOR3A
CDK6	VWA7	ZNF43	TOR3A
5HT7R	VWA7	ZNF43	TOR3A
ADRB1	VWA7	ZNF43	TOR3A
CP11A	VWA7	ZNF43	TOR3A
CSK	VWA7	ZNF43	TOR3A
5HT3A	VWA7	ZNF43	TOR3A
AT12A	VWA7	ZNF43	TOR3A
IOD3	VWA7	ZNF43	TOR3A
PGFRA	VWA7	ZNF43	TOR3A
A1AG1	VWA7	ZNF43	TOR3A
TNFA	VWA7	ZNF43	TOR3A
NFAC2	VWA7	ZNF43	TOR3A
NOS2	VWA7	ZNF43	TOR3A
5HT2B	VWA7	ZNF43	TOR3A
HS90A	VWA7	ZNF43	TOR3A
LCK	VWA7	ZNF43	TOR3A
ADCYA	VWA7	ZNF43	TOR3A
HS90B	VWA7	ZNF43	TOR3A
ADA2A	VWA7	ZNF43	TOR3A
CACP	VWA7	ZNF43	TOR3A
RARA	VWA7	ZNF43	TOR3A
PYC	VWA7	ZNF43	TOR3A
CATL1	VWA7	ZNF43	TOR3A
ACHA9	VWA7	ZNF43	TOR3A
NH2L1	VWA7	ZNF43	TOR3A
AAKB2	VWA7	ZNF43	TOR3A
DCXR	VWA7	ZNF43	TOR3A
CXCL7	VWA7	ZNF43	TOR3A
KCNE1	VWA7	ZNF43	TOR3A
B3GT4	VWA7	ZNF43	TOR3A
ACES	VWA7	ZNF43	TOR3A
SCNNG	VWA7	ZNF43	TOR3A
HASP	VWA7	ZNF43	TOR3A
MMP3	VWA7	ZNF43	TOR3A
MET	VWA7	ZNF43	TOR3A
AA2BR	VWA7	ZNF43	TOR3A
PDE8A	VWA7	ZNF43	TOR3A
5HT2C	VWA7	ZNF43	TOR3A
AK1C3	VWA7	ZNF43	TOR3A
OSTCN	VWA7	ZNF43	TOR3A
NMD3B	VWA7	ZNF43	TOR3A
CDK5	VWA7	ZNF43	TOR3A
PPARA	VWA7	ZNF43	TOR3A
DRD2	VWA7	ZNF43	TOR3A
VGFR2	VWA7	ZNF43	TOR3A
CP1A2	VWA7	ZNF43	TOR3A
NGF	VWA7	ZNF43	TOR3A
GBRA6	VWA7	ZNF43	TOR3A
ACHA7	VWA7	ZNF43	TOR3A
CP2C9	VWA7	ZNF43	TOR3A
TBA1A	VWA7	ZNF43	TOR3A
IL2RA	VWA7	ZNF43	TOR3A
PPB1	VWA7	ZNF43	TOR3A
PD2R	VWA7	ZNF43	TOR3A
Q71TU5	VWA7	ZNF43	TOR3A
DCE1	VWA7	ZNF43	TOR3A
GBRG1	VWA7	ZNF43	TOR3A
FGFR2	VWA7	ZNF43	TOR3A
IMPA1	VWA7	ZNF43	TOR3A
ACM2	VWA7	ZNF43	TOR3A
IL8	VWA7	ZNF43	TOR3A
5HT6R	VWA7	ZNF43	TOR3A
KPCT	VWA7	ZNF43	TOR3A
AOC1	VWA7	ZNF43	TOR3A
PCNA	VWA7	ZNF43	TOR3A
KSYK	VWA7	ZNF43	TOR3A
CAH9	VWA7	ZNF43	TOR3A
RL11	VWA7	ZNF43	TOR3A
CACB3	VWA7	ZNF43	TOR3A
HMDH	VWA7	ZNF43	TOR3A
GBRA4	VWA7	ZNF43	TOR3A
KIT	VWA7	ZNF43	TOR3A
AOFA	VWA7	ZNF43	TOR3A
NEP	VWA7	ZNF43	TOR3A
GLYC	VWA7	ZNF43	TOR3A
NCOA2	VWA7	ZNF43	TOR3A
5HT1E	VWA7	ZNF43	TOR3A
TBA4A	VWA7	ZNF43	TOR3A
METH	VWA7	ZNF43	TOR3A
LDHA	VWA7	ZNF43	TOR3A
MK08	VWA7	ZNF43	TOR3A
IGHG4	VWA7	ZNF43	TOR3A
CP2CJ	VWA7	ZNF43	TOR3A
RXRA	VWA7	ZNF43	TOR3A
PA2GA	VWA7	ZNF43	TOR3A
CP131	VWA7	ZNF43	TOR3A
ACACB	VWA7	ZNF43	TOR3A
PTHY	VWA7	ZNF43	TOR3A
IL10	VWA7	ZNF43	TOR3A
CAH2	VWA7	ZNF43	TOR3A
OPRD	VWA7	ZNF43	TOR3A
AAPK1	VWA7	ZNF43	TOR3A
PDPK1	VWA7	ZNF43	TOR3A
