source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CRYAA	4	0.256	0.064
ACE	MMP2	2	0.449	0.2245
ACE	PDE6C	3	0.155	0.0516666666666667
ACE	IQCH	4	0.688	0.172
ACE	RAMP1	4	0.121	0.03025
ACE	CD177	3	0.906	0.302
ACE	FER	6	0.108	0.018
ACE	DCPS	6	0.858	0.143
ACE	CHST8	6	1.053	0.1755
ACE	PPIH	5	0.587	0.1174
ACE	RFX3	6	0.894	0.149
ACE	ESRP2	5	0.42	0.084
ACE	RECK	4	0.218	0.0545
ACE	ARSA	4	0.635	0.15875
ACE	ISLR	5	0.558	0.1116
ACE	TSC1	3	0.051	0.017
ACE	NARF	3	0.248	0.0826666666666667
ACE	RAC2	4	0.134	0.0335
ACE	OBP2A	6	0.561	0.0935
ACE	ASGR1	3	0.293	0.0976666666666667
ACE	LTN1	5	0.694	0.1388
ACE	MIA	3	0.308	0.102666666666667
KAPCA	CRYAA	4	0.241	0.06025
KAPCA	MMP2	3	0.406	0.135333333333333
KAPCA	PDE6C	2	0.172	0.086
KAPCA	IQCH	3	0.366	0.122
KAPCA	RAMP1	3	0.138	0.046
KAPCA	CD177	4	0.863	0.21575
KAPCA	FER	3	0.116	0.0386666666666667
KAPCA	DCPS	6	0.817	0.136166666666667
KAPCA	CHST8	5	0.731	0.1462
KAPCA	PPIH	5	0.587	0.1174
KAPCA	RFX3	3	0.665	0.221666666666667
KAPCA	ESRP2	7	0.439	0.0627142857142857
KAPCA	RECK	4	0.243	0.06075
KAPCA	ARSA	5	0.592	0.1184
KAPCA	ISLR	7	0.576	0.0822857142857143
KAPCA	TSC1	6	0.079	0.0131666666666667
KAPCA	NARF	4	0.239	0.05975
KAPCA	RAC2	5	0.132	0.0264
KAPCA	OBP2A	6	0.829	0.138166666666667
KAPCA	ASGR1	5	0.37	0.074
KAPCA	LTN1	4	0.681	0.17025
KAPCA	MIA	4	0.324	0.081
NTKL	CRYAA	5	0.353	0.0706
NTKL	MMP2	3	0.659	0.219666666666667
NTKL	PDE6C	5	0.397	0.0794
NTKL	IQCH	6	0.573	0.0955
NTKL	RAMP1	6	0.359	0.0598333333333333
NTKL	CD177	4	0.79	0.1975
NTKL	FER	4	0.211	0.05275
NTKL	DCPS	6	0.766	0.127666666666667
NTKL	CHST8	8	0.938	0.11725
NTKL	PPIH	5	0.56	0.112
NTKL	RFX3	4	0.764	0.191
NTKL	ESRP2	4	0.482	0.1205
NTKL	RECK	4	0.274	0.0685
NTKL	ARSA	4	0.462	0.1155
NTKL	ISLR	5	0.671	0.1342
NTKL	TSC1	6	0.21	0.035
NTKL	NARF	6	0.412	0.0686666666666667
NTKL	RAC2	5	0.258	0.0516
NTKL	OBP2A	8	0.838	0.10475
NTKL	ASGR1	5	0.469	0.0938
NTKL	LTN1	5	0.793	0.1586
NTKL	MIA	4	0.418	0.1045
CALM	CRYAA	4	0.233	0.05825
CALM	MMP2	2	0.609	0.3045
CALM	PDE6C	2	0.131	0.0655
CALM	IQCH	3	0.367	0.122333333333333
CALM	RAMP1	3	0.101	0.0336666666666667
CALM	CD177	2	0.873	0.4365
CALM	FER	3	0.091	0.0303333333333333
CALM	DCPS	4	0.629	0.15725
CALM	CHST8	5	0.732	0.1464
CALM	PPIH	3	0.552	0.184
CALM	RFX3	3	0.666	0.222
CALM	ESRP2	3	0.362	0.120666666666667
CALM	RECK	3	0.154	0.0513333333333333
CALM	ARSA	3	0.342	0.114
CALM	ISLR	6	0.549	0.0915
CALM	TSC1	3	0.041	0.0136666666666667
CALM	NARF	4	0.24	0.06
CALM	RAC2	2	0.097	0.0485
CALM	OBP2A	5	0.721	0.1442
CALM	ASGR1	4	0.349	0.08725
CALM	LTN1	4	0.673	0.16825
CALM	MIA	3	0.298	0.0993333333333333
ACHA4	CRYAA	6	0.33	0.055
ACHA4	MMP2	3	0.349	0.116333333333333
ACHA4	PDE6C	4	0.371	0.09275
ACHA4	IQCH	4	0.526	0.1315
ACHA4	RAMP1	5	0.336	0.0672
ACHA4	CD177	2	0.648	0.324
ACHA4	FER	4	0.22	0.055
ACHA4	DCPS	6	0.799	0.133166666666667
ACHA4	CHST8	6	0.891	0.1485
ACHA4	PPIH	5	0.658	0.1316
ACHA4	RFX3	4	0.825	0.20625
ACHA4	ESRP2	4	0.516	0.129
ACHA4	RECK	3	0.245	0.0816666666666667
ACHA4	ARSA	4	0.496	0.124
ACHA4	ISLR	5	0.646	0.1292
ACHA4	TSC1	6	0.172	0.0286666666666667
ACHA4	NARF	4	0.322	0.0805
ACHA4	RAC2	5	0.225	0.045
ACHA4	OBP2A	8	0.974	0.12175
ACHA4	ASGR1	5	0.458	0.0916
ACHA4	LTN1	6	0.768	0.128
ACHA4	MIA	4	0.407	0.10175
ANXA2	CRYAA	3	0.29	0.0966666666666667
ANXA2	MMP2	5	0.926	0.1852
ANXA2	PDE6C	4	0.281	0.07025
ANXA2	IQCH	3	0.47	0.156666666666667
ANXA2	RAMP1	4	0.236	0.059
ANXA2	CD177	3	0.684	0.228
ANXA2	FER	4	0.117	0.02925
ANXA2	DCPS	6	0.856	0.142666666666667
ANXA2	CHST8	5	0.835	0.167
ANXA2	PPIH	7	0.308	0.044
ANXA2	RFX3	6	0.918	0.153
ANXA2	ESRP2	4	0.416	0.104
ANXA2	RECK	5	0.271	0.0542
ANXA2	ARSA	4	0.552	0.138
ANXA2	ISLR	6	0.561	0.0935
ANXA2	TSC1	5	0.079	0.0158
ANXA2	NARF	4	0.356	0.089
ANXA2	RAC2	2	0.109	0.0545
ANXA2	OBP2A	6	0.914	0.152333333333333
ANXA2	ASGR1	3	0.346	0.115333333333333
ANXA2	LTN1	3	0.664	0.221333333333333
ANXA2	MIA	2	0.295	0.1475
AURKB	CRYAA	4	0.229	0.05725
AURKB	MMP2	2	0.201	0.1005
AURKB	PDE6C	4	0.308	0.077
AURKB	IQCH	5	0.544	0.1088
AURKB	RAMP1	6	0.309	0.0515
