source	dest	edges	cum_dist	avg_dist_per_edge
ACE	WFDC2	6	0.98	0.163333333333333
ACE	GRM6	4	0.622	0.1555
ACE	TGM1	6	0.334	0.0556666666666667
ACE	DGKB	4	0.249	0.06225
ACE	ABCC8	3	0.15	0.05
ACE	CLN6	6	0.271	0.0451666666666667
ACE	ALG8	6	0.436	0.0726666666666667
ACE	PCSK7	3	0.785	0.261666666666667
ACE	KIF14	4	0.313	0.07825
ACE	CD38	5	0.651	0.1302
ACE	CNDP2	5	0.52	0.104
ACE	RFX3	6	0.894	0.149
ACE	PTPRE	4	0.424	0.106
ACE	ANXA3	4	0.555	0.13875
ACE	FLRT1	4	0.333	0.08325
ACE	AMHR2	3	0.327	0.109
ACE	ARSA	4	0.635	0.15875
ACE	PACS1	4	0.214	0.0535
ACE	COPG1	6	0.2	0.0333333333333333
ACE	NFE2	3	0.42	0.14
ACE	CHIC2	4	0.52	0.13
ACE	E2F5	5	0.14	0.028
ACE	GRB7	4	0.377	0.09425
ACE	MYOG	6	0.142	0.0236666666666667
KAPCA	WFDC2	2	0.842	0.421
KAPCA	GRM6	3	0.639	0.213
KAPCA	TGM1	6	0.319	0.0531666666666667
KAPCA	DGKB	4	0.36	0.09
KAPCA	ABCC8	4	0.156	0.039
KAPCA	CLN6	3	0.279	0.093
KAPCA	ALG8	7	0.434	0.062
KAPCA	PCSK7	4	0.742	0.1855
KAPCA	KIF14	4	0.298	0.0745
KAPCA	CD38	3	0.292	0.0973333333333333
KAPCA	CNDP2	5	0.505	0.101
KAPCA	RFX3	3	0.665	0.221666666666667
KAPCA	PTPRE	2	0.346	0.173
KAPCA	ANXA3	4	0.54	0.135
KAPCA	FLRT1	4	0.488	0.122
KAPCA	AMHR2	4	0.335	0.08375
KAPCA	ARSA	5	0.592	0.1184
KAPCA	PACS1	4	0.199	0.04975
KAPCA	COPG1	7	0.198	0.0282857142857143
KAPCA	NFE2	3	0.387	0.129
KAPCA	CHIC2	5	0.621	0.1242
KAPCA	E2F5	3	0.108	0.036
KAPCA	GRB7	5	0.334	0.0668
