source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TRPV4	4	0.139	0.03475
ACE	DHX29	6	0.831	0.1385
ACE	RAD9A	3	0.257	0.0856666666666667
ACE	IQCC	8	1.074	0.13425
ACE	MCM6	6	0.105	0.0175
ACE	HHAT	4	0.565	0.14125
ACE	CD82	4	0.882	0.2205
ACE	TRPM4	5	0.445	0.089
ACE	SREK1	6	0.392	0.0653333333333333
ACE	BPTF	5	0.494	0.0988
ACE	SOX14	8	1.205	0.150625
ACE	EYA3	5	0.704	0.1408
ACE	TRPV2	4	0.572	0.143
ACE	S100B	3	0.138	0.046
ACE	CPSF7	4	0.259	0.06475
ACE	KIF15	7	0.117	0.0167142857142857
ACE	HDAC7	3	0.499	0.166333333333333
ACE	OR5I1	4	0.248	0.062
ACE	LRIF1	5	0.827	0.1654
KAPCA	TRPV4	5	0.137	0.0274
KAPCA	DHX29	6	0.816	0.136
KAPCA	RAD9A	3	0.242	0.0806666666666667
KAPCA	IQCC	9	1.072	0.119111111111111
KAPCA	MCM6	7	0.103	0.0147142857142857
KAPCA	HHAT	6	0.831	0.1385
KAPCA	CD82	3	0.637	0.212333333333333
KAPCA	TRPM4	6	0.443	0.0738333333333333
KAPCA	SREK1	5	0.409	0.0818
KAPCA	BPTF	5	0.49	0.098
KAPCA	SOX14	9	1.162	0.129111111111111
KAPCA	EYA3	4	0.459	0.11475
KAPCA	TRPV2	3	0.636	0.212
KAPCA	S100B	3	0.123	0.041
KAPCA	CPSF7	3	0.276	0.092
KAPCA	KIF15	5	0.103	0.0206
KAPCA	HDAC7	2	0.254	0.127
KAPCA	OR5I1	3	0.265	0.0883333333333333
KAPCA	LRIF1	3	0.468	0.156
NTKL	TRPV4	4	0.267	0.06675
NTKL	DHX29	6	0.805	0.134166666666667
NTKL	RAD9A	6	0.343	0.0571666666666667
NTKL	IQCC	10	1.182	0.1182
NTKL	MCM6	8	0.213	0.026625
NTKL	HHAT	7	0.82	0.117142857142857
NTKL	CD82	3	0.248	0.0826666666666667
NTKL	TRPM4	5	0.573	0.1146
NTKL	SREK1	8	0.575	0.071875
NTKL	BPTF	6	0.611	0.101833333333333
NTKL	SOX14	8	1.032	0.129
NTKL	EYA3	7	0.627	0.0895714285714286
NTKL	TRPV2	6	0.656	0.109333333333333
NTKL	S100B	4	0.235	0.05875
NTKL	CPSF7	6	0.442	0.0736666666666667
NTKL	KIF15	10	0.26	0.026
NTKL	HDAC7	5	0.422	0.0844
NTKL	OR5I1	5	0.452	0.0904
NTKL	LRIF1	6	0.675	0.1125
CALM	TRPV4	2	0.102	0.051
CALM	DHX29	5	0.685	0.137
CALM	RAD9A	4	0.224	0.056
CALM	IQCC	8	1.058	0.13225
CALM	MCM6	6	0.089	0.0148333333333333
CALM	HHAT	6	0.7	0.116666666666667
CALM	CD82	2	0.529	0.2645
CALM	TRPM4	3	0.408	0.136
CALM	SREK1	5	0.372	0.0744
CALM	BPTF	5	0.484	0.0968
CALM	SOX14	7	0.912	0.130285714285714
CALM	EYA3	3	0.351	0.117
CALM	TRPV2	4	0.537	0.13425
CALM	S100B	3	0.115	0.0383333333333333
CALM	CPSF7	3	0.239	0.0796666666666667
CALM	KIF15	7	0.107	0.0152857142857143
CALM	HDAC7	3	0.659	0.219666666666667
CALM	OR5I1	3	0.228	0.076
CALM	LRIF1	3	0.469	0.156333333333333
ACHA4	TRPV4	5	0.23	0.046
ACHA4	DHX29	6	0.788	0.131333333333333
ACHA4	RAD9A	4	0.316	0.079
ACHA4	IQCC	9	1.165	0.129444444444444
ACHA4	MCM6	7	0.196	0.028
ACHA4	HHAT	7	0.798	0.114
ACHA4	CD82	5	0.782	0.1564
ACHA4	TRPM4	6	0.536	0.0893333333333333
ACHA4	SREK1	8	0.549	0.068625
ACHA4	BPTF	6	0.585	0.0975
ACHA4	SOX14	8	1.066	0.13325
ACHA4	EYA3	6	0.604	0.100666666666667
ACHA4	TRPV2	4	0.629	0.15725
ACHA4	S100B	5	0.212	0.0424
ACHA4	CPSF7	6	0.427	0.0711666666666667
ACHA4	KIF15	7	0.227	0.0324285714285714
ACHA4	HDAC7	4	0.399	0.09975
ACHA4	OR5I1	4	0.429	0.10725
ACHA4	LRIF1	4	0.628	0.157
ANXA2	TRPV4	2	0.114	0.057
ANXA2	DHX29	5	0.865	0.173
ANXA2	RAD9A	2	0.291	0.1455
ANXA2	IQCC	8	1.07	0.13375
ANXA2	MCM6	6	0.101	0.0168333333333333
ANXA2	HHAT	5	0.754	0.1508
ANXA2	CD82	3	0.338	0.112666666666667
ANXA2	TRPM4	2	0.391	0.1955
ANXA2	SREK1	6	0.524	0.0873333333333333
ANXA2	BPTF	5	0.521	0.1042
ANXA2	SOX14	8	1.122	0.14025
ANXA2	EYA3	5	0.849	0.1698
ANXA2	TRPV2	4	0.744	0.186
ANXA2	S100B	2	0.172	0.086
ANXA2	CPSF7	5	0.507	0.1014
ANXA2	KIF15	6	0.125	0.0208333333333333
ANXA2	HDAC7	6	0.976	0.162666666666667
ANXA2	OR5I1	4	0.506	0.1265
ANXA2	LRIF1	4	0.763	0.19075
AURKB	TRPV4	2	0.16	0.08
AURKB	DHX29	4	0.627	0.15675
AURKB	RAD9A	3	0.23	0.0766666666666667
AURKB	IQCC	6	1.005	0.1675
AURKB	MCM6	4	0.036	0.009
