source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ANXA5	4	0.266	0.0665
ACE	EPN1	3	0.381	0.127
ACE	CH25H	4	0.301	0.07525
ACE	SPAG4	6	0.778	0.129666666666667
ACE	GPX7	6	0.21	0.035
ACE	TOE1	3	0.207	0.069
ACE	CDKL3	5	0.702	0.1404
ACE	GALR1	2	0.123	0.0615
ACE	PPIH	5	0.587	0.1174
ACE	CRYM	4	0.58	0.145
ACE	PLIN3	4	0.662	0.1655
ACE	FLRT1	4	0.333	0.08325
ACE	DDX10	5	0.508	0.1016
ACE	MGLL	3	0.255	0.085
ACE	FMO1	3	0.233	0.0776666666666667
ACE	NR1I3	2	0.167	0.0835
ACE	TTPA	6	0.904	0.150666666666667
ACE	CCL13	4	0.153	0.03825
ACE	RAB3A	4	0.144	0.036
ACE	HHLA3	3	0.524	0.174666666666667
ACE	CLK1	6	0.122	0.0203333333333333
ACE	ATHL1	6	0.831	0.1385
KAPCA	ANXA5	4	0.251	0.06275
KAPCA	EPN1	4	0.338	0.0845
KAPCA	CH25H	4	0.348	0.087
KAPCA	SPAG4	5	0.677	0.1354
KAPCA	GPX7	7	0.208	0.0297142857142857
KAPCA	TOE1	3	0.192	0.064
KAPCA	CDKL3	5	0.698	0.1396
KAPCA	GALR1	2	0.145	0.0725
KAPCA	PPIH	5	0.587	0.1174
KAPCA	CRYM	4	0.565	0.14125
KAPCA	PLIN3	2	0.758	0.379
KAPCA	FLRT1	4	0.488	0.122
KAPCA	DDX10	3	0.312	0.104
KAPCA	MGLL	4	0.246	0.0615
KAPCA	FMO1	7	0.231	0.033
KAPCA	NR1I3	4	0.29	0.0725
KAPCA	TTPA	4	0.841	0.21025
KAPCA	CCL13	5	0.156	0.0312
KAPCA	RAB3A	6	0.171	0.0285
KAPCA	HHLA3	4	0.481	0.12025
KAPCA	CLK1	7	0.12	0.0171428571428571
KAPCA	ATHL1	6	0.816	0.136
NTKL	ANXA5	6	0.359	0.0598333333333333
NTKL	EPN1	2	0.192	0.096
NTKL	CH25H	8	0.43	0.05375
NTKL	SPAG4	9	0.799	0.0887777777777778
NTKL	GPX7	8	0.337	0.042125
NTKL	TOE1	5	0.3	0.06
NTKL	CDKL3	7	0.815	0.116428571428571
NTKL	GALR1	6	0.366	0.061
NTKL	PPIH	6	0.556	0.0926666666666667
NTKL	CRYM	6	0.673	0.112166666666667
NTKL	PLIN3	6	0.755	0.125833333333333
NTKL	FLRT1	7	0.413	0.059
NTKL	DDX10	7	0.487	0.0695714285714286
NTKL	MGLL	7	0.415	0.0592857142857143
NTKL	FMO1	7	0.359	0.0512857142857143
NTKL	NR1I3	6	0.338	0.0563333333333333
NTKL	TTPA	7	0.624	0.0891428571428571
NTKL	CCL13	6	0.281	0.0468333333333333
NTKL	RAB3A	7	0.298	0.0425714285714286
NTKL	HHLA3	6	0.443	0.0738333333333333
NTKL	CLK1	5	0.225	0.045
NTKL	ATHL1	11	0.91	0.0827272727272727
CALM	ANXA5	4	0.243	0.06075
CALM	EPN1	2	0.088	0.044
CALM	CH25H	4	0.34	0.085
CALM	SPAG4	3	0.473	0.157666666666667
CALM	GPX7	6	0.2	0.0333333333333333
CALM	TOE1	3	0.184	0.0613333333333333
CALM	CDKL3	5	0.692	0.1384
CALM	GALR1	2	0.108	0.054
