source	destinations_disconnected_to
ACE	VN1R1	VAT1	CRNN
KAPCA	VN1R1	VAT1	CRNN
NTKL	VN1R1	VAT1	CRNN
CALM	VN1R1	VAT1	CRNN
ACHA4	VN1R1	VAT1	CRNN
ANXA2	VN1R1	VAT1	CRNN
AURKB	VN1R1	VAT1	CRNN
GNAT3	VN1R1	VAT1	CRNN
CA2D1	VN1R1	VAT1	CRNN
CAH4	VN1R1	VAT1	CRNN
AK1C1	VN1R1	VAT1	CRNN
ROCK1	VN1R1	VAT1	CRNN
CHLE	VN1R1	VAT1	CRNN
J3QK85	VN1R1	VAT1	CRNN
ZAP70	VN1R1	VAT1	CRNN
UD14	VN1R1	VAT1	CRNN
S12A2	VN1R1	VAT1	CRNN
EST1A	VN1R1	VAT1	CRNN
VKOR1	VN1R1	VAT1	CRNN
XDH	VN1R1	VAT1	CRNN
ACHB4	VN1R1	VAT1	CRNN
RLP24	VN1R1	VAT1	CRNN
EDN1	VN1R1	VAT1	CRNN
GBRB3	VN1R1	VAT1	CRNN
TKT	VN1R1	VAT1	CRNN
NEU2	VN1R1	VAT1	CRNN
3HAO	VN1R1	VAT1	CRNN
RL10L	VN1R1	VAT1	CRNN
ADA1D	VN1R1	VAT1	CRNN
CANB2	VN1R1	VAT1	CRNN
KAP3	VN1R1	VAT1	CRNN
PANX1	VN1R1	VAT1	CRNN
ST2A1	VN1R1	VAT1	CRNN
UPP2	VN1R1	VAT1	CRNN
AK1D1	VN1R1	VAT1	CRNN
CAC1A	VN1R1	VAT1	CRNN
CUBN	VN1R1	VAT1	CRNN
THA	VN1R1	VAT1	CRNN
TBB5	VN1R1	VAT1	CRNN
CATA	VN1R1	VAT1	CRNN
RL3	VN1R1	VAT1	CRNN
PA2GE	VN1R1	VAT1	CRNN
HRH2	VN1R1	VAT1	CRNN
ATTY	VN1R1	VAT1	CRNN
S29A2	VN1R1	VAT1	CRNN
GBRT	VN1R1	VAT1	CRNN
ACHA3	VN1R1	VAT1	CRNN
CDK6	VN1R1	VAT1	CRNN
5HT7R	VN1R1	VAT1	CRNN
ADRB1	VN1R1	VAT1	CRNN
CP11A	VN1R1	VAT1	CRNN
CSK	VN1R1	VAT1	CRNN
5HT3A	VN1R1	VAT1	CRNN
AT12A	VN1R1	VAT1	CRNN
IOD3	VN1R1	VAT1	CRNN
PGFRA	VN1R1	VAT1	CRNN
A1AG1	VN1R1	VAT1	CRNN
TNFA	VN1R1	VAT1	CRNN
NFAC2	VN1R1	VAT1	CRNN
NOS2	VN1R1	VAT1	CRNN
5HT2B	VN1R1	VAT1	CRNN
HS90A	VN1R1	VAT1	CRNN
LCK	VN1R1	VAT1	CRNN
ADCYA	VN1R1	VAT1	CRNN
HS90B	VN1R1	VAT1	CRNN
ADA2A	VN1R1	VAT1	CRNN
CACP	VN1R1	VAT1	CRNN
RARA	VN1R1	VAT1	CRNN
PYC	VN1R1	VAT1	CRNN
CATL1	VN1R1	VAT1	CRNN
ACHA9	VN1R1	VAT1	CRNN
NH2L1	VN1R1	VAT1	CRNN
AAKB2	VN1R1	VAT1	CRNN
DCXR	VN1R1	VAT1	CRNN
CXCL7	VN1R1	VAT1	CRNN
KCNE1	VN1R1	VAT1	CRNN
B3GT4	VN1R1	VAT1	CRNN
ACES	VN1R1	VAT1	CRNN
SCNNG	VN1R1	VAT1	CRNN
HASP	VN1R1	VAT1	CRNN
MMP3	VN1R1	VAT1	CRNN
MET	VN1R1	VAT1	CRNN
AA2BR	VN1R1	VAT1	CRNN
PDE8A	VN1R1	VAT1	CRNN
5HT2C	VN1R1	VAT1	CRNN
AK1C3	VN1R1	VAT1	CRNN
OSTCN	VN1R1	VAT1	CRNN
NMD3B	VN1R1	VAT1	CRNN
CDK5	VN1R1	VAT1	CRNN
PPARA	VN1R1	VAT1	CRNN
DRD2	VN1R1	VAT1	CRNN
VGFR2	VN1R1	VAT1	CRNN
CP1A2	VN1R1	VAT1	CRNN
NGF	VN1R1	VAT1	CRNN
GBRA6	VN1R1	VAT1	CRNN
ACHA7	VN1R1	VAT1	CRNN
CP2C9	VN1R1	VAT1	CRNN
TBA1A	VN1R1	VAT1	CRNN
IL2RA	VN1R1	VAT1	CRNN
PPB1	VN1R1	VAT1	CRNN
PD2R	VN1R1	VAT1	CRNN
Q71TU5	VN1R1	VAT1	CRNN
DCE1	VN1R1	VAT1	CRNN
GBRG1	VN1R1	VAT1	CRNN
FGFR2	VN1R1	VAT1	CRNN
IMPA1	VN1R1	VAT1	CRNN
ACM2	VN1R1	VAT1	CRNN
IL8	VN1R1	VAT1	CRNN
5HT6R	VN1R1	VAT1	CRNN
KPCT	VN1R1	VAT1	CRNN
AOC1	VN1R1	VAT1	CRNN
PCNA	VN1R1	VAT1	CRNN
KSYK	VN1R1	VAT1	CRNN
CAH9	VN1R1	VAT1	CRNN
RL11	VN1R1	VAT1	CRNN
CACB3	VN1R1	VAT1	CRNN
HMDH	VN1R1	VAT1	CRNN
GBRA4	VN1R1	VAT1	CRNN
KIT	VN1R1	VAT1	CRNN
AOFA	VN1R1	VAT1	CRNN
NEP	VN1R1	VAT1	CRNN
GLYC	VN1R1	VAT1	CRNN
NCOA2	VN1R1	VAT1	CRNN
5HT1E	VN1R1	VAT1	CRNN
TBA4A	VN1R1	VAT1	CRNN
METH	VN1R1	VAT1	CRNN
LDHA	VN1R1	VAT1	CRNN
MK08	VN1R1	VAT1	CRNN
IGHG4	VN1R1	VAT1	CRNN
CP2CJ	VN1R1	VAT1	CRNN
RXRA	VN1R1	VAT1	CRNN
PA2GA	VN1R1	VAT1	CRNN
CP131	VN1R1	VAT1	CRNN
ACACB	VN1R1	VAT1	CRNN
PTHY	VN1R1	VAT1	CRNN
IL10	VN1R1	VAT1	CRNN
CAH2	VN1R1	VAT1	CRNN
OPRD	VN1R1	VAT1	CRNN
AAPK1	VN1R1	VAT1	CRNN
PDPK1	VN1R1	VAT1	CRNN
ADRB3	VN1R1	VAT1	CRNN
C11B1	VN1R1	VAT1	CRNN
GBRP	VN1R1	VAT1	CRNN
ROCK2	VN1R1	VAT1	CRNN
RL8	VN1R1	VAT1	CRNN
ADCY2	VN1R1	VAT1	CRNN
PHOP2	VN1R1	VAT1	CRNN
CAH12	VN1R1	VAT1	CRNN
S10A4	VN1R1	VAT1	CRNN
GRIK1	VN1R1	VAT1	CRNN
CBG	VN1R1	VAT1	CRNN
PRGR	VN1R1	VAT1	CRNN
HCAR2	VN1R1	VAT1	CRNN
DNMT1	VN1R1	VAT1	CRNN
PGH2	VN1R1	VAT1	CRNN
CAC1F	VN1R1	VAT1	CRNN
ADA2C	VN1R1	VAT1	CRNN
S15A1	VN1R1	VAT1	CRNN
ADA1A	VN1R1	VAT1	CRNN
A1AG2	VN1R1	VAT1	CRNN
OX1R	VN1R1	VAT1	CRNN
