source	dest	edges	cum_dist	avg_dist_per_edge
ACE	AACS	3	0.981	0.327
ACE	SLPI	4	0.703	0.17575
ACE	PVRL3	4	0.176	0.044
ACE	TOB1	4	0.158	0.0395
ACE	PROX1	3	0.314	0.104666666666667
ACE	COBL	4	0.691	0.17275
ACE	GRIA4	3	0.239	0.0796666666666667
ACE	ELP3	6	0.824	0.137333333333333
ACE	RHOH	4	0.161	0.04025
ACE	KCNH4	5	0.428	0.0856
ACE	SDC4	3	0.183	0.061
ACE	IMMT	4	0.591	0.14775
ACE	CNOT6	4	0.258	0.0645
ACE	FBXL4	6	0.455	0.0758333333333333
ACE	CBR1	5	0.925	0.185
ACE	GDF15	3	0.142	0.0473333333333333
ACE	HSF4	4	0.318	0.0795
ACE	ASPN	3	0.356	0.118666666666667
ACE	TUFT1	6	1.005	0.1675
ACE	TWSG1	3	0.548	0.182666666666667
ACE	NUP43	7	0.16	0.0228571428571429
ACE	CECR1	5	0.634	0.1268
KAPCA	AACS	5	0.554	0.1108
KAPCA	SLPI	5	0.66	0.132
KAPCA	PVRL3	5	0.174	0.0348
KAPCA	TOB1	5	0.156	0.0312
KAPCA	PROX1	4	0.305	0.07625
KAPCA	COBL	5	0.856	0.1712
KAPCA	GRIA4	2	0.149	0.0745
KAPCA	ELP3	4	0.712	0.178
KAPCA	RHOH	5	0.159	0.0318
KAPCA	KCNH4	2	0.28	0.14
KAPCA	SDC4	3	0.216	0.072
KAPCA	IMMT	4	0.544	0.136
KAPCA	CNOT6	5	0.264	0.0528
KAPCA	FBXL4	5	0.384	0.0768
KAPCA	CBR1	5	0.91	0.182
KAPCA	GDF15	3	0.127	0.0423333333333333
KAPCA	HSF4	3	0.811	0.270333333333333
KAPCA	ASPN	4	0.364	0.091
KAPCA	TUFT1	5	1.022	0.2044
KAPCA	TWSG1	4	0.556	0.139
KAPCA	NUP43	5	0.146	0.0292
KAPCA	CECR1	5	0.678	0.1356
NTKL	AACS	6	0.902	0.150333333333333
NTKL	SLPI	4	0.53	0.1325
NTKL	PVRL3	4	0.304	0.076
NTKL	TOB1	4	0.253	0.06325
NTKL	PROX1	6	0.422	0.0703333333333333
NTKL	COBL	6	0.775	0.129166666666667
NTKL	GRIA4	7	0.359	0.0512857142857143
NTKL	ELP3	7	0.88	0.125714285714286
NTKL	RHOH	5	0.292	0.0584
NTKL	KCNH4	7	0.512	0.0731428571428571
NTKL	SDC4	6	0.286	0.0476666666666667
NTKL	IMMT	6	0.673	0.112166666666667
NTKL	CNOT6	6	0.369	0.0615
NTKL	FBXL4	9	0.572	0.0635555555555555
NTKL	CBR1	5	0.376	0.0752
NTKL	GDF15	4	0.239	0.05975
NTKL	HSF4	6	0.404	0.0673333333333333
