source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CENPO	6	0.402	0.067
ACE	SYT2	3	0.205	0.0683333333333333
ACE	CLN6	6	0.271	0.0451666666666667
ACE	DLL3	3	0.226	0.0753333333333333
ACE	NDRG1	5	0.633	0.1266
ACE	CEP72	6	0.477	0.0795
ACE	ARL14	4	0.595	0.14875
ACE	PSRC1	6	0.98	0.163333333333333
ACE	RAB23	5	0.907	0.1814
ACE	EXTL2	4	0.679	0.16975
ACE	NCAM2	5	0.979	0.1958
ACE	VPS72	4	0.623	0.15575
ACE	ARL3	3	0.176	0.0586666666666667
ACE	CXCL3	3	0.524	0.174666666666667
ACE	FOXH1	3	0.27	0.09
ACE	LIF	2	0.164	0.082
ACE	APOC1	2	0.948	0.474
ACE	LZTR1	3	0.497	0.165666666666667
ACE	CCL13	4	0.153	0.03825
ACE	HDAC7	3	0.499	0.166333333333333
ACE	ADRM1	5	0.063	0.0126
ACE	ELMO1	4	0.149	0.03725
KAPCA	CENPO	3	0.313	0.104333333333333
KAPCA	SYT2	6	0.24	0.04
KAPCA	CLN6	3	0.279	0.093
KAPCA	DLL3	4	0.217	0.05425
KAPCA	NDRG1	4	0.388	0.097
KAPCA	CEP72	4	0.376	0.094
KAPCA	ARL14	4	0.647	0.16175
KAPCA	PSRC1	4	0.917	0.22925
KAPCA	RAB23	3	0.63	0.21
KAPCA	EXTL2	5	0.67	0.134
KAPCA	NCAM2	2	0.758	0.379
KAPCA	VPS72	3	0.474	0.158
KAPCA	ARL3	6	0.211	0.0351666666666667
KAPCA	CXCL3	4	0.481	0.12025
KAPCA	FOXH1	4	0.276	0.069
KAPCA	LIF	4	0.141	0.03525
KAPCA	APOC1	6	0.609	0.1015
KAPCA	LZTR1	4	0.641	0.16025
KAPCA	CCL13	5	0.156	0.0312
KAPCA	HDAC7	2	0.254	0.127
KAPCA	ADRM1	3	0.049	0.0163333333333333
KAPCA	ELMO1	5	0.155	0.031
NTKL	CENPO	6	0.31	0.0516666666666667
NTKL	SYT2	6	0.36	0.06
NTKL	CLN6	7	0.431	0.0615714285714286
NTKL	DLL3	6	0.334	0.0556666666666667
NTKL	NDRG1	7	0.556	0.0794285714285714
NTKL	CEP72	4	0.404	0.101
NTKL	ARL14	6	0.679	0.113166666666667
NTKL	PSRC1	6	0.704	0.117333333333333
NTKL	RAB23	6	0.809	0.134833333333333
NTKL	EXTL2	6	0.771	0.1285
NTKL	NCAM2	6	0.827	0.137833333333333
NTKL	VPS72	6	0.653	0.108833333333333
NTKL	ARL3	5	0.341	0.0682
NTKL	CXCL3	5	0.62	0.124
NTKL	FOXH1	6	0.356	0.0593333333333333
NTKL	LIF	4	0.241	0.06025
NTKL	APOC1	7	0.598	0.0854285714285714
NTKL	LZTR1	5	0.63	0.126
NTKL	CCL13	5	0.285	0.057
NTKL	HDAC7	5	0.422	0.0844
NTKL	ADRM1	4	0.218	0.0545
NTKL	ELMO1	5	0.226	0.0452
CALM	CENPO	4	0.173	0.04325
CALM	SYT2	1	0.129	0.129
