source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TXLNA	4	0.384	0.096
ACE	GMPR2	4	0.24	0.06
ACE	TTI2	6	0.488	0.0813333333333333
ACE	DAD1	2	0.192	0.096
ACE	CLGN	4	0.639	0.15975
ACE	TNNI2	6	0.446	0.0743333333333333
ACE	PRCC	4	0.211	0.05275
ACE	KCNA5	5	0.425	0.085
ACE	IFNA1	3	0.17	0.0566666666666667
ACE	TXLNG	3	0.262	0.0873333333333333
ACE	ASB6	4	0.628	0.157
ACE	MGAT1	4	0.831	0.20775
ACE	DOK5	4	0.755	0.18875
ACE	MYL3	6	0.311	0.0518333333333333
ACE	ETV3	4	0.441	0.11025
ACE	TSSC4	4	0.902	0.2255
ACE	SYNPO	3	0.335	0.111666666666667
ACE	CLCN5	4	0.399	0.09975
ACE	PARK7	4	0.525	0.13125
ACE	CCL4	4	0.154	0.0385
ACE	CTGF	2	0.091	0.0455
ACE	U2AF1	4	0.263	0.06575
KAPCA	TXLNA	5	0.375	0.075
KAPCA	GMPR2	3	0.257	0.0856666666666667
KAPCA	TTI2	3	0.449	0.149666666666667
KAPCA	DAD1	3	0.183	0.061
KAPCA	CLGN	5	0.63	0.126
KAPCA	TNNI2	6	0.405	0.0675
KAPCA	PRCC	4	0.196	0.049
KAPCA	KCNA5	5	0.551	0.1102
KAPCA	IFNA1	4	0.168	0.042
KAPCA	TXLNG	2	0.316	0.158
KAPCA	ASB6	4	0.653	0.16325
KAPCA	MGAT1	6	0.707	0.117833333333333
KAPCA	DOK5	5	0.712	0.1424
KAPCA	MYL3	3	0.242	0.0806666666666667
KAPCA	ETV3	5	0.933	0.1866
KAPCA	TSSC4	4	0.887	0.22175
KAPCA	SYNPO	8	0.425	0.053125
KAPCA	CLCN5	4	0.441	0.11025
KAPCA	PARK7	2	0.486	0.243
KAPCA	CCL4	3	0.171	0.057
KAPCA	CTGF	3	0.16	0.0533333333333333
KAPCA	U2AF1	3	0.28	0.0933333333333333
NTKL	TXLNA	5	0.504	0.1008
NTKL	GMPR2	6	0.482	0.0803333333333333
NTKL	TTI2	6	0.586	0.0976666666666667
NTKL	DAD1	5	0.356	0.0712
NTKL	CLGN	5	0.759	0.1518
NTKL	TNNI2	6	0.354	0.059
NTKL	PRCC	5	0.308	0.0616
NTKL	KCNA5	6	0.472	0.0786666666666667
NTKL	IFNA1	4	0.274	0.0685
NTKL	TXLNG	5	0.395	0.079
NTKL	ASB6	8	0.819	0.102375
NTKL	MGAT1	5	0.577	0.1154
NTKL	DOK5	4	0.582	0.1455
NTKL	MYL3	6	0.336	0.056
NTKL	ETV3	5	0.538	0.1076
NTKL	TSSC4	5	0.999	0.1998
NTKL	SYNPO	5	0.468	0.0936
NTKL	CLCN5	6	0.483	0.0805
NTKL	PARK7	5	0.518	0.1036
NTKL	CCL4	5	0.318	0.0636
NTKL	CTGF	4	0.224	0.056
NTKL	U2AF1	6	0.426	0.071
CALM	TXLNA	4	0.351	0.08775
CALM	GMPR2	2	0.216	0.108
CALM	TTI2	5	0.405	0.081
CALM	DAD1	3	0.184	0.0613333333333333
CALM	CLGN	5	0.631	0.1262
CALM	TNNI2	2	0.205	0.1025
CALM	PRCC	4	0.188	0.047
CALM	KCNA5	2	0.237	0.1185
CALM	IFNA1	3	0.154	0.0513333333333333
CALM	TXLNG	4	0.275	0.06875
CALM	ASB6	4	0.618	0.1545
CALM	MGAT1	5	0.919	0.1838
CALM	DOK5	3	0.462	0.154
CALM	MYL3	4	0.199	0.04975
CALM	ETV3	4	0.418	0.1045
CALM	TSSC4	5	0.843	0.1686
CALM	SYNPO	4	0.348	0.087
CALM	CLCN5	4	0.364	0.091
CALM	PARK7	4	0.398	0.0995
CALM	CCL4	3	0.134	0.0446666666666667
CALM	CTGF	3	0.104	0.0346666666666667
CALM	U2AF1	3	0.243	0.081
ACHA4	TXLNA	5	0.458	0.0916
ACHA4	GMPR2	5	0.459	0.0918
ACHA4	TTI2	7	0.579	0.0827142857142857
ACHA4	DAD1	3	0.266	0.0886666666666667
ACHA4	CLGN	5	0.713	0.1426
