source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TREM2	5	0.179	0.0358
ACE	PWP2	5	0.997	0.1994
ACE	DGKG	5	0.176	0.0352
ACE	CDO1	4	0.294	0.0735
ACE	PCNT	6	0.405	0.0675
ACE	KLF1	4	0.157	0.03925
ACE	STAB2	3	0.623	0.207666666666667
ACE	CD244	4	0.228	0.057
ACE	FFAR2	2	0.129	0.0645
ACE	DKK4	6	0.135	0.0225
ACE	KIF17	4	0.615	0.15375
ACE	AUTS2	5	0.993	0.1986
ACE	TECTA	4	0.835	0.20875
ACE	LIMD1	5	0.466	0.0932
ACE	CARD8	4	0.425	0.10625
KAPCA	ACE	3	0.155	0.0516666666666667
KAPCA	TREM2	6	0.194	0.0323333333333333
KAPCA	PWP2	4	0.711	0.17775
KAPCA	DGKG	3	0.208	0.0693333333333333
KAPCA	CDO1	5	0.307	0.0614
KAPCA	PCNT	3	0.222	0.074
KAPCA	KLF1	4	0.143	0.03575
KAPCA	STAB2	3	0.811	0.270333333333333
KAPCA	CD244	4	0.213	0.05325
KAPCA	FFAR2	7	0.177	0.0252857142857143
KAPCA	DKK4	3	0.143	0.0476666666666667
KAPCA	KIF17	5	0.772	0.1544
KAPCA	AUTS2	3	0.634	0.211333333333333
KAPCA	TECTA	7	0.87	0.124285714285714
KAPCA	LIMD1	6	0.464	0.0773333333333333
KAPCA	CARD8	5	0.382	0.0764
NTKL	ACE	5	0.283	0.0566
NTKL	TREM2	5	0.292	0.0584
NTKL	PWP2	3	0.867	0.289
NTKL	DGKG	4	0.299	0.07475
NTKL	CDO1	6	0.354	0.059
NTKL	PCNT	6	0.378	0.063
NTKL	KLF1	5	0.279	0.0558
NTKL	STAB2	5	0.756	0.1512
NTKL	CD244	5	0.325	0.065
NTKL	FFAR2	5	0.305	0.061
NTKL	DKK4	4	0.274	0.0685
NTKL	KIF17	7	0.799	0.114142857142857
NTKL	AUTS2	5	0.911	0.1822
NTKL	TECTA	7	0.989	0.141285714285714
NTKL	LIMD1	5	0.594	0.1188
NTKL	CARD8	4	0.252	0.063
CALM	ACE	2	0.076	0.038
CALM	TREM2	3	0.159	0.053
CALM	PWP2	4	0.977	0.24425
CALM	DGKG	2	0.164	0.082
CALM	CDO1	5	0.308	0.0616
CALM	PCNT	3	0.1	0.0333333333333333
CALM	KLF1	4	0.144	0.036
CALM	STAB2	3	0.879	0.293
CALM	CD244	4	0.205	0.05125
CALM	FFAR2	4	0.139	0.03475
CALM	DKK4	4	0.132	0.033
CALM	KIF17	2	0.276	0.138
CALM	AUTS2	4	0.791	0.19775
CALM	TECTA	2	0.759	0.3795
CALM	LIMD1	3	0.429	0.143
CALM	CARD8	3	0.132	0.044
ACHA4	ACE	3	0.238	0.0793333333333333
ACHA4	TREM2	5	0.267	0.0534
ACHA4	PWP2	7	0.837	0.119571428571429
ACHA4	DGKG	3	0.253	0.0843333333333333
ACHA4	CDO1	7	0.433	0.0618571428571429
ACHA4	PCNT	5	0.392	0.0784
ACHA4	KLF1	5	0.248	0.0496
ACHA4	STAB2	4	0.971	0.24275
ACHA4	CD244	6	0.302	0.0503333333333333
ACHA4	FFAR2	7	0.27	0.0385714285714286
ACHA4	DKK4	4	0.247	0.06175
ACHA4	KIF17	5	0.772	0.1544
ACHA4	AUTS2	4	0.882	0.2205
ACHA4	TECTA	4	0.937	0.23425
ACHA4	LIMD1	6	0.557	0.0928333333333333
ACHA4	CARD8	4	0.286	0.0715
ANXA2	ACE	2	0.219	0.1095
ANXA2	TREM2	3	0.171	0.057
ANXA2	PWP2	5	0.922	0.1844
ANXA2	DGKG	2	0.14	0.07
ANXA2	CDO1	3	0.352	0.117333333333333
ANXA2	PCNT	5	0.363	0.0726
ANXA2	KLF1	4	0.184	0.046
ANXA2	STAB2	2	0.783	0.3915
ANXA2	CD244	3	0.262	0.0873333333333333
ANXA2	FFAR2	3	0.157	0.0523333333333333
ANXA2	DKK4	4	0.144	0.036
ANXA2	KIF17	5	0.841	0.1682
ANXA2	AUTS2	4	0.929	0.23225
ANXA2	TECTA	4	0.847	0.21175
ANXA2	LIMD1	3	0.441	0.147
ANXA2	CARD8	4	0.342	0.0855
AURKB	ACE	4	0.205	0.05125
AURKB	TREM2	4	0.14	0.035
AURKB	PWP2	3	0.916	0.305333333333333
AURKB	DGKG	5	0.154	0.0308
AURKB	CDO1	4	0.327	0.08175
AURKB	PCNT	2	0.126	0.063
AURKB	KLF1	4	0.155	0.03875
AURKB	STAB2	2	0.525	0.2625
AURKB	CD244	4	0.201	0.05025
AURKB	FFAR2	4	0.157	0.03925
AURKB	DKK4	4	0.131	0.03275
AURKB	KIF17	6	0.802	0.133666666666667
AURKB	AUTS2	6	0.707	0.117833333333333
AURKB	TECTA	4	0.874	0.2185
AURKB	LIMD1	7	0.495	0.0707142857142857
AURKB	CARD8	7	0.341	0.0487142857142857
GNAT3	ACE	4	0.338	0.0845
GNAT3	TREM2	3	0.248	0.0826666666666667
GNAT3	PWP2	6	0.679	0.113166666666667
GNAT3	DGKG	2	0.111	0.0555
GNAT3	CDO1	5	0.42	0.084
