source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MON1B	4	0.899	0.22475
ACE	NLK	4	0.905	0.22625
ACE	CH25H	4	0.301	0.07525
ACE	INSL6	4	0.408	0.102
ACE	ABCC8	3	0.15	0.05
ACE	TLR5	3	0.909	0.303
ACE	KCNV2	5	0.282	0.0564
ACE	NPY	2	0.07	0.035
ACE	LDOC1	5	0.881	0.1762
ACE	ERF	5	0.575	0.115
ACE	CD9	6	0.165	0.0275
ACE	MSH4	4	0.273	0.06825
ACE	NPC1	5	0.75	0.15
ACE	HPSE	4	0.259	0.06475
ACE	IL12B	3	0.131	0.0436666666666667
ACE	NAV3	4	0.516	0.129
ACE	CHAD	4	0.654	0.1635
KAPCA	MON1B	6	0.96	0.16
KAPCA	NLK	5	0.862	0.1724
KAPCA	CH25H	4	0.348	0.087
KAPCA	INSL6	3	0.425	0.141666666666667
KAPCA	ABCC8	4	0.156	0.039
KAPCA	TLR5	5	0.913	0.1826
KAPCA	KCNV2	2	0.229	0.1145
KAPCA	NPY	3	0.111	0.037
KAPCA	LDOC1	3	0.522	0.174
KAPCA	ERF	5	0.56	0.112
KAPCA	CD9	6	0.162	0.027
KAPCA	MSH4	4	0.258	0.0645
KAPCA	NPC1	6	0.988	0.164666666666667
KAPCA	HPSE	4	0.328	0.082
KAPCA	IL12B	4	0.112	0.028
KAPCA	NAV3	7	0.551	0.0787142857142857
KAPCA	CHAD	5	0.611	0.1222
NTKL	MON1B	4	0.915	0.22875
NTKL	NLK	4	0.732	0.183
NTKL	CH25H	7	0.434	0.062
NTKL	INSL6	6	0.65	0.108333333333333
NTKL	ABCC8	5	0.261	0.0522
NTKL	TLR5	4	0.732	0.183
NTKL	KCNV2	5	0.41	0.082
NTKL	NPY	5	0.253	0.0506
NTKL	LDOC1	6	0.729	0.1215
NTKL	ERF	6	0.644	0.107333333333333
NTKL	CD9	4	0.243	0.06075
NTKL	MSH4	6	0.272	0.0453333333333333
NTKL	NPC1	5	0.858	0.1716
NTKL	HPSE	6	0.343	0.0571666666666667
NTKL	IL12B	5	0.246	0.0492
NTKL	NAV3	6	0.681	0.1135
NTKL	CHAD	4	0.481	0.12025
CALM	MON1B	3	0.795	0.265
CALM	NLK	3	0.612	0.204
CALM	CH25H	4	0.34	0.085
CALM	INSL6	3	0.388	0.129333333333333
CALM	ABCC8	2	0.092	0.046
CALM	TLR5	3	0.612	0.204
CALM	KCNV2	3	0.239	0.0796666666666667
CALM	NPY	2	0.084	0.042
CALM	LDOC1	3	0.523	0.174333333333333
CALM	ERF	5	0.552	0.1104
CALM	CD9	3	0.123	0.041
CALM	MSH4	4	0.25	0.0625
CALM	NPC1	4	0.738	0.1845
CALM	HPSE	4	0.224	0.056
CALM	IL12B	5	0.11	0.022
CALM	NAV3	2	0.44	0.22
CALM	CHAD	3	0.361	0.120333333333333
ACHA4	MON1B	4	0.949	0.23725
ACHA4	NLK	4	0.766	0.1915
ACHA4	CH25H	6	0.437	0.0728333333333333
ACHA4	INSL6	5	0.627	0.1254
ACHA4	ABCC8	5	0.235	0.047
ACHA4	TLR5	5	0.856	0.1712
ACHA4	KCNV2	6	0.373	0.0621666666666667
ACHA4	NPY	3	0.194	0.0646666666666667
ACHA4	LDOC1	4	0.682	0.1705
ACHA4	ERF	7	0.649	0.0927142857142857
ACHA4	CD9	4	0.221	0.05525
ACHA4	MSH4	6	0.347	0.0578333333333333
ACHA4	NPC1	4	0.829	0.20725
ACHA4	HPSE	4	0.316	0.079
ACHA4	IL12B	3	0.194	0.0646666666666667
ACHA4	NAV3	4	0.618	0.1545
ACHA4	CHAD	4	0.515	0.12875
ANXA2	MON1B	5	0.989	0.1978
ANXA2	NLK	4	0.822	0.2055
ANXA2	CH25H	3	0.397	0.132333333333333
ANXA2	INSL6	4	0.618	0.1545
ANXA2	ABCC8	3	0.151	0.0503333333333333
ANXA2	TLR5	4	0.822	0.2055
ANXA2	KCNV2	3	0.257	0.0856666666666667
ANXA2	NPY	3	0.143	0.0476666666666667
ANXA2	LDOC1	5	0.805	0.161
ANXA2	ERF	4	0.609	0.15225
ANXA2	CD9	5	0.15	0.03
ANXA2	MSH4	3	0.307	0.102333333333333
ANXA2	NPC1	4	0.947	0.23675
ANXA2	HPSE	3	0.382	0.127333333333333
ANXA2	IL12B	5	0.122	0.0244
ANXA2	NAV3	4	0.528	0.132
ANXA2	CHAD	4	0.571	0.14275
AURKB	MON1B	7	0.991	0.141571428571429
AURKB	NLK	7	0.821	0.117285714285714
AURKB	CH25H	4	0.336	0.084
AURKB	INSL6	2	0.52	0.26
AURKB	ABCC8	3	0.152	0.0506666666666667
AURKB	TLR5	7	0.872	0.124571428571429
AURKB	KCNV2	7	0.311	0.0444285714285714
AURKB	NPY	3	0.144	0.048
AURKB	LDOC1	6	0.595	0.0991666666666667
AURKB	ERF	2	0.507	0.2535
AURKB	CD9	6	0.186	0.031
AURKB	MSH4	4	0.245	0.06125
AURKB	NPC1	8	0.947	0.118375
AURKB	HPSE	5	0.346	0.0692
AURKB	IL12B	4	0.098	0.0245
AURKB	NAV3	4	0.555	0.13875
AURKB	CHAD	7	0.57	0.0814285714285714
GNAT3	MON1B	6	0.801	0.1335
GNAT3	NLK	6	0.389	0.0648333333333333
GNAT3	CH25H	5	0.524	0.1048
GNAT3	INSL6	4	0.469	0.11725
GNAT3	ABCC8	3	0.197	0.0656666666666667
GNAT3	TLR5	4	0.583	0.14575
GNAT3	KCNV2	5	0.436	0.0872
GNAT3	NPY	2	0.128	0.064
GNAT3	LDOC1	5	0.566	0.1132
GNAT3	ERF	4	0.703	0.17575
GNAT3	CD9	4	0.232	0.058
GNAT3	MSH4	6	0.461	0.0768333333333333
GNAT3	NPC1	7	0.938	0.134
GNAT3	HPSE	4	0.365	0.09125
GNAT3	IL12B	5	0.214	0.0428
GNAT3	NAV3	4	0.587	0.14675
GNAT3	CHAD	6	0.963	0.1605
CA2D1	MON1B	7	0.965	0.137857142857143
CA2D1	NLK	5	0.522	0.1044
CA2D1	CH25H	5	0.684	0.1368
CA2D1	INSL6	6	0.838	0.139666666666667
CA2D1	ABCC8	3	0.21	0.07
CA2D1	TLR5	5	0.983	0.1966
CA2D1	KCNV2	5	0.487	0.0974
CA2D1	NPY	5	0.373	0.0746
CA2D1	LDOC1	6	0.817	0.136166666666667
CA2D1	ERF	6	0.896	0.149333333333333
CA2D1	CD9	7	0.33	0.0471428571428571
CA2D1	MSH4	5	0.525	0.105
CA2D1	NPC1	6	0.951	0.1585
CA2D1	HPSE	4	0.634	0.1585
CA2D1	IL12B	7	0.258	0.0368571428571429
CA2D1	NAV3	4	0.563	0.14075
CA2D1	CHAD	4	0.662	0.1655
CAH4	MON1B	6	1.183	0.197166666666667
CAH4	NLK	5	0.851	0.1702
CAH4	CH25H	6	0.743	0.123833333333333
CAH4	INSL6	6	0.88	0.146666666666667
CAH4	ABCC8	6	0.751	0.125166666666667
CAH4	TLR5	5	0.959	0.1918
CAH4	KCNV2	2	0.584	0.292
CAH4	NPY	6	0.743	0.123833333333333
CAH4	LDOC1	5	0.76	0.152
CAH4	ERF	6	0.702	0.117
CAH4	CD9	7	0.773	0.110428571428571
CAH4	MSH4	10	0.985	0.0985
CAH4	NPC1	5	0.882	0.1764
CAH4	HPSE	6	0.866	0.144333333333333
CAH4	IL12B	3	0.409	0.136333333333333
CAH4	NAV3	5	0.917	0.1834
CAH4	CHAD	4	0.661	0.16525
AK1C1	MON1B	7	0.969	0.138428571428571
