source	dest	edges	cum_dist	avg_dist_per_edge
ACE	OXSM	5	0.959	0.1918
ACE	COPZ2	3	0.565	0.188333333333333
ACE	MSRB1	5	0.883	0.1766
ACE	SOAT1	5	0.588	0.1176
ACE	CBS	6	0.344	0.0573333333333333
ACE	UBE2Z	3	0.793	0.264333333333333
ACE	IFI6	5	0.261	0.0522
ACE	RFX3	6	0.894	0.149
ACE	LCE2B	8	0.614	0.07675
ACE	ASH1L	3	0.598	0.199333333333333
ACE	GSTA1	2	0.137	0.0685
ACE	BAG3	4	0.098	0.0245
ACE	SENP7	4	0.483	0.12075
ACE	CCL4	4	0.154	0.0385
ACE	CR2	4	0.136	0.034
ACE	DDX6	4	0.72	0.18
ACE	RAB3A	4	0.144	0.036
ACE	IL6	2	0.091	0.0455
ACE	NOS2	2	0.135	0.0675
ACE	GRB2	4	0.84	0.21
KAPCA	OXSM	9	0.704	0.0782222222222222
KAPCA	COPZ2	5	0.527	0.1054
KAPCA	MSRB1	6	0.84	0.14
KAPCA	SOAT1	4	0.825	0.20625
KAPCA	CBS	6	0.368	0.0613333333333333
KAPCA	UBE2Z	4	0.784	0.196
KAPCA	IFI6	4	0.247	0.06175
KAPCA	RFX3	3	0.665	0.221666666666667
KAPCA	LCE2B	4	0.569	0.14225
KAPCA	ASH1L	7	0.687	0.0981428571428572
KAPCA	GSTA1	5	0.467	0.0934
KAPCA	BAG3	5	0.096	0.0192
KAPCA	SENP7	4	0.468	0.117
KAPCA	CCL4	3	0.171	0.057
KAPCA	CR2	5	0.146	0.0292
KAPCA	DDX6	4	0.505	0.12625
KAPCA	RAB3A	6	0.171	0.0285
KAPCA	IL6	3	0.082	0.0273333333333333
KAPCA	NOS2	4	0.197	0.04925
KAPCA	GRB2	5	0.797	0.1594
NTKL	OXSM	8	0.834	0.10425
NTKL	COPZ2	1	0.101	0.101
NTKL	MSRB1	5	0.71	0.142
NTKL	SOAT1	7	0.71	0.101428571428571
NTKL	CBS	8	0.428	0.0535
NTKL	UBE2Z	7	0.923	0.131857142857143
NTKL	IFI6	5	0.359	0.0718
NTKL	RFX3	4	0.764	0.191
NTKL	LCE2B	8	0.711	0.088875
NTKL	ASH1L	5	0.731	0.1462
NTKL	GSTA1	5	0.312	0.0624
NTKL	BAG3	5	0.229	0.0458
NTKL	SENP7	5	0.58	0.116
NTKL	CCL4	5	0.318	0.0636
NTKL	CR2	6	0.22	0.0366666666666667
NTKL	DDX6	7	0.712	0.101714285714286
NTKL	RAB3A	6	0.302	0.0503333333333333
NTKL	IL6	4	0.206	0.0515
NTKL	NOS2	4	0.303	0.07575
NTKL	GRB2	3	0.203	0.0676666666666667
CALM	OXSM	5	0.949	0.1898
CALM	COPZ2	3	0.277	0.0923333333333333
CALM	MSRB1	4	0.59	0.1475
CALM	SOAT1	6	0.781	0.130166666666667
CALM	CBS	1	0.105	0.105
CALM	UBE2Z	4	0.785	0.19625
CALM	IFI6	3	0.214	0.0713333333333333
CALM	RFX3	3	0.666	0.222
CALM	LCE2B	4	0.57	0.1425
CALM	ASH1L	4	0.611	0.15275
CALM	GSTA1	4	0.29	0.0725
CALM	BAG3	4	0.088	0.022
CALM	SENP7	4	0.46	0.115
CALM	CCL4	3	0.134	0.0446666666666667
CALM	CR2	4	0.101	0.02525
CALM	DDX6	4	0.506	0.1265
CALM	RAB3A	4	0.134	0.0335
CALM	IL6	2	0.07	0.035
CALM	NOS2	1	0.038	0.038
CALM	GRB2	2	0.437	0.2185
ACHA4	OXSM	7	0.78	0.111428571428571
ACHA4	COPZ2	5	0.345	0.069
ACHA4	MSRB1	6	0.658	0.109666666666667
